chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL3954265,Cc1nc(-c2cccnc2)sc1C(=O)Nc1cn2nc(-c3cn(C)nc3-c3ccc(F)cc3)ccc2n1,510.1386564480001,9,1,5.015120000000003,Active
CHEMBL3900211,Cc1nc(-c2cccnc2)sc1C(=O)Nc1cn2nc(-c3cn(C4CC4)nc3-c3ccc(F)cc3)ccc2n1,536.1543065120001,9,1,5.813020000000004,Active
CHEMBL3933511,Cc1nc(-c2ccncc2)sc1C(=O)Nc1cn2nc(-c3c(-c4ccc(F)cc4)nn(C)c3C3CCN(C)CC3)ccc2n1,607.2278058,10,1,5.824320000000006,Active
CHEMBL3981952,Cc1nc(-c2ccncc2)sc1C(=O)Nc1cn2nc(-c3c(-c4ccc(F)cc4)nn(C)c3C3CCN(CC(N)=O)CC3)ccc2n1,650.233619452,11,2,4.679820000000004,Active
CHEMBL3947732,Cc1nc(-c2ccncc2)sc1C(=O)Nc1cn2nc(-c3c(-c4ccc(F)cc4)nn(C)c3C3CCN(CCC#N)CC3)ccc2n1,646.2387048319999,11,1,6.108200000000007,Active
CHEMBL3981157,Cc1nc(-c2ccncc2)sc1C(=O)Nc1cn2nc(-c3c(-c4ccc(F)cc4)nn(C)c3C3CCN(CCC(F)(F)F)CC3)ccc2n1,689.230840492,10,1,7.146920000000007,Active
CHEMBL3910319,Cc1nc(-c2ccncc2)sc1C(=O)Nc1cn2nc(-c3c(-c4ccc(F)cc4)nn(C)c3C3CCN(Cc4ccon4)CC3)ccc2n1,674.233619452,12,1,6.382720000000007,Active
CHEMBL3957543,Cc1nc(-c2ccncc2)sc1C(=O)Nc1cn2nc(-c3c(-c4ccc(F)cc4)nn(C)c3C3CCNCC3)ccc2n1,593.212155736,10,2,5.4821200000000045,Active
CHEMBL3906580,Cc1nc(-c2ccncc2)sc1C(=O)Nc1cn2nc(-c3c(-c4ccc(F)cc4)nn(C)c3C3CCOCC3)ccc2n1,594.1961713239999,10,1,5.909120000000006,Active
CHEMBL3947948,Cc1nc(-c2ccncc2)sc1C(=O)Nc1cn2nc(-c3c(-c4ccc(F)cc4)nn(C)c3N3CCOCC3)ccc2n1,595.1914202920001,11,1,4.851720000000004,Active
CHEMBL3986343,Cc1nc(-c2ccncc2)sc1C(=O)Nc1cn2nc(-c3cn(C)nc3-c3ccc(F)cc3)ccc2n1,510.1386564480001,9,1,5.015120000000003,Active
CHEMBL3974872,Cn1cc(-c2ccc3nc(NC(=O)c4ccc(Br)cc4F)cn3n2)c(-c2ccc(F)cc2)n1,508.04587764000007,6,1,5.089800000000003,Active
CHEMBL3923163,Cn1cc(-c2ccc3nc(NC(=O)c4cncc(-c5ccc(C#N)cc5)c4)cn3n2)c(-c2ccc(F)cc2)n1,514.1665854480001,8,1,5.1218800000000035,Active
CHEMBL3976515,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4cccc(-c5cccnc5)c4)cn3n2)c1-c1ccncc1,566.197885576,8,1,6.312200000000006,Active
CHEMBL3932533,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4cccc(-c5cccnc5)c4)cn3n2)c1C1CCOCC1,573.2288513560001,8,1,6.144200000000006,Active
CHEMBL3895318,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccnc(F)c4)cn3n2)c1C1CCN(C(=O)CC(F)(F)F)CC1,624.2020631400001,8,1,5.3807000000000045,Active
CHEMBL3978116,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccnc(F)c4)cn3n2)c1C1CCN(C(=O)c2cncs2)CC1,625.1819984800001,10,1,5.198600000000004,Active
CHEMBL3939036,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccnc(F)c4)cn3n2)c1C1CCN(CCC(F)(F)F)CC1,610.2227985840001,8,1,5.854100000000005,Active
CHEMBL3931942,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccnc(F)c4)cn3n2)c1C1CCN(CCCF)CC1,574.2416422080001,8,1,5.261300000000005,Active
CHEMBL3902265,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccnc(F)c4)cn3n2)c1C1CCN(Cc2ccon2)CC1,595.2255775440001,10,1,5.089900000000004,Active
CHEMBL3926825,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccnc(F)c4)cn3n2)c1N1CCN(Cc2ccon2)CC1,596.2208265120001,11,1,4.032500000000002,Active
CHEMBL3971152,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccnc(N)c4)cn3n2)c1N1CCN(Cc2ccon2)CC1,593.241147356,12,2,3.475600000000002,Active
CHEMBL3944464,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccnc(N5CCOCC5)c4)cn3n2)c1C1CCN(CC(N)=O)CC1,638.2877632,11,2,3.0845000000000002,Active
CHEMBL3939825,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccnc(N5CCOCC5)c4)cn3n2)c1C1CCN(CCC(F)(F)F)CC1,677.28498424,10,1,5.551600000000006,Active
CHEMBL3922374,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccnc(N5CCOCC5)c4)cn3n2)c1N1CCN(C(=O)CC(F)(F)F)CC1,692.259497764,11,1,4.020800000000003,Active
CHEMBL3893406,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccnc(N5CCOCC5)c4)cn3n2)c1N1CCN(C(=O)c2ccon2)CC1,677.262276724,13,1,3.3702000000000014,Active
CHEMBL3905231,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccnc(N5CCOCC5)c4)cn3n2)c1N1CCN(CCCF)CC1,642.299076832,11,1,3.9014000000000024,Active
CHEMBL3951296,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccnc(N5CCOCC5)c4)cn3n2)c1N1CCN(Cc2ccon2)CC1,663.283012168,13,1,3.730000000000002,Active
CHEMBL3907925,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccnc(N5CCOCC5)c4)cn3n2)c1N1CCNCC1,582.2615484519999,11,2,2.8294000000000006,Active
CHEMBL3970297,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccncc4)cn3n2)c1C1CCN(Cc2cscn2)CC1,593.212155736,10,1,5.419300000000005,Active
CHEMBL3890290,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccncc4)cn3n2)c1C1CCN(Cc2nccs2)CC1,593.2121557360001,10,1,5.419300000000004,Active
CHEMBL3932369,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccncc4)cn3n2)c1N1CCN(C(=O)c2ccon2)CC1,592.20951288,11,1,3.5336000000000016,Active
CHEMBL3935382,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccncc4)cn3n2)c1N1CCN(Cc2ccon2)CC1,578.2302483240001,11,1,3.8934000000000024,Active
CHEMBL4204681,COc1ccc(Cn2c(SCC(=O)Nc3nc4ccc(C(F)(F)F)cc4s3)nc3c(c2=O)SCC3)cc1,564.057138128,9,1,5.307700000000003,Inactive
CHEMBL4213046,COc1cccc(Cn2c(SCC(=O)Nc3nc4ccc(C(F)(F)F)cc4s3)nc3c(c2=O)SCC3)c1OC,594.0677028120001,10,1,5.316300000000004,Inactive
CHEMBL3967195,Cn1cc(-c2ccc3nc(NC(=O)c4csc(-c5ccc(Cl)cc5)n4)cn3n2)c(-c2ccc(F)cc2)n1,529.088785064,8,1,5.965100000000004,Inactive
CHEMBL2324266,O=C(CSc1nc2c(c(=O)n1-c1ccccc1)SCC2)Nc1nc2ccc(C(F)(F)F)cc2s1,520.03092338,8,1,5.240000000000003,Inactive
CHEMBL4212803,O=C(CSc1nc2c(c(=O)n1Cc1ccccc1)SCC2)Nc1nc2ccc(C(F)(F)F)cc2s1,534.046573444,8,1,5.299100000000003,Inactive
CHEMBL3897434,CC(C)(C)NC(=O)N1CCn2c(c(C(N)=O)c(-c3ccc(OCc4ccc(F)cc4)cc3)c2C2CC2)C1,504.253669136,4,2,5.173200000000004,Intermediate
CHEMBL3980426,Cc1nc(-c2ccccc2)sc1C(=O)Nc1cn2nc(-c3cn(C)nc3-c3ccc(F)cc3)ccc2n1,509.14340748000006,8,1,5.620120000000004,Intermediate
CHEMBL3936537,Cc1nc(-c2ccncc2)sc1C(=O)Nc1cn2nc(-c3cn(C4CC4)nc3-c3ccc(F)cc3)ccc2n1,536.1543065120001,9,1,5.813020000000004,Intermediate
CHEMBL3970214,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccnc(F)c4)cn3n2)c1N1CCN(CCS(C)(=O)=O)CC1,621.2082132280002,11,1,2.8889000000000014,Intermediate
CHEMBL3895315,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4ccnc(N5CCOCC5)c4)cn3n2)c1N1CCN(CCC(F)(F)F)CC1,678.280233208,11,1,4.494200000000004,Intermediate
CHEMBL3907683,O=C(Nc1cn2nc(-c3cn(C4CC4)nc3-c3ccc(F)cc3)ccc2n1)c1ccc(C(F)(F)F)nc1,507.14307104400007,7,1,5.399900000000002,Intermediate
CHEMBL3895186,O=C(Nc1cn2nc(-c3cn(C4CC4)nc3-c3ccc(F)cc3)ccc2n1)c1cccc(-c2cccnc2)c1,515.1869865440001,7,1,6.048100000000004,Intermediate
CHEMBL3976870,O=C(Nc1cn2nc(-c3cn(C4CC4)nc3-c3ccc(F)cc3)ccc2n1)c1csc(-c2ccncc2)n1,522.138656448,9,1,5.5046000000000035,Intermediate
CHEMBL3337854,O=C(Nc1nc2ccc(C(F)(F)F)cc2[nH]1)c1csc(NC(=O)c2ccccc2OC(F)(F)F)n1,515.0486795319999,6,3,5.4414000000000025,Intermediate
