"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P17787","Neuronal acetylcholine receptor protein beta-2 subunit","Ki","CHEMBL1669092","CC(COc1ccc(/C=C\c2ccccc2)cc1)[N+](C)(C)C","Intermediate"
