chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL3695589,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)n(-c2ccc(CO)cc2)n1,575.2281024079999,8,4,5.883100000000006,Active
CHEMBL3695592,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)n(-c2ccc(CO)nc2)n1,576.223351376,9,4,5.278100000000006,Active
CHEMBL3695580,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)n(-c2ccc(Cl)c(Cl)c2)n1,613.1395930200001,7,3,7.697600000000005,Active
CHEMBL3695575,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)n(-c2ccc(Cl)cc2)n1,579.1785653720001,7,3,7.044200000000005,Active
CHEMBL3695588,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)n(-c2ccc(O)cc2)n1,561.2124523439999,8,4,6.096400000000005,Active
CHEMBL3695579,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)n(-c2ccc(S(C)(=O)=O)cc2)n1,623.1950880280001,9,3,5.794300000000005,Active
CHEMBL1214131,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)n(-c2ccccc2)n1,545.217537724,7,3,6.390800000000005,Active
CHEMBL3935126,CC(C)c1cc(NC(=O)Nc2ccc(Oc3cc(Nc4ccc5[nH]ncc5c4)ncn3)c3ccccc23)n(-c2ccc(=O)n(CCO)c2)n1,656.260799504,11,5,6.149100000000007,Active
CHEMBL3891402,CC(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5[nH]ncc5c4)n3)c3ccccc23)n(-c2ccc(OCCN3CCOCC3)cc2)n1,724.32339976,11,4,7.706100000000008,Active
CHEMBL3893816,CC(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5[nH]ncc5c4)n3)c3ccccc23)n(-c2cccc(OCCN3CCOCC3)c2)n1,724.32339976,11,4,7.706100000000008,Active
CHEMBL4548584,CCC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1C(=O)Nc1c(C)cccc1Cl,598.25715004,8,4,6.2782200000000055,Active
CHEMBL190981,CCCCNCc1ccc(-c2cc3ncc(C#N)c(Nc4cc(OC)c(Cl)cc4Cl)c3s2)cc1,510.1047877479999,6,2,7.783680000000005,Active
CHEMBL129143,CCCN1CCN(CCCOc2cc3ncc(C#N)c(Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,557.196045276,8,1,5.970580000000006,Active
CHEMBL528330,CCCP(=O)(CCC)c1ccc(Nc2nc(C(C)C)nc3c2ncn3/C=C/c2c(C)cccc2C)cc1,515.281397466,6,1,7.746440000000008,Active
CHEMBL520540,CCCP(=O)(CCC)c1ccc(Nc2nc(C(C)C)nc3c2ncn3/C=C\c2c(C)cccc2C)cc1,515.281397466,6,1,7.746440000000008,Active
CHEMBL419914,CCN(CC)CCCOc1ccc(Nc2cc3nc(O)c(-c4c(Cl)cccc4Cl)cc3cn2)cc1,510.158931496,6,2,7.163500000000006,Active
CHEMBL3651277,CCN(CC)CCN(C)Cc1ccc(Nc2nnc3cc(-c4cc(O)ccc4Cl)cc(C)c3n2)cc1,504.240437356,7,2,5.876420000000006,Active
CHEMBL2004716,CCN(CC)CCNC(=O)C=Cc1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(C)c4)cc3)csc12,542.2463953280001,6,4,5.969120000000005,Active
CHEMBL379517,CCN(CC)CCOc1ccc(Nc2ncc3c(n2)N2CCC(=O)N2C(c2c(Cl)cccc2Cl)=C3)cc1,538.165079496,7,1,5.713000000000005,Active
CHEMBL49120,CCN(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,511.15418046400004,7,1,5.766500000000005,Active
CHEMBL297523,CCN(CC)CCOc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1,511.15418046400004,7,1,5.766500000000005,Active
CHEMBL250021,CCN(CCN1CCCC1)S(=O)(=O)c1ccc(Nc2nnc3cc(-c4cc(O)ccc4Cl)cc(C)c3n2)cc1,566.186687532,8,2,5.2092200000000055,Active
CHEMBL573820,CCN(CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1)C(C)=O,525.13344502,7,1,5.293100000000004,Active
CHEMBL1087978,CCN1CCN(CC/C=C/c2cc3ncc(C#N)c(Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,539.1854805919999,7,1,6.214880000000006,Active
CHEMBL130529,CCN1CCN(CCCOc2cc3ncc(C#N)c(Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,543.1803952119999,8,1,5.580480000000005,Active
CHEMBL103454,CCN1CCN(CCc2ccc(-c3ccc4c(Nc5cc(OC)c(Cl)cc5Cl)c(C#N)cnc4c3)cc2)CC1,559.1905659720001,6,1,7.012480000000007,Active
CHEMBL103627,CCN1CCN(Cc2ccc(-c3cc4ncc(C#N)c(Nc5cc(OC)c(Cl)cc5Cl)c4cc3OC)cc2)CC1,575.185480592,7,1,6.978580000000006,Active
CHEMBL195419,CCN1CCN(Cc2ccc(-c3cc4ncc(C#N)c(Nc5cc(OC)c(Cl)cc5Cl)c4s3)cc2)CC1,551.131336844,7,1,7.0314800000000055,Active
CHEMBL100825,CCN1CCN(Cc2ccc(-c3ccc4c(Nc5cc(OC)c(Cl)cc5Cl)c(C#N)cnc4c3)cc2)CC1,545.1749159080001,6,1,6.969980000000007,Active
CHEMBL3426222,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(C#Cc4nn(C(C)C)c5ncnc(N)c45)c3)cc2C(F)(F)F)CC1,604.2885924000001,8,2,5.106220000000004,Active
CHEMBL1981725,CCN1CCN(c2ccc(Nc3nccc(-c4c(-c5cccc(C(=O)Nc6ccccc6F)c5)nc5ccccn45)n3)cc2)CC1,612.276135896,8,2,6.735200000000006,Active
CHEMBL301483,CCNC(=O)Nc1nc2nc(NCCCCN(CC)CC)ncc2cc1-c1c(Cl)cccc1Cl,503.196713972,6,3,5.673900000000004,Active
CHEMBL240830,CCOc1cc2c(Nc3cc(OC)c(Cl)cc3Cl)c(C#N)cnc2cc1C#CCCN1CCN(C)CC1,537.1698305280001,7,1,5.553180000000007,Active
CHEMBL211647,CCOc1cc2c(Nc3cc(OC)c(Cl)cc3Cl)c(C#N)cnc2cc1C#Cc1cccc(CN(C)C)n1,545.1385304000001,7,1,6.420580000000007,Active
CHEMBL23794,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(=O)O,674.2200385579999,9,9,-0.4799999999999938,Active
CHEMBL311937,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O)C(N)=O,673.2360229699999,9,9,-1.0792999999999935,Active
CHEMBL3695584,CCn1c(=O)[nH]c2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(OC)cc4)c4ccccc34)c21,591.259402536,8,3,6.825800000000005,Active
CHEMBL216105,CN1CCC(COc2cc(OC3CCOCC3)c3c(Nc4c(Cl)ccc5c4OCO5)ncnc3c2)CC1,526.198297772,9,1,5.033900000000004,Active
CHEMBL104071,CN1CCN(CCCOc2ccc(Nc3cc4c(cn3)cc(-c3c(Cl)cccc3Cl)c(=O)n4C)cc2)CC1,551.185480592,7,1,5.667200000000005,Active
CHEMBL110403,CN1CCN(CCOc2ccc(Nc3cc4c(cn3)cc(-c3c(Cl)cccc3Cl)c(=O)n4C)cc2)CC1,537.169830528,7,1,5.2771000000000035,Active
CHEMBL567230,CN1CCN(Cc2ccc(-c3ccc4c(Nc5ccc(Cl)cc5Cl)c(C#N)cnc4c3)nc2)CC1,502.14395012800003,6,1,5.966280000000006,Active
CHEMBL3658115,CN1CCN(c2ccc(Nc3ncc4c(n3)CCN(c3cc(NC(=O)c5cccc(C(F)(F)F)c5)ccc3Cl)C4=O)cc2)CC1,635.202335508,7,2,6.0994000000000055,Active
CHEMBL1970142,CNC(=O)C(C)n1cc(-c2cnc(N)c3c(-c4ccc(NC(=O)Nc5ccc(C)cc5)cc4)csc23)cn1,525.1946941040001,7,4,5.668420000000005,Active
CHEMBL3658126,CNC(=O)c1ccc(Nc2ncc3c(n2)CCN(c2cc(NC(=O)c4cc(C(F)(F)F)ccn4)ccc2Cl)C3)cc1,581.155385316,7,3,5.462000000000003,Active
CHEMBL3658124,CNC(=O)c1ccc(Nc2ncc3c(n2)CCN(c2cc(NC(=O)c4cc(F)cc(C(F)(F)F)c4)ccc2Cl)C3)cc1,598.1507145359999,6,3,6.206100000000004,Active
CHEMBL3658094,CNC(=O)c1ccc(Nc2ncc3c(n2)CCN(c2cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc2C)C3)cn1,561.210007732,7,3,5.117020000000004,Active
CHEMBL3639569,CNC(=O)c1ccc(Nc2ncc3c(n2)CCN(c2cc(NC(=O)c4cccc(C(F)(F)F)c4)ccc2Cl)C3)cc1,580.1601363479999,6,3,6.067000000000004,Active
CHEMBL3695574,CNS(=O)(=O)Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)cc1,652.221637124,9,4,5.440000000000004,Active
CHEMBL386661,CNc1ncc2cc(-c3cc(C(=O)Nc4cc(C(F)(F)F)ccc4OC4CCN(C)CC4)ccc3C)ccc2n1,549.2351598600001,6,2,6.3910200000000055,Active
CHEMBL3695569,COCC(=O)Nc1cc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)ccn1,578.2641535680001,7,3,7.047620000000006,Active
CHEMBL3920172,COCCOc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(C)c5[nH]ncc5c4)c3)c3ccccc23)c1,696.31725176,9,4,9.10782,Active
CHEMBL3695590,COc1cc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc4[nH]c(=O)cnc34)c3ccccc23)ccc1CO,605.238667092,9,4,5.8917000000000055,Active
CHEMBL509032,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,613.26018682,10,2,5.024100000000003,Active
CHEMBL294137,COc1cc(Nc2c(C#N)cnc3cc(-c4cc(CN5CCC(O)CC5)cs4)ccc23)c(Cl)cc1Cl,538.099702368,7,2,6.850680000000005,Active
CHEMBL304471,COc1cc(Nc2c(C#N)cnc3cc(-c4cc(CN5CCCCC5)cs4)ccc23)c(Cl)cc1Cl,522.104787748,6,1,7.879880000000005,Active
CHEMBL60391,COc1cc(Nc2c(C#N)cnc3cc(-c4cc(CN5CCN(C)CC5)cs4)ccc23)c(Cl)cc1Cl,537.11568678,7,1,6.641380000000005,Active
CHEMBL565546,COc1cc(Nc2c(C#N)cnc3cc(-c4cc(CN5CCOCC5)ccn4)ccc23)c(Cl)cc1Cl,519.122880336,7,1,6.059680000000005,Active
CHEMBL418693,COc1cc(Nc2c(C#N)cnc3cc(-c4cc(CN5CCOCC5)cs4)ccc23)c(Cl)cc1Cl,524.084052304,7,1,6.726180000000004,Active
CHEMBL431136,COc1cc(Nc2c(C#N)cnc3cc(-c4cc(CN5CCSCC5)cs4)ccc23)c(Cl)cc1Cl,540.0612086840001,7,1,7.442780000000004,Active
CHEMBL195382,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(C(=O)N5CCN(C)CC5)cc4)sc23)c(Cl)cc1Cl,551.094951336,7,1,6.281580000000005,Active
CHEMBL370693,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(C(=O)N5CCN(C)CC5)cn4)sc23)c(Cl)cc1Cl,552.0902003040001,8,1,5.676580000000004,Active
CHEMBL372219,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CCN5CCN(C)CC5)cc4)sc23)c(Cl)cc1Cl,551.131336844,7,1,6.683880000000006,Active
CHEMBL101081,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CCN5CCOCC5)cc4)c(OC)cc23)c(Cl)cc1Cl,562.153846116,7,1,6.715780000000006,Active
CHEMBL102165,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CCN5CCOCC5)cc4)ccc23)c(Cl)cc1Cl,532.143281432,6,1,6.7071800000000055,Active
CHEMBL425382,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCCCC5)cc4)sc23)c(Cl)cc1Cl,522.104787748,6,1,7.879880000000004,Active
CHEMBL317821,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCN(C)CC5)cc4)ccc23)c(Cl)cc1Cl,531.1592658440001,6,1,6.5798800000000055,Active
CHEMBL364955,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCN(C)CC5)cc4)sc23)c(Cl)cc1Cl,537.11568678,7,1,6.641380000000005,Active
CHEMBL567875,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCN(C)CC5)cn4)ccc23)c(Cl)cc1Cl,532.1545148120001,7,1,5.974880000000005,Active
CHEMBL373101,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCN(C)CC5)cn4)sc23)c(Cl)cc1Cl,538.1109357480001,8,1,6.036380000000005,Active
CHEMBL219085,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCN(C)CC5)o4)c(OC)cc23)c(Cl)cc1Cl,551.1490950839999,8,1,6.181480000000005,Active
CHEMBL415625,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCN(C)CC5)o4)ccc23)c(Cl)cc1Cl,521.1385304,7,1,6.1728800000000055,Active
CHEMBL219014,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCN(C)CC5)s4)ccc23)c(Cl)cc1Cl,537.11568678,7,1,6.641380000000005,Active
CHEMBL192652,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCN(C)CC5)s4)sc23)c(Cl)cc1Cl,543.072107716,8,1,6.702880000000005,Active
CHEMBL102727,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCN(CCO)CC5)cc4)ccc23)c(Cl)cc1Cl,561.169830528,7,2,5.942380000000006,Active
CHEMBL410251,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCN(CCO)CC5)cc4)sc23)c(Cl)cc1Cl,567.126251464,8,2,6.003880000000006,Active
CHEMBL363575,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCNCC5)cc4)sc23)c(Cl)cc1Cl,523.100036716,7,2,6.299180000000004,Active
CHEMBL318429,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCOCC5)cc4)c(OC)cc23)c(Cl)cc1Cl,548.138196052,7,1,6.673280000000005,Active
CHEMBL322395,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCOCC5)cc4)ccc23)c(Cl)cc1Cl,518.127631368,6,1,6.664680000000005,Active
CHEMBL584915,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCOCC5)cn4)ccc23)c(Cl)cc1Cl,519.122880336,7,1,6.059680000000005,Active
CHEMBL569073,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCOCC5)nc4)ccc23)c(Cl)cc1Cl,519.122880336,7,1,6.059680000000005,Active
CHEMBL59850,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCOCC5)s4)ccc23)c(Cl)cc1Cl,524.084052304,7,1,6.726180000000005,Active
CHEMBL585198,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCS(=O)(=O)CC5)cn4)ccc23)c(Cl)cc1Cl,567.089865956,8,1,5.457880000000005,Active
CHEMBL567018,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCSCC5)cn4)ccc23)c(Cl)cc1Cl,535.1000367160001,7,1,6.776280000000004,Active
CHEMBL566577,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CC[S+]([O-])CC5)cn4)ccc23)c(Cl)cc1Cl,551.094951336,7,1,5.791780000000005,Active
CHEMBL375844,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(N5CCN(C)CC5)cc4)sc23)c(Cl)cc1Cl,523.100036716,7,1,6.645780000000005,Active
CHEMBL103293,COc1cc(Nc2c(C#N)cnc3cc(-c4cccc(CCN5CCOCC5)c4)ccc23)c(Cl)cc1Cl,532.143281432,6,1,6.707180000000005,Active
CHEMBL102595,COc1cc(Nc2c(C#N)cnc3cc(-c4cccc(CN5CCN(C)CC5)c4)ccc23)c(Cl)cc1Cl,531.1592658440001,6,1,6.5798800000000055,Active
CHEMBL193392,COc1cc(Nc2c(C#N)cnc3cc(-c4cccc(CN5CCN(C)CC5)c4)sc23)c(Cl)cc1Cl,537.11568678,7,1,6.641380000000005,Active
CHEMBL103839,COc1cc(Nc2c(C#N)cnc3cc(-c4cccc(CN5CCOCC5)c4)ccc23)c(Cl)cc1Cl,518.127631368,6,1,6.664680000000004,Active
CHEMBL569256,COc1cc(Nc2c(C#N)cnc3cc(-c4cccc(CN5CCOCC5)n4)ccc23)c(Cl)cc1Cl,519.122880336,7,1,6.059680000000005,Active
CHEMBL222548,COc1cc(Nc2c(C#N)cnc3cc(-c4cccc(N5CCN(C)CC5)c4)sc23)c(Cl)cc1Cl,523.100036716,7,1,6.645780000000005,Active
CHEMBL219557,COc1cc(Nc2c(C#N)cnc3cc(-c4coc(CN5CCN(C)CC5)c4)c(OC)cc23)c(Cl)cc1Cl,551.1490950839999,8,1,6.181480000000005,Active
CHEMBL219260,COc1cc(Nc2c(C#N)cnc3cc(-c4coc(CN5CCN(C)CC5)c4)ccc23)c(Cl)cc1Cl,521.1385304,7,1,6.1728800000000055,Active
