chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL1242293,CC(C)n1nc(-c2cnc3[nH]ccc3c2)c2c(N)ncnc21,293.13889348000004,6,2,2.5327,Active
CHEMBL3921542,CC(C)n1nc(Cc2cccc(C(=O)CF)c2)c2c(N)ncnc21,327.14953841600004,6,1,2.7324,Active
CHEMBL4294817,CC(Cn1ncc2c(Nc3cc(O)ccc3Cl)nc(NCCO)nc21)c1ccccc1,438.157101656,8,4,4.136800000000002,Active
CHEMBL1163016,CC1(C)CC(NC(=O)c2cccc(-c3cc4nccc(Nc5cccc(O)c5)n4n3)c2)CC(C)(C)N1[O],499.24576385200004,7,3,4.942400000000004,Active
CHEMBL1242656,CC1CCC(n2nc(-c3ccc(F)c(O)c3)c3c(N)ncnc32)C1,327.14953841600004,6,2,3.2813000000000008,Active
CHEMBL1242109,CCC(C)n1nc(-c2ccc(C)c(O)c2)c2c(N)ncnc21,297.158960228,6,2,3.0605200000000004,Active
CHEMBL2036006,CCCCP(=O)(CCCC)c1ccc(Nc2nc(C(C)C)nc3c2ncn3CC)cc1,441.26574740200004,6,1,6.301800000000006,Active
CHEMBL2036005,CCCP(=O)(CCC)c1ccc(Nc2nc(C(C)C)nc3c2ncn3CC)cc1,413.23444727400005,6,1,5.521600000000005,Active
CHEMBL454872,CCCP(=O)(CCC)c1ccc(Nc2ncnc3c2ncn3/C=C/c2c(C)cccc2C)cc1,473.234447274,6,1,6.623040000000007,Active
CHEMBL104357,CCN(CC)C(=O)c1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,495.12288033600004,6,1,5.527900000000004,Active
CHEMBL281957,CCN(CC)C/C=C/c1nc(O)c2c(ccc3nc(Nc4c(Cl)cccc4Cl)n(C)c32)c1C,483.15926584400006,6,2,6.540920000000006,Active
CHEMBL107423,CCN(CC)CCCCCNc1cc2c(cn1)cc(-c1c(Cl)cccc1Cl)c(=O)n2C,460.17966694,5,1,5.831300000000006,Active
CHEMBL218656,CCN(CC)CCOc1ccc(Nc2nnc3cc(-c4c(C)cccc4C)cc(C)c3n2)cc1,455.26851067600006,6,1,6.0812600000000065,Active
CHEMBL218102,CCN(CC)CCOc1cccc(Nc2nnc3cc(-c4c(C)cccc4C)cc(C)c3n2)c1,455.26851067600006,6,1,6.081260000000006,Active
CHEMBL4513768,CCN1CCN(c2cc(Nc3ncc(-c4ccncc4)s3)nc(C)n2)CC1,381.17356473600006,8,1,3.189020000000001,Active
CHEMBL401896,CCO/N=C(\C)c1ccc2c(c1)c1c3c(c4c(c1n2C(C)C)CCc1nn(C)cc1-4)C(=O)NC3,455.23212516800004,6,1,4.8784000000000045,Active
CHEMBL470527,CCOC(=O)C[C@@H]1C[C@H](n2cc(-c3ccc(O)cc3)c3c(N)ncnc32)CN1,381.18008959600013,8,3,2.2423,Active
CHEMBL475264,CCOC(=O)C[C@@H]1C[C@H](n2cc(-c3ccccc3)c3c(N)ncnc32)CN1,365.1851749760001,7,2,2.5367000000000006,Active
CHEMBL169939,CCOC(=O)C[C@H]1C[C@@H](n2cc(-c3ccc(O)cc3)c3c(N)ncnc32)CN1,381.18008959600013,8,3,2.2423,Active
CHEMBL352829,CCOC(=O)C[C@H]1C[C@@H](n2cc(-c3ccccc3)c3c(N)ncnc32)CN1,365.1851749760001,7,2,2.5367000000000006,Active
CHEMBL221236,CCOC1CN(C)CCN1c1ccc(Nc2nnc3cc(-c4c(C)cccc4C)cc(C)c3n2)cc1,482.279409708,7,1,5.475060000000005,Active
CHEMBL3651242,CCOc1cc2nc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nnc2cc1-c1ccccc1C,532.2256598840002,8,2,4.516620000000004,Active
CHEMBL168319,CCOc1cc2ncc(C#N)c(Nc3ccc(Cl)cc3Cl)c2cc1OCC,401.069782144,5,1,5.954280000000003,Active
CHEMBL1974254,CCOc1ccc(NC(=O)Nc2ccc(-c3csc4c(-c5cnn(C)c5)cnc(N)c34)cc2)cc1,484.1681450080001,7,3,5.988700000000005,Active
CHEMBL578006,CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,440.08068117600004,6,1,5.444600000000004,Active
CHEMBL2036007,CCn1cnc2c(Nc3ccc(P(C)(C)=O)cc3)nc(C(C)C)nc21,357.171847018,6,1,3.9612000000000025,Active
CHEMBL3426225,CCn1nc(C#Cc2cc(C(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)ccc2C)c2c(N)ncnc21,576.2572922720001,8,2,4.155120000000003,Active
CHEMBL3426235,CCn1nc(C#Cc2cc(C(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)ccc2Cl)c2c(N)ncnc21,596.2026698559999,8,2,4.500100000000003,Active
CHEMBL3426234,CCn1nc(C#Cc2cccc(C(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)c2)c2c(N)ncnc21,562.2416422080001,8,2,3.846700000000002,Active
CHEMBL169920,CN(C)C(=O)CN1CCC(n2cc(-c3cccc(O)c3)c3c(N)ncnc32)CC1,394.21172407200004,7,2,2.1111999999999993,Active
CHEMBL3823620,CN(C)C1CCN(CCn2nc(-c3ccc(CC(=O)OC(C)(C)C)cc3)c3c(N)ncnc32)CC1,479.3008734240001,9,1,2.9856999999999996,Active
CHEMBL3823861,CN(C)CC1CCN(CCn2nc(-c3cnc4[nH]ccc4c3)c3c(N)ncnc32)CC1,419.2545919280001,8,2,2.2253999999999987,Active
CHEMBL421024,CN(C)CCCn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(P(=O)(O)CP(=O)(O)O)cc3)nc21,625.081362204,8,4,4.4915000000000065,Active
CHEMBL591325,CN(C)CCOc1ccc2c(c1)CCn1nc(-c3ccc(Oc4ccccc4)cc3)c(C(N)=O)c1N2,483.227039788,7,2,4.681400000000003,Active
CHEMBL516062,CN(C)CCc1ccccc1-n1cc(-c2cccc(O)c2)c2c(N)ncnc21,373.19026035600007,6,2,3.479400000000001,Active
CHEMBL318996,CN(CCOP(=O)(O)CP(=O)(O)O)CCc1ccc(-n2cc(-c3cccc(O)c3)c3c(N)ncnc32)cc1,561.154221528,9,5,3.1868000000000007,Active
CHEMBL217464,CN1CCC(Oc2cc(OCCF)cc3ncnc(Nc4c(Cl)ccc5c4OCO5)c23)CC1,474.14701114799993,8,1,4.576800000000003,Active
CHEMBL217092,CN1CCN(CCOc2cc(OC3CCOCC3)c3c(Nc4c(Cl)ccc5c4OCO5)ncnc3c2)CC1,541.209196804,10,1,3.9395000000000024,Active
CHEMBL216599,CN1CCN(Cc2cc(-c3ccc4c(Nc5ccc(Cl)cc5Cl)c(C#N)cnc4c3)co2)CC1,491.127965716,6,1,6.164280000000005,Active
CHEMBL4091628,CN1CCN(Cc2ccc(NC(=O)c3ccc(Cl)c(C#Cc4cncc(N5CCOCC5)c4)c3)cc2C(F)(F)F)CC1,597.2118375719999,6,1,4.989900000000005,Active
CHEMBL1083023,CN1CCN(c2ccc(-c3cnn4c(N)c(-c5cccc(O)c5)cnc34)cc2)CC1,400.20115938799995,7,2,3.1029000000000018,Active
CHEMBL104414,CN1CCN(c2ccc(Nc3cc4c(cn3)cc(-c3c(Cl)cccc3Cl)c(=O)n4C)cc2)CC1,493.14361578,6,1,5.402700000000006,Active
CHEMBL51283,CN1CCN(c2ccc(Nc3ncc4cc(-c5c(Cl)cccc5Cl)c(=O)n(C)c4n3)cc2)CC1,494.138864748,7,1,4.797700000000004,Active
CHEMBL1993243,CNC(=O)C=Cc1cnc(N)c2c(-c3ccc4c(c3)OCO4)csc12,353.08341233999994,6,2,3.033400000000001,Active
CHEMBL2005631,CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cc(C)ccc4F)cc3)csc12,449.13217410000004,5,4,4.996620000000003,Active
CHEMBL1982476,CNC(=O)c1cnc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)csc12,451.086973496,5,4,5.202500000000002,Active
CHEMBL1784637,CNC(=O)c1ncc(C#Cc2cc(C(=O)Nc3ccc(CN4CCN(CCO)CC4)c(C(F)(F)F)c3)ccc2C)n1C,582.256623576,7,3,2.868920000000001,Active
CHEMBL1980995,CNC1CC2OC(C)(C1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,466.200490692,6,2,4.354000000000003,Active
CHEMBL56569,CNS(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]c3c(c1CCC(N)=O)CCCC3)C(=O)N2,428.151826248,4,4,1.7121999999999997,Active
CHEMBL292930,CNS(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]c3c(c1CCCN1CCN(CC(=O)O)CC1)CCCC3)C(=O)N2,541.23589022,6,4,1.9291000000000003,Active
CHEMBL56109,CNS(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]c3c(c1CCCN1CCN(CCO)CC1)CCCC3)C(=O)N2,527.256625664,6,4,1.8367999999999993,Active
CHEMBL301143,CNS(=O)(=O)c1ccc2c(c1)/C(=C/c1[nH]c3c(c1CN1CCOCC1)CCCC3)C(=O)N2,456.183126376,5,3,2.1265,Active
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,466.200490692,6,2,4.354000000000003,Active
CHEMBL3975634,CN[C@H]1CC2OC([C@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(O)=NC4,452.184840628,6,2,4.754700000000003,Active
CHEMBL230830,CNc1cc(-c2c(C)cccc2C)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12,468.263759644,7,2,5.568540000000004,Active
CHEMBL90002,CNc1cc(Nc2nc3ccc(C(=O)Nc4c(C)cccc4Cl)cc3s2)ncn1,424.08730784400007,7,3,5.085720000000003,Active
CHEMBL355019,COC(=O)CN1CCC(n2cc(-c3cccc(O)c3)c3c(N)ncnc32)C1,367.16443953200013,8,2,1.8058999999999992,Active
CHEMBL305856,COC(=O)c1cc(C[C@@H](NC(C)=O)C(=O)N[C@H]2CCCCN(Cc3ccc(-c4ccccc4)cc3)C2=O)ccc1C(C(=O)O)C(=O)O,643.2529797640001,7,4,3.1377000000000006,Active
CHEMBL357488,COC(=O)c1cc(C[C@H](NC(C)=O)C(=O)N[C@H]2CCCCN(Cc3ccc(-c4ccccc4)cc3)C2=O)ccc1C(F)(C(=O)O)C(=O)O,661.2435579520001,7,4,3.2189000000000005,Active
CHEMBL3347637,COC(=O)c1cc2cc(NC(=O)c3c(Cl)cccc3Cl)cnc2[nH]1,363.0177465720001,4,2,3.9086000000000007,Active
CHEMBL3347388,COC(=O)c1cc2cc(NCc3c(C)cccc3Cl)cnc2[nH]1,329.093104432,4,2,3.923420000000002,Active
CHEMBL3347468,COC(=O)c1cc2cc(NCc3c(Cl)cccc3Cl)cnc2[nH]1,349.0384820160001,4,2,4.2684000000000015,Active
CHEMBL3347452,COC(=O)c1cc2cc(NCc3ccccc3C)cnc2[nH]1,295.13207678400005,4,2,3.2700200000000015,Active
CHEMBL502835,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,539.253254536,7,2,3.6159000000000026,Active
CHEMBL1981047,COC(C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,474.23793882,6,2,2.643700000000001,Active
CHEMBL515751,COCCN(C)CCc1ccc(-n2cc(-c3cccc(OC)c3)c3c(N)ncnc32)cc1,431.2321251680001,7,1,3.799000000000002,Active
CHEMBL493656,COCCN1CCN(CCO/N=C2C(=C3/C(=O)Nc4cc(Br)ccc43)/Nc3ccccc3/2)CC1,525.1375518560001,7,2,3.2227000000000023,Active
CHEMBL172514,COCCNCCN1CCC(n2cc(-c3cccc(OC)c3)c3c(N)ncnc32)CC1,424.25867426400004,8,2,2.5619999999999994,Active
CHEMBL475156,COCCNCCOc1cccc(-n2cc(-c3cccc(O)c3)c3c(N)ncnc32)c1,419.1957396600001,8,3,2.9901,Active
CHEMBL100551,COCCOc1cc2c(cc1OC)Cc1c(Nc3cc(OC)c(Cl)cc3Cl)ncnc1N2,476.10181054400005,8,2,5.217200000000004,Active
CHEMBL322689,COCCOc1cc2c(cc1OC)Cc1c(Nc3ccc(Cl)cc3Cl)ncnc1N2,446.0912458600001,7,2,5.208600000000003,Active
CHEMBL100172,COCCOc1cc2c(cc1OC)Nc1ncnc(Nc3cc(OC)c(Cl)cc3Cl)c1C2,476.101810544,8,2,5.217200000000004,Active
CHEMBL124333,COCCOc1cc2ncc(C#N)c(Nc3cc(OC)c(Cl)cc3Cl)c2cc1OC,447.075261448,7,1,5.1992800000000035,Active
CHEMBL338413,COCCOc1cc2ncc(C#N)c(Nc3cc(OC)c(Cl)cc3Cl)c2cc1OCCOC,491.10147619599996,8,1,5.215880000000004,Active
CHEMBL127771,COCCOc1cc2ncc(C#N)c(Nc3cc(OC)c(OC)c(OC)c3)c2cc1OC,439.17433551999994,9,1,3.9096800000000034,Active
CHEMBL419428,COCCOc1cc2ncc(C#N)c(Nc3cc(OC)c(OC)c(OC)c3)c2cc1OCCOC,483.2005502679999,10,1,3.926280000000003,Active
CHEMBL127633,COCCOc1cc2ncc(C#N)c(Nc3ccc(Cl)cc3Cl)c2cc1OC,417.064696764,6,1,5.190680000000003,Active
CHEMBL123733,COCCOc1cc2ncc(C#N)c(Nc3ccc(Cl)cc3Cl)c2cc1OCCOC,461.090911512,7,1,5.2072800000000035,Active
CHEMBL3426228,COCn1nc(C#Cc2cc(C(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)ccc2C)c2c(N)ncnc21,592.252206892,9,2,3.7391200000000024,Active
CHEMBL1241485,COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1N,298.154209196,7,2,2.2472,Active
CHEMBL1970879,COc1cc(-c2nn(C3CCC(N4CCN(C(C)=O)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)c1cc2ccccc2n1C,621.317586108,10,2,4.475900000000002,Active
CHEMBL1241581,COc1cc(-c2nn(C3CCCC3)c3ncnc(N)c23)ccc1N,324.16985926,7,2,2.7814000000000005,Active
CHEMBL3824116,COc1cc(-c2nn(CCN3CCC(N(C)C)CC3)c3ncnc(N)c23)ccc1CC(=O)OC(C)(C)C,509.311438108,10,1,2.9943000000000017,Active
CHEMBL3823543,COc1cc(-c2nn(CCN3CCC(N(C)C)CC3)c3ncnc(N)c23)ccc1NCc1ccccc1,500.30120777200005,9,2,3.722200000000001,Active
CHEMBL3823104,COc1cc(-c2nn(CCN3CCC(N4CCCCC4)CC3)c3ncnc(N)c23)ccc1NC(=O)OC(C)(C)C,550.3379872040001,10,2,4.381400000000003,Active
CHEMBL3823451,COc1cc(-c2nn(CCN3CCN(C)CC3)c3ncnc(N)c23)ccc1NC(=O)OC(C)(C)C,482.275386948,10,2,2.6785000000000005,Active
CHEMBL47787,COc1cc(-c2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)OCc1ccccc1,570.3066870760001,10,2,4.563900000000003,Active
CHEMBL416091,COc1cc(Cc2nn([C@H]3CC[C@H](N4CCN(C)CC4)CC3)c3ncnc(N)c23)ccc1NC(=O)[C@@H]1C[C@H]1c1ccccc1,594.3430725840001,9,2,4.481200000000002,Active
CHEMBL360499,COc1cc(Cl)c(Cl)c(Nc2c(C#N)cnc3cc(/C=C/c4cnccn4)c(OC)cc23)c1,477.07593014400004,7,1,6.134480000000004,Active
CHEMBL360914,COc1cc(Cl)c(Cl)c(Nc2c(C#N)cnc3cc(/C=C/c4ncc[nH]4)c(OC)cc23)c1,465.07593014400004,6,2,6.067580000000004,Active
CHEMBL180051,COc1cc(Cl)c(Cl)c(Nc2c(C#N)cnc3cc(/C=C/c4ncc[nH]4)ccc23)c1,435.06536546000007,5,2,6.058980000000004,Active
CHEMBL194992,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(C(=O)N(C)C)cc4)sc23)c(Cl)cc1Cl,496.05275217599996,6,1,6.595780000000004,Active
CHEMBL194503,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CCN(C)C)cc4)sc23)c(Cl)cc1Cl,496.08913768400004,6,1,6.998080000000004,Active
CHEMBL370473,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN(C)C)cc4)sc23)c(Cl)cc1Cl,482.07348762000004,6,1,6.955580000000004,Active
CHEMBL584054,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN(C)C)cn4)ccc23)c(Cl)cc1Cl,477.11231565200006,6,1,6.289080000000004,Active
CHEMBL193452,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN(C)C)cn4)sc23)c(Cl)cc1Cl,483.06873658800004,7,1,6.3505800000000034,Active
CHEMBL566174,COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCN(C)CC5)cn4)ccc23)cc(OC)c1OC,524.253588884,9,1,4.685280000000004,Active
CHEMBL219964,COc1cc(Nc2c(C#N)cnc3cc(-c4coc(CN(C)C)c4)c(OC)cc23)c(Cl)cc1Cl,496.10689592399996,7,1,6.495680000000005,Active
CHEMBL192052,COc1cc(Nc2c(C#N)cnc3cc(-c4csc(CN(C)C)c4)sc23)c(Cl)cc1Cl,488.02990855599995,7,1,7.0170800000000035,Active
CHEMBL1088241,COc1cc(Nc2c(C#N)cnc3cc(/C=C/CCN(C)C)c(OC)cc23)c(Cl)cc1Cl,470.127631368,6,1,6.138980000000005,Active
CHEMBL1088121,COc1cc(Nc2c(C#N)cnc3cc(/C=C/CCN4CCOCC4)ccc23)c(Cl)cc1Cl,482.127631368,6,1,5.900980000000005,Active
CHEMBL1088679,COc1cc(Nc2c(C#N)cnc3cc(/C=C/CN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,498.12254598799996,7,1,5.519480000000005,Active
CHEMBL178787,COc1cc(Nc2c(C#N)cnc3cc(/C=C/c4cc[n+]([O-])cc4)c(OC)cc23)c(Cl)cc1Cl,492.07559579599996,6,1,5.977880000000003,Active
CHEMBL181408,COc1cc(Nc2c(C#N)cnc3cc(/C=C/c4cc[n+]([O-])cc4)ccc23)c(Cl)cc1Cl,462.065031112,5,1,5.969280000000003,Active
CHEMBL369339,COc1cc(Nc2c(C#N)cnc3cc(/C=C/c4cc[n+]([O-])cc4)ccc23)cc(OC)c1OC,454.16410518399994,7,1,4.679680000000004,Active
CHEMBL67770,COc1cc(Nc2c(C#N)cnc3cc(/C=C/c4ccccn4)ccc23)c(Cl)cc1Cl,446.070116492,5,1,6.7308800000000035,Active
CHEMBL67812,COc1cc(Nc2c(C#N)cnc3cc(/C=C/c4cccnc4)c(OC)cc23)c(Cl)cc1Cl,476.080681176,6,1,6.739480000000004,Active
CHEMBL67293,COc1cc(Nc2c(C#N)cnc3cc(/C=C/c4cccnc4)ccc23)c(Cl)cc1Cl,446.070116492,5,1,6.7308800000000035,Active
CHEMBL307087,COc1cc(Nc2c(C#N)cnc3cc(/C=C/c4ccncc4)c(OC)cc23)c(Cl)cc1Cl,476.080681176,6,1,6.739480000000004,Active
CHEMBL69230,COc1cc(Nc2c(C#N)cnc3cc(/C=C/c4ccncc4)ccc23)c(Cl)cc1Cl,446.070116492,5,1,6.7308800000000035,Active
CHEMBL426953,COc1cc(Nc2c(C#N)cnc3cc(/C=C/c4ccncc4)ccc23)cc(OC)c1OC,438.16919056399996,7,1,5.441280000000004,Active
CHEMBL239140,COc1cc(Nc2c(C#N)cnc3cc(C#CCCN(C)C)c(OC)cc23)c(Cl)cc1Cl,468.111981304,6,1,5.477280000000004,Active
CHEMBL240415,COc1cc(Nc2c(C#N)cnc3cc(C#CCCN4CCN(C)CC4)ccc23)c(Cl)cc1Cl,493.14361578000006,6,1,5.154480000000005,Active
CHEMBL240413,COc1cc(Nc2c(C#N)cnc3cc(C#CCCN4CCNCC4)c(OC)cc23)c(Cl)cc1Cl,509.13853040000004,7,2,4.820880000000003,Active
CHEMBL241040,COc1cc(Nc2c(C#N)cnc3cc(C#CCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,509.13853040000004,7,1,4.772980000000004,Active
CHEMBL67259,COc1cc(Nc2c(C#N)cnc3cc(C#Cc4cccnc4)c(OC)cc23)c(Cl)cc1Cl,474.065031112,6,1,5.968880000000003,Active
CHEMBL339770,COc1cc(Nc2c(C#N)cnc3cc(OC)c(OC)cc23)c(Br)cc1Cl,446.99853112000005,6,1,5.291780000000003,Active
CHEMBL129459,COc1cc(Nc2c(C#N)cnc3cc(OC)c(OC)cc23)c(C)cc1C,363.158291532,6,1,4.492720000000003,Active
CHEMBL127331,COc1cc(Nc2c(C#N)cnc3cc(OC)c(OC)cc23)c(C)cc1Cl,383.103669116,6,1,4.837700000000003,Active
CHEMBL128938,COc1cc(Nc2c(C#N)cnc3cc(OC)c(OC)cc23)c(Cl)cc1C,383.103669116,6,1,4.837700000000003,Active
CHEMBL100651,COc1cc(Nc2c(C#N)cnc3cc(OC)c(OC)cc23)c(Cl)cc1Cl,403.0490467,6,1,5.182680000000003,Active
CHEMBL41633,COc1cc(Nc2c(C#N)cnc3cc(OCC4CCN(C)CC4)c(OC)cc23)c(C)cc1C,460.24744088399996,7,1,5.204720000000005,Active
CHEMBL338194,COc1cc(Nc2c(C#N)cnc3cc(OCCCN4CCN(CCO)CC4)c(OC)cc23)c(Cl)cc1Cl,559.1753098319999,9,2,4.552880000000004,Active
