chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL4451028,COC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(C)ccc2[nH]1,630.2325786680001,7,6,2.452720000000003,Inactive
CHEMBL4468897,COC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1,650.1779562520001,7,6,2.7977000000000034,Inactive
CHEMBL4449274,COC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(F)ccc2[nH]1,634.207506792,7,6,2.283400000000002,Inactive
CHEMBL4582542,COC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(OC)ccc2[nH]1,646.2274932880001,8,6,2.152900000000003,Inactive
CHEMBL4451526,COC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc([N+](=O)[O-])ccc2[nH]1,661.202006812,9,6,2.0525000000000033,Inactive
CHEMBL4542718,COC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2ccc(Cl)cc2[nH]1,650.1779562520001,7,6,2.7977000000000034,Inactive
CHEMBL4442839,COc1ccc(C[C@H](NC(=O)c2cc3cc(Cl)ccc3[nH]2)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)Nc2ccccc2)cc1,691.204505348,7,7,3.1188000000000002,Inactive
CHEMBL4456175,N#Cc1ccc(C[C@H](NC(=O)c2cc3cc(Cl)ccc3[nH]2)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)Nc2ccccc2)cc1,686.189189632,7,7,2.9818800000000003,Inactive
CHEMBL4552917,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc(Cl)cc1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1ccccc1,695.1549683119999,6,7,3.763600000000001,Inactive
CHEMBL4440977,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1Cl)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1ccccc1,695.1549683119999,6,7,3.763600000000001,Inactive
CHEMBL4437433,CC(C)CCNC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1,705.2565409199999,6,7,3.7870000000000044,Intermediate
CHEMBL1430289,CCC(/C=C1\Sc2ccc(OC)cc2N1CCCS(=O)(=O)[O-])=C\c1sc2ccc(OC)cc2[n+]1CC,546.13168506,8,0,5.408300000000006,Intermediate
CHEMBL4465565,CCOC(=O)CC[C@H](NC(=O)[C@H](Cc1nn[nH]n1)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1ccc(OC(F)(F)F)cc1,847.2456568640001,10,6,4.921600000000005,Intermediate
CHEMBL2397076,CC[C@H](C)[C@@H]1NC(=O)[C@@](C)(NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(C)=O)CCC/C=C\CCC[C@@](C)(C(=O)N[C@@H](Cc2cnc[nH]2)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O)C(C)C)C(C)C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC1=O,2363.371574587999,26,37,-4.195449999999889,Intermediate
CHEMBL2397077,CC[C@H](C)[C@@H]1NC(=O)[C@@](C)(NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(C)=O)CCC/C=C\CCC[C@@](C)(C(=O)N[C@@H](Cc2cnc[nH]2)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O)C(C)C)C(C)C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC1=O,2391.4141080959994,26,39,-4.197679999999879,Intermediate
CHEMBL3260853,COC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)Cc1cc2cc(Cl)ccc2[nH]1,664.1936063160001,7,6,2.726600000000004,Intermediate
CHEMBL4544508,COC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2c(Cl)cc(Cl)cc2[nH]1,684.1389839000002,7,6,3.451100000000004,Intermediate
CHEMBL4452305,COC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)cc(Cl)c2[nH]1,684.1389839000002,7,6,3.451100000000004,Intermediate
CHEMBL4455488,COc1cc(NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)c2cc3cc(Cl)ccc3[nH]2)cc(C(F)(F)F)c1,809.2075400399998,7,7,5.290800000000006,Intermediate
CHEMBL4464915,COc1cc(NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)c2cc3cc(Cl)ccc3[nH]2)cc(OC)c1,771.2307200959999,8,7,4.280600000000005,Intermediate
CHEMBL4565782,COc1ccc(NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)c2cc3cc(Cl)ccc3[nH]2)cc1,741.2201554119998,7,7,4.272000000000005,Intermediate
CHEMBL4583661,COc1cccc(NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)c2cc3cc(Cl)ccc3[nH]2)c1,741.2201554119998,7,7,4.272000000000004,Intermediate
CHEMBL4590084,COc1cccc(NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](CC(=O)O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)c2cc3cc(Cl)ccc3[nH]2)c1,741.2201554119998,7,7,4.272000000000004,Intermediate
CHEMBL4437760,COc1cccc(NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)c2cc3cc(Cl)ccc3[nH]2)c1,741.2201554119998,7,7,4.272000000000004,Intermediate
CHEMBL4579221,COc1cccc(NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)c2cc3cc(Cl)ccc3[nH]2)c1,741.2201554119998,7,7,4.272000000000004,Intermediate
CHEMBL4483303,NC(=O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1ccc(OC(F)(F)F)cc1,794.207874388,7,7,4.562700000000005,Intermediate
CHEMBL4561695,NC(=O)CC[C@H](NC(=O)[C@H](Cc1nn[nH]n1)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1ccc(OC(F)(F)F)cc1,818.230341148,9,7,3.8438000000000043,Intermediate
CHEMBL4584378,NC(=O)C[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)N[C@@H](CCC(=O)O)C(=O)Nc1ccc(OC(F)(F)F)cc1,794.2078743880002,7,7,4.562700000000001,Intermediate
CHEMBL4577989,NC(=O)C[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)N[C@@H](Cc1nn[nH]n1)C(=O)Nc1ccc(OC(F)(F)F)cc1,804.2146910839999,9,7,3.4537000000000004,Intermediate
CHEMBL4471027,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc(C(F)(F)F)cc1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1ccccc1,729.181325292,6,7,4.129000000000003,Intermediate
CHEMBL4451874,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc(Cl)c(Cl)c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1ccccc1,729.11599596,6,7,4.4170000000000025,Intermediate
CHEMBL4471868,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)NCCc1ccccc1,739.2408908560001,6,7,3.9836000000000036,Intermediate
CHEMBL4446715,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)NCc1ccccc1,725.225240792,6,7,3.941100000000003,Intermediate
CHEMBL4464433,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1ccc(C(F)(F)F)cc1,779.196975356,6,7,5.282200000000004,Intermediate
CHEMBL4532791,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1ccc(Cl)cc1,745.170618376,6,7,4.916800000000005,Intermediate
CHEMBL4591545,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1ccc(F)cc1,729.200168916,6,7,4.402500000000003,Intermediate
CHEMBL4450852,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1ccc(OC(F)(F)F)cc1,795.1918899760001,7,7,5.162000000000004,Intermediate
CHEMBL4460073,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1ccc2c(c1)OCO2,755.1994199680001,8,7,3.9921000000000024,Intermediate
CHEMBL4515157,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1cccc(C(F)(F)F)c1,779.196975356,6,7,5.282200000000004,Intermediate
CHEMBL4456139,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1cccc(Cl)c1,745.170618376,6,7,4.916800000000005,Intermediate
CHEMBL4538548,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1cccc(F)c1,729.200168916,6,7,4.402500000000003,Intermediate
CHEMBL4449577,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1cccc(OC(F)(F)F)c1,795.1918899760001,7,7,5.162000000000004,Intermediate
CHEMBL4535419,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1ccccc1,711.2095907280001,6,7,4.263400000000003,Intermediate
CHEMBL4561875,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1ccccc1Cl,745.170618376,6,7,4.916800000000005,Intermediate
CHEMBL4515538,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1ccccc1F,729.200168916,6,7,4.402500000000003,Intermediate
CHEMBL4560197,O=C(O)CC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1cccc2ccccc12)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1ccccc1,711.2095907280001,6,7,4.263400000000003,Intermediate
CHEMBL4464142,O=C(O)C[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)N[C@@H](Cc1nn[nH]n1)C(=O)Nc1ccc(OC(F)(F)F)cc1,805.1987066719998,9,7,4.053000000000002,Intermediate
