chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL4111103,CC(F)(F)c1cnc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)OCC3(F)F)n2)c(N)n1,445.12856385200007,8,3,2.1523,Active
CHEMBL2386721,CC1(C)OC(N)=N[C@](C)(c2nc(NC(=O)c3ncc(C#N)cc3Cl)ccc2F)C1(F)F,452.09753609200004,7,2,3.3670800000000005,Active
CHEMBL3629737,CC1(C)OCC2(CCC[C@@]3(S(=O)(=O)c4ccc(Cl)cc4)c4c(F)ccc(F)c4OC[C@@H]23)CO1,498.10792902,5,0,5.2492000000000045,Active
CHEMBL38,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,300.208930136,1,1,5.602600000000005,Active
CHEMBL81379,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=O)C(C)(C)CCC1,284.214015516,1,0,5.716900000000006,Active
CHEMBL986,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1,286.22966558,1,1,5.510300000000006,Active
CHEMBL3672729,CC1=NC2(N=C1N)c1cc(-c3cc(Cl)cc(C#N)c3)ccc1CCC21CC1,374.129824288,4,1,4.589580000000003,Active
CHEMBL3672718,CC1=NC2(N=C1N)c1cc(-c3cc(F)cc(C#N)c3)ccc1CCC21CC1,358.159374828,4,1,4.075280000000003,Active
CHEMBL3672719,CC1=NC2(N=C1N)c1cc(-c3cc(F)cc(F)c3)ccc1CCC21CC1,351.15470404800004,3,1,4.3427000000000024,Active
CHEMBL3672720,CC1=NC2(N=C1N)c1cc(-c3cncc(Cl)c3)ccc1CCC21CC1,350.129824288,4,1,4.112900000000002,Active
CHEMBL3672687,CC1=NC2(N=C1N)c1cc(Br)ccc1C[C@]21CC[C@@H](O)CC1,361.07897435999996,4,2,2.9110000000000014,Active
CHEMBL3672699,CC1=N[C@@]2(N=C1N)c1cc(-c3cc(Cl)cc(C#N)c3)ccc1C[C@]21CC[C@@H](O)CC1,418.156039036,5,2,4.340580000000003,Active
CHEMBL3672688,CC1=N[C@@]2(N=C1N)c1cc(Br)ccc1C[C@]21CC[C@@H](O)CC1,361.07897435999996,4,2,2.9110000000000014,Active
CHEMBL3672698,CC1=N[C@]2(N=C1N)c1cc(-c3cc(Cl)cc(C#N)c3)ccc1C[C@]21CC[C@@H](O)CC1,418.156039036,5,2,4.340580000000003,Active
CHEMBL3672695,CC1=N[C@]2(N=C1N)c1cc(OCCCF)ccc1C[C@]21CC[C@@H](OC(F)F)CC1,409.19771173199996,5,1,4.1338000000000035,Active
CHEMBL236196,CCC1(O)CCN(C(=O)O[C@H]2CCC3CCCC2N3S(=O)(=O)c2ccc(Cl)cc2)CC1,470.16422077199996,5,1,3.7877000000000036,Active
CHEMBL238271,CCCC1(O)CCN(C(=O)OC2([C@H]3CCC[C@@H](CC)N3S(=O)(=O)c3ccc(Cl)cc3)CC2)C1,498.19552089999996,5,1,4.567900000000004,Active
CHEMBL202507,CCCN(CCC)C(=O)c1cccc(C(=O)N[C@@H](CC(C)C)[C@@H](N)C[C@@H](C)C(=O)N[C@H](C(=O)NCc2ccccc2)C(C)C)c1,621.4254052399999,5,4,4.904000000000005,Active
CHEMBL181204,CCCNC(=O)OC[C@@H](C)N(c1cc(Cl)ccc1CO)S(=O)(=O)c1ccc(Cl)cc1,474.07829822799994,5,2,4.205700000000003,Active
CHEMBL3593282,CCCOc1ccc2c(c1)N(CC)/C(=C/C=C/c1sc3ccccc3[n+]1CC)S2,423.1559319040901,4,0,6.4843000000000055,Active
CHEMBL240285,CCC[C@@H]1CCC[C@H](C2(OC(=O)N3CC[C@@H](O)C3)CC2)N1S(=O)(=O)c1ccc(Cl)cc1,470.164220772,5,1,3.7877000000000036,Active
CHEMBL208230,CCC[C@H](C(N)=O)[C@@H](CC(C)C)C(=O)N[C@H]1CCCCN(Cc2cccc(NN3CCCCC3)c2)C1=O,513.367890364,5,3,4.060600000000002,Active
CHEMBL205970,CCC[C@H](C(N)=O)[C@@H](CC(C)C)C(=O)N[C@H]1CCCCN(Cc2cccc(Nc3ccc4c(c3)OCO4)c2)C1=O,550.315520444,6,3,4.720100000000003,Active
CHEMBL205907,CCC[C@H](C(N)=O)[C@@H](CC(C)C)C(=O)N[C@H]1CCCCN(Cc2cccc(Nc3ccccc3)c2)C1=O,506.325691204,4,3,4.991400000000003,Active
CHEMBL2326893,CCN(CC)CCCC(C)Nc1c2ccc(I)cc2nc2ccc(OC)cc12,491.14336058,4,1,5.923600000000006,Active
CHEMBL3667027,CCOC(=O)C(C(=O)/C=C/c1ccc(O)c(OC(F)(F)F)c1)C(=O)/C=C/c1ccc(O)c(OC(F)(F)F)c1,548.0905868560001,8,2,4.939100000000003,Active
CHEMBL3593913,CCOC(=O)N1C(=O)/C(=C\C=C\c2ccc(N(C)C)cc2)c2ccccc21,362.163042564,4,0,4.3525000000000045,Active
CHEMBL3593898,CCOC(=O)N1C(=O)/C(=C\c2ccc(N(C)C)cc2)c2ccccc21,336.1473925,4,0,3.796300000000003,Active
CHEMBL360473,CCOC(=O)N1CCC(c2ccccc2OC)(S(=O)(=O)c2ccc(Cl)cc2)CC1,437.10637154799997,5,0,4.270100000000004,Active
CHEMBL2206993,CCO[C@@H]([C@H]1C[C@@H](C)[C@H]2[C@H](O1)[C@H](O)[C@@]1(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O[C@H]5CN(C6CNC6)CCO5)CC[C@@]45C[C@@]35CC[C@]21C)C(C)(C)O,658.492087832,8,3,4.991100000000006,Active
CHEMBL3403827,CCO[C@@H]([C@H]1C[C@@H](C)[C@H]2[C@H](O1)[C@H](O)[C@@]1(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O[C@H]5CN(CC6CN(CCO)C6)CCO5)CC[C@@]45C[C@@]35CC[C@]21C)C(C)(C)O,716.5339526439999,9,3,4.943400000000007,Active
CHEMBL1080002,CCOc1ccc2nc3ccc(=O)cc-3oc2c1,241.073893212,4,0,2.6915000000000004,Active
CHEMBL4109860,CCOc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)OCC3(F)F)n2)c(Cl)c1,443.097201744,7,2,3.115500000000001,Active
CHEMBL4111029,CCOc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)OCC3(F)F)n2)c(N)n1,425.14232209600004,9,3,1.4392999999999998,Active
CHEMBL3659992,CCS(=O)(=O)CC[C@@H]1CCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OC[C@@H]12,518.0800000199999,5,0,4.920900000000005,Active
CHEMBL1086286,CCS(=O)(=O)NC[C@@H]1CCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OC[C@@H]12,519.075248988,5,1,4.035400000000003,Active
CHEMBL242194,CCSc1ccc2nc(-c3ccc(N(C)C)cc3)cn2c1,297.129968608,4,0,4.179300000000003,Active
CHEMBL3672702,CC[C@@H](C)Oc1ccc2c(c1)C1(N=C(C)C(N)=N1)[C@]1(CC[C@H](OC)CC1)C2,369.241627232,5,1,3.9799000000000024,Active
CHEMBL392060,CC[C@@H]1CCC[C@H](C2(OC(=O)N3CC4CCC(C3)N4CCO)CC2)N1S(=O)(=O)c1ccc(Cl)cc1,525.206419932,6,1,3.4719000000000024,Active
CHEMBL236189,CC[C@@H]1CCC[C@H](C2(OC(=O)N3CC4CCC(C3)N4CCO)CC2)N1S(=O)(=O)c1ccc(F)c(F)c1,527.2265486599999,6,1,3.096700000000002,Active
CHEMBL236186,CC[C@@H]1CCC[C@H](C2(OC(=O)N3CC4CCC(C3)N4CCO)CC2)N1S(=O)(=O)c1ccc(F)cc1,509.23597047199996,6,1,2.957600000000001,Active
CHEMBL394132,CC[C@@H]1CCC[C@H](C2(OC(=O)N3CCC(CCO)(OC)CC3)CC2)N1S(=O)(=O)c1ccc(Cl)cc1,528.2060855839999,6,1,4.1944000000000035,Active
CHEMBL429448,CC[C@@H]1CCC[C@H](C2(OC(=O)N3CCC(N4CCCCC4)CC3)CC2)N1S(=O)(=O)c1cc(F)cc(F)c1,539.2629341679999,5,0,4.906100000000005,Active
CHEMBL236190,CC[C@@H]1CCC[C@H](C2(OC(=O)N3CCC(N4CCCCC4)CC3)CC2)N1S(=O)(=O)c1ccc(F)c(F)c1,539.2629341679999,5,0,4.906100000000005,Active
CHEMBL236187,CC[C@@H]1CCC[C@H](C2(OC(=O)N3CCC(N4CCCCC4)CC3)CC2)N1S(=O)(=O)c1ccc(F)cc1,521.2723559799999,5,0,4.767000000000005,Active
CHEMBL392144,CC[C@@H]1CCC[C@H](C2(OC(=O)N3CCC(O)(CC)CC3)CC2)N1S(=O)(=O)c1ccc(Cl)cc1,498.1955209,5,1,4.567900000000004,Active
CHEMBL236191,CC[C@@H]1CCC[C@H](C2(OC(=O)N3CCN(C(C)(C)CO)CC3)CC2)N1S(=O)(=O)c1cc(F)cc(F)c1,529.242198724,6,1,3.3443000000000023,Active
CHEMBL236184,CC[C@@H]1CCC[C@H](C2(OC(=O)N3CCN(C(C)(C)CO)CC3)CC2)N1S(=O)(=O)c1ccc(Cl)cc1,527.222069996,6,1,3.7195000000000027,Active
CHEMBL236188,CC[C@@H]1CCC[C@H](C2(OC(=O)N3CCN(C(C)(C)CO)CC3)CC2)N1S(=O)(=O)c1ccc(F)c(F)c1,529.242198724,6,1,3.3443000000000023,Active
CHEMBL236185,CC[C@@H]1CCC[C@H](C2(OC(=O)N3CCN(C(C)(C)CO)CC3)CC2)N1S(=O)(=O)c1ccc(F)cc1,511.25162053599996,6,1,3.2052000000000014,Active
CHEMBL236183,CC[C@@H]1CCC[C@H](C2(OC(=O)N3CCN(CCCO)CC3)CC2)N1S(=O)(=O)c1ccc(Cl)cc1,513.206419932,6,1,3.331000000000002,Active
CHEMBL240070,CC[C@@H]1CCC[C@H](C2(OC(=O)N3CCN(CCO)CC3)CC2)N1S(=O)(=O)c1ccc(Cl)cc1,499.19076986799996,6,1,2.940900000000002,Active
CHEMBL392059,CC[C@@H]1CCC[C@H](C2(OC(=O)N3CCN(CCO)C[C@@H]3C)CC2)N1S(=O)(=O)c1ccc(Cl)cc1,513.206419932,6,1,3.3294000000000024,Active
CHEMBL236182,CC[C@@H]1CCC[C@H](C2(OC(=O)N3CCN(CCO)[C@@H](C)C3)CC2)N1S(=O)(=O)c1ccc(Cl)cc1,513.206419932,6,1,3.3294000000000024,Active
CHEMBL240286,CC[C@@H]1CCC[C@H](C2(OC(=O)N3CC[C@@H](O)C3)CC2)N1S(=O)(=O)c1ccc(Cl)cc1,456.14857070799997,5,1,3.3976000000000024,Active
CHEMBL375934,CN(C)c1ccc(-c2cc(=O)c3cc(I)ccc3o2)cc1,391.00692668799996,3,0,4.130600000000003,Active
CHEMBL204414,CN(C)c1ccc(-c2cc3cc(O)ccc3o2)cc1,253.11027872,3,1,3.871400000000003,Active
CHEMBL377279,CN(C)c1ccc(-c2ccc(-c3ccc(O)cc3)s2)cc1,295.10308516400005,3,1,4.8537000000000035,Active
CHEMBL242410,CN(C)c1ccc(-c2cn3cc(Br)cc(I)c3n2)cc1,440.93375751600007,3,0,4.434400000000003,Active
CHEMBL81260,CN(C)c1ccc(-c2cn3cc(Br)ccc3n2)cc1,315.037109548,3,0,3.8298000000000023,Active
CHEMBL442269,CN(C)c1ccc(-c2cn3cc(C#N)ccc3n2)cc1,262.121846448,4,0,2.938980000000001,Active
CHEMBL382407,CN(C)c1ccc(-c2cn3cc(CCCF)ccc3n2)cc1,297.16412586,3,0,3.969400000000003,Active
CHEMBL381708,CN(C)c1ccc(-c2cn3cc(CCF)ccc3n2)cc1,283.148475796,3,0,3.5793000000000017,Active
CHEMBL394553,CN(C)c1ccc(-c2cn3cc(Cl)ccc3n2)cc1,271.08762512799996,3,0,3.7207000000000026,Active
CHEMBL394626,CN(C)c1ccc(-c2cn3cc(Cl)cnc3n2)cc1,272.082874096,4,0,3.1157000000000012,Active
CHEMBL244747,CN(C)c1ccc(-c2cn3cc(Cl)ncc3n2)cc1,272.082874096,4,0,3.1157000000000012,Active
CHEMBL241967,CN(C)c1ccc(-c2cn3cc(F)ccc3n2)cc1,255.117175668,3,0,3.2064000000000012,Active
CHEMBL78012,CN(C)c1ccc(-c2cn3cc(I)ccc3n2)cc1,363.023245448,3,0,3.6719000000000026,Active
CHEMBL387998,CN(C)c1ccc(-c2cn3cc(O)ccc3n2)cc1,253.1215121,4,1,2.772900000000001,Active
CHEMBL244994,CN(C)c1ccc(-c2cn3cc(SCC(N)=O)ccc3n2)cc1,326.120132196,5,1,2.6447000000000003,Active
CHEMBL244995,CN(C)c1ccc(-c2cn3cc(SCCO)ccc3n2)cc1,313.12488322800004,5,1,3.1517000000000017,Active
CHEMBL71696,CN(C)c1ccc(-c2cn3cc([125I])ccc3n2)cc1,361.023402648,3,0,3.6719000000000026,Active
CHEMBL244757,CN(C)c1ccc(-c2cn3cc([N+](=O)[O-])ccc3n2)cc1,282.111675688,5,0,2.975500000000001,Active
CHEMBL2407616,CN(C)c1ccc(-c2cnc3cc(OCCF)ccc3n2)cc1,311.143390416,4,0,3.7111000000000027,Active
CHEMBL2407622,CN(C)c1ccc(-c2cnc3cc(OCC[18F])ccc3n2)cc1,310.145925196,4,0,3.7111000000000027,Active
CHEMBL2407623,CN(C)c1ccc(-c2cnc3ccc(OCCF)cc3n2)cc1,311.143390416,4,0,3.7111000000000027,Active
CHEMBL2407619,CN(C)c1ccc(-c2cnc3ccc(OCC[18F])cc3n2)cc1,310.145925196,4,0,3.7111000000000027,Active
CHEMBL1083207,CN(C)c1ccc(-c2nc3cc(O)ccc3o2)cn1,255.100776656,5,1,2.6614000000000004,Active
CHEMBL4470128,CN(C)c1ccc(-c2nc3cc([125I])ccc3o2)cn1,363.002667204,4,0,3.5604000000000022,Active
CHEMBL242132,CN(C)c1ccc(-c2nc3ccc(-c4nc5ccc(F)cc5s4)cc3s2)cc1,405.07696773200007,5,0,6.445100000000004,Active
CHEMBL55401,CN(C)c1ccc(-c2nc3ccc(Br)cc3s2)cc1,331.998281516,3,0,4.791800000000003,Active
CHEMBL92801,CN(C)c1ccc(-c2nc3ccc(C#N)cc3s2)cc1,279.083018416,4,0,3.9009800000000023,Active
CHEMBL1774643,CN(C)c1ccc(-c2nc3ccc(F)cc3s2)cc1,272.078347636,3,0,4.168400000000003,Active
CHEMBL2203379,CN(C)c1ccc(-c2nc3ccc(F)nc3o2)cc1,257.096440224,4,0,3.0949000000000018,Active
CHEMBL2203381,CN(C)c1ccc(-c2nc3ccc(F)nc3o2)cn1,258.091689192,5,0,2.4899000000000004,Active
CHEMBL55380,CN(C)c1ccc(-c2nc3ccc(I)cc3s2)cc1,379.98441741600004,3,0,4.633900000000002,Active
CHEMBL91449,CN(C)c1ccc(-c2nc3ccc(O)cc3s2)cc1,270.082684068,4,1,3.7349000000000023,Active
CHEMBL92816,CN(C)c1ccc(-c2nc3ccccc3s2)cc1,254.087769448,3,0,4.029300000000003,Active
CHEMBL609015,CN(C)c1ccc(-c2nnc(-c3ccc(I)cc3)o2)cc1,391.01816006799993,4,0,4.074200000000003,Active
CHEMBL3134120,CN(C)c1ccc(-c2nnc(-c3ccc(I)cc3)o2)cn1,392.013409036,5,0,3.4692000000000016,Active
CHEMBL3134121,CN(C)c1ccc(-c2nnc(-c3cccc(I)c3)o2)cn1,392.013409036,5,0,3.4692000000000016,Active
CHEMBL377929,CN(C)c1ccc(/C=C/C=C/C=C/c2ccc(N(C)C)cc2)cc1,318.209598832,2,0,5.101400000000004,Active
CHEMBL3593908,CN(C)c1ccc(/C=C/C=C2\C(=O)N(C)c3ccccc32)cc1,304.15756325999996,2,0,3.8258000000000028,Active
CHEMBL3593916,CN(C)c1ccc(/C=C/C=C2\C(=O)N(Cc3ccc(N)cc3)c3ccccc32)cc1,395.19976242,3,1,4.978400000000004,Active
CHEMBL3593911,CN(C)c1ccc(/C=C/C=C2\C(=O)N(Cc3ccc([N+](=O)[O-])cc3)c3ccccc32)cc1,425.17394159599996,4,0,5.304400000000005,Active
CHEMBL3593909,CN(C)c1ccc(/C=C/C=C2\C(=O)N(Cc3ccccc3)c3ccccc32)cc1,380.18886338799996,2,0,5.396200000000005,Active
CHEMBL3593914,CN(C)c1ccc(/C=C/C=C2\C(=O)N(Cc3ccccc3)c3ncccc32)cc1,381.184112356,3,0,4.791200000000004,Active
CHEMBL3593917,CN(C)c1ccc(/C=C/C=C2\C(=O)N(c3ccccc3)c3ccccc32)cc1,366.17321332399996,2,0,5.527700000000005,Active
CHEMBL3593912,CN(C)c1ccc(/C=C/C=C2\C(=O)N(c3ccncc3)c3ccccc32)cc1,367.168462292,3,0,4.922700000000004,Active
CHEMBL3593905,CN(C)c1ccc(/C=C/C=C2\C(=O)Nc3ccc(O)cc32)cc1,306.136827816,3,2,3.507100000000001,Active
CHEMBL3593903,CN(C)c1ccc(/C=C/C=C2\C(=O)Nc3ccccc32)cc1,290.14191319599996,2,1,3.8015000000000025,Active
CHEMBL3593904,CN(C)c1ccc(/C=C/C=C2\C(=O)Nc3ncccc32)cc1,291.137162164,3,1,3.1965000000000012,Active
CHEMBL489979,CN(C)c1ccc(/C=C/c2cc3cc(Br)ccc3o2)cc1,341.04152623199997,2,0,5.431700000000004,Active
CHEMBL446870,CN(C)c1ccc(/C=C/c2cc3cc(Cl)ccc3o2)cc1,297.092041812,2,0,5.322600000000004,Active
CHEMBL524114,CN(C)c1ccc(/C=C/c2cc3cc(I)ccc3o2)cc1,389.027662132,2,0,5.273800000000004,Active
CHEMBL491203,CN(C)c1ccc(/C=C/c2cc3cc(O)ccc3o2)cc1,279.12592878400005,3,1,4.374800000000003,Active
CHEMBL81999,CN(C)c1ccc(/C=C/c2ccc(F)cc2)cc1,241.126677732,1,0,4.062100000000003,Active
CHEMBL570610,CN(C)c1ccc(/C=C/c2ccc(I)cc2)cc1,349.032747512,1,0,4.527600000000004,Active
CHEMBL198598,CN(C)c1ccc(/C=C/c2ccc(O)cc2)cc1,239.131014164,2,1,3.6286000000000023,Active
CHEMBL196407,CN(C)c1ccc(/C=C/c2ccc(OCC(CO)CO)cc2)cc1,327.18344366,4,2,2.9026000000000014,Active
CHEMBL1169460,CN(C)c1ccc(/C=C/c2ccc(OCC(CO)C[18F])cc2)cc1,328.181642008,3,1,3.879800000000003,Active
CHEMBL196387,CN(C)c1ccc(/C=C/c2ccc(OCC(CO)Cc3ccc(Br)cc3)cc2)cc1,465.13034123600005,3,1,5.915500000000007,Active
CHEMBL371066,CN(C)c1ccc(/C=C/c2ccc(OCC3COC(C)(C)OC3)cc2)cc1,367.214743788,4,0,4.700900000000004,Active
CHEMBL248131,CN(C)c1ccc(/C=C/c2cccc(/C=C/c3ccc(N(C)C)c(O)c3)c2)cc1O,400.21507813599993,4,2,5.570600000000007,Active
CHEMBL247927,CN(C)c1ccc(/C=C/c2cccc(/C=C/c3ccc(N(C)C)c(O)c3)n2)cc1O,401.210327104,5,2,4.9656000000000065,Active
CHEMBL567746,CN(C)c1ccc(/C=C/c2cccc(I)c2)cc1,349.032747512,1,0,4.527600000000003,Active
CHEMBL565623,CN(C)c1ccc(/C=C/c2ccccc2I)cc1,349.032747512,1,0,4.527600000000003,Active
CHEMBL390561,CN(C)c1ccc(/C=C/c2cnc(OCCO)c(Br)c2)cc1,362.06298994800005,4,1,3.4516000000000018,Active
CHEMBL224148,CN(C)c1ccc(/C=C/c2cnc(OCCO)c(I)c2)cc1,410.049125848,4,1,3.293700000000001,Active
CHEMBL227869,CN(C)c1ccc(/C=C/c2cnc(OCCOCCOCCF)c(Br)c2)cc1,452.11108301200005,5,0,4.462000000000004,Active
CHEMBL227750,CN(C)c1ccc(/C=C/c2cnc(OCCOCCOCCF)c(I)c2)cc1,500.097218912,5,0,4.304100000000004,Active
CHEMBL565657,CN(C)c1ccc(/C=C/c2nc3ccccc3s2)cc1,280.10341951199996,3,0,4.532700000000003,Active
CHEMBL86921,CN(C)c1ccc(/C=C2\C(=O)N(C)c3ccccc32)cc1,278.14191319599996,2,0,3.2696000000000023,Active
CHEMBL3593895,CN(C)c1ccc(/C=C2\C(=O)N(Cc3ccccc3)c3ccccc32)cc1,354.17321332399996,2,0,4.840000000000004,Active
CHEMBL3593899,CN(C)c1ccc(/C=C2\C(=O)N(Cc3ccccc3)c3ncccc32)cc1,355.168462292,3,0,4.235000000000004,Active
CHEMBL3593252,CN(C)c1ccc(/C=C2\C(=O)N(c3ccccc3)c3ccccc32)cc1,340.15756325999996,2,0,4.971500000000004,Active
CHEMBL3593897,CN(C)c1ccc(/C=C2\C(=O)N(c3ccncc3)c3ccccc32)cc1,341.152812228,3,0,4.366500000000003,Active
CHEMBL3593894,CN(C)c1ccc(/C=C2\C(=O)Nc3ccc(O)cc32)cc1,280.121177752,3,2,2.9509000000000007,Active
CHEMBL328710,CN(C)c1ccc(/C=C2\C(=O)Nc3ccccc32)cc1,264.126263132,2,1,3.245300000000001,Active
CHEMBL3593893,CN(C)c1ccc(/C=C2\C(=O)Nc3ncccc32)cc1,265.1215121,3,1,2.6403000000000008,Active
CHEMBL3126514,CN(C)c1ccc(/C=C2\COc3ccc(Br)cc3C2=O)cc1,357.036440852,3,0,4.1738000000000035,Active
CHEMBL3126518,CN(C)c1ccc(/C=C2\COc3ccc(Br)cc3C2=O)cc1Br,434.94695292,3,0,4.936300000000003,Active
CHEMBL2069433,CN(C)c1ccc(/C=C2\Nc3ccc(I)cc3C2=O)cc1,390.0229111,3,1,4.006500000000003,Active
CHEMBL3785292,CN(C)c1ccc(/C=C2\Oc3ccc([125I])cc3C2=O)cc1,389.00708388799995,3,0,3.9734000000000034,Active
CHEMBL1643337,CN(C)c1ccc(C#CC(=O)c2ccc(F)cc2)cc1,267.105942288,2,0,3.126100000000002,Active
CHEMBL1643335,CN(C)c1ccc(C#CC(=O)c2ccc(I)cc2)cc1,375.012012068,2,0,3.5916000000000023,Active
CHEMBL227576,CN(C)c1ccc(C#Cc2ccc(OCCOCCF)cc2)cc1,327.163457164,3,0,3.5173000000000023,Active
CHEMBL389671,CN(C)c1ccc(C#Cc2ccc(OCCOCCO)cc2)cc1,325.167793596,4,1,2.5401000000000007,Active
CHEMBL224096,CN(C)c1ccc(C#Cc2ccc(OCCOCCOCCF)cc2)cc1,371.189671912,4,0,3.5339000000000027,Active
CHEMBL413436,CN(C)c1ccc(C#Cc2ccc(OCCOCCOCCO)cc2)cc1,369.194008344,5,1,2.556700000000001,Active
CHEMBL231917,CN(C)c1ccc(C#Cc2cnc(OCCO)c(Br)c2)cc1,360.04733988400005,4,1,2.681000000000001,Active
CHEMBL231916,CN(C)c1ccc(C#Cc2cnc(OCCO)c(I)c2)cc1,408.033475784,4,1,2.5231000000000003,Active
CHEMBL398059,CN(C)c1ccc(C#Cc2cnc(OCCOCCOCCF)c(Br)c2)cc1,450.09543294800005,5,0,3.6914000000000025,Active
CHEMBL231915,CN(C)c1ccc(C#Cc2cnc(OCCOCCOCCF)c(I)c2)cc1,498.081568848,5,0,3.5335000000000027,Active
CHEMBL3758709,CN(C)c1ccc(COc2ccc(OCCF)cc2)cc1,289.1478071,3,0,3.6799000000000026,Active
CHEMBL3758630,CN(C)c1ccc(COc2ccc(OCCOCCF)cc2)cc1,333.174021848,4,0,3.696500000000003,Active
CHEMBL3759510,CN(C)c1ccc(COc2ccc(OCCOCCOCCF)cc2)cc1,377.20023659599997,5,0,3.7131000000000025,Active
CHEMBL3314340,CN(C)c1ccc(OCc2ccc(I)cc2)cc1,353.027662132,2,0,3.936200000000003,Active
CHEMBL3760007,CN(C)c1ccc(OCc2ccc(OCCF)cc2)cc1,289.1478071,3,0,3.6799000000000026,Active
CHEMBL81880,CN(C)c1ccc2cc3ccc(N(C)C)cc3nc2c1,265.157897608,3,0,3.5200000000000022,Active
CHEMBL309920,CN(C)c1ccc2nc(-c3ccc(Br)cc3)cn2c1,315.037109548,3,0,3.829800000000003,Active
CHEMBL566354,CN(C)c1ccc2nc(-c3ccc(F)cc3)sc2c1,272.078347636,3,0,4.168400000000003,Active
CHEMBL405110,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,284.12159499609,3,0,2.498900000000001,Active
CHEMBL3314341,CN(C)c1cccc(OCc2ccc(I)cc2)c1,353.027662132,2,0,3.936200000000003,Active
CHEMBL1088617,CN(C)c1ncc(-c2nc3ccc(O)cc3s2)cn1,272.073182004,6,1,2.5249000000000006,Active
CHEMBL2397722,CN(CCCF)c1ccc(-c2cc3ccccc3[nH]2)cc1,282.153226828,1,1,4.630700000000004,Active
CHEMBL2397724,CN(CCCF)c1ccc(-c2cc3ccccc3n2C)cc1,296.168876892,2,0,4.641100000000003,Active
CHEMBL69671,CN(CCCF)c1ccc(-c2cn3cc(I)ccc3n2)cc1,409.04512376400004,3,0,4.4017000000000035,Active
CHEMBL2397721,CN(CCF)c1ccc(-c2cc3ccccc3[nH]2)cc1,268.137576764,1,1,4.240600000000002,Active
CHEMBL2397723,CN(CCF)c1ccc(-c2cc3ccccc3n2C)cc1,282.153226828,2,0,4.251000000000003,Active
