chembl_id_ligand,smiles,activity_type
CHEMBL1643337,CN(C)c1ccc(C#CC(=O)c2ccc(F)cc2)cc1,Active
CHEMBL1643335,CN(C)c1ccc(C#CC(=O)c2ccc(I)cc2)cc1,Active
CHEMBL227576,CN(C)c1ccc(C#Cc2ccc(OCCOCCF)cc2)cc1,Active
CHEMBL389671,CN(C)c1ccc(C#Cc2ccc(OCCOCCO)cc2)cc1,Active
CHEMBL224096,CN(C)c1ccc(C#Cc2ccc(OCCOCCOCCF)cc2)cc1,Active
CHEMBL413436,CN(C)c1ccc(C#Cc2ccc(OCCOCCOCCO)cc2)cc1,Active
CHEMBL231917,CN(C)c1ccc(C#Cc2cnc(OCCO)c(Br)c2)cc1,Active
CHEMBL231916,CN(C)c1ccc(C#Cc2cnc(OCCO)c(I)c2)cc1,Active
CHEMBL398059,CN(C)c1ccc(C#Cc2cnc(OCCOCCOCCF)c(Br)c2)cc1,Active
CHEMBL231915,CN(C)c1ccc(C#Cc2cnc(OCCOCCOCCF)c(I)c2)cc1,Active
CHEMBL3758709,CN(C)c1ccc(COc2ccc(OCCF)cc2)cc1,Active
CHEMBL3758630,CN(C)c1ccc(COc2ccc(OCCOCCF)cc2)cc1,Active
CHEMBL3759510,CN(C)c1ccc(COc2ccc(OCCOCCOCCF)cc2)cc1,Active
CHEMBL3314340,CN(C)c1ccc(OCc2ccc(I)cc2)cc1,Active
CHEMBL3760007,CN(C)c1ccc(OCc2ccc(OCCF)cc2)cc1,Active
CHEMBL81880,CN(C)c1ccc2cc3ccc(N(C)C)cc3nc2c1,Active
CHEMBL309920,CN(C)c1ccc2nc(-c3ccc(Br)cc3)cn2c1,Active
CHEMBL566354,CN(C)c1ccc2nc(-c3ccc(F)cc3)sc2c1,Active
CHEMBL405110,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,Active
CHEMBL3314341,CN(C)c1cccc(OCc2ccc(I)cc2)c1,Active
CHEMBL1088617,CN(C)c1ncc(-c2nc3ccc(O)cc3s2)cn1,Active
CHEMBL2397722,CN(CCCF)c1ccc(-c2cc3ccccc3[nH]2)cc1,Active
CHEMBL2397724,CN(CCCF)c1ccc(-c2cc3ccccc3n2C)cc1,Active
CHEMBL69671,CN(CCCF)c1ccc(-c2cn3cc(I)ccc3n2)cc1,Active
CHEMBL2397721,CN(CCF)c1ccc(-c2cc3ccccc3[nH]2)cc1,Active
CHEMBL2397723,CN(CCF)c1ccc(-c2cc3ccccc3n2C)cc1,Active
CHEMBL70894,CN(CCF)c1ccc(-c2cn3cc(I)ccc3n2)cc1,Active
CHEMBL599965,CN1C(=O)C(c2ccccc2)(C2CCCCC2)N=C1N,Active
CHEMBL598081,CN1C(=O)c2ccc(Nc3ccc(Br)cc3)cc2C1=O,Active
CHEMBL610504,CN1C(=O)c2ccc(Nc3ccc(I)cc3)cc2C1=O,Active
CHEMBL598083,CN1C(=O)c2ccc(Nc3ccc(O)cc3)cc2C1=O,Active
CHEMBL610505,CN1C(=O)c2ccc(Nc3ccccc3)cc2C1=O,Active
CHEMBL231446,CN1CCCC1CCNC(=O)OCCC1CCc2ccccc2N1S(=O)(=O)c1ccc(Cl)cc1,Active
CHEMBL231447,CN1CCCC1CCNC(=O)OCCCC1CCc2ccccc2N1S(=O)(=O)c1ccc(Cl)cc1,Active
CHEMBL395313,CN1CCCC1CCNC(=O)OC[C@H]1CC[C@@H](c2ccccc2)N1S(=O)(=O)c1ccc(Cl)cc1,Active
CHEMBL231125,CN1CCN(C(=O)OCCCC2CCc3ccccc3N2S(=O)(=O)c2ccc(Cl)cc2)CC1,Active
CHEMBL396542,CN1CCN(C(=O)OC[C@H]2CC[C@@H](c3ccccc3)N2S(=O)(=O)c2ccc(Cl)cc2)CC1,Active
CHEMBL55536,CN1CCN(c2ccc(-c3nc4ccc(Br)cc4s3)cc2)CC1,Active
CHEMBL58092,CN1CCN(c2ccc(-c3nc4ccc(I)cc4s3)cc2)CC1,Active
CHEMBL2203386,CN1CCc2cc(-c3nc4ccc(F)nc4o3)cnc21,Active
CHEMBL4475538,CN1c2ccccc2Sc2cc(/C=C3/SC(=S)N(CC(=O)OCC4COC(C)(C)O4)C3=O)ccc21,Active
CHEMBL2326891,CNc1c2ccc(I)cc2nc2ccc(OC)cc12,Active
CHEMBL248327,CNc1cc(/C=C/c2cccc(/C=C/c3ccc(O)c(NC)c3)n2)ccc1O,Active
CHEMBL224643,CNc1ccc(-c2cc(=O)c3cc(I)ccc3o2)cc1,Active
CHEMBL2048309,CNc1ccc(-c2cc3cc(C(N)=O)ccc3o2)c(F)n1,Active
CHEMBL2048314,CNc1ccc(-c2cc3cc(C(N)=O)ccc3o2)nc1F,Active
CHEMBL2048308,CNc1ccc(-c2cc3cc(O)ccc3o2)c(F)n1,Active
CHEMBL204829,CNc1ccc(-c2cc3cc(O)ccc3o2)cc1,Active
CHEMBL2048313,CNc1ccc(-c2cc3cc(O)ccc3o2)nc1F,Active
CHEMBL208212,CNc1ccc(-c2cc3cc(OC)ccc3o2)cc1,Active
CHEMBL1084943,CNc1ccc(-c2cc3ccc(O)cc3o2)cn1,Active
CHEMBL1084944,CNc1ccc(-c2cc3ccc(OC)cc3o2)cn1,Active
CHEMBL205512,CNc1ccc(-c2ccc(-c3ccc(O)cc3)s2)cc1,Active
CHEMBL1671878,CNc1ccc(-c2cn3c(n2)sc2cc(OC)ccc23)cc1,Active
CHEMBL2017621,CNc1ccc(-c2cn3c(n2)sc2cc(OCC[18F])ccc23)cc1,Active
CHEMBL245208,CNc1ccc(-c2cn3cc(Br)ccc3n2)cc1Br,Active
CHEMBL252765,CNc1ccc(-c2cn3cc(SC)ccc3n2)cc1,Active
CHEMBL241986,CNc1ccc(-c2cn3cc(SCCO)ccc3n2)cc1,Active
CHEMBL2407615,CNc1ccc(-c2cnc3cc(OCCF)ccc3n2)cc1,Active
CHEMBL2407621,CNc1ccc(-c2cnc3cc(OCC[18F])ccc3n2)cc1,Active
CHEMBL2407625,CNc1ccc(-c2cnc3ccc(OCCF)cc3n2)cc1,Active
CHEMBL524651,CNc1ccc(-c2nc3c(O)cccc3s2)cc1,Active
CHEMBL503833,CNc1ccc(-c2nc3cc(O)ccc3s2)cc1,Active
CHEMBL1082546,CNc1ccc(-c2nc3cc(O)ccc3s2)cn1,Active
CHEMBL242130,CNc1ccc(-c2nc3ccc(-c4nc5ccc(Cl)cc5s4)cc3s2)cc1,Active
CHEMBL396212,CNc1ccc(-c2nc3ccc(-c4nc5ccc(F)cc5s4)cc3s2)cc1,Active
CHEMBL394523,CNc1ccc(-c2nc3ccc(-c4nc5ccccc5s4)cc3s2)cc1,Active
CHEMBL328660,CNc1ccc(-c2nc3ccc(Br)cc3s2)cc1,Active
CHEMBL92802,CNc1ccc(-c2nc3ccc(C#N)cc3s2)cc1,Active
CHEMBL1087548,CNc1ccc(-c2nc3ccc(C(N)=O)cc3s2)cn1,Active
CHEMBL330529,CNc1ccc(-c2nc3ccc(C)cc3s2)cc1,Active
CHEMBL1774642,CNc1ccc(-c2nc3ccc(F)cc3s2)cc1,Active
CHEMBL2203378,CNc1ccc(-c2nc3ccc(F)nc3o2)cc1,Active
CHEMBL2203380,CNc1ccc(-c2nc3ccc(F)nc3o2)cn1,Active
CHEMBL2048306,CNc1ccc(-c2nc3ccc(O)cc3s2)c(F)n1,Active
CHEMBL2042123,CNc1ccc(-c2nc3ccc(O)cc3s2)c([18F])n1,Active
CHEMBL93124,CNc1ccc(-c2nc3ccc(O)cc3s2)cc1,Active
CHEMBL579205,CNc1ccc(-c2nc3ccc(O)cc3s2)cc1F,Active
CHEMBL2042122,CNc1ccc(-c2nc3ccc(O)cc3s2)cc1[18F],Active
CHEMBL570378,CNc1ccc(-c2nc3ccc(O)cc3s2)cn1,Active
CHEMBL2048304,CNc1ccc(-c2nc3ccc(O)cc3s2)nc1F,Active
CHEMBL1082889,CNc1ccc(-c2nc3ccc(OC)cc3o2)cn1,Active
CHEMBL2048305,CNc1ccc(-c2nc3ccc(OC)cc3s2)c(F)n1,Active
CHEMBL94230,CNc1ccc(-c2nc3ccc(OC)cc3s2)cc1,Active
CHEMBL486529,CNc1ccc(-c2nc3cccc(O)c3s2)cc1,Active
CHEMBL93334,CNc1ccc(-c2nc3ccccc3s2)cc1,Active
CHEMBL208457,CNc1ccc(/C=C/C=C/C=C/c2ccc(NC)cc2)cc1,Active
CHEMBL523824,CNc1ccc(/C=C/c2cc3cc(OC)ccc3o2)cc1,Active
CHEMBL489994,CNc1ccc(/C=C/c2cc3ccc(OC)cc3o2)cc1,Active
CHEMBL381642,CNc1ccc(/C=C/c2ccc(O)cc2)cc1,Active
CHEMBL373236,CNc1ccc(/C=C/c2ccc(OCC(CO)CF)cc2)cc1,Active
CHEMBL196941,CNc1ccc(/C=C/c2ccc(OCC(CO)CO)cc2)cc1,Active
CHEMBL567747,CNc1ccc(/C=C/c2ccc(OCC(CO)C[18F])cc2)cc1,Active
CHEMBL570608,CNc1ccc(/C=C/c2ccc(OCCCCCCCCCCCCCCCCCCCCCCCCF)cc2)cc1,Active
CHEMBL565658,CNc1ccc(/C=C/c2ccc(OCCCCCCCCCCCCCCCCCCCCF)cc2)cc1,Active
CHEMBL585301,CNc1ccc(/C=C/c2ccc(OCCCCCCCCCCCCCCCCCCF)cc2)cc1,Active
CHEMBL566711,CNc1ccc(/C=C/c2ccc(OCCCCCCCCCCCCCCCCF)cc2)cc1,Active
CHEMBL566917,CNc1ccc(/C=C/c2ccc(OCCCCCCCCCCCCCCF)cc2)cc1,Active
CHEMBL576655,CNc1ccc(/C=C/c2ccc(OCCCCCCCCCCCCF)cc2)cc1,Active
CHEMBL570606,CNc1ccc(/C=C/c2ccc(OCCCCCCCCCCF)cc2)cc1,Active
CHEMBL566296,CNc1ccc(/C=C/c2ccc(OCCCCCCCCF)cc2)cc1,Active
CHEMBL566723,CNc1ccc(/C=C/c2ccc(OCCCCCCF)cc2)cc1,Active
CHEMBL566709,CNc1ccc(/C=C/c2ccc(OCCCCF)cc2)cc1,Active
CHEMBL1908919,CNc1ccc(/C=C/c2ccc(OCCOCCOCCF)nc2)cc1,Active
CHEMBL2042246,CNc1ccc(/C=C/c2ccc(OCCOCCOCCOCCNC(=O)CN(CC(=O)NCCOCCOCCOCCOc3ccc(/C=C/c4ccc(NC)cc4)cn3)C(=O)COCCOCCOCCF)nc2)cc1,Active
CHEMBL2042124,CNc1ccc(/C=C/c2ccc(OCCOCCOCCOCCOCC(COCCOCCOCCOCCOc3ccc(/C=C/c4ccc(NC)cc4)cn3)OCCF)nc2)cc1,Active
CHEMBL2042125,CNc1ccc(/C=C/c2ccc(OCCOCCOCCOCCOCCOCC(COCCOCCOCCOCCOCCOc3ccc(/C=C/c4ccc(NC)cc4)cn3)OCCF)nc2)cc1,Active
CHEMBL2042245,CNc1ccc(/C=C/c2ccc(OCCOCCOCCOCCOCCOCCOCC(COCCOCCOCCOCCOCCOCCOc3ccc(/C=C/c4ccc(NC)cc4)cn3)OCCF)nc2)cc1,Active
CHEMBL2042247,CNc1ccc(/C=C/c2ccc(OCCOCCOCCOCCn3cc(COCC(COCCOCCOCCF)(COCc4cn(CCOCCOCCOCCOc5ccc(/C=C/c6ccc(NC)cc6)cn5)nn4)COCc4cn(CCOCCOCCOCCOc5ccc(/C=C/c6ccc(NC)cc6)cn5)nn4)nn3)nc2)cc1,Active
CHEMBL566752,CNc1ccc(/C=C/c2ccc(OCCOCCOCC[18F])cc2)cc1,Active
CHEMBL1774461,CNc1ccc(/C=C/c2ccc(OCCOCCOCC[18F])nc2)cc1,Active
CHEMBL247725,CNc1ccc(/C=C/c2cccc(/C=C/c3ccc(NC)c(O)c3)n2)cc1O,Active
CHEMBL247931,CNc1ccc(/C=C/c2cccc(/C=C/c3ccc(NC)c(OC)c3)c2)cc1OC,Active
CHEMBL247674,CNc1ccc(/C=C/c2cccc(/C=C/c3ccc(NC)c(OC)c3)n2)cc1OC,Active
CHEMBL227817,CNc1ccc(/C=C/c2cnc(OCCO)c(Br)c2)cc1,Active
CHEMBL224149,CNc1ccc(/C=C/c2cnc(OCCO)c(I)c2)cc1,Active
CHEMBL227921,CNc1ccc(/C=C/c2cnc(OCCOCCOCCF)c(Br)c2)cc1,Active
CHEMBL224147,CNc1ccc(/C=C/c2cnc(OCCOCCOCCF)c(I)c2)cc1,Active
CHEMBL2069432,CNc1ccc(/C=C2\Nc3ccc(I)cc3C2=O)cc1,Active
CHEMBL228033,CNc1ccc(C#Cc2ccc(O)cc2)cc1,Active
CHEMBL227521,CNc1ccc(C#Cc2ccc(OCCOCCF)cc2)cc1,Active
CHEMBL227577,CNc1ccc(C#Cc2ccc(OCCOCCO)cc2)cc1,Active
CHEMBL227495,CNc1ccc(C#Cc2ccc(OCCOCCOCCF)cc2)cc1,Active
CHEMBL227674,CNc1ccc(C#Cc2ccc(OCCOCCOCCO)cc2)cc1,Active
CHEMBL232112,CNc1ccc(C#Cc2cnc(OCCO)c(Br)c2)cc1,Active
CHEMBL232113,CNc1ccc(C#Cc2cnc(OCCO)c(I)c2)cc1,Active
CHEMBL231918,CNc1ccc(C#Cc2cnc(OCCOCCOCCF)c(Br)c2)cc1,Active
CHEMBL3314337,CNc1ccc(OCc2ccc(I)cc2)cc1,Active
CHEMBL1077208,CNc1ccc2nc(-c3ccc(C(N)=O)nc3)sc2c1,Active
CHEMBL578982,CNc1ccc2nc(-c3ccc(F)cc3)sc2c1,Active
CHEMBL3314338,CNc1cccc(OCc2ccc(I)cc2)c1,Active
CHEMBL2048310,CNc1ncc(-c2cc3cc(O)ccc3o2)cc1F,Active
CHEMBL2048307,CNc1ncc(-c2nc3ccc(O)cc3s2)cc1F,Active
CHEMBL1077196,CNc1ncc(-c2nc3ccc(O)cc3s2)cn1,Active
CHEMBL3667022,COC(=O)CC(C(=O)/C=C/c1ccc(O)c(OC(F)(F)F)c1)C(=O)/C=C/c1ccc(O)c(OC(F)(F)F)c1,Active
CHEMBL3667036,COC(=O)CCC(C(=O)/C=C/c1ccc(O)c(C(F)(F)F)c1)C(=O)/C=C/c1ccc(O)c(C(F)(F)F)c1,Active
CHEMBL3667020,COC(=O)CCC(C(=O)/C=C/c1ccc(O)c(OC(F)(F)F)c1)C(=O)/C=C/c1ccc(O)c(OC(F)(F)F)c1,Active
CHEMBL3667039,COC(=O)CCC(C(=O)/C=C/c1ccc(O)c(OC(F)(F)F)c1)C(=O)/C=C/c1ccco1,Active
CHEMBL3667028,COC(=O)CCC(C(=O)/C=C/c1ccc([O-])c(OC(F)(F)F)c1)C(=O)/C=C/c1ccc([O-])c(OC(F)(F)F)c1,Active
CHEMBL3667023,COC(=O)CCCC(C(=O)/C=C/c1ccc(O)c(OC(F)(F)F)c1)C(=O)/C=C/c1ccc(O)c(OC(F)(F)F)c1,Active
CHEMBL252969,COC(=O)CCSc1ccc2nc(-c3ccc(N(C)C)cc3)cn2c1,Active
CHEMBL3667032,COC(=O)COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)cc1OC,Active
CHEMBL3672708,COC1CCC2(CC1)Cc1cc(F)c(Br)cc1C21N=C(C)C(N)=N1,Active
CHEMBL3672730,COC1CCC2(CCc3ccc(-c4cc(Cl)cc(C#N)c4)cc3C23N=C(C)C(N)=N3)CC1,Active
CHEMBL4107875,COCC#Cc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)OCC3(F)F)n2)c(Cl)c1,Active
CHEMBL4110143,COCC#Cc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)OCC3(F)F)n2)c(N)c1,Active
CHEMBL3930548,COCCOCCOc1ccc2nc3ccc(=O)cc-3oc2c1,Active
CHEMBL3932977,COCCOc1ccc2nc3ccc(=O)cc-3oc2c1,Active
CHEMBL2386722,COCC[C@]1(c2nc(NC(=O)c3ncc(C#N)cc3C)ccc2F)N=C(N)OCC1(F)F,Active
CHEMBL4108431,COCC[C@]1(c2nc(NC(=O)c3ncc(C(F)(F)F)cc3Cl)ccc2F)N=C(N)OCC1(F)F,Active
CHEMBL4110497,COCCc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)OCC3(F)F)n2)c(N)n1,Active
CHEMBL3667029,COCOCCCC(C(=O)/C=C/c1ccc(O)c(OC(F)(F)F)c1)C(=O)/C=C/c1ccc(O)c(OC(F)(F)F)c1,Active
CHEMBL3672731,CO[C@H]1CC[C@@]2(CCc3ccc(-c4cc(Cl)cc(C#N)c4)cc3C23N=C(C)C(N)=N3)CC1,Active
CHEMBL3672725,CO[C@H]1CC[C@@]2(CCc3ccc(-c4cncc(Cl)c4)cc3C23N=C(C)C(N)=N3)CC1,Active
CHEMBL3672721,CO[C@H]1CC[C@@]2(CCc3ccc(Br)cc3C23N=C(C)C(N)=N3)CC1,Active
CHEMBL3947671,CO[C@H]1CC[C@]2(CC1)Cc1cc(F)c(-c3cc(Cl)cc(C#N)c3)cc1C21N=C(C)C(N)=N1,Active
CHEMBL3902640,CO[C@H]1CC[C@]2(CC1)Cc1cc(F)c(-c3cc(Cl)cc(C#N)c3)cc1[C@@]21N=C(C)C(N)=N1,Active
CHEMBL4113193,CO[C@H]1CC[C@]2(CC1)Cc1cc(F)c(-c3cc(Cl)cc(C#N)c3)cc1[C@]21N=C(C)C(N)=N1,Active
CHEMBL3943188,CO[C@H]1CC[C@]2(CC1)Cc1cc(F)c(-c3cc(F)cc(C#N)c3)cc1C21N=C(C)C(N)=N1,Active
CHEMBL3916194,CO[C@H]1CC[C@]2(CC1)Cc1cc(F)c(-c3cc(F)cc(C#N)c3)cc1[C@@]21N=C(C)C(N)=N1,Active
CHEMBL3969309,CO[C@H]1CC[C@]2(CC1)Cc1cc(F)c(-c3cncc(Cl)c3)cc1C21N=C(C)C(N)=N1,Active
CHEMBL3945110,CO[C@H]1CC[C@]2(CC1)Cc1ccc(C#CC(C)C)cc1C21N=C(C)C(N)=N1,Active
CHEMBL3893021,CO[C@H]1CC[C@]2(CC1)Cc1ccc(C#CC(C)C)cc1[C@@]21N=C(C)C(N)=N1,Active
CHEMBL4110988,CO[C@H]1CC[C@]2(CC1)Cc1ccc(C#CC(C)C)cc1[C@]21N=C(C)C(N)=N1,Active
CHEMBL3891777,CO[C@H]1CC[C@]2(CC1)Cc1ccc(C#CC3CCC3)cc1[C@@]21N=C(C)C(N)=N1,Active
CHEMBL4112651,CO[C@H]1CC[C@]2(CC1)Cc1ccc(C#CC3CCC3)cc1[C@]21N=C(C)C(N)=N1,Active
CHEMBL3899321,CO[C@H]1CC[C@]2(CC1)Cc1ccc(OCC(C)F)cc1C21N=C(C)C(N)=N1,Active
CHEMBL3915935,CO[C@H]1CC[C@]2(CC1)Cc1ccc(OCC3(C)CC3)cc1C21N=C(C)C(N)=N1,Active
CHEMBL3891403,CO[C@H]1CC[C@]2(CC1)Cc1ccc(OCC3CC(F)(F)C3)cc1C21N=C(C)C(N)=N1,Active
CHEMBL3905816,CO[C@H]1CC[C@]2(CC1)Cc1ccc(OCC3CC3(F)F)cc1C21N=C(C)C(N)=N1,Active
CHEMBL3923244,CO[C@H]1CC[C@]2(CC1)Cc1ccc(OCC3CC3)cc1C21N=C(C)C(N)=N1,Active
CHEMBL3937398,CO[C@H]1CC[C@]2(CC1)Cc1ccc(OCC3CC3)cc1[C@@]21N=C(C)C(N)=N1,Active
CHEMBL3961886,CO[C@H]1CC[C@]2(CC1)Cc1ccc(OCC3CCC3)cc1C21N=C(C)C(N)=N1,Active
CHEMBL3927449,CO[C@H]1CC[C@]2(CC1)Cc1ccc(OCC3CCC3)cc1[C@@]21N=C(C)C(N)=N1,Active
CHEMBL3959097,CO[C@H]1CC[C@]2(CC1)Cc1ccc(OCCC(F)(F)F)cc1C21N=C(C)C(N)=N1,Active
CHEMBL3898248,CO[C@H]1CC[C@]2(CC1)Cc1ccc(OCCC(F)(F)F)cc1[C@@]21N=C(C)C(N)=N1,Active
CHEMBL3939963,CO[C@H]1CC[C@]2(CC1)Cc1ccc(OCCC3CC3)cc1C21N=C(C)C(N)=N1,Active
CHEMBL3672732,CO[C@H]1CC[C@]2(CCc3ccc(-c4cc(Cl)cc(C#N)c4)cc3C23N=C(C)C(N)=N3)CC1,Active
CHEMBL3672726,CO[C@H]1CC[C@]2(CCc3ccc(-c4cncc(Cl)c4)cc3C23N=C(C)C(N)=N3)CC1,Active
CHEMBL2326888,COc1c2ccc(I)cc2nc2ccc(N(C)C)cc12,Active
CHEMBL116438,COc1cc(/C=C/C(=O)/C=C(O)/C=C/c2ccc(O)c(OC)c2)ccc1O,Active
CHEMBL3639383,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(C(F)(F)F)c2)ccc1O,Active
CHEMBL140,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,Active
CHEMBL3672401,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)cc2OC)ccc1O,Active
CHEMBL3667033,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(OCC(=O)O)c(OC)c2)ccc1O,Active
CHEMBL3950384,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc3cc[nH]c3c2)ccc1O,Active
CHEMBL3922663,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc3ccccc3c2)ccc1O,Active
CHEMBL3981143,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccco2)ccc1O,Active
CHEMBL3667035,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2cncc(C(F)(F)F)c2)ccc1O,Active
CHEMBL3799950,COc1cc(/C=C/C(=O)OCC(=O)Nc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,Active
CHEMBL216553,COc1cc(/C=C/C(C)=O)cc(I)c1O,Active
CHEMBL106509,COc1cc(/C=C/C(C)=O)ccc1O,Active
CHEMBL386737,COc1cc(/C=C/C(C)=O)ccc1OCCCF,Active
CHEMBL387276,COc1cc(/C=C/C(C)=O)ccc1OCCF,Active
CHEMBL215110,COc1cc(/C=C/C(O)=C/C(=O)/C=C/c2cc(I)c(O)c(OC)c2)ccc1O,Active
CHEMBL384465,COc1cc(/C=C/C(O)=C/C(=O)/C=C/c2ccc(OCCCF)c(OC)c2)ccc1O,Active
CHEMBL217923,COc1cc(/C=C/C(O)=C/C(C)=O)cc(I)c1O,Active
CHEMBL216864,COc1cc(/C=C/C(O)=C/C(C)=O)ccc1OCCCF,Active
CHEMBL216432,COc1cc(/C=C/C(O)=C/C(C)=O)ccc1OCCF,Active
CHEMBL181529,COc1cc(/C=C/c2cc(/C=C/c3ccc(O)c(OC)c3)on2)ccc1O,Active
CHEMBL245688,COc1cc(/C=C/c2cc(Br)cc(/C=C/c3ccc(O)c(OC)c3)c2)ccc1O,Active
CHEMBL2181036,COc1cc(/C=C/c2ccc(O)cc2)ccc1/C=C/c1ccc(O)cc1,Active
CHEMBL247932,COc1cc(/C=C/c2cccc(/C=C/c3ccc(N(C)C)c(OC)c3)c2)ccc1N(C)C,Active
CHEMBL391205,COc1cc(/C=C/c2cccc(/C=C/c3ccc(N(C)C)c(OC)c3)n2)ccc1N(C)C,Active
CHEMBL247930,COc1cc(/C=C/c2cccc(/C=C/c3ccc(N)c(OC)c3)c2)ccc1N,Active
CHEMBL247524,COc1cc(/C=C/c2cccc(/C=C/c3ccc(N)c(OC)c3)n2)ccc1N,Active
CHEMBL247328,COc1cc(/C=C/c2cccc(/C=C/c3ccc(O)c(OC)c3)n2)ccc1O,Active
CHEMBL3126522,COc1cc(/C=C2\COc3ccc(Br)cc3C2=O)cc(OC)c1,Active
CHEMBL3126521,COc1cc(/C=C2\COc3ccc(Br)cc3C2=O)ccc1O,Active
CHEMBL3286984,COc1cc(/C=c2\sc3nc(-c4ccc(Cl)cc4)cn3c2=O)cc(Br)c1O,Active
CHEMBL3286983,COc1cc(/C=c2\sc3nc(-c4ccc(Cl)cc4)cn3c2=O)cc(Cl)c1O,Active
CHEMBL3286985,COc1cc(/C=c2\sc3nc(-c4ccc(Cl)cc4)cn3c2=O)cc(O)c1O,Active
CHEMBL3286982,COc1cc(/C=c2\sc3nc(-c4ccc(Cl)cc4)cn3c2=O)cc(OC)c1O,Active
CHEMBL3286989,COc1cc(/C=c2\sc3nc(-c4cccc(C(F)(F)F)c4)cn3c2=O)cc(Cl)c1O,Active
CHEMBL3286988,COc1cc(/C=c2\sc3nc(-c4cccc(Cl)c4)cn3c2=O)cc(OC)c1O,Active
CHEMBL3286981,COc1cc(/C=c2\sc3nc(-c4ccncc4)cn3c2=O)cc(OC)c1O,Active
CHEMBL3286987,COc1cc(/C=c2\sc3nc(-c4ccncc4C)cn3c2=O)cc(OC)c1O,Active
CHEMBL3672723,COc1cc(C#N)cc(-c2ccc3c(c2)C2(N=C(C)C(N)=N2)[C@]2(CC3)CC[C@@H](OC)CC2)c1,Active
CHEMBL3672724,COc1cc(C#N)cc(-c2ccc3c(c2)C2(N=C(C)C(N)=N2)[C@]2(CC3)CC[C@H](OC)CC2)c1,Active
CHEMBL3797363,COc1cc(C(=O)OCC(=O)Nc2c3c(nc4ccccc24)CCCC3)cc(OC)c1OC,Active
CHEMBL3797381,COc1cc(C(=O)OCC(=O)Nc2c3c(nc4ccccc24)CCCC3)ccc1O,Active
CHEMBL3911126,COc1cc(O)ccc1/C=C/C(=O)CC(=O)/C=C/c1ccc2cc[nH]c2c1,Active
CHEMBL3798989,COc1cc(OC)cc(C(=O)OCC(=O)Nc2c3c(nc4ccccc24)CCCC3)c1,Active
CHEMBL3948937,COc1cc(OCc2ccccn2)ccc1/C=C/C(=O)CC(=O)/C=C/c1ccc2cc[nH]c2c1,Active
CHEMBL224064,COc1ccc(-c2cc(=O)c3cc(I)ccc3o2)cc1,Active
CHEMBL3330753,COc1ccc(-c2cc3c(s2)c2sc(-c4ccc(/C=C(\C#N)C(N)=O)s4)cc2n3C(C)(C)C)cc1,Active
CHEMBL438972,COc1ccc(-c2ccc(-c3ccc(N(C)C)cc3)s2)cc1,Active
CHEMBL203320,COc1ccc(-c2ccc(-c3ccc(N)cc3)s2)cc1,Active
CHEMBL202938,COc1ccc(-c2ccc(-c3ccc(NCCF)cc3)s2)cc1,Active
CHEMBL381991,COc1ccc(-c2ccc(-c3ccc(O)cc3)s2)cc1,Active
CHEMBL378797,COc1ccc(-c2ccc(-c3ccc(OC)cc3)s2)cc1,Active
CHEMBL205403,COc1ccc(-c2ccc(-c3ccc([N+](=O)[O-])cc3)s2)cc1,Active
CHEMBL2203288,COc1ccc(-c2nc3ccc(F)nc3o2)cc1,Active
CHEMBL3672436,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)c(O)c1,Active
CHEMBL3965306,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc3cc[nH]c3c2)c(OC)c1,Active
CHEMBL3798813,COc1ccc(/C=C/C(=O)OCC(=O)Nc2c3c(nc4ccccc24)CCCC3)cc1O,Active
CHEMBL3800317,COc1ccc(/C=C/C(=O)OCC(=O)Nc2c3c(nc4ccccc24)CCCC3)cc1OC,Active
CHEMBL3593907,COc1ccc(/C=C/C=C2\C(=O)N(Cc3ccccc3)c3ccccc32)cc1,Active
CHEMBL3593902,COc1ccc(/C=C/C=C2\C(=O)Nc3ccccc32)cc1,Active
CHEMBL292910,COc1ccc(/C=C/c2ccc(/C=C/c3ccc(OC)c(C(=O)O)c3)c(I)c2)cc1C(=O)O,Active
CHEMBL394713,COc1ccc(/C=C/c2cccc(/C=C/c3ccc(OC)c(N(C)C)c3)n2)cc1N(C)C,Active
