chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL3916242,C#CCn1ccc(C(=O)Nc2csc([C@]34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)n1,416.10891588000015,9,2,1.9068999999999998,Active
CHEMBL3683897,C#C[C@@H](C)Oc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)cn1,445.13617409600005,7,2,2.4623,Active
CHEMBL3683908,C#C[C@H](C)Oc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)cn1,445.13617409600005,7,2,2.4623,Active
CHEMBL248876,C#C[C@H]1CCc2cccc(c2)C[C@@](C)(N)COCc2cc(cc(N(CCC)S(C)(=O)=O)c2)C(=O)N1,497.23482759999996,5,2,3.017100000000001,Active
CHEMBL4463980,C#C[C@]1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)N=C(N)O[C@@H]2C[C@@H]21,375.113152908,6,2,1.90658,Active
CHEMBL518294,C#Cc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)cc(C(=O)N[C@H](C)c2ccccc2)c1,495.252191916,4,4,3.6129000000000024,Active
CHEMBL2181905,C#Cc1cc(C[C@H](NC(=O)COC)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)ccc1F,537.30028498,6,3,3.8613000000000026,Active
CHEMBL2181906,C#Cc1cc(F)cc(C[C@H](NC(=O)COC)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,537.30028498,6,3,3.8613000000000017,Active
CHEMBL3688736,C#Cc1ccc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,400.1147103800001,5,2,2.6481000000000012,Active
CHEMBL2347364,C#Cc1ccc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)OCC3(F)F)c2)nc1,388.11471038,5,2,2.649700000000001,Active
CHEMBL2181899,C#Cc1ccc(C[C@H](NC(=O)COC)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)cc1,519.309706792,6,3,3.722200000000001,Active
CHEMBL2181907,C#Cc1ccc(F)c(C[C@H](NC(=O)COC)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,537.30028498,6,3,3.8613000000000017,Active
CHEMBL3956746,C#Cc1ccc2c(c1)C1(N=C(N)N(C)C1=O)C1(CCC(OC)CC1)C2,337.179026976,4,1,1.7813999999999994,Active
CHEMBL2181896,C#Cc1cccc(C[C@H](NC(=O)COC)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,519.309706792,6,3,3.7222000000000017,Active
CHEMBL2181904,C#Cc1cccc(C[C@H](NC(=O)COC)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1F,537.30028498,6,3,3.8613000000000017,Active
CHEMBL1270833,C#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,355.11323316000005,4,1,2.2996,Active
CHEMBL3703228,C#Cc1cncc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)CO3)c1,347.12699140399997,6,1,1.6790999999999998,Active
CHEMBL2380819,C#Cc1cscc1CC(NC1=NC(C)(C)Cc2cc(Cl)ccc21)C(=O)O,386.085576528,4,2,3.749600000000002,Active
CHEMBL1208871,C/C=C(\C)c1cccc(C2(NC[C@@H](O)[C@H](Cc3cc(F)cc(F)c3)NC(C)=O)CCCCC2)c1,470.274484832,3,3,5.245300000000005,Active
CHEMBL3645150,C/C=C/COc1ccc(C(=O)Nc2cccc([C@]3(C)CCSC(N)=N3)c2)nc1,396.1619970080001,6,2,3.9556000000000022,Active
CHEMBL3640224,C=C(C)COc1cnc(C(=O)Nc2cccc([C@]3(C)CCSC(N)=N3)c2)cn1,397.1572459760001,7,2,3.350600000000001,Active
CHEMBL1209894,C=C(C)c1cccc(C2(NC[C@@H](O)[C@H](Cc3cc(F)cc(F)c3)NC(C)=O)CCCCC2)c1,456.258834768,3,3,4.855200000000004,Active
CHEMBL584547,C=C1CCC(NC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(C)=O)(c2cccc(C(C)(C)C)c2)CN1,485.28538386400004,4,4,4.052600000000003,Active
CHEMBL3658608,C=C1C[C@@](C)(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)N=C(N)O1,365.128802972,6,2,2.80858,Active
CHEMBL3658609,C=C1C[C@@](C)(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)O1,374.09458165200004,5,2,3.590300000000001,Active
CHEMBL3670315,C=C1C[C@@](C)(c2cc(NC(=O)c3cnc(C)cn3)ccc2F)N=C(N)S1,371.121609416,6,2,3.3569200000000015,Active
CHEMBL3670314,C=C1C[C@@](C)(c2cc(NC(=O)c3cnc(OC)cn3)ccc2F)N=C(N)S1,387.11652403600004,7,2,3.057100000000001,Active
CHEMBL3670332,C=C1C[C@@](C)(c2cc(NC(=O)c3cnc(OC)cn3)cnc2C)N=C(N)S1,384.13684488,8,2,2.6214200000000005,Active
CHEMBL3670330,C=C1C[C@@](C)(c2cc(NC(=O)c3cnc(OC)cn3)cnc2Cl)N=C(N)S1,404.0822224640001,8,2,2.966400000000001,Active
CHEMBL3670331,C=C1C[C@@](C)(c2cc(NC(=O)c3ncc(C#N)cc3F)cnc2Cl)N=C(N)S1,416.06223596800004,7,2,3.5735800000000015,Active
CHEMBL3670333,C=C1C[C@@](C)(c2cncc(NC(=O)c3cnc(OC)cn3)c2)N=C(N)S1,370.121194816,8,2,2.3129999999999997,Active
CHEMBL3670334,C=C1C[C@@](C)(c2cncc(NC(=O)c3ncc(C(F)(F)F)cc3Cl)c2)N=C(N)S1,441.0637934400001,6,2,4.581600000000003,Active
CHEMBL3645159,C=CCCOc1cnc(C(=O)Nc2cccc([C@]3(C)CCSC(N)=N3)c2)cn1,397.1572459760001,7,2,3.350600000000001,Active
CHEMBL1092227,C=CCNC(=O)c1ccc(-c2ccc(-c3ccccc3)n2Cc2cccc(N)n2)cc1,408.19501138800007,4,2,4.7634000000000025,Active
CHEMBL552323,C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,644.2480123760001,8,3,3.787600000000003,Active
CHEMBL552744,C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)CNCc2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,670.2636624400001,8,3,4.321800000000004,Active
CHEMBL591478,C=CCO[C@H](C[C@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C,877.353205716,9,5,4.808400000000004,Active
CHEMBL3693230,C=CCOc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)cn1,433.13617409600005,7,2,2.6266000000000007,Active
CHEMBL2030999,C=CC[C@H](NC(C)=O)[C@H](O)CN[C@H]1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,415.283492044,5,3,3.447800000000001,Active
CHEMBL2031151,C=CC[C@H](NC(C)=O)[C@H](O)CN[C@H]1C[C@]2(C[C@H](O)C2)Oc2ncc(CC(C)(C)C)cc21,431.27840666400004,6,4,2.4185999999999996,Active
CHEMBL2178171,C=Cc1cc(Cl)cc(CN/C(N)=N/C(=O)c2c(-c3ccc(OC)cc3)noc2C)c1,424.130218212,4,2,4.199720000000002,Active
CHEMBL3940969,C=Cc1ccc2c(c1)C1(N=C(N)N(C)C1=O)C1(CCC(OC)CC1)C2,339.19467704,4,1,2.4431000000000003,Active
CHEMBL3639440,C=Cc1cnc(C(=O)Nc2cccc([C@]3(C)CCSC(N)=N3)c2)cn1,353.1310312280001,6,2,3.0387000000000004,Active
CHEMBL4560473,CC#CC(=O)Nc1ccc(F)c(C2(C)Cc3c(F)cncc3C(N)=N2)c1,354.1292175720001,4,2,2.4984,Active
CHEMBL3645154,CC#CC(=O)Nc1cccc([C@]2(C)CCSC(N)=N2)c1,287.10923316400005,4,2,2.3152,Active
CHEMBL3640223,CC#CCCOc1cnc(C(=O)Nc2cccc([C@]3(C)CCSC(N)=N3)c2)cn1,409.1572459760001,7,2,3.187900000000001,Active
CHEMBL3924515,CC#CCOc1ccc(C(=O)Nc2cc(F)c(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c2)nc1,482.1377315680001,6,2,3.8953000000000015,Active
CHEMBL3941417,CC#CCOc1ccc(C(=O)Nc2cc(F)c(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)nc1,500.1283097560001,6,2,3.844900000000001,Active
CHEMBL3688661,CC#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,444.1409251280001,6,2,3.068900000000001,Active
CHEMBL3688634,CC#CCOc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,426.1503469400001,6,2,2.7733000000000017,Active
CHEMBL3939487,CC#CCOc1ccc(C(=O)Nc2ccc(F)c([C@]3(C)CS(=O)(=O)C4(CCN(C)CC4)C(=N)N3)c2)nc1,527.2002536600002,7,3,2.54997,Active
CHEMBL3923725,CC#CCOc1ccc(C(=O)Nc2ccc(F)c([C@]3(C)CS(=O)(=O)C4(CN(C)C4)C(=N)N3)c2)nc1,499.1689535320001,7,3,1.76977,Active
CHEMBL3653662,CC#CCOc1ccc(C(=O)Nc2ccc3c(c2)C2(CCO3)N=C(C)C(N)=N2)nc1,403.16443953200013,7,2,2.503,Active
CHEMBL3922075,CC#CCOc1ccc(C(=O)Nc2csc([C@]34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)nc1,457.12423159600013,9,2,2.8743,Active
CHEMBL3683795,CC#CCOc1cnc(C(=O)Nc2cc(F)c(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)cn1,445.13617409600005,7,2,2.3074000000000003,Active
CHEMBL3960890,CC#CCOc1cnc(C(=O)Nc2cc(F)c(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c2)c(C)c1,496.15338163200005,6,2,4.203720000000002,Active
CHEMBL3904438,CC#CCOc1cnc(C(=O)Nc2cc(F)c(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)cn1,501.1235587240001,7,2,3.2399000000000004,Active
CHEMBL3683796,CC#CCOc1cnc(C(=O)Nc2cc(F)c(F)c([C@]3(CF)N=C(N)O[C@H]4C[C@H]43)c2)cn1,445.13617409600005,7,2,2.3074000000000003,Active
CHEMBL3688646,CC#CCOc1cnc(C(=O)Nc2ccc(Cl)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)cn1,461.10662355600005,7,2,2.978200000000001,Active
CHEMBL3688710,CC#CCOc1cnc(C(=O)Nc2ccc(Cl)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)cn1,443.1160453680001,7,2,2.6826000000000008,Active
CHEMBL3688641,CC#CCOc1cnc(C(=O)Nc2ccc(Cl)c([C@]3(C(F)F)N=C(N)O[C@H]4C[C@H]43)c2)cn1,461.10662355600005,7,2,2.978200000000001,Active
CHEMBL3261051,CC#CCOc1cnc(C(=O)Nc2ccc(F)c(C34COCC3COC(N)=N4)c2)cn1,425.14993234,8,2,1.4566999999999999,Active
CHEMBL3683852,CC#CCOc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)cn1,445.13617409600005,7,2,2.4639000000000006,Active
CHEMBL2347198,CC#CCOc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)OCC3(F)F)c2)cn1,433.13617409600005,7,2,2.4655000000000005,Active
CHEMBL3680900,CC#CCOc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)OC[C@]3(C)F)c2)cn1,429.1612459720001,7,2,2.5584000000000007,Active
CHEMBL3683816,CC#CCOc1cnc(C(=O)Nc2ccc(F)c([C@@]3(C)N=C(N)O[C@@H]4C[C@@H]43)c2)c(C)c1,422.17541881600005,6,2,3.1321200000000013,Active
CHEMBL3688630,CC#CCOc1cnc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2)cn1,427.1455959080001,7,2,2.1683000000000003,Active
CHEMBL3653505,CC#CCOc1cnc(C(=O)Nc2ccc(F)c([C@]3(C(F)F)COCC(N)=N3)c2)c(C)n1,447.15182416000005,7,2,2.4263200000000005,Active
CHEMBL3653487,CC#CCOc1cnc(C(=O)Nc2ccc(F)c([C@]3(C(F)F)COCC(N)=N3)c2)cn1,433.13617409600005,7,2,2.1178999999999997,Active
CHEMBL4086961,CC#CCOc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)CC(=O)N(C)C(N)=N3)c2)cn1,424.1659167520001,7,2,1.6621,Active
CHEMBL3741617,CC#CCOc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)C[S@@]4(=O)=NCCCCN4C(N)=N3)c2)cn1,499.1801869120001,8,2,2.2924000000000007,Active
CHEMBL3893892,CC#CCOc1cnc(C(=O)Nc2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)cn1,483.13298053600005,7,2,3.1008000000000004,Active
CHEMBL3653663,CC#CCOc1cnc(C(=O)Nc2ccc3c(c2)C2(CCO3)N=C(C)C(N)=N2)cn1,404.1596885000001,8,2,1.898,Active
CHEMBL3968517,CC#CCOc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(Cl)nc(F)c2O3)cn1,508.10620895600005,9,2,3.402800000000001,Active
CHEMBL3690086,CC#CCOc1cnc(C(=O)Nc2cccc(C3(C)CC(=O)N(C)C(N)=N3)c2)cn1,406.17533856400007,7,2,1.5229999999999997,Active
CHEMBL3690092,CC#CCOc1cnc(C(=O)Nc2cccc(CNc3cccnc3N)c2)cn1,388.16477388000004,7,3,2.7203,Active
CHEMBL3895844,CC#CCOc1cnc(C(=O)Nc2csc([C@]34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)cn1,458.11948056400007,10,2,2.2693000000000003,Active
CHEMBL4453767,CC#CCOc1cnc(C2=Nc3cc([C@]4(C)C[C@@H](C(F)(F)F)OC(N)=N4)c(F)cc3CN2)cn1,476.15838676000004,8,2,3.080400000000001,Active
CHEMBL3952932,CC#CCn1ccc(C(=O)Nc2csc([C@]34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)n1,430.12456594400015,9,2,2.297,Active
CHEMBL3703225,CC#Cc1cc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)CO3)ccn1,361.142641468,6,1,2.0692,Active
CHEMBL3703226,CC#Cc1cc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)CO3)ncn1,362.137890436,7,1,1.4642000000000002,Active
CHEMBL3939422,CC#Cc1cc(-c2ccc3c(c2)C2(N=C(C)C(N)=N2)[C@]2(CC[C@H](OC)CC2)C3)ccn1,412.226311516,5,1,4.236000000000003,Active
CHEMBL1270936,CC#Cc1cc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)ccc1F,387.119461412,4,1,2.8288,Active
CHEMBL3688737,CC#Cc1ccc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)nc1,414.1303604440001,5,2,3.0382000000000016,Active
CHEMBL3949804,CC#Cc1ccc2c(c1)C1(N=C(N)N(C(C)C)C1=O)C1(CCc3ccccc3CC1)O2,413.210327104,4,1,3.528800000000002,Active
CHEMBL3961892,CC#Cc1ccc2c(c1)C1(N=C(N)N(C)C1=O)C1(CCc3ccccc3CC1)O2,385.179026976,4,1,2.7502000000000013,Active
CHEMBL3903963,CC#Cc1ccc2c(c1)C1(NC(N)N(C(C)C)C1=O)C1(CCc3ccccc3CC1)C2,413.246712612,3,2,3.457300000000002,Active
CHEMBL2151058,CC#Cc1cccc(-c2ccc3c(c2)C2(N=C(C)C(N)=N2)[C@]2(CC[C@H](OC)CC2)C3)c1,411.231062548,4,1,4.841000000000005,Active
CHEMBL3957561,CC#Cc1cccc(-c2ccc3c(c2)C2(N=C(C)C(N)=N2)[C@]2(CC[C@H](OC)CC2)C3)c1Cl,445.192090196,4,1,5.494400000000006,Active
CHEMBL2181897,CC#Cc1cccc(C[C@H](NC(=O)COC)[C@H](O)CN[C@H]2CC3(CCC3)Oc3ncc(CC(C)(C)C)cc32)c1,533.325356856,6,3,4.112300000000002,Active
CHEMBL1270934,CC#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,369.12888322400005,4,1,2.6897,Active
CHEMBL2180015,CC#Cc1ccnc(-c2cc(C3(C4CC4)N=C(C)C(N)=N3)ccc2O)c1,344.16371125999996,5,2,3.2201000000000004,Active
CHEMBL3703257,CC#Cc1ccnc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)CO3)c1,361.14264146799997,6,1,2.0691999999999995,Active
CHEMBL3901045,CC#Cc1ccnc(-c2ccc3c(c2)C2(N=C(C)C(N)=N2)[C@]2(CC[C@H](OC)CC2)C3)c1,412.22631151599995,5,1,4.236000000000003,Active
CHEMBL2152906,CC#Cc1ccnc(-c2cccc([C@@]3(c4cc(C)c(=O)n(CC)c4)N=C(N)c4c(F)cccc43)c2)c1,476.2012396400001,5,1,4.759920000000003,Active
CHEMBL2180014,CC#Cc1cncc(-c2cc(C3(C4CC4)N=C(C)C(N)=N3)ccc2O)c1,344.16371125999996,5,2,3.2201000000000004,Active
CHEMBL2151181,CC#Cc1cncc(-c2cc(Cl)c([C@]3(C)CC(=O)N(C)C(=N)N3)s2)c1,372.0811598440001,4,2,3.4365700000000006,Active
CHEMBL3259832,CC#Cc1cncc(-c2cc(Cl)c([C@]3(C)CS(=O)(=O)N(C)C(=N)N3)s2)c1,408.0481454640001,5,2,2.8496700000000006,Active
