chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL2181533,CN(C)c1ccc(/C=C/C=C/c2cc(/C=C/C=C/c3ccc(N(C)C)cc3)ncn2)cc1,422.24704696000003,4,0,6.061800000000007,Active
CHEMBL3593908,CN(C)c1ccc(/C=C/C=C2\C(=O)N(C)c3ccccc32)cc1,304.15756325999996,2,0,3.8258000000000028,Active
CHEMBL3593916,CN(C)c1ccc(/C=C/C=C2\C(=O)N(Cc3ccc(N)cc3)c3ccccc32)cc1,395.19976242,3,1,4.978400000000004,Active
CHEMBL3593911,CN(C)c1ccc(/C=C/C=C2\C(=O)N(Cc3ccc([N+](=O)[O-])cc3)c3ccccc32)cc1,425.17394159599996,4,0,5.304400000000005,Active
CHEMBL3593909,CN(C)c1ccc(/C=C/C=C2\C(=O)N(Cc3ccccc3)c3ccccc32)cc1,380.18886338799996,2,0,5.396200000000005,Active
CHEMBL3593914,CN(C)c1ccc(/C=C/C=C2\C(=O)N(Cc3ccccc3)c3ncccc32)cc1,381.184112356,3,0,4.791200000000004,Active
CHEMBL3593917,CN(C)c1ccc(/C=C/C=C2\C(=O)N(c3ccccc3)c3ccccc32)cc1,366.17321332399996,2,0,5.527700000000005,Active
CHEMBL3593912,CN(C)c1ccc(/C=C/C=C2\C(=O)N(c3ccncc3)c3ccccc32)cc1,367.168462292,3,0,4.922700000000004,Active
CHEMBL3593905,CN(C)c1ccc(/C=C/C=C2\C(=O)Nc3ccc(O)cc32)cc1,306.136827816,3,2,3.507100000000001,Active
CHEMBL3593903,CN(C)c1ccc(/C=C/C=C2\C(=O)Nc3ccccc32)cc1,290.14191319599996,2,1,3.8015000000000025,Active
CHEMBL3593904,CN(C)c1ccc(/C=C/C=C2\C(=O)Nc3ncccc32)cc1,291.137162164,3,1,3.1965000000000012,Active
CHEMBL2181045,CN(C)c1ccc(/C=C/c2cc(/C=C/c3ccc(N(C)C)cc3)ncn2)cc1,370.21574683200004,4,0,4.949400000000004,Active
CHEMBL86921,CN(C)c1ccc(/C=C2\C(=O)N(C)c3ccccc32)cc1,278.14191319599996,2,0,3.2696000000000023,Active
CHEMBL3593895,CN(C)c1ccc(/C=C2\C(=O)N(Cc3ccccc3)c3ccccc32)cc1,354.17321332399996,2,0,4.840000000000004,Active
CHEMBL3593899,CN(C)c1ccc(/C=C2\C(=O)N(Cc3ccccc3)c3ncccc32)cc1,355.168462292,3,0,4.235000000000004,Active
CHEMBL3593252,CN(C)c1ccc(/C=C2\C(=O)N(c3ccccc3)c3ccccc32)cc1,340.15756325999996,2,0,4.971500000000004,Active
CHEMBL3593897,CN(C)c1ccc(/C=C2\C(=O)N(c3ccncc3)c3ccccc32)cc1,341.152812228,3,0,4.366500000000003,Active
CHEMBL3593894,CN(C)c1ccc(/C=C2\C(=O)Nc3ccc(O)cc32)cc1,280.121177752,3,2,2.9509000000000007,Active
CHEMBL328710,CN(C)c1ccc(/C=C2\C(=O)Nc3ccccc32)cc1,264.126263132,2,1,3.245300000000001,Active
CHEMBL3593893,CN(C)c1ccc(/C=C2\C(=O)Nc3ncccc32)cc1,265.1215121,3,1,2.6403000000000008,Active
CHEMBL2069433,CN(C)c1ccc(/C=C2\Nc3ccc(I)cc3C2=O)cc1,390.0229111,3,1,4.006500000000003,Active
CHEMBL2036430,CN(C)c1ccc(/N=N/c2nc3ccc(I)cc3s2)cc1,407.990565416,5,0,5.3823000000000025,Active
CHEMBL2036419,CN(C)c1ccc(/N=N/c2nc3ccc(OCCOCCOCCF)cc3s2)cc1,432.16313988,8,0,5.159200000000005,Active
CHEMBL2069431,CN(C)c1ccc(C=C2C(=O)Nc3ccc(I)cc32)cc1,390.02291110000004,2,1,3.8499000000000025,Active
CHEMBL4543631,CN(C)c1ccc2c(c1)SC1=CC(N(C)C)C=CC1N2,287.145618672,4,1,3.0227000000000013,Active
CHEMBL405110,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,284.12159499609,3,0,2.498900000000001,Active
CHEMBL2181042,CN1CCN(c2ccc(/C=C/c3cnc(/C=C/c4ccc(N5CCN(C)CC5)cc4)cn3)cc2)CC1,480.3001451520001,6,0,4.321000000000004,Active
CHEMBL3985550,CNc1ccc(-c2ccc3cc(OCC(O)CF)ccc3n2)cc1,326.1430560680001,4,2,3.652700000000002,Active
CHEMBL3947029,CNc1ccc(-c2ccc3cc(OCC(O)CF)ccc3n2)cn1,327.1383050360001,5,2,3.0477000000000007,Active
CHEMBL2069432,CNc1ccc(/C=C2\Nc3ccc(I)cc3C2=O)cc1,376.007261036,3,2,3.9822000000000024,Active
CHEMBL3672439,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2c(O)cccc2OC)ccc1O,368.12598835999995,6,2,3.3699000000000026,Active
CHEMBL3969106,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2cc(O)ccc2OC)ccc1O,368.12598835999995,6,2,3.3699000000000026,Active
CHEMBL3672401,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)cc2OC)ccc1O,368.12598835999995,6,2,3.3699000000000026,Active
CHEMBL3950384,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc3cc[nH]c3c2)ccc1O,361.131408088,4,2,4.137000000000004,Active
CHEMBL3922663,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc3ccccc3c2)ccc1O,372.13615911999995,4,1,4.808900000000005,Active
CHEMBL3911667,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2cccc(O)c2OC)ccc1O,368.12598835999995,6,2,3.3699000000000026,Active
CHEMBL3986412,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2cccc(OC)c2O)ccc1O,368.12598835999995,6,2,3.3699000000000026,Active
CHEMBL2181036,COc1cc(/C=C/c2ccc(O)cc2)ccc1/C=C/c1ccc(O)cc1,344.14124449999997,3,2,5.447200000000005,Active
CHEMBL3286984,COc1cc(/C=c2\sc3nc(-c4ccc(Cl)cc4)cn3c2=O)cc(Br)c1O,461.94405302399997,6,1,4.100800000000003,Active
CHEMBL3286983,COc1cc(/C=c2\sc3nc(-c4ccc(Cl)cc4)cn3c2=O)cc(Cl)c1O,417.99456860399994,6,1,3.991700000000002,Active
CHEMBL3286985,COc1cc(/C=c2\sc3nc(-c4ccc(Cl)cc4)cn3c2=O)cc(O)c1O,400.02845557599994,7,2,3.0439000000000025,Active
CHEMBL3286982,COc1cc(/C=c2\sc3nc(-c4ccc(Cl)cc4)cn3c2=O)cc(OC)c1O,414.04410563999994,7,1,3.346900000000003,Active
CHEMBL3286989,COc1cc(/C=c2\sc3nc(-c4cccc(C(F)(F)F)c4)cn3c2=O)cc(Cl)c1O,452.020925584,6,1,4.357100000000003,Active
CHEMBL3286988,COc1cc(/C=c2\sc3nc(-c4cccc(Cl)c4)cn3c2=O)cc(OC)c1O,414.04410563999994,7,1,3.346900000000003,Active
CHEMBL3286990,COc1cc(/C=c2\sc3nc(-c4cccc(OC(F)(F)F)c4)cn3c2=O)cc(F)c1O,452.045390744,7,1,3.7226000000000012,Active
CHEMBL3286981,COc1cc(/C=c2\sc3nc(-c4ccncc4)cn3c2=O)cc(OC)c1O,381.07832695999997,8,1,2.0885000000000002,Active
CHEMBL3286987,COc1cc(/C=c2\sc3nc(-c4ccncc4C)cn3c2=O)cc(OC)c1O,395.09397702399997,8,1,2.39692,Active
CHEMBL3286986,COc1cc(/C=c2\sc3nc(-c4ccncc4C)cn3c2=O)ccc1O,365.08341234,7,1,2.3883200000000007,Active
CHEMBL3970179,COc1cc(O)cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)c1,368.12598835999995,6,2,3.3699000000000012,Active
CHEMBL3911126,COc1cc(O)ccc1/C=C/C(=O)CC(=O)/C=C/c1ccc2cc[nH]c2c1,361.13140808800006,4,2,4.137000000000002,Active
CHEMBL3938007,COc1cc(OCC2CCCO2)ccc1/C=C/C(=O)CC(=O)/C=C/c1ccc2cc[nH]c2c1,445.188922964,5,1,4.989200000000005,Active
CHEMBL3901022,COc1cc(OCc2ccccc2)ccc1/C=C/C(=O)CC(=O)/C=C/c1ccc2cc[nH]c2c1,451.17835828,4,1,6.010400000000005,Active
CHEMBL3948937,COc1cc(OCc2ccccn2)ccc1/C=C/C(=O)CC(=O)/C=C/c1ccc2cc[nH]c2c1,452.173607248,5,1,5.4054000000000055,Active
CHEMBL3929747,COc1cc(OCc2ccccn2)ccc1/C=C/c1cc(/C=C/c2ccc(C)n2C)[nH]n1,426.2055760720001,5,1,5.380020000000005,Active
CHEMBL3953399,COc1cc(OCc2ccccn2)ccc1/C=C/c1cc(/C=C/c2ccc3cc[nH]c3c2)[nH]n1,448.1899260080001,4,2,6.214400000000006,Active
CHEMBL3970821,COc1cc(OCc2ccccn2)ccc1/C=C/c1cc(/C=C/c2cccc(C)n2)[nH]n1,424.1899260080001,5,1,5.436520000000005,Active
CHEMBL3927182,COc1cc(OCc2ccccn2)ccc1/C=C/c1cc(/C=C/c2cccn2C)[nH]n1,412.1899260080001,5,1,5.071600000000005,Active
CHEMBL3903085,COc1cc(OCc2ccccn2)ccc1/C=C/c1cc(/C=C/c2ccnn2C)[nH]n1,413.18517497600016,6,1,4.466600000000004,Active
CHEMBL3958051,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)cc1O,368.12598835999995,6,2,3.3699000000000026,Active
CHEMBL3965306,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc3cc[nH]c3c2)c(OC)c1,375.147058152,4,1,4.440000000000003,Active
CHEMBL3593907,COc1ccc(/C=C/C=C2\C(=O)N(Cc3ccccc3)c3ccccc32)cc1,367.15722891200005,2,0,5.338800000000004,Active
CHEMBL3593902,COc1ccc(/C=C/C=C2\C(=O)Nc3ccccc32)cc1,277.11027872000005,2,1,3.744100000000002,Active
CHEMBL2181039,COc1ccc(/C=C/c2cnc(/C=C/c3ccc(OC)cc3)cn2)cc1,344.15247788000005,4,0,4.8346000000000044,Active
CHEMBL3593927,COc1ccc(CN2C(=O)/C(=C/C=C/c3ccc([N+](=O)[O-])cc3)c3ccccc32)cc1,412.14230712,4,0,5.247000000000003,Active
CHEMBL3593931,COc1ccc(CN2C(=O)/C(=C/C=C/c3ccc([N+](=O)[O-])cc3)c3ccccc32)cc1OC,442.152871804,5,0,5.255600000000004,Active
CHEMBL3593910,COc1ccc(CN2C(=O)/C(=C\C=C\c3ccc(N(C)C)cc3)c3ccccc32)cc1,410.199428072,3,0,5.404800000000005,Active
CHEMBL3593915,COc1ccc(CN2C(=O)/C(=C\C=C\c3ccc(N(C)C)cc3)c3cccnc32)cc1,411.19467704000004,4,0,4.799800000000004,Active
CHEMBL3593926,COc1ccc(CN2C(=O)/C(=C\C=C\c3ccc([N+](=O)[O-])cc3)c3ccccc32)cc1,412.14230712,4,0,5.247000000000003,Active
CHEMBL3593930,COc1ccc(CN2C(=O)/C(=C\C=C\c3ccc([N+](=O)[O-])cc3)c3ccccc32)cc1OC,442.152871804,5,0,5.255600000000004,Active
CHEMBL3593896,COc1ccc(CN2C(=O)/C(=C\c3ccc(N(C)C)cc3)c3ccccc32)cc1,384.183778008,3,0,4.848600000000005,Active
CHEMBL3593900,COc1ccc(CN2C(=O)/C(=C\c3ccc(N(C)C)cc3)c3cccnc32)cc1,385.17902697600005,4,0,4.243600000000003,Active
CHEMBL3940632,COc1ccc(O)c(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)c1,368.12598835999995,6,2,3.3699000000000012,Active
CHEMBL3593929,COc1cccc(CN2C(=O)/C(=C/C=C/c3ccc([N+](=O)[O-])cc3)c3ccccc32)c1,412.14230711999994,4,0,5.247000000000004,Active
CHEMBL3593928,COc1cccc(CN2C(=O)/C(=C\C=C\c3ccc([N+](=O)[O-])cc3)c3ccccc32)c1,412.14230711999994,4,0,5.247000000000004,Active
CHEMBL1091115,C[N+](C)=c1ccc2nc3ccc(N)cc3sc-2c1,256.09029486809,3,1,2.0151,Active
CHEMBL2207756,C[N+]1=C(/C=C/c2ccc(N3CCCC3)cc2)C(C)(C)c2ccccc21,331.21687528409,1,0,5.006200000000005,Active
CHEMBL480,Cc1c(OCC(F)(F)F)ccnc1C[S+]([O-])c1nc2ccccc2[nH]1,369.07588234800005,4,1,3.515220000000001,Active
CHEMBL3945231,Cc1cc(OCc2ccccn2)ccc1/C=C/c1cc(/C=C/c2cccn2C)[nH]n1,396.19501138800007,4,1,5.371420000000006,Active
CHEMBL1790006,Cc1cc2nc3ccc(N(C)C)cc3[s+]c2cc1N,270.10594493209,3,1,3.6872200000000026,Active
CHEMBL2386876,Cc1ccc(C(=O)N/N=C/c2ccc(O)c(O)c2O)cc1,286.095356928,5,4,1.8757200000000003,Active
CHEMBL3906067,Cn1ccc2ccc(/C=C/c3cc(/C=C/c4ccc(OCc5ccccn5)cc4)n[nH]3)cc21,432.19501138800007,4,1,6.216200000000006,Active
CHEMBL3943017,Cn1ccc2ccc(/C=C/c3cc(/C=C/c4ccc(OCc5ccccn5)cc4F)n[nH]3)cc21,450.1855895760001,4,1,6.355300000000005,Active
CHEMBL3941607,Cn1cccc1/C=C/c1cc(/C=C/c2ccc(OCc3ccccn3)cc2)n[nH]1,382.17936132400007,4,1,5.063000000000004,Active
CHEMBL3934054,Cn1cccc1/C=C/c1cc(/C=C/c2ccc(OCc3ccccn3)cc2F)n[nH]1,400.1699395120001,4,1,5.202100000000004,Active
CHEMBL2152859,N#Cc1ccc(-c2ccccc2C(=O)NCCc2c[nH]c3ccc(Cl)cc23)cc1,399.113839876,2,2,5.332480000000003,Active
CHEMBL2152858,N#Cc1cccc(-c2ccc(C(=O)NCCc3c[nH]c4ccc(Cl)cc34)cc2)c1,399.113839876,2,2,5.332480000000004,Active
CHEMBL2152857,N#Cc1ccccc1-c1cccc(C(=O)NCCc2c[nH]c3ccc(Cl)cc23)c1,399.113839876,2,2,5.332480000000003,Active
CHEMBL3953540,Nc1ccc(-c2ccc3cc(OCC(O)CF)ccc3n2)cc1,312.1274060040001,4,2,3.193200000000002,Active
CHEMBL2219511,Nc1ccc(-c2ccc3cc(OCCF)ccc3n2)cc1,282.11684132,3,1,3.8323000000000027,Active
CHEMBL3593918,Nc1ccc(/C=C/C=C2\C(=O)Nc3ccccc32)cc1,262.110613068,2,2,3.317700000000001,Active
CHEMBL593252,Nc1ccc2nc3ccc(N)cc3[s+]c2c1,228.05899474009,3,2,2.8950000000000005,Active
CHEMBL3593933,O=C1/C(=C/C=C/c2ccc([N+](=O)[O-])cc2)c2ccccc2N1Cc1ccc(OCCF)cc1,444.148535372,4,0,5.586700000000004,Active
CHEMBL3593925,O=C1/C(=C/C=C/c2ccc([N+](=O)[O-])cc2)c2ccccc2N1Cc1ccccc1,382.131742436,3,0,5.238400000000004,Active
CHEMBL3593932,O=C1/C(=C\C=C\c2ccc([N+](=O)[O-])cc2)c2ccccc2N1Cc1ccc(OCCF)cc1,444.148535372,4,0,5.586700000000004,Active
CHEMBL3593924,O=C1/C(=C\C=C\c2ccc([N+](=O)[O-])cc2)c2ccccc2N1Cc1ccccc1,382.131742436,3,0,5.238400000000004,Active
CHEMBL3593906,O=C1/C(=C\C=C\c2ccccc2)c2ccccc2N1Cc1ccccc1,337.146664228,1,0,5.330200000000004,Active
CHEMBL3593922,O=C1Nc2ccccc2/C1=C/C=C/c1ccc([N+](=O)[O-])cc1,292.084792244,3,1,3.6437000000000017,Active
CHEMBL3593901,O=C1Nc2ccccc2/C1=C/C=C/c1ccccc1,247.099714036,1,1,3.735500000000002,Active
CHEMBL201986,O=C1Nc2ccccc2/C1=C/c1ccc([N+](=O)[O-])cc1,266.06914218000003,3,1,3.0875000000000012,Active
CHEMBL3593923,O=C1Nc2ccccc2/C1=C\C=C\c1ccc([N+](=O)[O-])cc1,292.084792244,3,1,3.6437000000000017,Active
CHEMBL3593919,O=C1Nc2ccccc2/C1=C\c1ccc([N+](=O)[O-])cc1,266.06914218000003,3,1,3.0875000000000012,Active
CHEMBL3663966,CC(=O)N1N=C(c2ccc(O)c(O)c2)CC1c1ccc(O)c(O)c1,328.105921612,6,4,2.2066000000000017,Inactive
CHEMBL4785997,CCCN(CCN1CCN(c2ccc(-c3ccc(O)c(O)c3)cc2)CC1)[C@H]1CCc2c(O)cccc2C1,501.29914210799996,6,3,4.8619000000000065,Inactive
CHEMBL4746905,CCCN(CCN1CCN(c2ccc(-c3ccc(O)c(O)c3)cc2)CC1)[C@H]1CCc2nc(N)sc2C1,507.26679642400006,8,3,4.195000000000004,Inactive
CHEMBL3639628,O=C(/C=C/c1ccc(O)c(O)c1)c1cc(O)c(O)cc1Br,349.9789855520001,5,4,3.167600000000001,Inactive
CHEMBL225618,O=C(/C=C/c1ccc(O)c(O)c1)c1ccc(O)c(O)c1,272.06847348400004,5,4,2.405100000000001,Inactive
CHEMBL3663943,O=C(Nc1cc(O)c(O)cc1Br)c1ccc(O)c(O)c1,338.9742345199999,5,5,2.5238000000000005,Inactive
CHEMBL3663967,O=[N+]([O-])c1cc(-c2ccc(O)c(O)c2)ccc1-c1ccc(O)c(O)c1,339.07428713599995,6,4,3.7512000000000016,Inactive
CHEMBL3663948,Oc1ccc(-c2cc(-c3ccc(O)c(O)c3)c(-c3ccc(O)c(O)c3)s2)cc1O,408.0667592319999,7,6,4.982700000000007,Inactive
CHEMBL3663938,Oc1ccc(-c2cc(Br)c(-c3ccc(O)c(O)c3)s2)cc1O,377.9561419319999,5,4,4.667000000000004,Inactive
CHEMBL3663942,Oc1ccc(-c2ccc(-c3cc(O)c(O)c(O)c3)s2)cc1O,316.040544484,6,5,3.6101000000000014,Inactive
CHEMBL3663952,Oc1ccc(-c2cn(-c3ccc(O)c(O)c3)nn2)cc1O,285.074955832,7,4,1.7566999999999995,Inactive
CHEMBL3663954,Oc1ccc(-c2cnc(-c3ccc(O)c(O)c3)o2)cc1O,285.063722452,6,4,2.831000000000001,Inactive
CHEMBL3663951,Oc1ccc(-c2nnc(-c3ccc(O)c(O)c3)o2)cc1O,286.05897142,7,4,2.2260000000000004,Inactive
CHEMBL3663955,Oc1ccc(-c2nnc(-c3ccc(O)c(O)c3)s2)cc1O,302.0361278,7,4,2.694500000000001,Inactive
CHEMBL3663941,Oc1ccc(-c2nsc(-c3ccc(O)c(O)c3)n2)cc1O,302.0361278,7,4,2.694500000000001,Inactive
CHEMBL3593898,CCOC(=O)N1C(=O)/C(=C\c2ccc(N(C)C)cc2)c2ccccc21,336.1473925,4,0,3.796300000000003,Intermediate
CHEMBL2181538,CN(C)c1ccc(/C=C/c2cc(-c3ccccc3F)c(/C=C/c3ccc(N(C)C)cc3)nn2)cc1,464.23762514800006,4,0,6.755500000000007,Intermediate
CHEMBL2181047,CN1CCN(c2ccc(/C=C/c3cc(/C=C/c4ccc(N5CCN(C)CC5)cc4)ncn3)cc2)CC1,480.3001451520001,6,0,4.321000000000003,Intermediate
CHEMBL93124,CNc1ccc(-c2nc3ccc(O)cc3s2)cc1,256.067034004,4,2,3.7106000000000012,Intermediate
CHEMBL2069430,CNc1ccc(C=C2C(=O)Nc3ccc(I)cc32)cc1,376.00726103600005,2,2,3.8256000000000014,Intermediate
CHEMBL140,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,368.12598835999995,6,2,3.3699000000000026,Intermediate
CHEMBL3978488,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc3c(c2)OCO3)ccc1O,366.11033829599995,6,1,3.3844000000000025,Intermediate
CHEMBL3892054,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccccc2)ccc1O,322.12050905599995,4,1,3.6557000000000026,Intermediate
CHEMBL3981143,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccco2)ccc1O,312.099773612,5,1,3.2487000000000026,Intermediate
CHEMBL2181537,COc1ccc(-c2cc(/C=C/c3ccc(N(C)C)cc3)nnc2/C=C/c2ccc(N(C)C)cc2)cc1,476.25761164400006,5,0,6.625000000000007,Intermediate
CHEMBL3672436,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)c(O)c1,368.12598835999995,6,2,3.369900000000002,Intermediate
CHEMBL3663964,O=C(/C=C/c1cc(O)c(O)cc1Br)c1ccc(O)c(O)c1,349.978985552,5,4,3.167600000000001,Intermediate
CHEMBL3593921,O=C1/C(=C/c2ccc([N+](=O)[O-])cc2)c2ccccc2N1Cc1ccccc1,356.116092372,3,0,4.6822000000000035,Intermediate
CHEMBL3593920,O=C1/C(=C\c2ccc([N+](=O)[O-])cc2)c2ccccc2N1Cc1ccccc1,356.116092372,3,0,4.6822000000000035,Intermediate
CHEMBL3330754,O=Cc1ccc(-c2ccc(-c3ccc4[nH]ccc4c3)s2)s1,309.0282059720001,3,1,5.437400000000002,Intermediate
CHEMBL164,O=c1c(O)c(-c2cc(O)c(O)c(O)c2)oc2cc(O)cc(O)c12,318.03756727999996,8,6,1.6935999999999998,Intermediate
CHEMBL3663945,Oc1ccc(-c2nc3cc(O)c(O)cc3o2)cc1O,259.04807238800004,6,4,2.317200000000001,Intermediate
CHEMBL3663965,Oc1ccc(Cc2cc(O)c(O)cc2O)cc1O,248.068473484,5,5,1.805400000000001,Intermediate
