chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL4752387,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cccc(OC)c5c4CCN3C[C@H]2CC[C@H]1O,384.204907376,5,2,2.655700000000001,Active
CHEMBL4457203,COc1cc2c(cc1OC)-c1cc3cc(OC)c(OC)cc3c[n+]1CCC2,366.16998466809,4,0,3.7749000000000033,Active
CHEMBL4573224,COc1cc2c(cc1OC)-c1cc3ccc(OC)c(OC)c3c[n+]1CCC2,366.16998466809,4,0,3.7749000000000024,Active
CHEMBL4759868,COc1cc2c(cc1OC)C1Cc3cc(O)c(O)cc3NC1CC2,327.14705815200006,5,3,3.181600000000002,Active
CHEMBL4163872,COc1ccc2c(c1)c(C(=O)Nc1cc(C(=O)O)cc(-c3cnn(C)c3)c1)cn2C(C)=O,432.14336974,7,2,3.6610000000000014,Active
CHEMBL4171749,COc1ccc2c(c1)c(C(=O)Nc1cc(C(=O)O)cc(-c3cnn(C)c3)c1F)cn2C(C)=O,450.13394792800005,7,2,3.8001000000000023,Active
CHEMBL3814752,C[C@@H]1CC(=O)Nc2cccc(-c3ccc4c(c3)c(-c3cnn(C)c3)nn4C)c2N1,386.1855093240001,6,2,3.783400000000002,Active
CHEMBL4452725,Cc1cc(-c2ccc(/C=C3\C(=O)N(c4ccc(C(=O)O)cc4)N=C3C3CC3)o2)c([N+](=O)[O-])cc1C,471.143035392,6,1,5.3660400000000035,Active
CHEMBL4520444,Cc1ccc(N2C(=O)/C(=C/C=C/c3ccco3)C(=O)NC2=S)cc1Cl,372.0335409560001,4,1,3.6289200000000017,Active
CHEMBL4277102,Cc1ccc(N2C(=O)/C(=C\C=C\c3ccco3)C(=O)NC2=S)cc1Cl,372.0335409560001,4,1,3.6289200000000017,Active
CHEMBL4636484,Cc1nc(C(=O)[C@H](NCCc2ccc(C#N)cc2)c2ccccc2)c2ccc(-c3cnn(C)c3)cn12,474.21680945200006,7,1,4.671200000000004,Active
CHEMBL4519167,Cn1cc(-c2cc3c(cn2)[C@]2(CC3)NC(=O)N(CC(=O)N3Cc4cc(F)ccc4OC[C@H]3C(F)(F)F)C2=O)cn1,558.163866064,7,1,2.6666000000000007,Active
CHEMBL4636245,Cn1cc(-c2ccc(NC(=O)[C@H](NCCc3ccc(C#N)cc3)c3ccccc3)cc2)cn1,435.20591042000007,5,2,4.470880000000003,Active
CHEMBL4642909,Cn1cc(-c2ccc(NC(=O)[C@H](NCCc3ccc(C#N)cc3)c3ccccc3)nn2)cn1,437.1964083560001,7,2,3.260880000000002,Active
CHEMBL4648100,Cn1cc(-c2ccc3c(C(=O)C(NCCc4ccc(C#N)cc4)c4ccccc4)n[nH]c3c2)cn1,460.20115938800006,6,2,4.591380000000003,Active
CHEMBL4633516,Cn1cc(-c2ccc3c(C(=O)[C@H](NCCc4ccc(C#N)cc4)c4ccccc4)c[nH]c3c2)cn1,459.20591042000007,5,2,5.196380000000004,Active
CHEMBL4640553,Cn1cc(-c2ccc3c(C(=O)[C@H](NCCc4ccc(C#N)cc4)c4ccccc4)c[nH]c3n2)cn1,460.20115938800006,6,2,4.591380000000003,Active
CHEMBL4648384,Cn1cc(-c2ccc3c(C(=O)[C@H](NCCc4ccc(C#N)cc4)c4ccccc4)cnn3c2)cn1,460.20115938800006,7,1,4.3627800000000025,Active
CHEMBL4643833,Cn1cc(-c2ccc3c(c2)CCN3C(=O)[C@H](NCCc2ccc(C#N)cc2)c2ccccc2)cn1,461.22156048400007,5,1,4.421480000000003,Active
CHEMBL4450724,Cn1cc(-c2ccc3c(c2)CC[C@@]32OC(=O)N(CC(=O)N3Cc4cc(F)ccc4OC[C@H]3C(F)(F)F)C2=O)cn1,558.152632684,7,0,3.6986000000000026,Active
CHEMBL4474109,Cn1cc(-c2ccc3c(c2)CC[C@@]32OC(=O)N(CC(=O)N3Cc4cc(F)ccc4OC[C@H]3C3CC3)C2=O)cn1,530.196548184,7,0,3.546300000000003,Active
CHEMBL4587968,Cn1cc(-c2ccc3c(c2)CC[C@]32NC(=O)N(CC(=O)N3Cc4cc(F)ccc4OC[C@H]3C(F)(F)F)C2=O)cn1,557.1686170959999,6,1,3.271600000000002,Active
CHEMBL4567310,Cn1cc(-c2ccc3c(c2)CC[C@]32NC(=O)N(CC(=O)N3Cc4cc(F)ccc4OC[C@H]3C3CC3)C2=O)cn1,529.212532596,6,1,3.1193000000000017,Active
CHEMBL4441280,Cn1cc(-c2ccc3c(n2)CC[C@]32NC(=O)N(CC(=O)N3Cc4cc(F)ccc4OC[C@H]3C(F)(F)F)C2=O)cn1,558.163866064,7,1,2.6666000000000007,Active
CHEMBL4639768,Cn1cc(-c2ccn3c(C(=O)[C@H](NCCc4ccc(C#N)cc4)c4ccccc4)cnc3c2)cn1,460.20115938800006,7,1,4.3627800000000025,Active
CHEMBL4639561,Cn1cc(-c2cnc(NC(=O)[C@H](NCCc3ccc(C#N)cc3)c3ccccc3)cn2)cn1,437.19640835600006,7,2,3.260880000000002,Active
CHEMBL4456527,Cn1cc(-c2cnc3c(c2)CC[C@]32NC(=O)N(CC(=O)N3Cc4cc(F)ccc4OC[C@H]3C(F)(F)F)C2=O)cn1,558.163866064,7,1,2.6666000000000007,Active
CHEMBL3416536,O=C(O)CCSc1cc(NS(=O)(=O)c2ccc(Br)cc2)c2ccccc2c1O,480.96532671200004,5,3,4.675500000000003,Active
CHEMBL1331211,O=C(O)CSc1cc(NS(=O)(=O)c2ccc(Br)cc2)c2ccccc2c1O,466.949676648,5,3,4.285400000000002,Active
CHEMBL2031566,O=C(O)CSc1cc(NS(=O)(=O)c2ccc(C(=O)O)cc2)c2ccccc2c1O,433.02899382,6,4,3.221100000000002,Active
CHEMBL2030281,O=S(=O)(Nc1cc(Sc2ncn[nH]2)c(O)c2ccccc12)c1ccc2ccccc2c1,448.066382372,6,3,4.768700000000003,Active
CHEMBL3799977,C#CCNC(=O)c1ccc(N2N=C(C)/C(=C/c3ccc(-c4cc(C)c(C)cc4[N+](=O)[O-])o3)C2=O)cc1,482.1590198039999,6,1,4.640740000000004,Inactive
CHEMBL4515219,C#CCNCCCCCOc1ccc2nc(C)c(C(=O)OCC)cc2c1,354.19434269199996,5,1,3.4918200000000024,Inactive
CHEMBL3421957,C=CCN1C(=O)C(=Cc2ccc(O)c(OC)c2)C(=O)N(CC=C)C1=O,342.121571676,5,1,1.9469999999999998,Inactive
CHEMBL2177300,CC(=O)N1c2ccc(-c3ccc(C(=O)O)cc3)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C,434.13972027600005,3,2,6.003500000000005,Inactive
CHEMBL4542938,CC(=O)Nc1ccc(Oc2ccc(F)cc2F)c(-c2cc(C)c3c(=O)[nH]ccn23)c1,409.1237978440001,4,2,4.631920000000004,Inactive
CHEMBL4170179,CCCCCCCCCC(=O)Nc1ccc(O)c2ccccc12,313.20417910400005,2,2,5.624600000000005,Inactive
CHEMBL1720939,CCOC(=O)c1ccc(-n2sc3ccccc3c2=O)cc1,299.061614276,5,0,3.228900000000001,Inactive
CHEMBL4522212,CCS(=O)(=O)Cc1ccc(Oc2ccc(F)cc2F)c(-c2cc(C)c3c(=O)[nH]ccn23)c1,458.11118456,5,1,4.608220000000005,Inactive
CHEMBL2203537,CN1C(=O)/C(=C/c2c[nH]c3ccccc23)C(=O)NC1=S,285.057197592,3,2,1.4243999999999999,Inactive
CHEMBL4287521,CN1C(=O)/C(=C/c2ccc(N3CCOCC3)o2)C(=O)NC1=S,321.0783269600001,6,1,0.37269999999999964,Inactive
CHEMBL4278758,CN1C(=O)/C(=C/c2ccccc2)C(=O)NC1=S,246.04629856,3,1,0.9431,Inactive
CHEMBL4289431,CN1C(=O)/C(=C/c2ccncc2)C(=O)NC1=S,247.041547528,4,1,0.3381,Inactive
CHEMBL17205,COc1cc(/C=C2\CCC/C(=C\c3ccc(O)c(OC)c3)C2=O)ccc1O,366.1467238039999,5,2,4.3350000000000035,Inactive
CHEMBL4170165,COc1cc(O)c2ccccc2c1N,189.078978592,3,2,2.1362,Inactive
CHEMBL3421949,COc1ccc(C=C2C(=O)N(CC(C)C)C(=O)N(CC(C)C)C2=O)cc1O,374.18417193199997,5,1,2.887000000000002,Inactive
CHEMBL3421944,COc1ccc(C=C2C(=O)N(Cc3ccccc3)C(=O)N(Cc3ccccc3)C2=O)cc1OC,456.16852186799997,5,0,4.278400000000003,Inactive
CHEMBL3221335,COc1ccc(CN2C(=O)/C(=C3\SC(=S)N(CCCCCC(=O)O)C3=O)c3ccccc32)cc1,496.1126638679999,6,1,4.458400000000004,Inactive
CHEMBL4175261,COc1ccc(N)c2ccccc12,173.084063972,2,1,2.4306,Inactive
CHEMBL4461077,Cc1cc(-c2cc(CS(C)(=O)=O)ccc2Oc2ccc(F)cc2F)n2cc[nH]c(=O)c12,444.095534496,5,1,4.218120000000003,Inactive
CHEMBL4579222,Cc1cc(-c2cc(NS(C)(=O)=O)ccc2Cc2ccccc2)n2cc[nH]c(=O)c12,407.13036253200005,4,2,3.5653200000000016,Inactive
CHEMBL4449279,Cc1cc(-c2cc(NS(C)(=O)=O)ccc2Nc2ccccc2)n2cc[nH]c(=O)c12,408.12561150000005,5,3,3.7181200000000008,Inactive
CHEMBL4567383,Cc1cc(-c2cc(NS(C)(=O)=O)ccc2OC2CCOCC2)n2cc[nH]c(=O)c12,417.135841836,6,2,2.5323200000000003,Inactive
CHEMBL4473292,Cc1cc(-c2cc(NS(C)(=O)=O)ccc2OCC(C)(C)C)n2cc[nH]c(=O)c12,403.15657728,5,2,3.399420000000002,Inactive
CHEMBL4445399,Cc1cc(-c2cc(NS(C)(=O)=O)ccc2OCC2CC2)n2cc[nH]c(=O)c12,387.125277152,5,2,2.763320000000001,Inactive
CHEMBL4550412,Cc1cc(-c2cc(NS(C)(=O)=O)ccc2Oc2ccc(Cl)cc2)n2cc[nH]c(=O)c12,443.070654736,5,2,4.420220000000003,Inactive
CHEMBL4441348,Cc1cc(-c2cc(NS(C)(=O)=O)ccc2Oc2ccc(F)cc2F)n2cc[nH]c(=O)c12,445.090783464,5,2,4.045020000000003,Inactive
CHEMBL4470170,Cc1cc(-c2cc(NS(C)(=O)=O)ccc2Oc2ccccc2)n2c1C(=O)NCC2,411.125277152,5,2,3.3707200000000013,Inactive
CHEMBL4461662,Cc1cc(-c2cc(NS(C)(=O)=O)ccc2Oc2ccccc2)n2cc[nH]c(=O)c12,409.109627088,5,2,3.766820000000002,Inactive
CHEMBL4579454,Cc1cc(-c2cc(NS(C)(=O)=O)ccc2Oc2ccccn2)n2cc[nH]c(=O)c12,410.104876056,6,2,3.1618200000000005,Inactive
CHEMBL4441706,Cc1cc(-c2cc(NS(C)(=O)=O)ccc2Sc2ccccc2)n2cc[nH]c(=O)c12,425.086783468,5,2,4.125720000000003,Inactive
CHEMBL4466659,Cc1cc(-c2cc(S(=O)(=O)N(C)C)ccc2Oc2ccc(F)cc2F)n2cc[nH]c(=O)c12,459.106433528,5,1,3.9238200000000028,Inactive
CHEMBL4564804,Cc1cc(-c2cc(S(=O)(=O)N(C)C)cnc2Oc2ccc(F)cc2F)n2cc[nH]c(=O)c12,460.101682496,6,1,3.3188200000000014,Inactive
CHEMBL4467880,Cc1cc(-c2cc(S(=O)(=O)NC(C)(C)C)ccc2Oc2ccc(F)cc2F)n2cc[nH]c(=O)c12,487.137733656,5,2,4.750320000000004,Inactive
CHEMBL4462005,Cc1cc(-c2cc(S(=O)(=O)NC(C)(C)C)cnc2Oc2ccc(F)cc2F)n2cc[nH]c(=O)c12,488.132982624,6,2,4.145320000000003,Inactive
CHEMBL4470237,Cc1cc(-c2cc(S(C)(=O)=O)ccc2Oc2ccc(F)cc2F)n2cc[nH]c(=O)c12,430.07988443200003,5,1,4.077020000000003,Inactive
CHEMBL4557084,Cc1cc(-c2cc(S(C)(=O)=O)cnc2Oc2ccc(F)cc2F)n2cc[nH]c(=O)c12,431.0751334,6,1,3.4720200000000014,Inactive
CHEMBL4277382,Cc1cc(/C=C2\C(=O)NC(=S)N(C)C2=O)c(C)n1C,277.08849772,4,1,0.8984399999999999,Inactive
CHEMBL3221334,Cc1ccc(CN2C(=O)/C(=C3\SC(=S)N(CCCCCC(=O)O)C3=O)c3ccccc32)cc1,480.11774924799994,5,1,4.758220000000004,Inactive
CHEMBL608699,Cc1ccnc(-n2sc3ccccc3c2=O)n1,243.046632908,5,0,2.15062,Inactive
CHEMBL3581647,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)Nc1ccc(O)cc1)c1nnc(C)n1-2,491.11827362400004,7,2,5.533960000000006,Inactive
CHEMBL1142,Nc1ccc(O)cc1,109.052763844,2,2,0.9743999999999999,Inactive
CHEMBL221782,O=C(/C=C(O)/C=C/c1ccc(O)c(Br)c1)/C=C/c1ccc(O)c(Br)c1,463.92588312799995,4,3,5.360400000000004,Inactive
CHEMBL222573,O=C(/C=C(O)/C=C/c1ccc(O)c(C(=O)O)c1)/C=C/c1ccc(O)c(C(=O)O)c1,396.08451747199996,6,5,3.2318000000000007,Inactive
CHEMBL129964,O=C(/C=C(O)/C=C/c1ccc(O)c(O)c1)/C=C/c1ccc(O)c(O)c1,340.09468823199995,6,5,3.2466000000000017,Inactive
CHEMBL4163878,O=C(Cc1ccccc1)Nc1ccc(O)c2ccccc12,277.11027872000005,2,2,3.7266000000000012,Inactive
CHEMBL3221317,O=C(O)CCCCCN1C(=O)/C(=C2/C(=O)N(Cc3ccc(F)cc3)c3ccccc32)SC1=S,484.092677372,5,1,4.588900000000004,Inactive
CHEMBL3221336,O=C(O)CCCCCN1C(=O)/C(=C2/C(=O)N(Cc3ccc([N+](=O)[O-])cc3)c3ccccc32)SC1=S,511.08717739200006,7,1,4.358000000000004,Inactive
CHEMBL222543,O=C1/C(=C/c2ccc(O)c(C(=O)O)c2)CCC/C1=C\c1ccc(O)c(C(=O)O)c1,394.1052529159999,5,4,3.7142000000000017,Inactive
CHEMBL129148,O=C1/C(=C/c2ccc(O)c(O)c2)CCC/C1=C\c1ccc(O)c(O)c1,338.1154236759999,5,4,3.7290000000000028,Inactive
CHEMBL1602759,O=S1(=O)C=C(Sc2nnc(-c3ccccc3)o2)c2ccccc21,342.01328417999997,6,0,3.614600000000002,Inactive
CHEMBL2312200,O=[N+]([O-])c1ccc(O)c2ccccc12,189.042593084,3,1,2.4536,Inactive
CHEMBL99594,O=c1ccsn1-c1ccccc1,177.024834844,3,0,1.899,Inactive
CHEMBL489494,O=c1ccsn1-c1ccccn1,178.020083812,4,0,1.294,Inactive
CHEMBL487498,O=c1ccsn1-c1cccnc1,178.020083812,4,0,1.294,Inactive
CHEMBL3774630,c1cc(SSc2ccns2)sn1,231.925732128,6,0,3.399,Inactive
CHEMBL4173838,C=C1[C@@H](O)CC[C@@]2(C)[C@H]1C[C@H]1C(=O)CC[C@H]([C@H](C)CC[C@@H](C)C(C)C)[C@@]3(C)CC[C@]24O[C@]143,442.34469533199996,3,1,6.335100000000007,Intermediate
CHEMBL4166991,C=C1[C@@H](O)CC[C@]2(C)C3=C4[C@@H](C[C@@H]12)C(=O)CC[C@H]([C@H](C)CC[C@@H](C)C(C)C)[C@@]4(C)CC3,426.349780712,2,1,7.123900000000009,Intermediate
CHEMBL455368,C=CC/C=C\C/C=C\CCCCCCCc1cccc(O)c1C(=O)O,342.21949481999997,2,2,6.0521000000000065,Intermediate
CHEMBL4446385,CC(=O)N1CC(C)Sc2cc(S(=O)(=O)NCc3ccccc3)ccc21,376.09153449999997,4,1,3.0122000000000018,Intermediate
CHEMBL4172241,CC(=O)n1cc(C(=O)Nc2cc(C(=O)O)ccc2F)c2ccccc21,340.08593511600003,4,2,3.391000000000001,Intermediate
CHEMBL4169942,CC(=O)n1cc(C(=O)Nc2cc(COC3CCCCO3)cc(C(=O)O)c2)c2ccccc21,436.16343648799995,6,2,4.295100000000003,Intermediate
CHEMBL4173315,CC(=O)n1cc(C(=O)Nc2cccc(C(=O)O)c2)c2ccccc21,322.095356928,4,2,3.251900000000002,Intermediate
CHEMBL4462134,CC(C)(C)c1ccc(-c2cc(C(=O)NCC3CCNCC3)sc2-c2ccc(C(C)(C)C)cc2)cc1,488.2861349,3,2,7.406500000000007,Intermediate
CHEMBL4454456,CC(C)(C)c1ccc(-c2cc(CNC3CCNCC3)sc2-c2ccc(C(C)(C)C)cc2)cc1,460.29122027999995,3,2,7.518700000000008,Intermediate
CHEMBL4516433,CC(C)(C)c1ccc(-c2cc(CNCC3CCNCC3)oc2-c2ccc(C(C)(C)C)cc2)cc1,458.32971396399995,3,2,7.297800000000008,Intermediate
CHEMBL4447919,CC(C)(C)c1ccc(-c2cc(CNCC3CCNCC3)sc2-c2ccc(CN)cc2)cc1,447.270819184,4,3,5.927500000000005,Intermediate
CHEMBL4532286,CC(C)(C)c1ccc(-c2cc(CNCCC3CCNCC3)sc2-c2ccc(C(C)(C)C)cc2)cc1,488.32252040799995,3,2,8.156400000000007,Intermediate
CHEMBL4563856,CC(C)(C)c1ccc(-c2cc(CNCCCCCCN)sc2-c2ccc(C(C)(C)C)cc2)cc1,476.32252040799995,3,2,8.285800000000007,Intermediate
CHEMBL4517313,CC(C)(C)c1ccc(-c2cc(CNCCCN)sc2-c2ccc(C(C)(C)C)cc2)cc1,434.27557021599995,3,2,7.115500000000007,Intermediate
CHEMBL4455410,CC(C)(C)c1ccc(-c2nc(C(=O)NCC3CCNCC3)sc2-c2ccc(C(C)(C)C)cc2)cc1,489.281383868,4,2,6.801500000000007,Intermediate
CHEMBL4535532,CC(C)(C)c1ccc(-c2nc(CNCC3CCNCC3)sc2-c2ccc(C(C)(C)C)cc2)cc1,475.302119312,4,2,7.161300000000008,Intermediate
CHEMBL4579841,CC(C)(C)c1ccc(-c2sc(C(=O)NCC3CCNCC3)cc2-c2ccc(-c3ccoc3)cc2)cc1,498.23409932799996,4,2,7.369000000000007,Intermediate
CHEMBL4579124,CC(C)(C)c1ccc(-c2sc(C(=O)NCC3CCNCC3)cc2-c2ccc(CN)cc2)cc1,461.25008374000004,4,3,5.567700000000004,Intermediate
CHEMBL4590021,CC(C)(C)c1ccc(-c2sc(CNCC3CCNCC3)cc2-c2ccc(-c3ccoc3)cc2)cc1,484.2548347719999,4,2,7.728800000000008,Intermediate
CHEMBL235195,CC(C)C1=CC2=CC(=O)[C@H]3C(C)(C)CCC[C@]3(C)C2=C(O)C1=O,314.18819469199997,3,1,4.3053000000000035,Intermediate
CHEMBL2163594,CC(C)CN(Cc1ccc2c(c1)C=CC(C)(C)O2)S(=O)(=O)c1ccccn1,386.166413692,4,0,4.112700000000003,Intermediate
CHEMBL2163601,CC(C)CN(Cc1ccc2c(c1)C=CC(C)(C)O2)S(=O)(=O)c1nccn1C,389.17731272400005,5,0,3.451200000000002,Intermediate
CHEMBL2163602,CC(C)CN(Cc1ccc2c(c1)C=CC(C)(C)O2)S(=O)(=O)c1nccs1,392.12283462799996,5,0,4.1742000000000035,Intermediate
CHEMBL3421948,CC(C)CN1C(=O)C(=Cc2ccc(O)c(O)c2)C(=O)N(CC(C)C)C1=O,360.16852186799997,5,2,2.5840000000000005,Intermediate
CHEMBL3421947,CC(C)CN1C(=O)C(=Cc2ccc(O)cc2)C(=O)N(CC(C)C)C1=O,344.173607248,4,1,2.878400000000001,Intermediate
CHEMBL4483638,CC(C)c1ccc(-c2cc(CNCC3CCNCC3)sc2-c2ccc(C(C)C)cc2)cc1,446.27557021599995,3,2,7.418100000000008,Intermediate
CHEMBL295316,CC1=CC(=O)c2c(O)cccc2C1=O,188.047344116,3,1,1.7175,Intermediate
CHEMBL4442901,CC1=NN(c2cc(F)c(O)c(F)c2)C(=O)/C1=C\c1ccc(-c2cc(C)c(C)cc2C(F)(F)F)o1,476.115933504,4,1,6.372140000000004,Intermediate
CHEMBL4578596,CC1=NN(c2cc(F)c(O)c(F)c2)C(=O)/C1=C\c1ccc(-c2cc(C)c(C)cc2[N+](=O)[O-])o1,453.113627084,6,1,5.261540000000004,Intermediate
CHEMBL4560819,CC1=NN(c2cc(F)c(O)c(F)c2)C(=O)/C1=C\c1ccc(-c2cccc3c2C(=O)CC3)o1,434.10781343199994,5,1,4.865400000000003,Intermediate
CHEMBL4457285,CC1=NN(c2cc(F)c(O)c(F)c2)C(=O)/C1=C\c1ccc(-c2ccccc2C(F)F)o1,430.09405518799997,4,1,5.674100000000004,Intermediate
