chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL221047,O=C(Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1)Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1,504.029722092,7,6,3.5416000000000007,Inactive
CHEMBL297453,O=C(O[C@@H]1Cc2c(O)cc(O)cc2O[C@@H]1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,458.0849113959999,11,8,2.233199999999999,Inactive
CHEMBL2171189,O=C(c1ccc(O)c(NC(=O)c2cccc3ccccc23)c1)c1ccc(O)c(NC(=O)c2cccc3ccccc23)c1,552.168521868,5,4,7.1398000000000055,Inactive
CHEMBL3774884,C=C(C)[C@@H](/C=C/C(C)C)C[C@@]12C[C@@H](/C=C\C(C)C)C(C)(C)[C@@](CC=C(C)C)(C(=O)C(C(=O)c3ccc(O)c(O)c3)=C1O)C2=O,602.36073932,6,3,8.626400000000004,Intermediate
CHEMBL502489,C=C(C)[C@@H](CC=C(C)C)C[C@@]12C[C@@H](CC=C(C)C)C(C)(C)[C@@](CC=C(C)C)(C(=O)C(C(=O)c3ccc(O)c(O)c3)=C1O)C2=O,602.36073932,6,3,8.914600000000002,Intermediate
CHEMBL526343,CC(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)NCC(=O)NCC(=O)N[C@@H](CCCCNC(=O)CSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)O)[C@@H](C)O)[C@@H](C)O,3031.3977533500015,52,48,-17.057590000000005,Intermediate
CHEMBL504265,CC(=O)N[C@@H](CO)C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)NCC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)NCC(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCCCNC(=O)CSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)O,2840.293228706001,49,46,-16.393790000000003,Intermediate
CHEMBL500256,CC(=O)N[C@@H](CO)C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)NCC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N[C@@H](CCCCNC(=O)CSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)C(=O)NCC(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)O,2840.293228706001,49,46,-16.393790000000003,Intermediate
CHEMBL448227,CC(=O)N[C@@H](CO)C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)NCC(=O)NCC(=O)N[C@@H](CCCCNC(=O)CSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)NCC(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)O,2840.293228706001,49,46,-16.393790000000013,Intermediate
CHEMBL505605,CC(=O)N[C@@H](CO)C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CCCCNC(=O)CSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)C(=O)NCC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)NCC(=O)NCC(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)O,2840.293228706002,49,46,-16.393790000000045,Intermediate
CHEMBL4586718,CC(C)(C)c1ccc(-c2cc(CN(C=O)CC3CCNCC3)sc2-c2ccc(C(C)(C)C)cc2)cc1,502.301784964,3,1,7.635100000000008,Intermediate
CHEMBL4462417,CC(C)(C)c1ccc(-c2sc(CNCC3CCNCC3)c(Br)c2-c2ccc(C(C)(C)C)cc2)cc1,552.217382412,3,2,8.528800000000006,Intermediate
CHEMBL4456463,CC(C)=CC[C@H]1C[C@@]23C[C@@H](CC=C(C)C)C(C)(C)[C@@](CC=C(C)C)(C(=O)C(C(=O)c4ccc(C(C)C)c(O)c4)=C2OC1(C)C)C3=O,628.4127748919999,5,1,10.007099999999994,Intermediate
CHEMBL458934,CC(C)=CC[C@H]1C[C@@]23C[C@@H](CC=C(C)C)C(C)(C)[C@@](CC=C(C)C)(C(=O)C(C(=O)c4ccc(O)c(O)c4)=C2OC1(C)C)C3=O,602.3607393199999,6,2,8.589300000000003,Intermediate
CHEMBL4516760,CC(C)=CC[C@H]1C[C@@]23C[C@@H](CC=C(C)C)C(C)(C)[C@@](CC=C(C)C)(C(=O)C(C(=O)c4ccc(S(C)(=O)=O)c(S(C)(=O)=O)c4)=C2OC1(C)C)C3=O,726.3260106880001,8,0,7.985100000000009,Intermediate
CHEMBL4584104,CC(C)COc1cc(C(=O)Nc2ccc(C(=O)Nc3ccc(C(=O)O)cc3OC(C)C)cc2OCC(C)C)ccc1N,577.2788005879999,7,4,6.328400000000005,Intermediate
CHEMBL4217912,CC1=NN(c2ccc(C(=O)NCCC(=O)NCCC(=O)Nc3cc(C(=O)Nc4cn(C)c(C(=O)Nc5cn(C)c(C(=O)Nc6cc(C(=O)NCCCC(=O)Nc7cc(C(=O)Nc8cc(C(=O)Nc9cc(C(=O)Nc%10cc(C(=O)NCCCN(C)C)n(C)c%10)n(C)c9)n(C)c8)n(C)c7)n(C)c6)n5)n4)n(C)c3)cc2)C(=O)/C1=C/c1ccc(-c2cc(C)c(C)cc2[N+](=O)[O-])o1,1734.7341109279994,28,12,7.384640000000016,Intermediate
CHEMBL4212972,CC1=NN(c2ccc(C(=O)NCCOCCOCC(=O)NCCC(=O)Nc3cc(C(=O)Nc4cn(C)c(C(=O)Nc5cn(C)c(C(=O)Nc6cc(C(=O)NCCCC(=O)Nc7cc(C(=O)Nc8cc(C(=O)Nc9cc(C(=O)Nc%10cc(C(=O)NCCCN(C)C)n(C)c%10)n(C)c9)n(C)c8)n(C)c7)n(C)c6)n5)n4)n(C)c3)cc2)C(=O)/C1=C/c1ccc(-c2cc(C)c(C)cc2[N+](=O)[O-])o1,1808.7708903599992,30,12,7.027740000000013,Intermediate
CHEMBL4217391,CC1=NN(c2ccc(C(=O)NCCOCCOCC(=O)NCCC(=O)Nc3cn(C)c(C(=O)Nc4cc(C(=O)Nc5cn(C)c(C(=O)Nc6cn(C)c(C(=O)NCCCC(=O)Nc7cc(C(=O)Nc8cc(C(=O)Nc9cc(C(=O)Nc%10cc(C(=O)NCCCN(C)C)n(C)c%10)n(C)c9)n(C)c8)n(C)c7)n6)n5)n(C)c4)n3)cc2)C(=O)/C1=C/c1ccc(-c2cc(C)c(C)cc2[N+](=O)[O-])o1,1809.766139327999,31,12,6.422740000000014,Intermediate
CHEMBL4205687,CC1=NN(c2ccc(C(=O)NCCOCCOCC(=O)NCCOCCOCC(=O)Nc3cc(C(=O)Nc4cn(C)c(C(=O)Nc5cn(C)c(C(=O)Nc6cc(C(=O)NCCCC(=O)Nc7cc(C(=O)Nc8cc(C(=O)Nc9cc(C(=O)Nc%10cc(C(=O)NCCCN(C)C)n(C)c%10)n(C)c9)n(C)c8)n(C)c7)n(C)c6)n5)n4)n(C)c3)cc2)C(=O)/C1=C/c1ccc(-c2cc(C)c(C)cc2[N+](=O)[O-])o1,1882.807669791999,32,12,6.670840000000014,Intermediate
CHEMBL502089,COc1cc(C(=O)C2=C3OC(C)(C)[C@@H](CC=C(C)C)C[C@@]34C[C@@H](CC=C(C)C)C(C)(C)[C@@](CC=C(C)C)(C2=O)C4=O)ccc1O,616.3763893839999,6,1,8.892300000000002,Intermediate
CHEMBL4564485,COc1ccc(-c2ccc(-c3cc(C(=O)NCC4CCNCC4)sc3-c3ccc(-c4ccc(OC)cc4)cc3)cc2)cc1,588.244664012,5,2,8.162700000000006,Intermediate
CHEMBL4470554,COc1ccc(-c2ccc(-c3cc(CNCC4CCNCC4)sc3-c3ccc(-c4ccc(OC)cc4)cc3)cc2)cc1,574.265399456,5,2,8.522500000000004,Intermediate
CHEMBL3775787,COc1ccc(C(=O)C2=C3OC(C)(C)[C@@H](CC=C(C)C)C[C@@]34C[C@@H](/C=C\C(C)C)C(C)(C)[C@@](CC=C(C)C)(C2=O)C4=O)cc1O,616.3763893839999,6,1,8.748200000000002,Intermediate
CHEMBL4446656,COc1ccc(C(=O)C2=C3OC(C)(C)[C@@H](CC=C(C)C)C[C@@]34C[C@@H](CC=C(C)C)C(C)(C)[C@@](CC=C(C)C)(C2=O)C4=O)cc1O,616.3763893839999,6,1,8.892300000000002,Intermediate
CHEMBL500215,COc1ccc(C(=O)C2=C3OC(C)(C)[C@@H](CC=C(C)C)C[C@@]34C[C@@H](CC=C(C)C)C(C)(C)[C@](CC=C(C)C)(C4)C2=O)cc1O,602.397124828,5,1,9.713299999999997,Intermediate
CHEMBL4573471,O=C(NCC1CCNCC1)c1cc(-c2ccc(-c3ccoc3)cc2)c(-c2ccc(-c3ccoc3)cc2)s1,508.18206375599993,5,2,7.331500000000006,Intermediate
CHEMBL4440850,O=C(NCC1CCNCC1)c1cc(-c2ccc(CN3CCCCC3)cc2)c(-c2ccc(-c3ccoc3)cc2)s1,539.260648424,5,2,7.0574000000000074,Intermediate
CHEMBL4532765,c1cc(-c2ccc(-c3cc(CNCC4CCNCC4)sc3-c3ccc(CN4CCCCC4)cc3)cc2)co1,525.2813838679999,5,2,7.417200000000007,Intermediate
