chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL2205637,CC(C)(C)c1ccc(C(=O)Nc2cn3cc(-n4ccnc4)ccc3n2)cc1,359.17461029200007,5,1,4.0698000000000025,Inactive
CHEMBL77155,CC(C)=CCNc1nc(N)nc2c1ncn2C(C)C,260.17494464,6,2,2.3674999999999997,Inactive
CHEMBL2046643,CC(C)C[C@H]1CN(c2ccc(C(F)(F)F)c(C(=O)c3cccnc3N)n2)CCN1,407.1932950480001,6,2,3.1329000000000002,Inactive
CHEMBL2326002,CC(C)[C@@](C)(O)[C@@H]1CN(c2nc(-c3n[nH]c4ncccc34)c(F)cc2Cl)CCN1,418.168415288,6,3,2.997600000000001,Inactive
CHEMBL23254,CC(C)[C@H](CO)Nc1nc(Nc2ccc(C(=O)O)c(Cl)c2)c2ncn(C(C)C)c2n1,432.1676663400001,8,4,3.9312000000000022,Inactive
CHEMBL23327,CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1,388.1778371000001,7,3,4.233000000000002,Inactive
CHEMBL1234833,CC(C)c1cnn2c(NCc3ccccc3)cc(N[C@@H](CO)[C@H](O)CO)nc12,385.21138972399996,8,5,1.5907999999999995,Inactive
CHEMBL3099835,CC(C)n1cc(C2=C(c3nn(CCCN4CCOCC4)c4ncccc34)C(=O)NC2=O)c2ccccc21,498.23793882,8,1,3.256400000000001,Inactive
CHEMBL460499,CCCCCCNC(=O)n1cc(F)c(=O)[nH]c1=O,257.117569592,4,2,0.8136999999999999,Inactive
CHEMBL75680,CCCCc1c(-c2ccc(O)cc2)[nH]c2nccnc12,267.137162164,3,2,3.6731000000000016,Inactive
CHEMBL964,CCN(CC)C(=S)SSC(=S)N(CC)CC,296.05093264,4,0,3.6212000000000026,Inactive
CHEMBL480014,CCOC(=O)/C=C/c1ccc(CNc2nc(Nc3cc(OC)cc(OC)c3)c(C(N)=O)c3nccn23)cc1,516.2121179960001,10,3,3.777400000000002,Inactive
CHEMBL210963,CCOc1nc(NC(=O)Cc2cc(OC)c(S(C)(=O)=O)cc2OC)cc(N)c1C#N,434.12600542399997,9,2,1.5360799999999997,Inactive
CHEMBL210928,CCOc1nc(NC(=O)Cc2cc(OC)c(S(C)(=O)=O)cc2OC)cc(N)c1Cl,443.09178410399994,8,2,2.3177999999999996,Inactive
CHEMBL210618,CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N,356.14845512000005,7,2,2.13258,Inactive
CHEMBL208637,CCOc1nc(NC(C)=O)cc(N)c1C#N,220.096025624,5,2,0.8925800000000002,Inactive
CHEMBL14762,CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,354.216809452,7,3,3.2021000000000015,Inactive
CHEMBL363648,CCc1nc(-c2cccc(C)c2)c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,399.140533292,4,1,5.995220000000004,Inactive
CHEMBL4446681,CN(CCc1ccc(-c2ccccc2)cc1)Cc1cn(C)c2ccc(C(=O)Nc3ccc(F)cc3)cc12,491.2372908,3,1,6.911200000000005,Inactive
CHEMBL4248525,CN1CCN(CCCOc2cccc(CC(=O)Nc3nc(-c4c[nH]c5ncccc45)cs3)c2)CC1,490.2150952,7,2,3.8839000000000015,Inactive
CHEMBL1956070,CN1CCN(c2ccc(Nc3nc(N)c(C(=O)c4ccc5c(c4)OCCO5)s3)cc2)CC1,451.16781066,9,2,3.222900000000002,Inactive
CHEMBL428690,CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1,401.10300041999994,6,3,3.3046000000000015,Inactive
CHEMBL388978,CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,466.200490692,6,2,4.354000000000003,Inactive
CHEMBL4079740,CNc1cc(Oc2ccc(NC(=O)NC3CC3)c(C)c2)ncn1,313.15387484800004,5,3,2.902920000000001,Inactive
CHEMBL4060295,CNc1cc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)on3)c(C)c2)ncn1,396.190988628,7,3,4.548520000000003,Inactive
CHEMBL4103211,CNc1cc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)on3)cc2F)ncn1,400.16591675200004,7,3,4.379200000000002,Inactive
CHEMBL4059521,CNc1cc(Oc2ccc(NC(=O)Nc3ccc(Br)cc3)cc2F)ncn1,431.0393150400001,5,3,4.856200000000002,Inactive
CHEMBL4105004,CNc1cc(Oc2ccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)c(C)c2)ncn1,417.141259476,5,3,5.281820000000003,Inactive
CHEMBL4070112,CNc1cc(Oc2ccc(NC(=O)Nc3ccc(C)cc3)cc2F)ncn1,367.144453036,5,3,4.402120000000003,Inactive
CHEMBL4088654,CNc1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)c(C)c2)ncn1,451.1022871240001,5,3,5.935220000000003,Inactive
CHEMBL4097299,CNc1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2F)ncn1,455.0772152480001,5,3,5.765900000000003,Inactive
CHEMBL4096368,CNc1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)cc3)c(C)c2)ncn1,383.11490249600007,5,3,4.916420000000003,Inactive
CHEMBL4067407,CNc1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)cc3Cl)c(C)c2)ncn1,417.0759301440001,5,3,5.569820000000003,Inactive
CHEMBL4080779,CNc1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)cc3Cl)cc2F)ncn1,421.05085826800007,5,3,5.400500000000002,Inactive
CHEMBL4078321,CNc1cc(Oc2ccc(NC(=O)Nc3ccc(OC)cc3)c(C)c2)ncn1,379.1644395320001,6,3,4.271620000000001,Inactive
CHEMBL4081489,CNc1cc(Oc2ccc(NC(=O)Nc3ccc(OC)cc3)cc2F)ncn1,383.13936765600005,6,3,4.102300000000001,Inactive
CHEMBL4084225,CNc1cc(Oc2ccc(NC(=O)Nc3cccc(Br)c3)c(C)c2)ncn1,427.06438691600005,5,3,5.025520000000003,Inactive
CHEMBL4066096,CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2F)ncn1,421.11618760000005,5,3,5.112500000000002,Inactive
CHEMBL4068972,CNc1cc(Oc2ccc(NC(=O)Nc3nc4ccccc4s3)c(C)c2)ncn1,406.121194816,7,3,4.872720000000003,Inactive
CHEMBL4104001,CNc1cc(Oc2ccc(NC(=O)Nc3nccs3)c(C)c2)ncn1,356.105544752,7,3,3.719520000000002,Inactive
CHEMBL4079875,CNc1cc(Oc2ccc(NC(=S)Nc3ccc(Br)cc3)c(C)c2)ncn1,443.04154329600004,5,3,5.190420000000003,Inactive
CHEMBL4085284,CNc1cc(Oc2ccc(NC(=S)Nc3ccc(Cl)c(C(F)(F)F)c3)c(C)c2)ncn1,467.0794435040001,5,3,6.100120000000003,Inactive
CHEMBL4095456,CNc1cc(Oc2ccc(NC(=S)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2F)ncn1,471.05437162800007,5,3,5.930800000000002,Inactive
CHEMBL4075023,CNc1cc(Oc2ccc(NC(=S)Nc3cccc(C(F)(F)F)c3)c(C)c2)ncn1,433.118415856,5,3,5.446720000000003,Inactive
CHEMBL4087757,CNc1cc(Oc2ccc(NC(=S)Nc3cccc(C(F)(F)F)c3)cc2F)ncn1,437.09334398000004,5,3,5.277400000000002,Inactive
CHEMBL4104119,CNc1cc(Oc2ccc(NC(=S)Nc3ccccc3)c(C)c2)ncn1,365.13103122800004,5,3,4.427920000000002,Inactive
CHEMBL4066428,CNc1cc(Oc2ccc(NC(=S)Nc3ccccc3)cc2C)ncn1,365.13103122800004,5,3,4.427920000000002,Inactive
CHEMBL4062521,CNc1cc(Oc2ccc(NC(=S)Nc3ccccc3)cc2F)ncn1,369.105959352,5,3,4.258600000000001,Inactive
CHEMBL1765781,CNc1cncc(-c2c[nH]c(=O)c(NC(=O)c3ccc(N4CCC[C@H]4CN4CCCC4)cc3)c2)n1,473.2539232320001,7,3,3.190500000000002,Inactive
CHEMBL213618,CNc1nccc(-c2ccc(C(=O)N[C@H](CN)Cc3ccc(Cl)cc3Cl)s2)n1,435.0687365880001,6,3,3.8534000000000015,Inactive
CHEMBL1242977,CNc1nccc(-c2cccnc2Oc2ccc(NC(=O)c3cccc(C(F)(F)F)c3)cc2C)n1,479.15690954,6,2,5.952120000000003,Inactive
CHEMBL1243200,CNc1nccc(-c2cccnc2Oc2ccc(NC(=O)c3ccccc3Nc3ccccc3)cc2)n1,488.19607400800004,7,3,6.3685000000000045,Inactive
CHEMBL259934,COC(=O)c1c(-c2ccccc2)c2cc(Br)ccc2c(=O)n1CC1CCCCC1,453.09395572799997,4,0,5.797900000000005,Inactive
CHEMBL409429,COC(=O)c1c(-c2ccccc2)c2cc(Br)ccc2c(=O)n1CCCc1ccccc1,475.07830566399997,4,0,5.850400000000005,Inactive
CHEMBL258457,COC(=O)c1c(-c2ccccc2)c2cc(Br)ccc2c(=O)n1CCc1ccccc1,461.06265559999997,4,0,5.460300000000005,Inactive
CHEMBL259060,COC(=O)c1c(-c2ccccc2)c2cc(Br)ccc2c(=O)n1Cc1ccc(S(C)(=O)=O)cc1,525.02455584,6,0,4.669400000000005,Inactive
CHEMBL258676,COC(=O)c1c(-c2ccccc2)c2cc(Br)ccc2c(=O)n1Cc1ccccc1,447.047005536,4,0,5.265900000000005,Inactive
CHEMBL511829,COc1cc(Nc2nc(NCc3ccc(/C=C/C(=O)O)cc3)n3ccnc3c2C(N)=O)cc(OC)c1,488.180817868,9,4,3.2989000000000006,Inactive
CHEMBL1668418,COc1cc(O)c2c(c1)/C=C/CCCC(=O)/C=C/C[C@H](C)OC2=O,330.1467238039999,5,1,3.6586000000000025,Inactive
CHEMBL1668411,COc1cc(O)c2c(c1)/C=C/C[C@@H](O)[C@H](O)C(=O)/C=C\C[C@H](C)OC2=O,362.136553044,7,3,1.6001999999999996,Inactive
CHEMBL1668419,COc1cc(O)c2c(c1)CCCCCC(=O)/C=C/C[C@H](C)OC2=O,332.1623738679999,5,1,3.578000000000003,Inactive
CHEMBL378627,COc1cc(S(C)(=O)=O)c(OC)cc1CC(=O)Nc1cc(N)c(C#N)c(OC(C)C)n1,448.1416554880001,9,2,1.9245799999999997,Inactive
CHEMBL178455,COc1cc2nccc(Oc3ccc(NC(=O)Nc4ccc(F)cc4F)c(F)c3)c2cc1OC,469.12494071599997,5,2,6.105600000000003,Inactive
CHEMBL516640,COc1ccc(-n2cnc3ccc(-c4nnc(SCc5cccc(C#N)c5)o4)cc32)cc1,439.110295784,8,0,5.248080000000003,Inactive
CHEMBL1290072,COc1ccc(CNc2ccnc3oc4ccccc4c23)cc1,304.121177752,4,1,4.601700000000003,Inactive
CHEMBL384304,COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,441.128231592,8,2,1.4125,Inactive
CHEMBL372464,COc1ccc(Nc2nc(Nc3ccc4[nH]cnc4c3)ncc2C(F)(F)F)cc1,400.12594376000004,6,3,4.8675000000000015,Inactive
CHEMBL460472,COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)(C)O)n(-c5ccccc5)c4=O)nc3)ccnc2c1,539.216869028,9,2,4.7147200000000025,Inactive
CHEMBL1956069,COc1cccc(C(=O)c2sc(Nc3ccc(N4CCN(C(C)C)CC4)cc3)nc2N)c1,451.2041961680001,8,2,4.238900000000003,Inactive
CHEMBL4249925,CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncccc34)cs2)c1,427.07728140400013,6,3,3.2391000000000005,Inactive
CHEMBL4634634,C[C@@H]1C[C@H]1C(=O)N1CCN(c2cnc(C#N)c(-c3cnn(C)c3)n2)C[C@H]1C,365.19640835600006,7,0,1.4418799999999996,Inactive
CHEMBL215803,C[C@@H]1C[C@H]2CN1CCn1nc3c(cccc3c1O)-c1nc3c(cccc3nc1O)O2,403.164439532,8,2,2.912900000000001,Inactive
CHEMBL3798011,C[C@H](c1ccccc1)N1c2cc(-n3c(=O)[nH]c4ncccc43)ccc2C(=O)NC1(C)C,413.18517497600004,5,2,3.760900000000002,Inactive
CHEMBL141343,Cc1c(C)c2c(c(C)c1O)CCC(C)(CN1CCN(c3cc(N4CCCC4)nc(N4CCCC4)n3)CC1)O2,520.3525746480001,8,1,4.213760000000003,Inactive
CHEMBL584,Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,567.31307792,6,4,4.747620000000004,Inactive
CHEMBL2409778,Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)nn4c3)ccc2F)n(C)n1,449.1611657200001,8,2,3.303420000000001,Inactive
CHEMBL4098693,Cc1cc(NC(=O)Nc2cc(C(C)(C)C)on2)ccc1Oc1cc(N2CCCCC2)ncn1,450.23793882000007,7,2,5.497120000000004,Inactive
CHEMBL4080651,Cc1cc(NC(=O)Nc2cc(C(C)(C)C)on2)ccc1Oc1cc(N2CCOCC2)ncn1,452.21720337600004,8,2,4.343420000000003,Inactive
CHEMBL4088518,Cc1cc(Oc2cc(N3CCOCC3)ncn2)ccc1NC(=O)Nc1cc(C(C)(C)C)on1,452.217203376,8,2,4.343420000000003,Inactive
CHEMBL1738710,Cc1ccc(C(=O)NCCO)cc1-n1cnc(OCc2ccc(F)cc2F)c(Cl)c1=O,449.09539017599997,6,2,2.773620000000001,Inactive
CHEMBL410295,Cc1cccc(C)c1-n1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n2c3ccccc3nc12,530.2542575800002,9,1,4.693840000000004,Inactive
CHEMBL4463669,Cc1cnn(C)c1Nc1nccc(-c2ccn([C@H](CO)c3ccc(Cl)c(F)c3)c(=O)c2)n1,454.13202978,8,2,3.4650200000000018,Inactive
CHEMBL4527526,Cc1n[nH]c(C)c1Nc1nccc(-c2ccn([C@H](CO)c3ccc(Cl)c(F)c3)c(=O)c2)n1,454.13202978,7,3,3.763040000000002,Inactive
CHEMBL4448494,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CCN(C)C)C5)ncc3F)cc2n1C(C)C,506.2717994640001,8,1,4.719120000000004,Inactive
CHEMBL3745885,Cn1c(=O)c(S(=O)(=O)c2ccc(F)cc2F)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21,467.0863667800001,7,2,3.6644000000000014,Inactive
CHEMBL552265,Cn1cc(C2=C(c3cn(CCCN4CCOCC4)c4ccccc34)C(=O)NC2=O)c2ncccc21,469.211389724,7,1,2.817500000000001,Inactive
CHEMBL3099832,Cn1cc(C2=C(c3nn(CCN4CCOCC4)c4ncccc34)C(=O)NC2=O)c2ccccc21,456.19098862799996,8,1,1.822399999999999,Inactive
CHEMBL563560,Cn1cc(C2=C(c3nn(CCn4ccnc4)c4ncccc34)C(=O)NC2=O)c2ccccc21,437.160022848,8,1,2.3869000000000007,Inactive
CHEMBL4446409,Cn1cc(Nc2nccc(-c3ccn([C@H](CO)c4ccc(Cl)c(F)c4)c(=O)c3)n2)c(C(F)(F)F)n1,508.10376434400007,8,2,4.175400000000002,Inactive
CHEMBL1254007,Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(F)c3)c21,445.11618760000005,5,2,5.562500000000003,Inactive
CHEMBL280074,Cn1cnc2c(NCc3ccccc3)nc(NCCO)nc21,298.154209196,7,3,1.3795999999999995,Inactive
CHEMBL1089119,FC(F)(F)c1ccc(Nc2ccnc3nc(-c4ncccc4C(F)(F)F)ccc23)nc1,435.09186467200004,5,1,5.868000000000002,Inactive
CHEMBL364935,FC(F)(F)c1cnc(Nc2ccc(Br)cc2)nc1Nc1ccc2[nH]cnc2c1,448.02589114400007,5,3,5.621400000000002,Inactive
CHEMBL194721,FC(F)(F)c1cnc(Nc2ccc3[nH]cnc3c2)nc1Nc1ccccc1Cl,404.07640672400004,5,3,5.5123000000000015,Inactive
CHEMBL261237,N#C/C(=C(/N)Sc1ccc(N)cc1)c1ccccc1C(F)(F)F,335.070403044,4,2,4.230780000000001,Inactive
CHEMBL1788116,N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2cccnc2)n1,372.11571551200007,7,2,3.936180000000003,Inactive
CHEMBL259551,Nc1n[nH]c2nnc(-c3c(-c4ccccc4)nn4ccccc34)cc12,327.12324341600004,6,2,2.916800000000001,Inactive
CHEMBL727,Nc1nc2[nH]cnc2c(=S)[nH]1,167.02656616,4,3,0.59769,Inactive
CHEMBL296682,Nc1nccc(-c2c[nH]c3c(Br)ccc(O)c23)n1,303.995973008,4,3,2.6752000000000007,Inactive
CHEMBL4245507,O=C(Cc1cccc(OCCCN2CCNCC2)c1)Nc1nc(-c2ccncc2)cs1,437.18854610400007,7,2,3.0604000000000005,Inactive
CHEMBL3799725,O=C(N[C@@H](CO)c1cccc(Cl)c1)c1ccc2[nH]nc(-c3ccncc3)c2c1,392.1040034640001,4,3,3.7417000000000016,Inactive
CHEMBL194436,O=C(Nc1ccc(Cl)c(COc2cccnc2)c1)c1cc(F)cc(N2CCOCC2)c1,441.125547432,5,1,4.542000000000003,Inactive
CHEMBL141247,O=C(Nc1ccccn1)Nc1cccc2c1[C@H]1CCCN1C2=O,308.127325752,3,2,3.016300000000001,Inactive
CHEMBL259544,O=C(O)c1c(-c2ccccc2)c2cc(Br)ccc2c(=O)n1CC1CCCCC1,439.07830566399997,3,1,5.709500000000004,Inactive
CHEMBL404939,O=C1C(Cl)=C(N2C(=O)CCC2=O)C(=O)c2ccccc21,289.01418541600003,4,0,1.665,Inactive
CHEMBL296586,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ccccc2N1,326.0054750720001,1,2,4.092000000000002,Inactive
CHEMBL561066,O=C1NC(=O)C(n2ccc3ncccc32)=C1c1cn(CCCn2ccnc2)c2ccc(Br)cc12,514.075285948,7,1,4.065000000000002,Inactive
CHEMBL558512,O=C1NC(=O)C(n2ccc3ncccc32)=C1c1cn(CCn2ccnc2)c2ccccc12,422.14912381600004,7,1,2.9124000000000008,Inactive
CHEMBL319556,O=C1NCc2c(-c3ccc(F)cc3F)cc(C3CCNCC3)cc2N1c1c(Cl)cccc1Cl,487.10297409200007,2,2,6.766900000000004,Inactive
CHEMBL400630,O=C1Nc2cc(CN3CCOCC3)ccc2CN1c1csc(-c2ccncc2)n1,407.14159591200007,6,1,3.589400000000002,Inactive
CHEMBL393041,O=C1Nc2cc(F)ccc2CN1c1csc(-c2ccncc2)n1,326.0637601920001,4,1,3.896300000000002,Inactive
CHEMBL2347053,O=C1Nc2ccccc2/C1=C/c1c[nH]nc1-c1ccccc1[N+](=O)[O-],332.09094024399997,4,2,3.4776000000000016,Inactive
CHEMBL240799,O=C1Nc2ccccc2CN1c1csc(-c2ccncc2)n1,308.07318200400005,4,1,3.7572000000000028,Inactive
CHEMBL406971,O=c1c2ccc(Br)cc2c(-c2ccccc2)c(CO)n1CC1CCCCC1,425.099041108,3,1,5.503600000000004,Inactive
CHEMBL26260,O=c1cc(-c2ccccc2)oc2ccc3ccccc3c12,272.083729624,2,0,4.613200000000003,Inactive
CHEMBL4458128,O=c1cc(-c2ccnc(Nc3cc[nH]n3)n2)ccn1[C@H](CO)c1ccc(Cl)c(F)c1,426.1007296519999,7,3,3.146200000000001,Inactive
CHEMBL1950289,O[C@H]1CC[C@H](Nc2ncc3nc(Nc4c(F)cc(F)cc4F)n([C@H]4CCOC4)c3n2)CC1,448.18345863600007,8,3,3.6640000000000024,Inactive
CHEMBL496,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,403.849895512,2,2,6.609000000000001,Inactive
CHEMBL86754,Oc1c(I)cc(I)c2cccnc12,396.8460597800001,2,1,3.1496000000000013,Inactive
CHEMBL3133821,Oc1cccc(Nc2ccnc3[nH]c4ccccc4c23)c1,275.105862036,3,3,4.165300000000001,Inactive
CHEMBL2420909,c1nc(N2CCC3(CCCCN3)CC2)c2nc[nH]c2n1,272.17494464,5,2,1.4653999999999998,Inactive
CHEMBL2420911,c1nc(N2CCC3(CCCNC3)CC2)c2nc[nH]c2n1,272.17494464,5,2,1.3229,Inactive
CHEMBL3797548,CC(CNC(=O)c1ccc2[nH]nc(-c3ccncc3)c2c1)Oc1ccccc1,372.15862588,4,2,3.8222000000000023,Intermediate
CHEMBL3798692,CC(NC(=O)c1ccc2[nH]nc(-c3cc(F)c(O)c(F)c3)c2c1)c1cccc(Cl)c1,427.08991087199996,3,3,5.358100000000004,Intermediate
CHEMBL3798631,CC(NC(=O)c1ccc2[nH]nc(-c3ccncc3)c2c1)c1cccc(Cl)c1,376.10908884400004,3,2,4.769300000000003,Intermediate
CHEMBL3797587,CC(NC(=O)c1ccc2[nH]nc(-c3ccncc3)c2c1)c1ccccc1Cl,376.10908884400004,3,2,4.769300000000003,Intermediate
