chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL4786972,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3cc(Cl)ccc32)c1C,414.182253784,3,3,3.8492400000000018,Intermediate
CHEMBL4779166,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3cc(F)ccc32)c1C,398.211804324,3,3,3.3349400000000013,Intermediate
CHEMBL4788376,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(CCC#N)cc32)c1C,433.24777523200004,4,3,3.652020000000002,Intermediate
CHEMBL4781578,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(CCC(N)=O)cc32)c1C,451.258339916,4,4,2.613740000000001,Intermediate
CHEMBL4779730,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(CCN(C)C)cc32)c1C,451.29472542400003,4,3,3.299940000000002,Intermediate
CHEMBL4796639,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(CCN=[N+]=[N-])cc32)c1C,449.2539232320001,4,3,4.0486400000000025,Intermediate
CHEMBL4795330,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(CCNC(C)=O)cc32)c1C,465.27398998,4,4,2.8744400000000017,Intermediate
CHEMBL4799631,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(CCOC(C)=O)cc32)c1C,466.25800556799993,5,3,3.301440000000002,Intermediate
CHEMBL4781062,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(CCOC)cc32)c1C,438.26309094799996,4,3,3.3847400000000016,Intermediate
CHEMBL4792246,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(CNC(N)=O)cc32)c1C,452.253588884,4,5,2.364140000000001,Intermediate
CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,398.211804324,3,3,3.3349400000000013,Intermediate
CHEMBL275117,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccccc32)c1C,380.221226136,3,3,3.1958400000000013,Intermediate
CHEMBL3542344,CCNCCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,370.180504196,3,4,2.60264,Intermediate
CHEMBL4799580,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCCCN(C)C,384.19615426000007,3,3,2.944840000000002,Intermediate
CHEMBL3542333,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCCN,342.1492040680001,3,4,1.9518400000000002,Intermediate
CHEMBL13976,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NCCN(C)C,370.1805041960001,3,3,2.5547400000000007,Intermediate
