chembl_id_ligand,smiles,activity_type
CHEMBL4648330,CC(=O)N1N=C(c2cc(O)c(O)c([N+](=O)[O-])c2)CC1c1ccco1,Inactive
CHEMBL4646238,CC(=O)N1N=C(c2cc(O)c(O)c([N+](=O)[O-])c2)CC1c1cccs1,Inactive
CHEMBL4646544,CC(=O)N1N=C(c2cc(O)c(O)c([N+](=O)[O-])c2)CC1c1ccoc1,Inactive
CHEMBL4642660,CC(=O)N1N=C(c2cc(O)c(O)c([N+](=O)[O-])c2)CC1c1nccs1,Inactive
CHEMBL4110167,CC(=O)NC1CCC(N[C@H]2C[C@@H]2c2ccc(-c3cccc(C(F)(F)F)c3)nc2)CC1,Inactive
CHEMBL4791225,CC(=O)NC[C@@H]1OC(=O)N2c3cc(F)c(N4CCSCC4)cc3OC[C@@H]12,Inactive
CHEMBL4788708,CC(=O)NC[C@@H]1OC(=O)N2c3cc(F)c(N4CC[S+]([O-])CC4)cc3OC[C@@H]12,Inactive
CHEMBL288149,CC(=O)NC[C@H]1CN(c2ccc(N3CCSCC3)c(F)c2)C(=O)O1,Inactive
CHEMBL63349,CC(=O)Nc1cc2ccccc2oc1=O,Inactive
CHEMBL4217556,CC(=O)Nc1ccc(NC(=S)Nc2ccc3[nH]ccc3c2)cc1,Inactive
CHEMBL2392121,CC(=O)Nc1nc(CCc2ccc(Cc3c[nH]c(N)n3)cc2)cs1,Inactive
CHEMBL2326864,CC(=O)Nc1nc(CCc2ccc(NC(=N)N)cc2)cs1,Inactive
CHEMBL2062875,CC(=O)c1c(O)cccc1OCc1ccc(Br)cc1,Inactive
CHEMBL2062874,CC(=O)c1c(O)cccc1OCc1cccc(Br)c1,Inactive
CHEMBL2062876,CC(=O)c1cc(OCc2cccc(Br)c2)ccc1O,Inactive
CHEMBL591523,CC(=O)c1cc2cc(Br)ccc2oc1=O,Inactive
CHEMBL1830796,CC(=O)c1cc2cc(Cl)cc(Br)c2oc1=O,Inactive
CHEMBL1830792,CC(=O)c1cc2cccc(O)c2oc1=O,Inactive
CHEMBL4746352,CC(=O)c1ccc(-c2cnc3c4cccnc4nn3c2)cc1,Inactive
CHEMBL1814646,CC(=O)c1ccc(CC2SC(=N)NC2=O)cc1,Inactive
CHEMBL4086085,CC(=O)c1ccc(CN2CCC3(CCNCC3)C2)cc1,Inactive
CHEMBL4208424,CC(=O)c1ccc(NC(=S)Nc2ccc3[nH]ccc3c2)cc1,Inactive
CHEMBL4582111,CC(=O)c1ccc(OCCCCCCCCCCN2CCN(Cc3ccccc3)CC2)cc1O,Inactive
CHEMBL4524259,CC(=O)c1ccc(OCCCCCCCCCN2CCN(Cc3ccccc3)CC2)cc1O,Inactive
CHEMBL4440788,CC(=O)c1ccc(OCCCCCCN2CCC(Cc3ccccc3)CC2)cc1O,Inactive
CHEMBL4460888,CC(=O)c1ccc(OCCCCCCN2CCc3ccccc3C2)cc1O,Inactive
CHEMBL4467682,CC(=O)c1ccc(OCCCN2CCC(c3ccccc3)CC2)cc1O,Inactive
CHEMBL4445756,CC(=O)c1ccc(OCCN2CCN(Cc3ccccc3)CC2)cc1O,Inactive
CHEMBL3770084,CC(=O)c1ccc(OCc2ccc(Cl)cc2)cc1,Inactive
CHEMBL3891155,CC(=O)c1ccc(OCc2ccc(Cl)cc2)cc1F,Inactive
CHEMBL3939253,CC(=O)c1ccc(OCc2ccc(Cl)cc2)cc1O,Inactive
CHEMBL3771277,CC(=O)c1ccc(OCc2ccc(F)c(F)c2)cc1,Inactive
CHEMBL3770015,CC(=O)c1ccc(OCc2ccc(F)cc2)cc1,Inactive
CHEMBL3930258,CC(=O)c1ccc(OCc2ccc(F)cc2)cc1F,Inactive
CHEMBL2062878,CC(=O)c1ccc(OCc2cccc(Br)c2)cc1O,Inactive
CHEMBL3771258,CC(=O)c1ccc(OCc2cccc(Cl)c2)cc1,Inactive
CHEMBL3919232,CC(=O)c1ccc(OCc2cccc(Cl)c2)cc1F,Inactive
CHEMBL3911291,CC(=O)c1ccc(OCc2cccc(Cl)c2)cc1O,Inactive
CHEMBL3902282,CC(=O)c1ccc(OCc2cccc(F)c2)cc1F,Inactive
CHEMBL3920226,CC(=O)c1ccc(OCc2cccc(F)c2)cc1O,Inactive
CHEMBL3769905,CC(=O)c1ccc(OCc2cccc([N+](=O)[O-])c2)cc1,Inactive
CHEMBL3771354,CC(=O)c1ccc(OCc2ccccc2C(F)(F)F)cc1,Inactive
CHEMBL3769812,CC(=O)c1ccc(OCc2ccccc2Cl)cc1,Inactive
CHEMBL3770333,CC(=O)c1cccc(OCc2ccc(Br)cc2)c1,Inactive
CHEMBL3771110,CC(=O)c1cccc(OCc2ccc(Cl)cc2)c1,Inactive
CHEMBL3769696,CC(=O)c1cccc(OCc2ccc([N+](=O)[O-])cc2)c1,Inactive
CHEMBL3770487,CC(=O)c1cccc(OCc2cccc(Cl)c2)c1,Inactive
CHEMBL3651566,CC(C)(C)NC(=O)CN[C@H]1CC1c1ccccc1,Inactive
CHEMBL3261212,CC(C)(C)NC(=O)c1cc2cc(Br)cc(Br)c2oc1=O,Inactive
CHEMBL3299111,CC(C)(C)NC(=O)c1cc2ccccc2oc1=O,Inactive
CHEMBL3660726,CC(C)(C)OC(=O)N1CC(C#Cc2ccc3c(=O)c(-c4ccc(NS(C)(=O)=O)cc4)coc3c2)C1,Inactive
CHEMBL3660725,CC(C)(C)OC(=O)N1CCC(C#Cc2ccc3c(=O)c(-c4ccc(NS(C)(=O)=O)cc4)coc3c2)CC1,Inactive
CHEMBL2334496,CC(C)(C)OC(=O)N1CCN(C(=S)SCc2cn(Cc3cc(=O)oc4cc(O)ccc34)nn2)CC1,Inactive
CHEMBL2334497,CC(C)(C)OC(=O)N1CCN(C(=S)SCc2cn(Cc3ccccc3F)nn2)CC1,Inactive
CHEMBL3660751,CC(C)(C)OC(=O)NC1(C(=O)N2CC(C#Cc3ccc4c(=O)c(-c5ccc(NS(C)(=O)=O)cc5)coc4c3)C2)CC1,Inactive
CHEMBL3660750,CC(C)(C)OC(=O)NC1(C(=O)N2CC(C#Cc3ccc4c(=O)c(-c5ccc(NS(C)(=O)=O)cc5)coc4c3)C2)CCC1,Inactive
CHEMBL4106910,CC(C)(C)OC(=O)NC1CCC(N[C@H]2C[C@@H]2c2ccccc2)CC1,Inactive
CHEMBL4514950,CC(C)(C)Oc1cc(S(C)(=O)=O)cc(S(=O)(=O)c2ccc(CN)s2)c1,Inactive
CHEMBL4279917,CC(C)(C)c1cc(/C=C/C(=O)NC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,Inactive
CHEMBL4291237,CC(C)(C)c1cc(/C=C/C(=O)NCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,Inactive
CHEMBL4284475,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccc(F)cc3)CC2)cc(C(C)(C)C)c1O,Inactive
CHEMBL4295126,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3cccc(F)c3)CC2)cc(C(C)(C)C)c1O,Inactive
CHEMBL4283390,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,Inactive
CHEMBL4292766,CC(C)(C)c1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3F)CC2)cc(C(C)(C)C)c1O,Inactive
CHEMBL4294635,CC(C)(C)c1cc(C(=O)CNC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,Inactive
CHEMBL4286736,CC(C)(C)c1cc(C(=O)CNCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,Inactive
CHEMBL4279488,CC(C)(C)c1cc(C(=O)CNCCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,Inactive
CHEMBL4280244,CC(C)(C)c1cc(C(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,Inactive
CHEMBL4289509,CC(C)(C)c1cc(CCC(=O)NC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,Inactive
CHEMBL4287826,CC(C)(C)c1cc(CCC(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(C(C)(C)C)c1O,Inactive
CHEMBL4457887,CC(C)(C)c1cc(S(C)(=O)=O)cc(S(=O)(=O)c2ccc(CN)s2)c1,Inactive
CHEMBL2029535,CC(C)(C)c1ccc(OC/C(F)=C\CN)cc1,Inactive
CHEMBL4524849,CC(C)(C)c1ccc(Oc2ccccc2CNc2nc(N)n[nH]2)cc1,Inactive
CHEMBL3660714,CC(C)(O)C#Cc1ccc2c(=O)c(-c3ccc(NS(C)(=O)=O)cc3)coc2c1,Inactive
CHEMBL3660743,CC(C)(O)C(=O)N1CC(C#Cc2ccc3c(=O)c(-c4ccc(NS(C)(=O)=O)cc4)coc3c2)C1,Inactive
CHEMBL348083,CC(C)/N=C1/CCc2c1n(C)c1ccccc21,Inactive
CHEMBL4520128,CC(C)=CCC(Cc1c(O)cc(O)c2c1O[C@H](c1ccc(O)cc1O)CC2=O)=C(C)C,Inactive
CHEMBL187247,CC(C)=CCC/C(C)=C\Cc1c(O)cc(O)c2c(=O)c3cccc(O)c3oc12,Inactive
CHEMBL448060,CC(C)=CCOc1c2ccoc2cc2oc(=O)ccc12,Inactive
CHEMBL4579018,CC(C)=CCc1c(O)c(CC=C(C)C)c2c(c1O)C(=O)C[C@@H](c1ccc(O)cc1O)O2,Inactive
CHEMBL2230263,CC(C)=CCc1c(O)cc(/C=C/c2ccc(O)cc2)cc1O,Inactive
CHEMBL376915,CC(C)=CCc1c(O)cc(O)c2c1O[C@H](c1ccc(O)cc1)CC2=O,Inactive
CHEMBL188061,CC(C)=CCc1cc(O)c2c(=O)c3cccc(O)c3oc2c1O,Inactive
CHEMBL394529,CC(C)C(O)c1ccc(-c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)cn1,Inactive
CHEMBL4572841,CC(C)C1C(=O)Nc2ccc(OCc3cccc(F)c3)cc21,Inactive
CHEMBL1927672,CC(C)CCSc1nc2c(c(=O)n(C)c(=O)n2C)n1C,Inactive
CHEMBL3915386,CC(C)CN1CC(C#Cc2ccc3c(=O)c(-c4ccc(CN[SH](=O)=O)cc4)coc3c2)C1,Inactive
CHEMBL499266,CC(C)CNC(=O)c1cc2ccc(OCc3ccccc3)cc2oc1=O,Inactive
CHEMBL4069293,CC(C)N1CCN(CCCCOc2ccc3c(c2)NC(=O)CC3)CC1,Inactive
CHEMBL3651565,CC(C)NC(=O)CN[C@H]1CC1c1ccccc1,Inactive
CHEMBL3297785,CC(C)NC(=O)c1cc2cc(Br)cc(Br)c2oc1=O,Inactive
CHEMBL471448,CC(C)NC(=O)c1cc2ccc(OCc3ccccc3)cc2oc1=O,Inactive
CHEMBL472081,CC(C)NC(=O)c1cc2ccccc2oc1=O,Inactive
CHEMBL230542,CC(C)NCC(O)c1ccc(-c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)cn1,Inactive
CHEMBL4546181,CC(C)Oc1cc(S(C)(=O)=O)cc(S(=O)(=O)c2ccc(CN)s2)c1,Inactive
CHEMBL4456651,CC(C)S(=O)(=O)NC[C@@H]1CCCN1S(=O)(=O)c1cccc(S(=O)(=O)c2ccc(CN)s2)c1,Inactive
CHEMBL4460358,CC(C)S(=O)(=O)c1cc(C(C)(C)C)cc(S(=O)(=O)c2ccc(CN)s2)c1,Inactive
CHEMBL4789292,CC(C)c1ccc(NC(=O)OC2CCCN(C3Cc4ccccc4C3)C2)cc1,Inactive
CHEMBL4800026,CC(C)c1ccc(NC(=O)OC2CCCN(Cc3ccccc3)C2)cc1,Inactive
CHEMBL4776331,CC(C)c1ccc(NC(=O)OC2CCN(C3Cc4ccccc4C3)CC2)cc1,Inactive
CHEMBL4783852,CC(C)c1ccc(NC(=O)OC2CCN(Cc3ccccc3)CC2)cc1,Inactive
CHEMBL4785480,CC(C)c1ccc(NC(=O)OCC2CCCN(C3Cc4ccccc4C3)C2)cc1,Inactive
CHEMBL4792208,CC(C)c1ccc(NC(=O)OCC2CCCN(Cc3ccccc3)C2)cc1,Inactive
CHEMBL4787011,CC(C)c1ccc(NC(=O)OCC2CCN(C3Cc4ccccc4C3)CC2)cc1,Inactive
CHEMBL4795569,CC(C)c1ccc(NC(=O)OCC2CCN(Cc3ccccc3)CC2)cc1,Inactive
CHEMBL512703,CC(C)c1ccc(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)cc1,Inactive
CHEMBL470213,CC(C)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,Inactive
CHEMBL4446293,CC(C)c1ccc(OCCOc2ccc3[nH]c(=O)n(C(C)C)c3c2)cc1,Inactive
CHEMBL367974,CC(C)c1cn(C[C@H]2CN(c3ccc(C4=CCS(=O)(=O)CC4)c(F)c3)C(=O)O2)nn1,Inactive
CHEMBL4446092,CC(C)c1noc(-c2ccc(C3=NCCN3)cc2)n1,Inactive
CHEMBL3660732,CC(C)n1cncc1C#Cc1ccc2c(=O)c(-c3ccc(NS(C)(=O)=O)cc3)coc2c1,Inactive
CHEMBL3651572,CC(CN(C)C)NC(=O)CN[C@H]1C[C@@H]1c1ccccc1,Inactive
CHEMBL1938897,CC(NC1CC1c1ccccc1)c1ccc2c(c1)OCCO2,Inactive
CHEMBL3651151,CC(N[C@H]1CC1c1ccccc1)c1ccc2c(c1)OCCO2,Inactive
CHEMBL3651563,CC(N[C@H]1C[C@@H]1c1ccccc1)C(=O)NC1CC1,Inactive
CHEMBL3651569,CC(N[C@H]1C[C@@H]1c1ccccc1)C(N)=O,Inactive
CHEMBL3660745,CC(O)C(=O)N1CC(C#Cc2ccc3c(=O)c(-c4ccc(NS(C)(=O)=O)cc4)coc3c2)C1,Inactive
CHEMBL4646431,CC/C(=C\c1ccccc1)[C@@H]1C[C@H]1NC1CC2(C1)CN(CCO)C2,Inactive
CHEMBL4170390,CC/C(C)=N\Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1,Inactive
CHEMBL3660749,CC1(C(=O)N2CC(C#Cc3ccc4c(=O)c(-c5ccc(NS(C)(=O)=O)cc5)coc4c3)C2)CC1,Inactive
CHEMBL3660744,CC1(C(=O)N2CC(C#Cc3ccc4c(=O)c(-c5ccc(NS(C)(=O)=O)cc5)coc4c3)C2)COC1,Inactive
CHEMBL4459254,CC1(C)C(=O)Nc2ccc(OCc3ccc(Cl)c(Cl)c3)cc21,Inactive
CHEMBL4445270,CC1(C)C(=O)Nc2ccc(OCc3cccc(Cl)c3)cc21,Inactive
CHEMBL3739471,CC1(C)CC(=O)c2ccc(OCc3ccc(Cl)cc3)cc2O1,Inactive
CHEMBL3741461,CC1(C)CC(=O)c2ccc(OCc3ccc(F)cc3)cc2O1,Inactive
CHEMBL4591062,CC1(C)CCS(=O)(=O)c2cc(S(=O)(=O)c3ccc(CN)s3)ccc21,Inactive
CHEMBL4787223,CC1(C)C[C@@H](C(N)=O)N(Cc2ccc(OCc3cccc(F)c3)cc2)C1,Inactive
CHEMBL333655,CC1(C)OC(/C=C/COc2ccc3ccc(=O)oc3c2)=CC1=O,Inactive
CHEMBL7002,CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,Inactive
CHEMBL4113798,CC1(N)CCC(N[C@H]2C[C@@H]2c2ccccc2)CC1,Inactive
CHEMBL3660742,CC1(O)CC(C(=O)N2CC(C#Cc3ccc4c(=O)c(-c5ccc(NS(C)(=O)=O)cc5)coc4c3)C2)C1,Inactive
CHEMBL3955397,CC1(c2ccccc2)CC1NC1CCC(N)CC1,Inactive
CHEMBL3299040,CC1=C(/C=N/N(C)C(N)=S)C(C)(C)CC=C1,Inactive
CHEMBL3299042,CC1=C(/C=N/N=C2/NC(=O)CS2)C(C)(C)CC=C1,Inactive
CHEMBL3299043,CC1=C(/C=N/N=C2\SCC(=O)N2Cc2ccccc2)C(C)(C)CC=C1,Inactive
CHEMBL3299041,CC1=C(/C=N/NC(=S)Nc2ccccc2)C(C)(C)CC=C1,Inactive
CHEMBL3299038,CC1=C(/C=N/NC(N)=O)C(C)(C)CC=C1,Inactive
CHEMBL3299039,CC1=C(/C=N/NC(N)=S)C(C)(C)CC=C1,Inactive
CHEMBL590,CC1=CC(=O)c2ccccc2C1=O,Inactive
CHEMBL1938482,CC1=CCN(CCc2ccccc2)CC1,Inactive
CHEMBL3394525,CC1=NN(C(=O)CN2CCC(CO)CC2)C(c2cc(Br)cc(Br)c2O)C1,Inactive
CHEMBL3394524,CC1=NN(C(=O)CN2CCC(O)CC2)C(c2cc(Br)cc(Br)c2O)C1,Inactive
CHEMBL3394517,CC1=NN(C(=O)CN2CCCCC2)C(c2cc(Cl)ccc2O)C1,Inactive
CHEMBL3394523,CC1=NN(C(=O)CN2CCN(CCO)CC2)C(c2cc(Br)cc(Br)c2O)C1,Inactive
CHEMBL3394518,CC1=NN(C(=O)CN2CCOCC2)C(c2cc(Cl)ccc2O)C1,Inactive
CHEMBL3394519,CC1=NN(C(=O)Cn2ccnc2)C(c2cc(Cl)ccc2O)C1,Inactive
CHEMBL3264957,CC1CC/C(=N\Nc2nc(-c3ccc(C#N)cc3)cs2)C1,Inactive
CHEMBL3264958,CC1CC/C(=N\Nc2nc(-c3ccc(F)cc3F)cs2)C1,Inactive
CHEMBL248049,CC1CCC(=NNc2nc(-c3ccc(Cl)cc3)cs2)CC1,Inactive
CHEMBL1254935,CC1CCC(=NNc2nc(-c3ccc(Cl)cc3Cl)cs2)CC1,Inactive
CHEMBL1254934,CC1CCC(=NNc2nc(-c3ccc(F)cc3)cs2)CC1,Inactive
CHEMBL1255019,CC1CCC(=NNc2nc(-c3ccc(F)cc3F)cs2)CC1,Inactive
CHEMBL1253762,CC1CCC(=NNc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)CC1,Inactive
CHEMBL374237,CC1CCC(=NNc2nc(-c3ccccc3)cs2)CC1,Inactive
CHEMBL1243180,CC1CCC/C(=N/Nc2nc(-c3ccc(C#N)cc3)cs2)C1,Inactive
CHEMBL1243212,CC1CCC/C(=N/Nc2nc(-c3ccc(Cl)cc3)cs2)C1,Inactive
CHEMBL1243057,CC1CCC/C(=N/Nc2nc(-c3ccc(Cl)cc3Cl)cs2)C1,Inactive
CHEMBL1243214,CC1CCC/C(=N/Nc2nc(-c3ccc(F)cc3)cs2)C1,Inactive
CHEMBL1243059,CC1CCC/C(=N/Nc2nc(-c3ccc(F)cc3F)cs2)C1,Inactive
CHEMBL1241294,CC1CCC/C(=N/Nc2nc(-c3ccccc3)cs2)C1,Inactive
CHEMBL3264954,CC1CCC/C1=N\Nc1nc(-c2ccc(F)cc2F)cs1,Inactive
CHEMBL3264952,CC1CCC/C1=N\Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,Inactive
CHEMBL498683,CC1CCCC/C1=N/Nc1nc(-c2ccc(C#N)cc2)cs1,Inactive
CHEMBL496279,CC1CCCC/C1=N/Nc1nc(-c2ccc(Cl)cc2)cs1,Inactive
CHEMBL496281,CC1CCCC/C1=N/Nc1nc(-c2ccc(Cl)cc2Cl)cs1,Inactive
CHEMBL496280,CC1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2)cs1,Inactive
CHEMBL498505,CC1CCCC/C1=N/Nc1nc(-c2ccc(F)cc2F)cs1,Inactive
CHEMBL502371,CC1CCCC/C1=N/Nc1nc(-c2ccccc2)cs1,Inactive
CHEMBL1243399,CC1CCCC/C1=N\Nc1nc(-c2ccc(C#N)cc2)cs1,Inactive
CHEMBL1242936,CC1CCCC/C1=N\Nc1nc(-c2ccc(Cl)cc2)cs1,Inactive
CHEMBL1242965,CC1CCCC/C1=N\Nc1nc(-c2ccc(Cl)cc2Cl)cs1,Inactive
CHEMBL1242937,CC1CCCC/C1=N\Nc1nc(-c2ccc(F)cc2)cs1,Inactive
CHEMBL1240558,CC1CCCC/C1=N\Nc1nc(-c2ccc(F)cc2F)cs1,Inactive
CHEMBL375539,CC1CCCC/C1=N\Nc1nc(-c2ccccc2)cs1,Inactive
CHEMBL2203919,CC1CCN(C(=O)/C=C/c2ccc3c(c2)OCO3)CC1,Inactive
CHEMBL4444732,CC1CN=C(c2ccc(-c3noc(-c4ccc(Cl)c(Cl)c4)n3)cc2)N1,Inactive
CHEMBL285230,CC1c2cc(O)c(O)cc2CCN1C,Inactive
CHEMBL3741033,CCC(=O)N(O)C[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,Inactive
CHEMBL3297786,CCC(C)NC(=O)c1cc2cc(Br)cc(Br)c2oc1=O,Inactive
CHEMBL3261213,CCC(C)NC(=O)c1cc2cc([N+](=O)[O-])ccc2oc1=O,Inactive
CHEMBL4162060,CCC(CC)=NNc1nc(-c2cccc([N+](=O)[O-])c2)cs1,Inactive
CHEMBL4162473,CCC/C(C)=N\Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1,Inactive
CHEMBL155863,CCC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)cc21,Inactive
CHEMBL4081930,CCCCC1OC(=O)c2cc(N3N=C(C)CC3=O)ccc21,Inactive
CHEMBL3218133,CCCCCC/C(C)=N\Nc1nc(-c2ccc3ccccc3c2)cs1,Inactive
CHEMBL4162482,CCCCCC/C(C)=N\Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1,Inactive
CHEMBL4099927,CCCCCC1OC(=O)c2cc(N3N=C(C)CC3=O)ccc21,Inactive
CHEMBL4100880,CCCCCCC1OC(=O)c2cc(N3N=C(C)CC3=O)ccc21,Inactive
CHEMBL3261211,CCCCCCN(CCCCCC)C(=O)c1cc2ccccc2oc1=O,Inactive
CHEMBL4466478,CCCCN1CCC(Oc2ccc3c(C)c(C)c(=O)oc3c2)CC1,Inactive
CHEMBL4533460,CCCCc1cc(C)c2c(c1O)C(=O)O[C@H](C)C2,Inactive
CHEMBL2177467,CCCN(C)c1ccc(/C=C2\Cc3cc(O)c(O)cc3C2=O)cc1,Inactive
CHEMBL3133243,CCCN(CCC)CCCCCCOc1ccc(/C=C/c2cc(OC)cc(OC)c2)cc1,Inactive
CHEMBL1814645,CCCN1C(=O)/C(=C\c2ccncc2)SC1=S,Inactive
CHEMBL3113639,CCCNCc1cc2ccccc2oc1=O,Inactive
CHEMBL2312489,CCCOC(=O)c1cc(=O)c2ccccc2o1,Inactive
CHEMBL2312490,CCCOC(=O)c1coc2ccccc2c1=O,Inactive
CHEMBL596955,CCCOc1ccc(C2CNC(=O)CS2)cc1,Inactive
CHEMBL445916,CCCn1c2c(c3c(Br)c(OC(=O)NC)ccc31)CC/C2=N/CC,Inactive
CHEMBL4786091,CCN(C)C(=O)OC1CCCN(C2Cc3ccccc3C2)C1,Inactive
CHEMBL4782186,CCN(C)C(=O)OC1CCCN(Cc2ccccc2)C1,Inactive
CHEMBL4785240,CCN(C)C(=O)OC1CCN(C2Cc3ccccc3C2)CC1,Inactive
CHEMBL4798907,CCN(C)C(=O)OC1CCN(Cc2ccccc2)CC1,Inactive
CHEMBL4792310,CCN(C)C(=O)OCC1CCCN(C2Cc3ccccc3C2)C1,Inactive
CHEMBL4792483,CCN(C)C(=O)OCC1CCCN(Cc2ccccc2)C1,Inactive
CHEMBL4800467,CCN(C)C(=O)OCC1CCN(C2Cc3ccccc3C2)CC1,Inactive
CHEMBL4799313,CCN(C)C(=O)OCC1CCN(Cc2ccccc2)CC1,Inactive
CHEMBL4800310,CCN(C)C(=O)Oc1ccc(/C=C/C(=O)N(CC)Cc2ccccc2)cc1OC,Inactive
CHEMBL4776936,CCN(C)C(=O)Oc1ccc(/C=C/C(=O)N2CCC(Cc3ccccc3)CC2)cc1,Inactive
CHEMBL4747710,CCN(C)C(=O)Oc1ccc(/C=C/C(=O)N2CCCCC2)cc1OC,Inactive
CHEMBL4777412,CCN(C)C(=O)Oc1ccc(/C=C/C(=O)N2CCc3ccccc3C2)cc1,Inactive
CHEMBL4793075,CCN(C)C(=O)Oc1ccc(/C=C/C(=O)N2CCc3ccccc3C2)cc1OC,Inactive
CHEMBL2177466,CCN(C)c1ccc(/C=C2\Cc3cc(O)c(O)cc3C2=O)cc1,Inactive
CHEMBL4789995,CCN(CC)C(=O)/C=C/c1ccc(OC(=O)N(C)C)c(OC)c1,Inactive
CHEMBL4284601,CCN(CC)C(=O)Nc1ccc2[nH]ccc2c1,Inactive
CHEMBL4294875,CCN(CC)C(=O)Nc1ccc2cc[nH]c2c1,Inactive
CHEMBL4740081,CCN(CC)C(=O)Oc1ccc(/C=C/C(=O)N2CCN(Cc3ccccc3)CC2)cc1OC,Inactive
CHEMBL4290661,CCN(CC)C(=O)Oc1ccc2[nH]ccc2c1,Inactive
CHEMBL4280019,CCN(CC)C(=O)Oc1ccc2cc[nH]c2c1,Inactive
CHEMBL4469254,CCN(CC)C(=O)c1cc(C)c2c(c1O)C(=O)O[C@H](C)C2,Inactive
CHEMBL964,CCN(CC)C(=S)SSC(=S)N(CC)CC,Inactive
CHEMBL4543997,CCN(CC)CCC(=O)c1cc2ccc(O)cc2oc1=O,Inactive
CHEMBL3133241,CCN(CC)CCCCCCOc1ccc(/C=C/c2cc(OC)cc(OC)c2)cc1,Inactive
CHEMBL4280935,CCN(CC)CCCCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1,Inactive
CHEMBL4078982,CCN(CC)CCCCCOc1ccc2c(c1)NC(=O)CC2,Inactive
CHEMBL4285471,CCN(CC)CCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1,Inactive
CHEMBL202093,CCN(CC)CCCOc1c2occc2cc2ccc(=O)oc12,Inactive
CHEMBL4281177,CCN(CC)CCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1,Inactive
CHEMBL4285710,CCN(CC)CCCOc1cccc(/C=C2\COc3ccccc3C2=O)c1,Inactive
CHEMBL4277095,CCN(CC)CCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1,Inactive
CHEMBL4278434,CCN(CC)CCOc1cccc(/C=C2\COc3ccccc3C2=O)c1,Inactive
CHEMBL2177465,CCN(CC)c1ccc(/C=C2\Cc3cc(O)c(O)cc3C2=O)cc1,Inactive
CHEMBL3133240,CCN(CCCCCCOc1ccc(/C=C/c2cc(OC)cc(OC)c2)cc1)Cc1ccc(F)cc1,Inactive
CHEMBL3133239,CCN(CCCCCCOc1ccc(/C=C/c2cc(OC)cc(OC)c2)cc1)Cc1cccc(F)c1,Inactive
CHEMBL3133310,CCN(CCCCCCOc1ccc(/C=C/c2cc(OC)cc(OC)c2)cc1)Cc1ccccc1,Inactive
CHEMBL3133314,CCN(CCCCCCOc1ccc(/C=C/c2cc(OC)cc(OC)c2)cc1)Cc1ccccc1F,Inactive
CHEMBL4227568,CCN(CCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccc(N(C)C)cc1,Inactive
CHEMBL4225991,CCN(CCCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1,Inactive
CHEMBL4091504,CCN(CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1,Inactive
CHEMBL4226769,CCN(CCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccc(N(C)C)cc1,Inactive
CHEMBL4227361,CCN(CCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1N(C)C,Inactive
CHEMBL4226509,CCN(CCCn1sc2cc(OC)c(OC)cc2c1=O)Cc1ccccc1OC,Inactive
CHEMBL3651582,CCN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccccc2)CC1,Inactive
CHEMBL4089905,CCN1N=C(c2ccc(/C=C/c3cccc(Cl)c3)cc2)OCC1=O,Inactive
