chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL3415615,C#CCN(C)CC(=C)c1cccc(CNc2ccccc2)c1,290.178298704,2,1,3.8769000000000027,Active
CHEMBL3415783,C#CCN(C)CC(=C)c1cccc(COc2ccc(F)cc2)c1,309.15289248,2,0,3.9829000000000034,Active
CHEMBL3415785,C#CCN(C)CC(=C)c1cccc(COc2ccc(OC)cc2)c1,321.17287897600005,3,0,3.852400000000003,Active
CHEMBL3415782,C#CCN(C)CC(=C)c1cccc(COc2cccc(F)c2)c1,309.15289248,2,0,3.9829000000000034,Active
CHEMBL3415784,C#CCN(C)CC(=C)c1cccc(COc2cccc(OC)c2)c1,321.172878976,3,0,3.852400000000003,Active
CHEMBL3415613,C#CCN(C)CC(=C)c1cccc(COc2ccccc2)c1,291.162314292,2,0,3.8438000000000025,Active
CHEMBL3415792,C#CCN(C)CC(=C)c1cccc(Cl)c1,219.081477128,1,0,2.9182000000000015,Active
CHEMBL3415797,C#CCN(C)CC(=C)c1cccc(F)c1,203.111027668,1,0,2.4039,Active
CHEMBL3415800,C#CCN(C)CC(=C)c1cccc(OC)c1,215.131014164,2,0,2.2734000000000005,Active
CHEMBL3415779,C#CCN(C)CC(=C)c1cccc(OCc2ccc(F)cc2)c1,309.15289248,2,0,3.9829000000000034,Active
CHEMBL3415781,C#CCN(C)CC(=C)c1cccc(OCc2ccc(OC)cc2)c1,321.17287897600005,3,0,3.852400000000003,Active
CHEMBL3415617,C#CCN(C)CC(=C)c1cccc(OCc2cccc(F)c2)c1,309.15289248,2,0,3.9829000000000034,Active
CHEMBL3415780,C#CCN(C)CC(=C)c1cccc(OCc2cccc(OC)c2)c1,321.172878976,3,0,3.852400000000003,Active
CHEMBL3415802,C#CCN(C)CC(=C)c1cccc(OCc2ccccc2)c1,291.162314292,2,0,3.8438000000000025,Active
CHEMBL3415810,C#CCN(C)CC(=C)c1ccccc1,185.12044948,1,0,2.2648,Active
CHEMBL3415805,C#CCN(C)CC(=C)c1cccs1,191.076870416,2,0,2.3263000000000007,Active
CHEMBL3415804,C#CCN(C)CC(=C)c1ccoc1,175.099714036,2,0,1.8578000000000001,Active
CHEMBL8706,C#CCN(C)CCCOc1ccc(Cl)cc1Cl,271.05306946,2,0,3.327300000000002,Active
CHEMBL3687960,C#CCN(C)CCCc1ccc(O)c2ncccc12,254.141913196,3,1,2.4380000000000006,Active
CHEMBL3687959,C#CCN(C)CCc1ccc(O)c2ncccc12,240.126263132,3,1,2.0479,Active
CHEMBL1929421,C#CCN(C)Cc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,443.293662804,4,0,5.314500000000006,Active
CHEMBL3407581,C#CCN(C)Cc1cc2cc(OCCCC3CCN(Cc4ccccc4C)CC3)ccc2n1C,457.309312868,4,0,5.622920000000006,Active
CHEMBL4173258,C#CCN(C)Cc1cc2cc(OCCCN3CCCCC3)ccc2n1C,353.246712612,4,0,3.4981000000000027,Active
CHEMBL4592550,C#CCN(C)Cc1ccc(Cc2cn(C)nn2)cc1,254.15314657599998,4,0,1.4709,Active
CHEMBL3291021,C#CCN(C)Cc1ccc(O)c2ncccc12,226.110613068,3,1,2.0054,Active
CHEMBL3687958,C#CCN(C)Cc1ccc(OC)c2ncccc12,240.126263132,3,0,2.3084000000000007,Active
CHEMBL673,C#CCN(C)Cc1ccccc1,159.104799416,1,0,1.7516,Active
CHEMBL258420,C#CCN(C)Cc1ccnc2c(O)cccc12,226.110613068,3,1,2.0054,Active
CHEMBL3585853,C#CCN(C)[C@H](C)Cc1ccc(NCc2cc(Cl)ccc2O)cc1,342.149891036,3,2,4.153700000000003,Active
CHEMBL2333936,C#CCN(C)[C@H](C)Cc1ccc(OCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,483.324962932,4,1,6.660900000000008,Active
CHEMBL4239843,C#CCN(C)[C@H](C)Cc1ccc(OCc2ccccc2)cc1,293.177964356,2,0,3.761600000000003,Active
CHEMBL972,C#CCN(C)[C@H](C)Cc1ccccc1,187.136099544,1,0,2.1826,Active
CHEMBL4101838,C#CCN(CCCCCCOc1ccc2c(c1)NC(=O)CC2)Cc1ccccc1,390.2307282,3,1,4.645900000000004,Active
CHEMBL4575225,C#CCN1CCC(/C=C\c2ccc(F)cc2)CC1,243.142327796,1,0,3.1841000000000017,Active
CHEMBL4462585,C#CCN1CCC(/C=C\c2cccc(C(F)(F)F)c2)CC1,293.13913423599996,1,0,4.063800000000003,Active
CHEMBL4450588,C#CCN1CCC(/C=C\c2cccc(F)c2)CC1,243.142327796,1,0,3.1841000000000017,Active
CHEMBL4446532,C#CCN1CCC(/C=C\c2ccccc2)CC1,225.151749608,1,0,3.0450000000000017,Active
CHEMBL4454548,C#CCNC1CCc2c(SCc3ccc(Cl)cc3)cccc21,327.084848256,2,1,4.842400000000004,Active
CHEMBL3415786,C#CCNCC(=C)c1cccc(COc2ccccc2)c1,277.146664228,2,1,3.5016000000000025,Active
CHEMBL3415611,C#CCNCC(=C)c1cccc(OCc2cccc(F)c2)c1,295.137242416,2,1,3.6407000000000025,Active
CHEMBL2426048,C#CCNCC(O)COc1ccc(-c2ccccc2)cc1,281.14157884800005,3,2,2.3161000000000005,Active
CHEMBL3127967,C#CCNCc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,429.27801274,4,1,4.972300000000005,Active
CHEMBL45069,C#CCNCc1cc2cc(OCc3ccccc3)ccc2[nH]1,290.141913196,2,2,3.4697000000000022,Active
CHEMBL887,C#CCN[C@@H]1CCc2ccccc21,171.104799416,1,1,1.8967,Active
CHEMBL4097183,C#CCn1c(-c2ccc(C(=O)N/N=C/c3ccc(F)cc3)cc2)nc2ccccc21,396.13863938400004,4,1,4.239500000000003,Active
CHEMBL1257340,C(=N/Nc1nc2ccccc2nc1Cc1ccccc1)\c1ccc2c(c1)OCO2,382.14297581599993,6,1,4.395300000000002,Active
CHEMBL1257452,C(=N/Nc1nc2ccccc2nc1Cc1ccccc1)\c1ccccc1,338.153146576,4,1,4.666600000000003,Active
CHEMBL1258159,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccc(C)cc1,366.184446704,4,1,5.365120000000004,Active
CHEMBL1258160,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccc(N)cc1,367.17969567200004,5,2,4.638900000000002,Active
CHEMBL1257814,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccc(O)cc1,368.16371125999996,5,2,4.762300000000003,Active
CHEMBL1257815,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccc([N+](=O)[O-])cc1,397.153874848,6,1,4.964900000000004,Active
CHEMBL1257693,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccccc1,352.16879664,4,1,5.056700000000004,Active
CHEMBL1258041,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccccn1,353.16404560800004,5,1,4.451700000000003,Active
CHEMBL1258042,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1cccs1,358.125217576,5,1,5.1182000000000025,Active
CHEMBL158946,C/N=C1/CCc2c1n(C)c1ccc(OC(=O)N(C)C)c(Br)c21,363.058238916,4,0,3.3663000000000025,Active
CHEMBL156861,C/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)c(Br)c21,349.042588852,4,1,3.0241000000000016,Active
CHEMBL346766,C/N=C1/CCc2c1n(C)c1ccccc21,198.115698448,2,0,2.543400000000001,Active
CHEMBL2058429,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3c(Br)cccc23)N1C,346.0429232,2,1,2.6609000000000007,Active
CHEMBL2058428,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3cc(Br)ccc23)N1C,346.0429232,2,1,2.6609000000000007,Active
CHEMBL2058427,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3ccc(Br)cc23)N1C,346.0429232,2,1,2.6609000000000007,Active
CHEMBL2058426,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3cccc(Br)c23)N1C,346.0429232,2,1,2.6609000000000007,Active
CHEMBL512332,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3ccccc23)N1C,268.132411132,2,1,1.8983999999999999,Active
CHEMBL2058417,C/N=C1\NC(=O)/C(=C\c2c[nH]c3cc(Br)ccc23)N1C,332.027273136,2,2,2.3186999999999998,Active
CHEMBL2058416,C/N=C1\NC(=O)/C(=C\c2c[nH]c3ccc(Br)cc23)N1C,332.027273136,2,2,2.3186999999999998,Active
CHEMBL488074,C=C(Br)COc1ccc2c3c(c(=O)oc2c1C)CCC3,334.02045644000003,3,0,3.877520000000003,Active
CHEMBL488075,C=C(Br)COc1ccc2c3c(c(=O)oc2c1C)CCCC3,348.03610650400003,3,0,4.2676200000000035,Active
CHEMBL536060,C=C(CNN)c1ccc(Cl)cc1,182.061076032,2,2,1.8164999999999998,Active
CHEMBL3127968,C=CCNCc1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2n1C,431.293662804,4,1,5.525100000000006,Active
CHEMBL4779124,C=CCNc1nnc(SCC(=O)N(Cc2cccc([N+](=O)[O-])c2)c2ccc(F)cc2)s1,459.083509656,8,1,4.5088000000000035,Active
CHEMBL1645544,C=CCOc1ccc2c(c1)[nH]c1c(C)nccc12,238.110613068,2,1,3.5893200000000016,Active
CHEMBL1256152,C=NNc1nc2ccccc2nc1Cc1ccccc1,262.121846448,4,1,3.2481000000000018,Active
CHEMBL488076,CC(=O)COc1ccc2c3c(c(=O)oc2c1C)CCC3,272.104858992,4,0,2.557920000000001,Active
CHEMBL488073,CC(=O)COc1ccc2c3c(c(=O)oc2c1C)CCCC3,286.120509056,4,0,2.9480200000000014,Active
CHEMBL294811,CC(=O)N1N=C(c2ccc(O)cc2)CC1c1ccc(C)cc1,294.136827816,3,1,3.398220000000002,Active
CHEMBL66639,CC(=O)N1N=C(c2ccc(O)cc2)CC1c1ccc(Cl)cc1,314.0822054,3,1,3.7432000000000025,Active
CHEMBL304241,CC(=O)N1N=C(c2ccc(O)cc2)CC1c1cccc(C)c1,294.136827816,3,1,3.398220000000002,Active
CHEMBL303594,CC(=O)N1N=C(c2ccc(O)cc2)CC1c1cccc(Cl)c1,314.0822054,3,1,3.7432000000000025,Active
CHEMBL63223,CC(=O)N1N=C(c2ccc(O)cc2)CC1c1ccccc1Cl,314.0822054,3,1,3.7432000000000025,Active
CHEMBL62743,CC(=O)N1N=C(c2ccc(O)cc2O)CC1c1ccc(C)cc1,310.131742436,4,2,3.1038200000000016,Active
CHEMBL418480,CC(=O)N1N=C(c2ccc(O)cc2O)CC1c1ccc(Cl)cc1,330.07712002,4,2,3.448800000000002,Active
CHEMBL1271944,CC(=O)N1N=C(c2ccc(OCC=C(C)C)cc2O)CC1c1ccc(OCc2ccccc2)cc1,470.22055744,5,1,6.013800000000007,Active
CHEMBL390465,CC(=O)NC[C@H]1CN(c2ccc(-c3cc(C)no3)c(F)c2)C(=O)O1,333.1124842119999,5,1,2.25042,Active
CHEMBL3121862,CC(=O)Nc1cc2ccc(OCc3cccc(Cl)c3)cc2oc1=O,343.0611356079999,4,1,3.983800000000003,Active
CHEMBL311469,CC(=O)Nc1ccc2c(c1)Cc1ccccc1-2,223.099714036,1,1,3.2162000000000015,Active
CHEMBL230864,CC(=O)c1ccc(-c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)cn1,381.123717592,7,0,2.7072000000000003,Active
CHEMBL4448928,CC(C)(C)c1ccc(-c2noc(-c3ccc(C4=NCCN4)cc3)n2)cc1,346.179361324,5,1,4.050900000000002,Active
CHEMBL350475,CC(C)=CCc1c(O)ccc2ccc(=O)oc12,230.094294308,3,1,3.0073000000000016,Active
CHEMBL2158251,CC(C)CCSc1ccc2c(c1)C(=O)NC2=O,249.08234972,3,1,2.708400000000001,Active
CHEMBL92401,CC(C)NNC(=O)c1ccncc1,179.105862036,3,2,0.7243999999999996,Active
CHEMBL3909535,CC(C)c1ccc(/C=C2\Cc3cc(O)ccc3C2=O)cc1,278.130679816,2,1,4.338000000000004,Active
CHEMBL160836,CC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)c(Br)c21,363.058238916,4,1,3.414200000000002,Active
CHEMBL155350,CC/N=C1/CCc2c1n(C)c1ccc(OC(=O)NC)c(Cl)c21,319.108754496,4,1,3.3051000000000013,Active
CHEMBL1213777,CCC(CC)=NNc1nc(-c2cccc(OC)c2)cs1,289.124883228,5,1,4.406600000000004,Active
CHEMBL3121865,CCCCCCOc1ccc2cc(C(=O)OC)c(=O)oc2c1,304.13107374,5,0,3.538700000000002,Active
CHEMBL348607,CCCCNC(=O)Oc1ccc2c(c1Br)c1c(n2C)/C(=N\C)CC1,391.08953904400005,4,1,4.1944000000000035,Active
CHEMBL698,CCCCNc1ccc(C(=O)OCCN(C)C)cc1,264.183778008,4,1,2.617000000000001,Active
CHEMBL387778,CCCCSc1ccc(C[C@H](C)N)cc1,223.139470672,2,1,3.4685000000000015,Active
CHEMBL4752653,CCCNc1nnc(SCC(=O)N(Cc2cccc([N+](=O)[O-])c2)c2ccc(F)cc2)s1,461.09915972,8,1,4.732800000000004,Active
CHEMBL229472,CCCSc1ccc(C[C@H](C)N)cc1,209.123820608,2,1,3.078400000000001,Active
CHEMBL3330330,CCC[C@@]1(N)C[C@H]1c1ccccc1,175.136099544,1,1,2.671500000000001,Active
CHEMBL3786785,CCN(C)c1ccc(/C=C2\Oc3cc(O)cc(O)c3C2=O)cc1,311.115758024,5,2,3.1701000000000015,Active
CHEMBL3786747,CCN(CC)c1ccc(/C=C2\Oc3cc(O)cc(O)c3C2=O)cc1,325.131408088,5,2,3.5602000000000027,Active
CHEMBL3586583,CCN(CCCCCCOc1ccc2c(C)c(C)c(=O)oc2c1)Cc1ccccc1,407.246043916,4,0,5.871140000000007,Active
CHEMBL4093565,CCN(CCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccc(N(C)C)cc1,476.213363884,6,1,5.867400000000006,Active
CHEMBL4094880,CCN(CCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1,433.171164724,5,1,5.801400000000006,Active
CHEMBL4752462,CCNc1nnc(SCC(=O)N(Cc2cccc([N+](=O)[O-])c2)c2ccc(F)cc2)s1,447.083509656,8,1,4.342700000000003,Active
CHEMBL333180,CCOC(=O)C1=Cc2cc(Br)ccc2CC1=O,293.989156312,3,0,2.5208000000000004,Active
CHEMBL123768,CCOC(=O)C1=Cc2cc(C)ccc2CC1=O,230.094294308,3,0,2.06672,Active
CHEMBL122697,CCOC(=O)C1=Cc2cc(Cl)ccc2CC1=O,250.039671892,3,0,2.4117000000000006,Active
CHEMBL121752,CCOC(=O)C1=Cc2cc([N+](=O)[O-])ccc2CC1=O,261.06372245200004,5,0,1.6665,Active
CHEMBL332223,CCOC(=O)C1=Cc2ccccc2CC1=O,216.078644244,3,0,1.7583,Active
CHEMBL3780057,CCOC(=O)N1N=C(c2ccc(O)c(OC)c2)CC1c1ccccc1,340.14230712,5,1,3.708400000000003,Active
CHEMBL2437016,CCOC(=O)N1N=C(c2ccccc2O)CC1c1ccc(C)cc1,324.1473925,4,1,4.008220000000003,Active
CHEMBL2437017,CCOC(=O)N1N=C(c2ccccc2O)CC1c1ccc(Cl)cc1,344.09277008400005,4,1,4.353200000000003,Active
CHEMBL2437015,CCOC(=O)N1N=C(c2ccccc2O)CC1c1ccc(OC)cc1,340.14230712,5,1,3.708400000000002,Active
CHEMBL2437018,CCOC(=O)N1N=C(c2ccccc2O)CC1c1ccccc1,310.131742436,4,1,3.6998000000000024,Active
CHEMBL3407586,CCOC(=O)c1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2[nH]1,420.241292884,4,1,5.415800000000005,Active
CHEMBL387777,CCSc1ccc(C[C@H](C)N)cc1,195.108170544,2,1,2.688300000000001,Active
CHEMBL4526304,CC[C@@H]1Cc2c(C)cc(-c3ccc(N)cc3)c(O)c2C(=O)O1,297.13649346799997,4,2,3.4413200000000015,Active
CHEMBL4549753,CC[C@@H]1Cc2c(C)cc(-c3cncnc3)c(O)c2C(=O)O1,284.11609237199997,5,1,2.6491200000000013,Active
CHEMBL66225,CCc1cccc2c1S(=O)(=O)c1ccccc1O2,260.050715244,3,0,3.1875000000000018,Active
CHEMBL1258610,CN(C)c1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1,393.15896022800007,6,0,4.241500000000003,Active
CHEMBL1258611,CN(C)c1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1Br,471.069472296,6,0,5.004000000000003,Active
CHEMBL2288402,CN(C)c1ccc(/C=C2\Oc3cc(O)cc(O)c3C2=O)cc1,297.10010796,5,2,2.780000000000001,Active
CHEMBL1946828,CN(C)c1ccc(/C=C2\Oc3cc(O)ccc3C2=O)cc1,281.10519334,4,1,3.0744000000000016,Active
CHEMBL1946826,CN(C)c1ccc(/C=C2\Oc3ccccc3C2=O)cc1,265.11027872,3,0,3.368800000000002,Active
CHEMBL241902,CN(C)c1ccc(/C=N/NC(N)=S)cc1,222.09391744799998,3,2,0.9196999999999997,Active
CHEMBL1257933,CN(C)c1ccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1,381.195345736,5,1,4.732600000000004,Active
CHEMBL3219618,CN(C)c1ccc(/N=C/c2ccccn2)cc1,225.12659748,3,0,2.898200000000001,Active
CHEMBL3219619,CN(C)c1ccc(NCc2ccccn2)cc1,227.14224754399999,3,1,2.7597000000000014,Active
CHEMBL405110,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,284.12159499609,3,0,2.498900000000001,Active
CHEMBL4072860,CN(CCCCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1,447.186814788,5,1,6.1915000000000076,Active
CHEMBL4093991,CN(CCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1,419.15551466,5,1,5.411300000000005,Active
CHEMBL2058420,CN1C(=N)N(C)/C(=C/c2c[nH]c3c(Br)cccc23)C1=O,332.027273136,2,2,2.60987,Active
CHEMBL463249,CN1C(=N)N(C)/C(=C/c2c[nH]c3cc(Br)ccc23)C1=O,332.027273136,2,2,2.609870000000001,Active
CHEMBL1170237,CN1C(=N)N(C)/C(=C/c2c[nH]c3ccc(Br)cc23)C1=O,332.027273136,2,2,2.60987,Active
CHEMBL404232,CN1C(=N)N(C)/C(=C/c2c[nH]c3ccccc23)C1=O,254.116761068,2,2,1.8473699999999997,Active
CHEMBL2058413,CN1C(=N)N/C(=C\c2c[nH]c3cc(Br)ccc23)C1=O,318.011623072,2,3,2.26767,Active
CHEMBL2058412,CN1C(=N)N/C(=C\c2c[nH]c3ccc(Br)cc23)C1=O,318.011623072,2,3,2.26767,Active
CHEMBL1823805,CN1C(=O)/C(=C\c2ccccc2)SC1=S,235.012555908,3,0,2.5176000000000007,Active
CHEMBL3781494,CN1CCC(c2ccc(C(=O)Nc3ccc([C@@H]4C[C@H]4N)cc3)cc2)CC1,349.215412484,3,2,3.5627000000000013,Active
CHEMBL3781125,CN1CCN(c2ccc(C(=O)Nc3ccc([C@@H]4C[C@H]4N)cc3)cc2)CC1,350.210661452,4,2,2.505300000000001,Active
CHEMBL3781560,CN1CCN(c2ccc(C(=O)Nc3ccc([C@@H]4C[C@H]4N)cc3)cc2NC(=O)OCc2ccccc2)CC1,499.258339916,6,3,4.254000000000003,Active
CHEMBL3781124,CN1CCN(c2ccc(C(=O)Nc3ccc([C@H]4C[C@@H]4N)cc3)cc2)CC1,350.210661452,4,2,2.505300000000001,Active
CHEMBL3605368,CN1CCc2c(c3ccccc3n2CCCCCCCCn2c3c(c4ccccc42)CN(C)CC3)C1,482.340947344,4,0,6.612600000000007,Active
CHEMBL2417749,CN1N=C(c2ccc(O)cc2O)CC1c1ccc(F)cc1,286.11175594,4,2,3.017800000000001,Active
CHEMBL2417754,CN1N=C(c2ccc(O)cc2O)CC1c1cccc(Cl)c1,302.0822054,4,2,3.5321000000000016,Active
CHEMBL4164511,CN1c2c(nn(-c3ccc(/C=N/NC(N)=S)cc3)c2-c2ccccc2)-c2ccccc2S1(=O)=O,488.1089158799999,6,2,3.5119000000000016,Active
CHEMBL3121795,COC(=O)c1cc2ccc(OCCc3ccc(Cl)cc3)cc2oc1=O,358.06080126,5,0,3.8545000000000034,Active
CHEMBL3121793,COC(=O)c1cc2ccc(OCc3cccc(F)c3)cc2oc1=O,328.07470173599995,5,0,3.2977000000000016,Active
CHEMBL1917530,COC1=Cc2ccnc3c2c(cc2ccccc23)C1=O,261.078978592,3,0,3.571600000000002,Active
CHEMBL4798970,COCCNc1nnc(SCC(=O)N(Cc2cccc([N+](=O)[O-])c2)c2ccc(F)cc2)s1,477.0940743399999,9,1,3.9692000000000025,Active
CHEMBL1645546,COCCOc1ccc2c(c1)[nH]c1c(C)nccc12,256.121177752,3,1,3.0497200000000015,Active
CHEMBL4104691,COCCn1ncc2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc21,363.05413208000004,4,1,4.241800000000002,Active
CHEMBL487050,COc1c(OCC(C)=O)ccc2c3c(c(=O)oc12)CCC3,288.09977361200004,5,0,2.2580999999999998,Active
CHEMBL488063,COc1c(OCC(C)=O)ccc2c3c(c(=O)oc12)CCCC3,302.11542367600003,5,0,2.648200000000001,Active
CHEMBL1257341,COc1cc(/C(C)=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc(OC)c1OC,442.20049069199996,7,1,5.082500000000004,Active
CHEMBL140,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,368.12598835999995,6,2,3.3699000000000026,Active
CHEMBL160347,COc1cc(Br)c2oc(C3CCNCC3)cc2c1,309.036440852,3,1,3.6709000000000023,Active
CHEMBL4572140,COc1cc(C2=NN(C(=O)Oc3ccccc3)C(c3ccc(O)c(OC)c3)C2)ccc1O,434.14778642399995,7,2,4.465100000000004,Active
CHEMBL3780346,COc1cc(C2=NN(C(=O)Oc3ccccc3)C(c3ccccc3)C2)ccc1O,388.14230712,5,1,4.750900000000004,Active
CHEMBL3780858,COc1cc(C2=NN(C(=S)Nc3ccccc3)C(c3ccccc3)C2)ccc1O,403.13544791199996,4,2,4.9489000000000045,Active
CHEMBL3780199,COc1cc(C2=NN(S(=O)(=O)c3ccc(C)cc3)C(c3ccccc3)C2)ccc1O,422.13002818399997,5,1,4.249220000000005,Active
CHEMBL4289477,COc1cc(C2=NNC(c3ccc(Cl)cc3)C2)ccc1O,302.0822054,4,2,3.492900000000002,Active
CHEMBL442289,COc1cc(O)c2c(=O)c(O)c(-c3ccc(O)cc3)oc2c1,300.063388104,6,3,2.585400000000001,Active
CHEMBL185776,COc1cc(O)c2c(=O)c3c(O)ccc(O)c3oc2c1,274.04773804,6,3,2.071600000000001,Active
CHEMBL363747,COc1cc(O)c2c(=O)c3cccc(O)c3oc2c1,258.05282342000004,5,2,2.3660000000000005,Active
CHEMBL188014,COc1cc(O)c2c(=O)c3ccccc3oc2c1,242.0579088,4,1,2.660400000000001,Active
CHEMBL1651054,COc1cc2c3c(c1)C(=O)c1ccccc1C3=NCC2,263.094628656,3,0,2.6331000000000007,Active
CHEMBL1917527,COc1cc2c3c(c1O)C(=O)c1ccccc1C3=NCC2,279.08954327600003,4,1,2.3387000000000002,Active
CHEMBL1651055,COc1cc2c3c(nccc3c1)-c1ccccc1C2=O,261.078978592,3,0,3.4548000000000014,Active
CHEMBL3398530,COc1ccc(-c2[nH]c3cc(C#N)c(C#N)cc3c2Cl)cc1,307.05123962,3,1,4.240260000000002,Active
CHEMBL3398526,COc1ccc(-c2c(Br)c3cc(C#N)c(C#N)cc3n2O)cc1,366.99563866000005,5,1,4.0600600000000036,Active
CHEMBL3799747,COc1ccc(-c2c(C=O)c3cc(C#N)c(C#N)cc3n2OC)cc1,331.095691276,6,0,2.931160000000001,Active
CHEMBL3398522,COc1ccc(-c2c(Cl)c3cc(C#N)c(C#N)cc3n2C)cc1,321.06688968400005,4,0,4.250660000000003,Active
CHEMBL243664,COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1,284.06847348400004,5,2,2.8798000000000012,Active
CHEMBL3652422,COc1ccc(-c2ccc3cc(-n4ccnc4)ccc3n2)cc1,301.1215121,4,0,4.0961000000000025,Active
CHEMBL1258500,COc1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1,380.127325752,6,0,4.184100000000003,Active
CHEMBL1258955,COc1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1OC,410.13789043599996,7,0,4.192700000000003,Active
