chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL1795948,CO[C@H]1O[C@H](Cn2cc(COC[C@H](NC(=O)OC(C)(C)C)C(=O)O)nn2)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@@H]1OCc1ccccc1,732.3370437359999,12,2,4.9001000000000055,Inactive
CHEMBL1795944,CO[C@H]1O[C@H](Cn2cc(COC[C@H](NC(=O)OC(C)(C)C)C(=O)O)nn2)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1,732.3370437359999,12,2,4.9001000000000055,Inactive
CHEMBL1795946,CO[C@H]1O[C@H](Cn2cc(COC[C@H](NC(=O)OC(C)(C)C)C(=O)O)nn2)[C@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1,732.3370437359999,12,2,4.9001000000000055,Inactive
CHEMBL1795949,CO[C@H]1O[C@H](Cn2cc(CO[C@@H](C)[C@H](NC(=O)OC(C)(C)C)C(=O)O)nn2)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@@H]1OCc1ccccc1,746.3526938,12,2,5.288600000000006,Inactive
CHEMBL1795945,CO[C@H]1O[C@H](Cn2cc(CO[C@@H](C)[C@H](NC(=O)OC(C)(C)C)C(=O)O)nn2)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1,746.3526938,12,2,5.288600000000006,Inactive
CHEMBL1795947,CO[C@H]1O[C@H](Cn2cc(CO[C@@H](C)[C@H](NC(=O)OC(C)(C)C)C(=O)O)nn2)[C@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1,746.3526938,12,2,5.288600000000006,Inactive
CHEMBL4587328,COc1ccc(Oc2ccc(-c3cnc(-c4cc(O)c(O)c(Br)c4Br)o3)cc2)cc1,530.93169678,6,2,6.745700000000004,Inactive
CHEMBL1642764,COc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCNP(=O)(N(CCCl)CCCl)O1,514.191885034,3,1,6.187700000000007,Inactive
CHEMBL1667956,C[C@@H](O)[C@@H](C(=O)O)n1cc(CO[C@@H]2O[C@H](COCc3ccccc3)[C@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@H]2OCc2ccccc2)nn1,723.31558002,11,2,5.499100000000006,Inactive
CHEMBL1667954,C[C@@H](O)[C@@H](CO)n1cc(CO[C@@H]2O[C@H](COCc3ccccc3)[C@@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@H]2OCc2ccccc2)nn1,709.3363154639999,11,2,5.406800000000005,Inactive
CHEMBL1795951,C[C@H](OCc1cn([C@@H]2O[C@H](COCc3ccccc3)[C@@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@H]2OCc2ccccc2)nn1)[C@H](NC(=O)OC(C)(C)C)C(=O)O,822.383993928,12,2,7.031500000000007,Inactive
CHEMBL1756,C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2OP(=O)(O)O,519.1344297339999,4,2,5.299000000000007,Inactive
CHEMBL2316899,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C#Cc1c(-c2ccccc2)oc2cc(O)c(C(=O)O)cc12,564.251188872,5,3,7.118100000000008,Inactive
CHEMBL4513341,Cc1ccc(Oc2ccc(-c3cnc(-c4cc(O)c(O)c(Br)c4Br)o3)cc2)cc1,514.93678216,5,2,7.045520000000004,Inactive
CHEMBL590063,Cn1c(-c2ccccc2)c(-c2cn(CC(=O)NC3c4ccccc4-c4ccccc43)nn2)c2cc(C(=O)O)c(O)cc21,555.19065428,7,3,5.393800000000005,Inactive
CHEMBL597609,Cn1c(-c2ccccc2)c(-c2cn(CCCC(=O)Nc3ccc(-c4ccccc4)cc3)nn2)c2cc(C(=O)O)c(O)cc21,571.221954408,7,3,6.593500000000007,Inactive
CHEMBL260920,O=C(CCCn1cc(-c2c(-c3ccccc3)oc3cc(O)c(C(=O)O)cc23)nn1)Nc1cccc2ccccc12,532.174669868,7,3,6.3342000000000045,Inactive
CHEMBL2436042,O=C(CCc1c[nH]c2ccccc12)N[C@@H](Cc1ccc(OCc2ccccc2)cc1)c1nc(C(=O)Nc2cc(C(=O)O)ccc2F)c(-c2ccccc2)s1,738.23121944,6,4,8.9928,Inactive
CHEMBL3980114,O=C(COc1ccc2cc(C(O)(C(F)(F)F)C(F)(F)F)c(O)cc2c1)N(c1ccccc1)c1ccccc1,535.121827408,4,2,6.6013000000000055,Inactive
CHEMBL3909979,O=C(COc1ccc2cc(C(O)(C(F)(F)F)C(F)(F)F)c(O)cc2c1)Nc1cccc2ccccc12,509.106177344,4,3,6.028300000000004,Inactive
CHEMBL3908861,O=C(COc1ccc2cc(C(O)(C(F)(F)F)C(F)(F)F)c(O)cc2c1)Nc1nc2ccccc2s1,516.057847248,6,3,5.4848000000000035,Inactive
CHEMBL3693884,O=C(Nc1ccc(Cl)cc1)N1CCc2cc(S(=O)(=O)N3CCN(c4cccc(Cl)c4)CC3)ccc21,530.094616988,4,1,5.098900000000004,Inactive
CHEMBL2153059,O=C(O)[C@@H](Cc1ccccc1)N1C(=O)/C(=C/c2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2Cl)SC1=S,579.024488828,6,1,6.743200000000004,Inactive
CHEMBL1667953,O=C(O)[C@H](CO)n1cc(CO[C@@H]2O[C@H](COCc3ccccc3)[C@@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@H]2OCc2ccccc2)nn1,709.2999299559999,11,2,5.110600000000004,Inactive
CHEMBL1667955,O=C(O)[C@H](CO)n1cc(CO[C@@H]2O[C@H](COCc3ccccc3)[C@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@H]2OCc2ccccc2)nn1,709.2999299559999,11,2,5.110600000000004,Inactive
CHEMBL1667958,O=C(O)[C@H](Cc1ccc(O)cc1)n1cc(CO[C@@H]2O[C@H](COCc3ccccc3)[C@@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@H]2OCc2ccccc2)nn1,785.3312300839999,11,2,7.066600000000008,Inactive
CHEMBL1667960,O=C(O)[C@H](Cc1ccc(O)cc1)n1cc(CO[C@@H]2O[C@H](COCc3ccccc3)[C@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@H]2OCc2ccccc2)nn1,785.3312300839999,11,2,7.066600000000008,Inactive
CHEMBL1667957,O=C(O)[C@H](Cc1ccccc1)n1cc(CO[C@@H]2O[C@H](COCc3ccccc3)[C@@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@H]2OCc2ccccc2)nn1,769.3363154639998,10,1,7.361000000000009,Inactive
CHEMBL1667959,O=C(O)[C@H](Cc1ccccc1)n1cc(CO[C@@H]2O[C@H](COCc3ccccc3)[C@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@H]2OCc2ccccc2)nn1,769.3363154639998,10,1,7.361000000000009,Inactive
CHEMBL2436030,O=C(O)c1cccc(NC(=O)c2nc([C@H](Cc3ccc(OCc4ccccc4)cc3)NC(=O)C3CCCCC3)sc2-c2ccccc2)c1,659.245392284,6,3,8.319900000000006,Inactive
CHEMBL3402413,O=C(OC1CSSC1)c1ccc(C#CCCCCOC(=O)c2cc(Br)ccc2Br)cc1,581.91697532,6,0,6.510800000000004,Inactive
CHEMBL3402416,O=C(OC1CSSC1)c1ccc(OCCCOC(=O)c2cc(Br)ccc2Br)cc1,559.8962398760001,7,0,5.757900000000005,Inactive
CHEMBL4097758,O=C(OC[C@H]1OC(OC(=O)c2cc(O)c(O)c(Br)c2)[C@H](OC(=O)c2cc(O)c(O)c(Br)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(Br)c1)c1cc(O)c(O)c(Br)c1,1005.7590476440002,17,8,5.571300000000009,Inactive
CHEMBL140954,O=P(O)(O)C(F)(F)c1ccc(COc2ccc(OCc3ccc(C(F)(F)P(=O)(O)O)cc3)cc2)cc1,550.0569537399999,4,4,5.298600000000005,Inactive
CHEMBL140524,O=P(O)(O)C(F)(F)c1ccc(COc2cccc(OCc3ccc(C(F)(F)P(=O)(O)O)cc3)c2)cc1,550.0569537399999,4,4,5.298600000000005,Inactive
CHEMBL337604,O=P(O)(O)C(F)(F)c1ccc(COc2ccccc2OCc2ccc(C(F)(F)P(=O)(O)O)cc2)cc1,550.0569537399999,4,4,5.298600000000005,Inactive
CHEMBL374829,Oc1c(O)c(Br)c(Cc2c(Br)c(O)c(O)c(Br)c2Br)c(Br)c1Br,699.5366312720001,4,4,6.674800000000004,Inactive
CHEMBL539446,C=C/C(=C/C(=O)C[C@H](C)C[C@@H](C)CC[C@H](O)[C@H](C)C(=O)C[C@@H](O)[C@H](C)[C@@H](C)OC(=O)C[C@@H](C)C1=C(C)C(=O)OC1=O)CC,604.3611332439998,9,2,5.221500000000005,Intermediate
CHEMBL525768,CC(C)(c1ccc(NS(=O)(=O)C(F)(F)F)cc1)c1ccc(C(C)(C)c2ccc(NS(=O)(=O)C(F)(F)F)cc2)cc1,608.123818632,4,2,6.861400000000006,Intermediate
CHEMBL3900333,CC(C)c1ccc(NC(=O)COc2ccc3cc(C(O)(C(F)(F)F)C(F)(F)F)c(O)cc3c2)cc1,501.137477472,4,3,5.998500000000004,Intermediate
CHEMBL3693879,CC(C)c1ccc(NC(=O)N2CCc3cc(S(=O)(=O)N4CCN(c5cccc(Cl)c5)CC4)ccc32)cc1,538.180539532,4,1,5.568900000000006,Intermediate
CHEMBL4536323,CC(C)c1ccc(Oc2ccc(-c3cnc(-c4cc(O)c(O)c(Br)c4Br)o3)cc2)cc1,542.9680822879999,5,2,7.860500000000005,Intermediate
CHEMBL3426913,CCCCC(Oc1cc(O)c(C(=O)O)cc1C#Cc1ccccc1OC(F)(F)F)C(=O)NC1CCCCC1,533.20252234,5,3,5.775300000000004,Intermediate
CHEMBL4473987,CCCCCCCCCCCCc1ccc(NC(=O)C(=O)N2C[C@@H](Oc3ccc(/C=C/S(=O)(=O)OCC)cc3)[C@H](Oc3ccc(CCS(=O)(=O)OCC)cc3)C2)cc1,840.3689381199999,10,1,8.071700000000009,Intermediate
CHEMBL4556255,CCCCCCCCCCCCc1ccc(NC(=O)C(=O)N2C[C@H](Oc3ccc(CCS(=O)(=O)OCC)cc3)[C@H](Oc3ccc(/C=C/S(=O)(=O)OCC)cc3)C2)cc1,840.3689381199999,10,1,8.071700000000009,Intermediate
CHEMBL4447414,CCCCCCCCCCc1ccc(NC(=O)C(=O)N2C[C@@H](Oc3ccc(/C=C/S(=O)(=O)OCC)cc3)[C@H](Oc3ccc(CCS(=O)(=O)OCC)cc3)C2)cc1,812.3376379919999,10,1,7.291500000000008,Intermediate
CHEMBL4445864,CCCCCCCCCCc1ccc(NC(=O)C(=O)N2C[C@H](Oc3ccc(CCS(=O)(=O)OCC)cc3)[C@H](Oc3ccc(/C=C/S(=O)(=O)OCC)cc3)C2)cc1,812.3376379919999,10,1,7.291500000000008,Intermediate
CHEMBL2430578,CCCOc1c2cccc1Cc1cc(C(O)(P(=O)(O)O)P(=O)(O)O)cc(c1O)Cc1cccc(c1OCCC)Cc1cc(C(O)(P(=O)(O)O)P(=O)(O)O)cc(c1O)C2,888.1478110880001,10,12,4.268000000000011,Intermediate
CHEMBL2430577,CCCOc1c2cccc1Cc1cc(C(O)(P(=O)(O)O)P(=O)(O)O)cc(c1O)Cc1cccc(c1OCCC)Cc1cccc(c1O)C2,698.2045853599999,7,7,5.8100000000000085,Intermediate
CHEMBL611317,CCCOc1c2cccc1Cc1cc(C(P(=O)(O)O)P(=O)(O)O)cc(c1O)Cc1cccc(c1OCCC)Cc1cc(C(P(=O)(O)O)P(=O)(O)O)cc(c1O)C2,856.1579818480001,8,10,6.060000000000013,Intermediate
CHEMBL611611,CCCOc1c2cccc1Cc1cc(C(P(=O)(O)O)P(=O)(O)O)cc(c1O)Cc1cccc(c1OCCC)Cc1cccc(c1O)C2,682.2096707399999,6,6,6.706000000000011,Intermediate
CHEMBL4098715,CCCc1cc(OC(=O)c2c(O)cc(OC(=O)c3c(O)cc(O)cc3CCC)cc2CCC)cc(O)c1C(=O)O,552.199547224,9,5,5.503100000000004,Intermediate
CHEMBL4788294,CCOS(=O)(=O)/C=C/c1ccc(OCC2=CC[C@@H]3C(C(=O)Nc4ccc(Oc5ccc(-c6ccccc6)cc5)cc4)=CO[C@@H](OC)[C@H]23)cc1,679.2239881440001,8,1,7.949500000000009,Intermediate
CHEMBL4800140,CCOS(=O)(=O)/C=C/c1ccc(OCC2=CC[C@@H]3C(C(=O)Nc4ccc(Oc5ccc(Br)cc5Cl)cc4)=CO[C@@H](OCc4ccccc4)[C@H]23)cc1,791.0955278600001,8,1,9.268799999999999,Intermediate
CHEMBL4066472,CCOS(=O)(=O)/C=C/c1ccc(OCc2ccc(COc3ccc(/C=C/S(=O)(=O)OCC)cc3)c(C(=O)Nc3ccc(Oc4ccc(Br)cc4Cl)cc3)c2)cc1,881.0730781639999,10,1,9.979099999999995,Intermediate
CHEMBL4102541,CCOS(=O)(=O)/C=C/c1ccc(OCc2ccc(COc3ccc(/C=C/S(=O)(=O)OCC)cc3)c(C(=O)Nc3ccc(Oc4ccc(CC)cc4)cc3)c2)cc1,797.2328385759998,10,1,9.125600000000002,Intermediate
CHEMBL4075069,CCOS(=O)(=O)/C=C/c1ccc(OCc2ccc(COc3ccc(/C=C/S(=O)(=O)OCC)cc3)c(C(=O)Nc3ccc(Oc4cccc(C(F)(F)F)c4)cc3)c2)cc1,837.1889230759999,10,1,9.581999999999999,Intermediate
CHEMBL4092866,CCOS(=O)(=O)/C=C/c1ccc(OCc2ccc(COc3ccc(/C=C/S(=O)(=O)OCC)cc3)cc2)cc1,558.1382099199999,8,0,5.518600000000006,Intermediate
CHEMBL4466086,CCOS(=O)(=O)/C=C/c1ccc(O[C@@H]2CN(C(=O)C(=O)Nc3ccc(Oc4ccc(-c5ccccc5)cc4)cc3)C[C@@H]2Oc2ccc(CCS(=O)(=O)OCC)cc2)cc1,840.2386522280001,11,1,7.067600000000008,Intermediate
CHEMBL4528006,CCOS(=O)(=O)/C=C/c1ccc(O[C@@H]2CN(C(=O)C(=O)Nc3ccc(Oc4ccc(-c5ccccc5)cc4)cc3)C[C@H]2Oc2ccc(CCS(=O)(=O)OCC)cc2)cc1,840.2386522280001,11,1,7.067600000000008,Intermediate
CHEMBL4576091,CCOS(=O)(=O)/C=C/c1ccc(O[C@@H]2CN(C(=O)C(=O)Nc3ccc(Oc4ccc(CC)cc4)cc3)C[C@@H]2Oc2ccc(CCS(=O)(=O)OCC)cc2)cc1,792.2386522280001,11,1,5.963000000000006,Intermediate
CHEMBL4467782,CCOS(=O)(=O)/C=C/c1ccc(O[C@@H]2CN(C(=O)C(=O)Nc3ccc(Oc4ccc(CC)cc4)cc3)C[C@H]2Oc2ccc(CCS(=O)(=O)OCC)cc2)cc1,792.2386522280001,11,1,5.963000000000006,Intermediate
