chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL1410244,CCN1CCN(C(=S)c2ccc(Cl)cc2)CC1,268.080097224,2,0,2.6530000000000005,Active
CHEMBL1489399,CCN1CCN(C(=S)c2ccc(O)cc2)CC1,250.113984196,3,1,1.7051999999999998,Active
CHEMBL4447485,CCOC(=O)c1cc(O)c(=O)c2c(O)c(O)ccc2c1,276.063388104,6,3,1.4934999999999996,Active
CHEMBL4757579,CCOC(=O)c1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3)/C(=N/Nc3ccc(S(=O)(=O)O)cc3)C2=O)cc1,537.095433568,10,2,3.2372000000000014,Active
CHEMBL4164960,CCOc1cc(NS(C)(=O)=O)c(OCC)cc1CNC(=O)Nc1ccc(OCC)c(C(=O)OC)c1,509.183185952,8,3,3.3625000000000025,Active
CHEMBL1329712,CCc1ccc(OCC(=O)Nc2ccc(-c3nc4ccccc4o3)c(O)c2)cc1,388.14230711999994,5,2,4.780300000000004,Active
CHEMBL1504939,CN1CCN(C(=S)C(=O)Nc2ccc(Br)cc2)CC1,341.019745232,3,1,1.9623999999999997,Active
CHEMBL4436233,CNc1nccc(-c2n[nH]c3nc(N4CCC5(CC4)CO[C@@H](C)[C@H]5N)n(C)c(=O)c23)c1Cl,458.194549784,9,3,1.7462999999999997,Active
CHEMBL1556914,COC(=O)c1cc(O)c(=O)c2c(O)c(O)ccc2c1,262.04773804,6,3,1.1033999999999997,Active
CHEMBL4783825,COc1ccc(-n2cc(-c3ccc(C#N)cc3)c3cc(-c4ccc(C(=O)O)cc4)cnc32)cc1,445.14264146799997,5,1,5.937980000000004,Active
CHEMBL4763014,COc1ccc(-n2cc(-c3ccc(C(=O)O)cc3)c3cc(-c4ccc5nonc5c4)cnc32)cc1,462.13280505600005,7,1,5.6025000000000045,Active
CHEMBL4742016,COc1ccc(-n2cc(-c3ccc(C(F)(F)F)cc3)c3cc(-c4ccc(C(=O)O)cc4)cnc32)cc1,488.134777128,4,1,7.085100000000005,Active
CHEMBL4755222,COc1ccc(-n2cc(-c3ccc([N+](=O)[O-])cc3)c3cc(-c4ccc(C(=O)O)cc4)cnc32)cc1,465.132470708,6,1,5.974500000000004,Active
CHEMBL4795725,COc1ccc(-n2cc(-c3ccc([N+](=O)[O-])cc3)c3cc(-c4cccc(C(=O)O)c4)cnc32)cc1,465.132470708,6,1,5.974500000000004,Active
CHEMBL4777804,COc1ccc(-n2cc(-c3ccc4c(c3)COC4=O)c3cc(-c4ccc(C(=O)O)cc4)cnc32)cc1,476.13722174,6,1,5.736700000000004,Active
CHEMBL4750435,COc1ccc(-n2cc(-c3ccc4ccc(=O)oc4c3)c3cc(-c4ccc(C(=O)O)cc4)cnc32)cc1,488.13722174,6,1,6.172700000000004,Active
CHEMBL4747136,COc1ccc(-n2cc(-c3ccc4nonc4c3)c3cc(-c4ccc(C(=O)O)cc4)cnc32)cc1,462.13280505599994,7,1,5.602500000000004,Active
CHEMBL4749307,COc1ccc(-n2cc(-c3ccc4nonc4c3)c3cc(-c4cccc(C(=O)O)c4)cnc32)cc1,462.13280505599994,7,1,5.602500000000004,Active
CHEMBL4780471,COc1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3)/C(=N/Nc3ccc(S(=O)(=O)O)cc3)C2=O)cc1,495.084868884,9,2,3.0691000000000015,Active
CHEMBL1385949,COc1ccc(NC(=S)N(CCC(C)C)C2CCN(C(C)C)CC2)cc1Cl,411.211111388,3,1,5.2663000000000055,Active
CHEMBL1340607,COc1ccc(NC(S)=NCCN2CCC(C)CC2)cc1Cl,341.13286106799995,3,2,3.7782000000000027,Active
CHEMBL1433062,COc1ccc(OC)c(N2C(=O)[C@H]3ON=C(c4ccccc4Cl)[C@H]3C2=O)c1,386.06694926,6,0,2.649700000000001,Active
CHEMBL1714422,COc1cccc(N2[C@@H](CC(=O)O)c3ccc(/C=C/C(=O)O)cc3S2(=O)=O)c1,403.0725728839999,5,2,2.5177000000000005,Active
CHEMBL1463248,COc1ccccc1NS(=O)(=O)c1cc(NC(=O)c2sccc2C)ccc1N1CCCC1,471.12864828000005,6,2,4.718420000000004,Active
CHEMBL1421470,COc1ccccc1NS(=O)(=O)c1cc(NC(S)=NCCN2CCOCC2)ccc1N1CCOCC1,535.192311156,8,3,2.3625,Active
CHEMBL4752044,COc1cnc2ccc(-c3n[nH]c4nc(N5CCC6(CC5)CO[C@@H](C)[C@H]6N)c(CO)nc34)c(Cl)c2n1,510.18946440400003,10,3,2.4499999999999997,Active
CHEMBL4537504,C[C@@H]1CC2(CCN(c3nc(N)c(Sc4cccnc4C(F)(F)F)c(=O)n3C)CC2)[C@H](N)[C@H]1F,486.18249333200004,8,2,3.2193000000000014,Active
CHEMBL4546245,C[C@@H]1OCC2(CCN(c3cc(N)c(Sc4cccnc4C(F)(F)F)c(=O)n3C)CC2)[C@@H]1N,469.17593073200004,8,2,2.865100000000001,Active
CHEMBL4468062,C[C@@H]1OCC2(CCN(c3ccc(Sc4cccnc4C(F)(F)F)c(=O)n3C)CC2)[C@@H]1N,454.16503170000004,7,1,3.2829000000000006,Active
CHEMBL4650521,C[C@@H]1OCC2(CCN(c3cnc(Sc4ccnc(N)c4Cl)c(N)n3)CC2)[C@@H]1N,421.14515706800006,9,3,2.1732000000000005,Active
CHEMBL4475081,C[C@@H]1OCC2(CCN(c3cnc4c(-c5cccc(Cl)c5Cl)c[nH]c4n3)CC2)[C@@H]1N,431.1279657160001,5,2,4.264300000000003,Active
CHEMBL4475043,C[C@@H]1OCC2(CCN(c3cnc4c(-c5cccc(Cl)c5Cl)n[nH]c4n3)CC2)[C@@H]1N,432.1232146840001,6,2,3.6593000000000018,Active
CHEMBL4546378,C[C@@H]1OCC2(CCN(c3nc(N)c(Sc4cccc(Cl)c4Cl)c(=O)n3C)CC2)[C@@H]1N,469.1106014,8,2,3.1531000000000002,Active
CHEMBL4476848,C[C@@H]1OCC2(CCN(c3nc(N)c(Sc4cccnc4C(F)(F)F)c(=O)n3C)CC2)[C@@H]1N,470.17117970000004,9,2,2.2601,Active
CHEMBL4578698,C[C@@H]1OCC2(CCN(c3nc(N)c(Sc4ccnc(C5CC5)c4Cl)c(=O)n3C)CC2)[C@@H]1N,476.17612284800003,9,2,2.7721,Active
CHEMBL4759997,C[C@@H]1OCC2(CCN(c3nc4[nH]nc(-c5ccc6nn(C)c(Cl)c6c5Cl)c4nc3CO)CC2)[C@@H]1N,516.1555774320001,9,3,3.0383000000000004,Active
CHEMBL4455446,C[C@@H]1OCC2(CCN(c3nc4[nH]nc(-c5cccc(Cl)c5Cl)c4c(=O)n3C)CC2)[C@@H]1N,462.133779368,7,2,2.963000000000001,Active
CHEMBL4782469,C[C@@H]1OCC2(CCN(c3nc4[nH]nc(-c5cccc(Cl)c5F)c4nc3CO)CC2)[C@@H]1N,446.163329908,7,3,2.6372999999999998,Active
CHEMBL4461938,C[C@@H]1OCC2(CCN(c3nc4[nH]nc(-c5ccnc(Cl)c5Cl)c4c(=O)n3C)CC2)[C@@H]1N,463.12902833600003,8,2,2.3579999999999997,Active
CHEMBL4539178,C[C@@H]1OCC2(CCN(c3nc4[nH]nc(-c5ccnc(N)c5Cl)c4c(=O)n3C)CC2)[C@@H]1N,444.17889972000006,9,3,1.2868,Active
CHEMBL4439006,C[C@@H]1OCC2(CCN(c3nc4[nH]nc(-c5ccnc(NC6CC6)c5Cl)c4c(=O)n3C)CC2)[C@@H]1N,484.21019984800006,9,3,2.2788999999999997,Active
CHEMBL4450282,C[C@@H]1OCC2(CCN(c3nc4[nH]nc(-c5ccnc(NC6CCC6)c5Cl)c4c(=O)n3C)CC2)[C@@H]1N,498.22584991200006,9,3,2.6690000000000005,Active
CHEMBL4452417,C[C@@H]1OCC2(CCN(c3nc4[nH]nc(-c5ccncc5)c4c(=O)n3C)CC2)[C@@H]1N,395.20697304000004,8,2,1.0511999999999997,Active
CHEMBL4570587,C[C@@H]1OCC2(CCN(c3nc4[nH]nc(Sc5ccnc(N)c5Cl)c4c(=O)n3C)CC2)[C@@H]1N,476.1509707200001,10,3,1.771,Active
CHEMBL4447768,C[C@@H]1OCC2(CCN(c3ncc(Sc4cccnc4C(F)(F)F)c(=O)[nH]3)CC2)[C@@H]1N,441.144630604,7,2,2.6675000000000004,Active
CHEMBL4531137,C[C@@H]1OCC2(CCN(c3ncc(Sc4cccnc4C(F)(F)F)c(=O)n3C)CC2)[C@@H]1N,455.160280668,8,1,2.6779,Active
CHEMBL4581388,C[C@H]1C[C@@H](N)C2(CCN(c3nc(N)c(Sc4cccnc4C(F)(F)F)c(=O)n3C)CC2)C1,468.191915144,8,2,3.271300000000002,Active
CHEMBL4743002,C[C@H]1OCC2(CCN(c3cnc(Sc4ccnc(N)c4Cl)c(N)n3)CC2)[C@@H]1N,421.14515706800006,9,3,2.1732000000000005,Active
CHEMBL1304345,Cc1c(C)n(C(=O)CSc2nc3ccccc3[nH]2)c2ccccc12,335.109233164,4,1,4.566940000000002,Active
CHEMBL4764184,Cc1c(F)ccc(-n2c(C)nc(N3CCC4(CC3)Cc3ccccc3[C@H]4N)c(C)c2=O)c1Cl,466.193567416,5,1,4.792960000000003,Active
CHEMBL4798989,Cc1c(N2CCC3(CC2)CO[C@@H](C)[C@H]3N)nc(C)n(-c2ccc(Oc3ccn(C)n3)c(Cl)c2Cl)c1=O,532.1756441800001,9,1,4.014540000000003,Active
CHEMBL4748666,Cc1c(N2CCC3(CC2)Cc2ccccc2[C@H]3N)nc(C)n(-c2ccc(F)c(Cl)c2Cl)c1=O,486.13894500000004,5,1,5.137940000000005,Active
CHEMBL4797428,Cc1c(N2CCC3(CC2)Cc2ccccc2[C@H]3N)nc(C)n(-c2cccc(Cl)c2Cl)c1=O,468.148366812,5,1,4.998840000000005,Active
CHEMBL4794480,Cc1c(N2CCC3(CC2)Cc2ncccc2[C@@H]3N)nc(C)n(-c2cccc(Cl)c2Cl)c1=O,469.14361578,6,1,4.3938400000000035,Active
CHEMBL4750774,Cc1c(N2CCC3(CC2)Oc2ccccc2[C@H]3N)nc(C)n(-c2cccc(Cl)c2Cl)c1=O,470.127631368,6,1,4.587540000000003,Active
CHEMBL1353918,Cc1cc(C)c(NC(S)=NCC2CCN(C(C)c3ccccc3)C2)c(C)c1,381.223868992,2,2,5.392660000000005,Active
CHEMBL1453902,Cc1ccc(-c2nc(NC(=O)CSc3cc(C)c4ccccc4n3)ns2)cc1,406.09220319600007,6,1,5.100940000000004,Active
CHEMBL4784105,Cc1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3)/C(=N/Nc3ccc(S(=O)(=O)O)cc3)C2=O)cc1,479.08995426399997,8,2,3.368920000000001,Active
CHEMBL1580036,Cc1ccc(S(=O)(=O)Cc2ccc(C(=O)O)o2)cc1,280.040544484,4,1,2.2601200000000006,Active
CHEMBL4471006,Cc1nc(N)ccc1-c1n[nH]c2nc(N3CCC4(CC3)CO[C@@H](C)[C@H]4N)n(C)c(=O)c12,424.233522136,9,3,0.9418200000000002,Active
CHEMBL4752026,Cc1nc(N2CCC3(CC2)CO[C@@H](C)[C@H]3N)c(CO)nc1-c1cccc(Cl)c1Cl,436.143281432,6,2,3.5837200000000013,Active
CHEMBL4757590,Cc1nc(N2CCC3(CC2)Cc2ccccc2[C@H]3N)cc(=O)n1-c1cccc(Cl)c1Cl,454.132716748,5,1,4.690420000000004,Active
CHEMBL4746963,Cc1nc(N2CCC3(CCC[C@H]3N)CC2)c2cncn2c1-c1cccc(Cl)c1Cl,429.14870116,5,1,5.109320000000005,Active
CHEMBL4442335,Cc1nccc(Sc2c(N)nc(N3CCC4(CC3)CO[C@@H](C)[C@H]4N)n(C)c2=O)c1Cl,450.16047278400004,9,2,2.20312,Active
CHEMBL1350887,Cc1nnc2sc(-c3ccc(NC(=O)c4ccc(-c5ccc(Cl)cc5Cl)o4)cc3)nn12,469.016701016,7,1,5.9803200000000025,Active
CHEMBL1569991,Cn1c(=O)[nH]c(=O)c2c1nc(SCCN1CCCCC1)n2CCCc1ccccc1,427.204196168,7,1,2.634099999999999,Active
CHEMBL4533113,Cn1c(N2CCC(C)(CN)CC2)nc(N)c(Sc2cccc(Cl)c2Cl)c1=O,427.100036716,7,2,3.385700000000001,Active
CHEMBL4539145,Cn1c(N2CCC(C)(CN)CC2)nc2[nH]nc(-c3cccc(Cl)c3Cl)c2c1=O,420.12321468399995,6,2,3.1956000000000007,Active
CHEMBL4440701,Cn1c(N2CCC(C)(N)CC2)nc(N)c(-c2cccc(Cl)c2Cl)c1=O,381.112315652,6,2,2.6539,Active
CHEMBL4469071,Cn1c(N2CCC(C)(N)CC2)nc2[nH]nc(-c3cccc(Cl)c3Cl)c2c1=O,406.10756461999995,6,2,2.9480000000000004,Active
CHEMBL4459445,Cn1c(N2CCC3(CC2)COC[C@H]3N)nc2[nH]nc(-c3cccc(Cl)c3Cl)c2c1=O,448.1181293039999,7,2,2.5745000000000005,Active
CHEMBL4437876,Cn1c(N2CCC3(CCC[C@H]3N)CC2)nc2[nH]nc(-c3cccc(Cl)c3Cl)c2c1=O,446.13886474799995,6,2,3.728200000000001,Active
CHEMBL4777771,Cn1cc2c(Cl)c(-c3n[nH]c4nc(N5CCC6(CC5)CC(F)(F)C[C@H]6N)c(CO)nc34)ccc2n1,502.1807915400001,8,3,3.3953000000000015,Active
CHEMBL4762585,Cn1nc2ccc(-c3n[nH]c4nc(N5CCC6(CC5)CC(F)(F)C[C@H]6N)c(CO)nc34)c(Cl)c2c1Cl,536.141819188,8,3,4.048700000000004,Active
CHEMBL4788960,Cn1nc2ccc(-c3n[nH]c4nc(N5CCC6(CC5)C[C@H](F)C[C@H]6N)c(CO)nc34)c(Cl)c2c1Cl,518.151241,8,3,3.7515000000000023,Active
CHEMBL4459515,NC(=O)c1cc(O)c(=O)c2c(O)c(O)c(F)cc2c1,265.038650576,5,4,0.5548,Active
CHEMBL4740286,N[C@@H]1CCCC12CCN(c1cc(O)c(Sc3cccc(Cl)c3Cl)nc1CO)CC2,453.1044534,6,3,4.835300000000004,Active
CHEMBL4741490,N[C@H]1C[C@@H]2CC[C@H]([C@H]1F)N2c1nc2[nH]nc(-c3ccc4ncsc4c3Cl)c2nc1CO,459.104435128,8,3,3.181800000000002,Active
CHEMBL4792498,Nc1nc(N2CCC3(CC2)CC2CC2C3N)cnc1Sc1ccnc(N)c1Cl,417.15024244800003,8,3,2.7943,Active
CHEMBL4740294,Nc1nc(N2CCC3(CC2)COC[C@H]3N)cnc1Sc1ccnc(N)c1Cl,407.12950700400006,9,3,1.7846999999999993,Active
CHEMBL4789817,Nc1nc(N2CCC3(CC2)Cc2ccccc2[C@H]3N)cnc1Sc1ccnc(N)c1Cl,453.15024244800003,8,3,3.683300000000001,Active
CHEMBL4752704,Nc1nc(N2CCC3(CC2)Cc2ccncc2[C@H]3N)cnc1Sc1ccnc(N)c1Cl,454.145491416,9,3,3.0783000000000005,Active
CHEMBL4752599,Nc1nc(N2CCC3(CC2)Cc2cnccc2[C@H]3N)cnc1Sc1ccnc(N)c1Cl,454.145491416,9,3,3.0783000000000005,Active
CHEMBL4761760,Nc1nc(N2CCC3(CC2)c2ccccc2C[C@H]3N)cnc1Sc1ccnc(N)c1Cl,453.15024244800003,8,3,3.262200000000001,Active
CHEMBL4778151,Nc1nc(N2CCC3(CCC[C@@H]3N)CC2)cnc1Sc1cccnc1C(F)(F)F,424.16570039600003,7,2,3.7216000000000022,Active
CHEMBL4752507,Nc1nc(N2CCC3(CCC[C@H]3N)CC2)cnc1-c1cccc(Cl)c1Cl,391.133051096,5,2,4.1304000000000025,Active
CHEMBL4800137,Nc1nc(N2CCC3(CCC[C@H]3N)CC2)cnc1Sc1cccc(Cl)c1Cl,423.105122096,6,2,4.614600000000003,Active
CHEMBL4755819,Nc1nc(N2CCC3(CCC[C@H]3N)CC2)cnc1Sc1cccnc1C(F)(F)F,424.16570039600003,7,2,3.7216000000000022,Active
CHEMBL4747789,Nc1nc(N2CCC3(CCC[C@H]3N)CC2)cnc1Sc1ccnc(N)c1Cl,405.15024244800003,8,3,2.9384000000000006,Active
CHEMBL4763213,Nc1nccc(Sc2cnc(N3CCC4(CCC[C@H]4N)CC3)cn2)c1Cl,390.13934341600003,7,2,3.356200000000001,Active
CHEMBL1370165,O=C(CSc1nc(-c2ccc(F)cc2)nc2c1Cc1ccccc1O2)Nc1cccc(C(=O)O)c1,487.10020527599994,6,2,5.4082000000000034,Active
CHEMBL1964442,O=C(N/N=C/c1ccoc1)c1cc(O)cc(O)c1,246.0640568,5,3,1.4546999999999999,Active
CHEMBL1461216,O=C(Nc1cc([N+](=O)[O-])ccc1O)c1cccc(C(=O)Nc2cc([N+](=O)[O-])ccc2O)c1,438.08116340799995,8,4,3.4188,Active
CHEMBL3609373,O=C(Nc1ccc(I)cc1)C(=O)Nc1ccc(NC(=O)C(c2ccccc2)S(=O)(=O)O)cc1,578.996104296,5,4,3.436000000000001,Active
CHEMBL28721,O=C(O)C(S)C(S)C(=O)O,181.970750672,4,4,-0.2476000000000001,Active
CHEMBL3693872,O=C(O)CCC(=O)N1CCc2cc(S(=O)(=O)N3CCN(c4cccc(Cl)c4)CC3)ccc21,477.112519548,5,1,2.6048,Active
CHEMBL1724282,O=C(O)Cc1cccc(O)c(=O)c1C(=O)O,224.032087976,4,3,0.0777000000000001,Active
CHEMBL4467577,O=C(O)c1cc(O)c(=O)c2c(O)c(O)c(F)cc2c1,266.02266616400004,5,4,1.1540999999999997,Active
CHEMBL559337,O=C(O)c1cc(O)c(=O)c2c(O)c(O)ccc2c1,248.032087976,5,4,1.0149999999999997,Active
CHEMBL2316908,O=C(O)c1cc2c(C#Cc3ccc(Oc4ccccc4)cc3)c(-c3ccccc3)oc2cc1O,446.1154236759999,4,2,6.695700000000005,Active
CHEMBL4741433,O=C(O)c1ccc(-c2cnc3c(c2)c(-c2ccc4nonc4c2)cn3-c2ccccc2)cc1,432.122240372,6,1,5.593900000000004,Active
CHEMBL4750975,O=C1/C(=N\Nc2ccc(S(=O)(=O)O)cc2)C(c2ccc([N+](=O)[O-])cc2)=NN1c1ccc(C(F)(F)F)cc1,533.061688828,8,2,4.079300000000003,Active
CHEMBL4762771,O=C1/C(=N\Nc2ccc(S(=O)(=O)O)cc2)C(c2ccc([N+](=O)[O-])cc2)=NN1c1ccc([N+](=O)[O-])cc1,510.059382408,10,2,2.968700000000002,Active
CHEMBL1765357,O=C1/C(=N\Nc2ccc(S(=O)(=O)O)cc2)C(c2ccc([N+](=O)[O-])cc2)=NN1c1ccccc1,465.07430420000003,8,2,3.060500000000002,Active
CHEMBL526644,O=C1Nc2ccc(C(=O)O)cc2/C1=N/Nc1ccccc1C(=O)O,325.069870452,5,4,1.8513,Active
CHEMBL502013,O=C1Nc2ccc(S(=O)(=O)NCc3ccc(F)cc3)cc2/C1=N/Nc1cccc(C(=O)O)c1,468.090368864,6,4,2.7707000000000006,Active
CHEMBL3692124,O=S(=O)(O)c1cc(/N=N\c2ccc3cc(SOOO)ccc3c2)c(O)c2ncccc12,459.019491756,10,3,5.184000000000004,Active
CHEMBL1271266,O=S(=O)(O)c1cc(O)c2cc(Nc3ccccc3)ccc2c1,315.05652889600003,4,3,3.535700000000001,Active
CHEMBL472004,O=S(=O)(O)c1ccc2cc(/N=N/c3cc(S(=O)(=O)O)c4cccnc4c3O)ccc2c1,459.019491756,8,3,4.0024000000000015,Active
CHEMBL501993,O=S(=O)([O-])c1ccc2cc(/N=N/c3cc(S(=O)(=O)[O-])c4cccnc4c3O)ccc2c1,457.00493885182,10,1,3.3172000000000015,Active
CHEMBL3758203,Brc1ccc(-c2noc(Cc3c[nH]c4ccccc34)n2)s1,358.97279504,4,1,4.6327000000000025,Inactive
CHEMBL3758567,Brc1cccc(-c2noc(Cc3c[nH]c4ccccc34)n2)c1,353.016374104,3,1,4.571200000000003,Inactive
CHEMBL3759431,Brc1cccc(-c2noc(Cc3c[nH]c4ccccc34)n2)n1,354.0116230720001,4,1,3.9662000000000024,Inactive
CHEMBL603136,C#Cc1c(-c2ccccc2)n(C)c2cc(O)c(C(=O)O)cc12,291.08954327600003,3,2,3.2304000000000013,Inactive
CHEMBL2316901,C#Cc1c(-c2ccccc2)oc2cc(O)c(C(=O)O)cc12,278.0579088,3,2,3.4849000000000006,Inactive
CHEMBL4214330,C#Cc1cc2nsnc2cc1[N+](=O)[O-],204.994597336,5,0,1.5808000000000002,Inactive
CHEMBL4649133,C#Cc1ccc(NC(=O)C(=O)O)cc1,189.042593084,2,2,0.691,Inactive
CHEMBL1800272,CC(=O)N(c1ccc2oc3c(c2c1)CCCC3)S(=O)(=O)c1ccc(C(=O)O)cc1,413.0933083279999,5,1,3.7516000000000016,Inactive
CHEMBL1429265,CC(=O)N1CCC(N(CCN2CCOCC2)C(S)=Nc2ccc(C)cc2)CC1,404.224597264,4,1,2.5574200000000005,Inactive
CHEMBL579363,CC(=O)c1c(C)oc2ccc(NS(=O)(=O)c3cccc(C(=O)O)c3)cc12,373.0620082,5,2,3.442820000000001,Inactive
CHEMBL4209723,CC(C)(C)C#Cc1cc2nsnc2cc1N,231.083018416,4,1,2.6711,Inactive
CHEMBL1303831,CC(C)(C)C(=O)Nc1ccc(C(=O)Nc2cccc(Oc3ccc(C(=O)O)c(C(=O)O)c3)c2)cc1,476.1583511079999,5,4,5.112200000000003,Inactive
CHEMBL4633719,CC(C)(C)OC(=O)NCC#Cc1ccc(NC(=O)C(=O)O)cc1,318.121571676,4,3,1.5859,Inactive
CHEMBL4646506,CC(C)(C)OC(=O)Nc1ccc(C#Cc2ccc(NC(=O)C(=O)O)cc2)cc1,380.1372217399999,4,3,3.456500000000001,Inactive
CHEMBL4645770,CC(C)(C)c1ccc(C#Cc2ccc(NC(=O)C(=O)O)cc2)cc1,321.136493468,2,2,3.407000000000001,Inactive
CHEMBL3693888,CC(C)CC(=O)N1CCc2cc(S(=O)(=O)N3CCN(c4cccc(Cl)c4)CC3)ccc21,461.153990436,4,0,3.786100000000003,Inactive
CHEMBL3692110,CC(C)CNS(=O)(=O)c1ccc2c(c1)/C(=N/Nc1ccccc1Cl)C(=O)N2,406.086639148,5,3,3.0426,Inactive
CHEMBL3696128,CC(C)NC(=O)c1ccc2c(c1)/C(=N/Nc1cccc(C(=O)O)c1)C(=O)N2,366.13280505599994,5,4,2.2912999999999997,Inactive
CHEMBL3696127,CC(C)NC(=O)c1ccc2c(c1)/C(=N/Nc1ccccc1C(=O)O)C(=O)N2,366.13280505599994,5,4,2.2913,Inactive
CHEMBL3696143,CC(C)NS(=O)(=O)c1ccc2c(c1)/C(=C/Nc1ccc(C(=O)O)cc1)C(=O)N2,401.104541708,5,4,2.4766000000000004,Inactive
CHEMBL3696142,CC(C)NS(=O)(=O)c1ccc2c(c1)/C(=C/Nc1cccc(C(=O)O)c1)C(=O)N2,401.104541708,5,4,2.4765999999999995,Inactive
CHEMBL3696155,CC(C)NS(=O)(=O)c1ccc2c(c1)/C(=C/Nc1ccccc1C(=O)O)C(=O)N2,401.104541708,5,4,2.4766,Inactive
CHEMBL3696141,CC(C)NS(=O)(=O)c1ccc2c(c1)/C(=C/Nc1ccccc1[N+](=O)[O-])C(=O)N2,402.099790676,6,3,2.6866000000000003,Inactive
CHEMBL3696153,CC(C)NS(=O)(=O)c1ccc2c(c1)/C(=N/Nc1cccc(C(=O)NCCN3CCOCC3)c1)C(=O)N2,514.19983906,8,4,1.2036000000000007,Inactive
CHEMBL3696148,CC(C)NS(=O)(=O)c1ccc2c(c1)/C(=N/Nc1cccc(C(=O)NCc3ccccc3)c1)C(=O)N2,491.16272528,6,4,3.071600000000001,Inactive
CHEMBL3696151,CC(C)NS(=O)(=O)c1ccc2c(c1)/C(=N/Nc1cccc(C(=O)NCc3cccnc3)c1)C(=O)N2,492.157974248,7,4,2.4665999999999997,Inactive
CHEMBL3696152,CC(C)NS(=O)(=O)c1ccc2c(c1)/C(=N/Nc1cccc(C(=O)NCc3ccco3)c1)C(=O)N2,481.141989836,7,4,2.6646,Inactive
CHEMBL3696146,CC(C)NS(=O)(=O)c1ccc2c(c1)/C(=N/Nc1cccc(C(N)=O)c1)C(=O)N2,401.115775088,6,4,1.2405000000000002,Inactive
