chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL2177518,C1=C(c2cncnc2)CC2CNCC1C2,201.12659748,3,1,1.4893999999999998,Active
CHEMBL388212,C1=C2CN3CC[C@]45c6ccccc6N6[C@H]4[C@@H]([C@H]2C[C@H]35)[C@@H](OC1)N(c1ccccc1)[C@@H]1[C@H]2CCN3CC4=CCO[C@@H]6[C@@H]1[C@H]4C[C@@H]23,586.330776584,6,0,4.631400000000005,Active
CHEMBL1835613,C=CC(C)(C)c1[nH]c2cc(Br)ccc2c1CCN,306.07316070800005,1,2,3.8952000000000018,Active
CHEMBL1835612,C=CC(C)(C)c1[nH]c2cc(Br)ccc2c1CCNC,320.08881077200004,1,2,4.155900000000003,Active
CHEMBL1835618,C=CC(C)(C)c1[nH]c2ccccc2c1CCNC,242.17829870399999,1,2,3.3934000000000015,Active
CHEMBL399854,C=CCCC[C@@H]1CC[C@@H](CC)[C@@H]2CCCCN21,235.22999992799998,1,0,4.385800000000004,Active
CHEMBL2151574,C=CC[C@@H]1CC[C@@H](CC)[C@@H]2CCCCN12,207.19869979999999,1,0,3.6056000000000026,Active
CHEMBL206666,C=CC[N+](C)(C)Cc1c2n(c3ccccc13)Cc1c(C[N+](C)(C)CC=C)c3ccccc3n1C2,454.30855005618,2,0,5.5308000000000055,Active
CHEMBL2332144,CC(=O)C1=CCC[C@@H]2CC[C@H]1N2,165.1153641,2,1,1.4162,Active
CHEMBL2409495,CC(=O)N1CC2CNCC(C2)C1,168.126263132,2,1,0.07420000000000004,Active
CHEMBL3699107,CC(=O)Nc1ccc2cc(C(=O)N[C@H]3CN4CCC3CC4)sc2c1,343.135447912,4,2,2.683700000000001,Active
CHEMBL667,CC(=O)OCC[N+](C)(C)C,146.11755517209,2,0,0.25570000000000004,Active
CHEMBL395960,CC(=O)OCC[N+]12CC[C@H]3[C@@H]1C[C@H]1C(=CCO[C@@H]4[C@H]1[C@@H]3N(c1ccccc1)[C@@H]1OCC=C3C[N+]5(CCOC(C)=O)CC[C@]67c8ccccc8N4[C@H]6[C@H]1[C@H]3C[C@@H]75)C2,760.4188883521799,8,0,4.787200000000004,Active
CHEMBL522440,CC(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,388.06484108399997,4,1,3.956120000000002,Active
CHEMBL4793773,CC(=O)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(Cl)cc2)n1,375.044439988,5,1,3.042700000000001,Active
CHEMBL3786022,CC(C)(C)c1ccc(-c2cccc3cc(C(=O)N[C@H]4CN5CCC4CC5)cn23)cc1,401.24671261200007,3,1,4.727800000000004,Active
CHEMBL1096927,CC(C)=CCC[C@](C)(O)[C@@H]1CC=C(C)CC1,222.198365452,1,1,4.2302000000000035,Active
CHEMBL4550170,CC(C)COc1ccccc1-c1cc(N(Cc2ccccn2)Cc2ccccn2)nc(N)n1,440.2324595160001,7,1,4.757400000000004,Active
CHEMBL1688201,CC(C)N1CCCCN(C(=O)c2ccc(Cl)cc2)CC1,294.14989103600004,2,0,3.286400000000002,Active
CHEMBL2064771,CC(C)N1CCCCN(C(=O)c2ccc3c(c2)OCCO3)CC1,318.19434269199996,4,0,2.4042000000000003,Active
CHEMBL2022937,CC(C)NCCCNc1nnc(-c2ccc(NC(=O)c3ccccc3F)cc2)o1,397.19140322799996,6,3,3.9280000000000017,Active
CHEMBL2338389,CC(C)Oc1ccc([C@H](C)NC(=O)[C@H]2C[C@@H]2c2ccccc2)cn1,324.18377800800005,3,1,3.849700000000003,Active
CHEMBL2338385,CC(C)Oc1ccc([C@H](CO)NC(=O)[C@H]2C[C@@H]2c2ccccc2)cn1,340.178692628,4,2,2.8221000000000007,Active
CHEMBL4578541,CC(C)Oc1ccccc1-c1cc(N(Cc2ccccn2)Cc2ccccn2)nc(N)n1,426.2168094520001,7,1,4.509800000000004,Active
CHEMBL2177543,CC(C)Oc1cncc(C2=CC3CNCC(C2)C3)c1,258.173213324,3,1,2.8816000000000015,Active
CHEMBL1669092,CC(COc1ccc(/C=C\c2ccccc2)cc1)[N+](C)(C)C,296.20089087209,1,0,4.330500000000003,Active
CHEMBL894,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,239.107691876,2,1,3.2993000000000023,Active
CHEMBL4293983,CC(Oc1cccc(Cl)c1)c1nc([C@H]2[C@H](c3ccc(S(N)(=O)=O)cc3)C2(C)C)no1,447.10195486399994,6,1,4.417600000000003,Active
CHEMBL218666,CC1(C)CCC[C@@]2(C)[C@H]1CC=C1C(=O)OC[C@@H]12,234.161979944,2,0,3.3221000000000025,Active
CHEMBL4284137,CC1(C)[C@@H](c2ccc(S(N)(=O)=O)cc2)[C@@H]1c1noc(-c2c(F)ccc(F)c2F)n1,423.086447032,5,1,3.7085000000000017,Active
CHEMBL4286080,CC1(C)[C@@H](c2ccc(S(N)(=O)=O)cc2)[C@@H]1c1noc(-c2c(F)cccc2F)n1,405.09586884400005,5,1,3.5694000000000017,Active
CHEMBL4279241,CC1(C)[C@@H](c2ccc(S(N)(=O)=O)cc2)[C@@H]1c1noc(-c2ccc(F)cc2)n1,387.105290656,5,1,3.4303000000000017,Active
CHEMBL4282703,CC1(C)[C@@H](c2ccc(S(N)(=O)=O)cc2)[C@@H]1c1noc(C2CC(F)(F)C2)n1,383.11151890800005,5,1,3.1369000000000016,Active
CHEMBL4290583,CC1(C)[C@@H](c2ccc(S(N)(=O)=O)cc2)[C@@H]1c1noc(C2CCCC2)n1,361.14601259600005,5,1,3.2818000000000023,Active
CHEMBL2147675,CC1/C(=N/O)CC(c2ccccc2)N(C)C1c1ccccc1,294.17321332399996,3,1,4.270800000000003,Active
CHEMBL2147676,CC1C(c2ccccc2)NC(c2ccccc2)C(C)C1(C)O,295.19361442,2,2,4.095400000000003,Active
CHEMBL1550088,CC1CC2(CCCC2)NCc2cc([N+](=O)[O-])ccc21,260.15247788,3,1,3.504400000000002,Active
CHEMBL2147674,CC1CC2(CCCCCC2)NCc2ccccc21,243.19869979999999,1,1,4.376400000000004,Active
CHEMBL2062610,CC1CCCC1N1CC[C@H](NC(=O)c2ccc3ncsc3c2)C1,329.156183356,4,1,3.2890000000000015,Active
CHEMBL1624887,CC1CCN(CC(O)COc2ccc(-c3ccccc3)cc2)CC1,325.20417910400005,3,1,3.8252000000000033,Active
CHEMBL1831030,CC1CCN(CCc2cc3ccccc3[nH]2)CC1,242.17829870399999,1,1,3.442300000000002,Active
CHEMBL2147673,CC1CCN2CCc3c([nH]c4ccccc34)C2C1,240.16264864,1,1,3.4970000000000017,Active
CHEMBL1831033,CC1NCCOC1c1ccc(Cl)cc1,211.076391748,2,1,2.3894,Active
CHEMBL2409496,CCC(=O)N1CC2CNCC(C2)C1,182.141913196,2,1,0.4643,Active
CHEMBL2409494,CCC(=O)N1CC2CNCC2C1,168.126263132,2,1,0.07420000000000004,Active
CHEMBL4756274,CCC(=O)c1cc(-c2ccc(C)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,382.135113564,4,1,4.001240000000001,Active
CHEMBL4750716,CCC(=O)c1cc(-c2ccc(Cl)cc2)c(-c2ccc(S(N)(=O)=O)cc2)[nH]1,388.064841084,3,2,4.242200000000003,Active
CHEMBL4744652,CCC(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1,388.06484108399997,4,1,4.0378000000000025,Active
CHEMBL490153,CCC(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,402.08049114799996,4,1,4.346220000000002,Active
CHEMBL4740661,CCC(=O)c1cc(-c2ccc(Cl)cc2Cl)n(-c2ccc(S(N)(=O)=O)cc2)c1C,436.041518796,4,1,4.999620000000003,Active
CHEMBL4781954,CCC(=O)c1cc(-c2ccc(F)cc2)c(-c2ccc(S(N)(=O)=O)cc2)[nH]1,372.094391624,3,2,3.7279000000000018,Active
CHEMBL4780177,CCC(=O)c1cc(-c2ccc(F)cc2)c(-c2ccc(S(N)(=O)=O)cc2)n1C,386.110041688,4,1,3.7383000000000024,Active
CHEMBL4751279,CCC(=O)c1cc(-c2ccc(F)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1,372.094391624,4,1,3.523500000000001,Active
CHEMBL4753949,CCC(=O)c1cc(-c2ccc(F)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,386.110041688,4,1,3.831920000000002,Active
CHEMBL4750788,CCC(=O)c1cc(-c2ccc(OC)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,398.13002818399997,5,1,3.7014200000000015,Active
CHEMBL4761575,CCC(=O)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cc2)n1,423.086447032,5,1,3.7982000000000022,Active
CHEMBL4759542,CCC(=O)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cn2)n1,424.0816960000001,6,1,3.193200000000001,Active
CHEMBL4785311,CCC(=O)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(Cl)cc2)n1,389.060090052,5,1,3.432800000000001,Active
CHEMBL4740207,CCC(=O)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(F)cc2)n1,373.089640592,5,1,2.9185000000000008,Active
CHEMBL4792222,CCC(=O)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(OC)cc2)n1,385.109627088,6,1,2.788000000000001,Active
CHEMBL4745516,CCC(=O)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2cccc(Cl)c2)n1,389.060090052,5,1,3.432800000000001,Active
CHEMBL4763653,CCC(=O)c1cc(-c2ccc(S(N)(=O)=O)cc2)nn1-c1ccc(Cl)cc1,389.060090052,5,1,3.432800000000001,Active
CHEMBL4763628,CCC(=O)c1cc(-c2cccc(Cl)c2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,402.08049114799996,4,1,4.346220000000002,Active
CHEMBL4796582,CCC(=O)c1cc(-c2ccccc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,368.11946349999994,4,1,3.692820000000001,Active
CHEMBL4788788,CCC(=O)c1cc(-c2ccccc2Cl)n(-c2ccc(S(N)(=O)=O)cc2)c1C,402.08049114799996,4,1,4.346220000000002,Active
CHEMBL4457158,CCC(=O)c1sc(-c2ccc(Cl)cc2)c(C)c1-c1ccc(S(N)(=O)=O)cc1,419.041663116,4,1,5.284020000000004,Active
CHEMBL1835686,CCC(C)c1[nH]c2ccccc2c1CCNC,230.17829870399999,1,2,3.4433000000000016,Active
CHEMBL4761954,CCCC(=O)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(Cl)cc2)n1,403.075740116,5,1,3.8229000000000024,Active
CHEMBL401275,CCCCCC[C@@H]1CC[C@@H](CC)[C@@H]2CCCCN21,251.26130005599998,1,0,4.999900000000005,Active
CHEMBL198035,CCCCn1cnc2cc3c(cc21)C1CNCC3C1,255.17354767199998,3,1,3.0105000000000013,Active
CHEMBL490545,CCCN(CCO)C(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,475.13325499199993,5,2,3.598020000000001,Active
CHEMBL2409476,CCCNC(=O)[C@@H]1C[C@H]2CNC[C@H](C2)C1,210.173213324,2,2,1.1482999999999999,Active
CHEMBL2440319,CCCNc1ncc(-c2ccc(F)cc2)cc1C(=O)c1ccc(F)cc1,352.13871963599996,3,1,5.079700000000003,Active
CHEMBL2440311,CCCNc1ncc(-c2ccc(OCC)cc2)cc1C(=O)c1cc(F)ccc1F,396.164934384,4,1,5.478400000000004,Active
CHEMBL2440299,CCCNc1ncc(-c2ccc(OCC)cc2)cc1C(=O)c1ccc(Cl)cc1,394.144805656,4,1,5.853600000000005,Active
CHEMBL2440310,CCCNc1ncc(-c2ccc(OCC)cc2)cc1C(=O)c1ccc(F)c(F)c1,396.164934384,4,1,5.478400000000004,Active
CHEMBL2440307,CCCNc1ncc(-c2ccc(OCC)cc2)cc1C(=O)c1ccc(F)cc1,378.174356196,4,1,5.339300000000004,Active
CHEMBL2440308,CCCNc1ncc(-c2ccc(OCC)cc2)cc1C(=O)c1cccc(F)c1,378.174356196,4,1,5.339300000000004,Active
CHEMBL2440313,CCCNc1ncc(-c2ccc(OCC)cc2)cc1C(=O)c1ccccc1,360.183778008,4,1,5.200200000000004,Active
CHEMBL2440317,CCCNc1ncc(-c2ccc(Oc3ccccc3)cc2)cc1C(=O)c1ccc(F)cc1,426.17435619599996,4,1,6.732900000000005,Active
CHEMBL199152,CCCn1cnc2cc3c(cc21)C1CNCC3C1,241.15789760799998,3,1,2.620400000000001,Active
CHEMBL2022732,CCN(CC)CCCCNc1nnc(-c2ccc(NC(=O)c3ccccc3F)cc2)o1,425.22270335599995,6,2,4.661900000000004,Active
CHEMBL2022935,CCN(CC)CCCNc1nnc(-c2ccc(NC(=O)c3ccccc3F)cc2)o1,411.20705329199996,6,2,4.2718000000000025,Active
CHEMBL47298,CCN(CC)CCOc1ccc2c(c1)C(=O)c1cc(OCCN(CC)CC)ccc1-2,410.256942948,5,0,4.339200000000004,Active
CHEMBL4082927,CCN1CCN(c2ccccc2)CC1,190.146998576,2,0,1.8285,Active
CHEMBL2440298,CCNc1ncc(-c2ccc(OCC)cc2)cc1C(=O)c1ccc(Cl)cc1,380.129155592,4,1,5.463500000000004,Active
CHEMBL2440321,CCNc1ncc(-c2ccc(OCC)cc2)cc1C(=O)c1ccc(F)c(F)c1,382.14928432,4,1,5.088300000000004,Active
CHEMBL257155,CCOC(=O)/C(=C\Nc1ccc(OCC)cc1)C(=O)c1ccccc1Cl,373.10808579999997,5,1,4.480500000000004,Active
CHEMBL490138,CCOC(=O)c1cc(-c2ccc(Br)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,462.024890188,5,1,4.039320000000003,Active
CHEMBL4743406,CCOC(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1,404.059755704,5,1,3.6218000000000012,Active
CHEMBL522299,CCOC(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,418.075405768,5,1,3.930220000000002,Active
CHEMBL4748327,CCOC(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1N,419.070654736,6,2,3.2039999999999997,Active
CHEMBL4783972,CCOC(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)n1,405.055004672,6,1,3.0168,Active
CHEMBL4792581,CCOC(=O)c1cc(-c2ccc(F)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1,388.08930624400006,5,1,3.1075,Active
CHEMBL4779926,CCOC(=O)c1cc(-c2ccc(F)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,402.10495630800006,5,1,3.4159200000000007,Active
CHEMBL4788544,CCOC(=O)c1cc(-c2ccc(F)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1N,403.10020527600005,6,2,2.6896999999999993,Active
CHEMBL4791013,CCOC(=O)c1cc(-c2ccc(F)cc2)n(-c2ccc(S(N)(=O)=O)cc2)n1,389.08455521200005,6,1,2.5024999999999995,Active
CHEMBL4798588,CCOC(=O)c1cc(-c2ccc(OC)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,414.12494280399994,6,1,3.285420000000001,Active
CHEMBL4799108,CCOC(=O)c1cc(-c2cccc(Cl)c2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,418.075405768,5,1,3.930220000000002,Active
CHEMBL4746562,CCOC(=O)c1cc(-c2ccccc2Cl)n(-c2ccc(S(N)(=O)=O)cc2)c1C,418.075405768,5,1,3.930220000000003,Active
CHEMBL2023927,CCOc1cc(NC(=O)c2ccccc2F)ccc1-c1nnc(NCCCN2CCCCC2)o1,467.2332680400001,7,2,4.814600000000004,Active
CHEMBL2440297,CCOc1ccc(-c2cnc(N)c(C(=O)c3ccc(Cl)cc3)c2)cc1,352.097855464,4,1,4.613900000000003,Active
CHEMBL2440296,CCOc1ccc(-c2cnc(NC)c(C(=O)c3ccc(Cl)cc3)c2)cc1,366.113505528,4,1,5.073400000000004,Active
CHEMBL2440320,CCOc1ccc(-c2cnc(NC)c(C(=O)c3ccc(F)c(F)c3)c2)cc1,368.133634256,4,1,4.6982000000000035,Active
CHEMBL2440120,CCOc1ccc(-c2cnc(NC)c(C(=O)c3ccc(F)cc3)c2)cc1,350.143056068,4,1,4.5591000000000035,Active
CHEMBL2179883,CCOc1cccc2cc(C(=O)N[C@@H]3C4CCN(CC4)[C@H]3Cc3cccnc3)oc12,405.205241724,5,1,3.661800000000002,Active
CHEMBL1209243,CCS(=O)(=O)Nc1cncc(-c2ccccc2O[C@H]2C[C@@H]3CNC[C@H]2C3)c1,387.16166266000005,5,2,2.8870000000000013,Active
CHEMBL4285772,CC[N+](CC)(CC)CCCCCCCCOc1ccc(/C=C/c2ccccc2)cc1,408.32609138409,1,0,7.4529000000000085,Active
CHEMBL4293646,CC[N+](CC)(CC)CCCCCCOc1ccc(/C=C/c2ccccc2)cc1,380.29479125609,1,0,6.672700000000008,Active
CHEMBL4280452,CC[N+](CC)(CC)CCCCOc1ccc(/C=C/c2cc(OC)cc(OC)c2)cc1,412.28462049608993,3,0,5.909700000000007,Active
CHEMBL4291079,CC[N+](CC)(CC)CCCCOc1ccc(/C=C/c2ccccc2)cc1,352.26349112809,1,0,5.892500000000006,Active
CHEMBL4287656,CC[N+](CC)(CC)CCOc1ccc(/C=C/c2cc(OC)cc(OC)c2)cc1,384.25332036808993,3,0,5.1295000000000055,Active
CHEMBL1257065,CC[N+](CC)(CC)CCOc1ccc(/C=C/c2ccccc2)cc1,324.23219100009,1,0,5.112300000000006,Active
CHEMBL2023922,CCc1cc(-c2nnc(NCCCN3CCCCC3)o2)ccc1NC(=O)c1ccccc1F,451.23835342,6,2,4.978300000000004,Active
CHEMBL1823380,CCc1cc(C2=CCC[C@@H]3CC[C@H]2N3)on1,218.141913196,3,1,2.5347999999999997,Active
CHEMBL2023930,CCc1cc(NC(=O)c2ccccc2F)ccc1-c1nnc(NCCCN2CCCCC2)o1,451.23835342,6,2,4.978300000000004,Active
CHEMBL4445148,CCc1ccc(-c2cnc(N)c(C(=O)Nc3c(C)cccc3Cl)c2)cc1,365.12948994,3,2,5.107320000000003,Active
CHEMBL2022936,CN(C)CCCNc1nnc(-c2ccc(NC(=O)c3ccccc3F)cc2)o1,383.17575316399996,6,2,3.491600000000002,Active
CHEMBL142049,CN(C)CCc1cccnc1,150.115698448,2,0,1.1857,Active
CHEMBL203627,CN(C)Cc1c2n(c3ccccc13)Cc1c(CN(C)C)c3ccccc3n1C2,372.23139689600004,4,0,4.1292000000000035,Active
CHEMBL4515416,CN(C)[C@H]1[C@H](c2ccc(Cl)nc2)[C@H]2CC[C@@H]1C2,250.12367628799998,2,0,3.178700000000002,Active
CHEMBL2179843,CN(C)c1ccc(C(=O)N[C@@H]2C3CCN(CC3)[C@H]2Cc2cccnc2)cc1,364.226311516,4,1,2.5828999999999995,Active
CHEMBL503427,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1C#Cc1ccc2c(c1)CCO2,338.19942807199993,3,0,2.3057999999999996,Active
CHEMBL459689,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1C#Cc1ccc2c(ccn2C)c1,349.215412484,3,0,2.8626000000000005,Active
CHEMBL459900,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1C#Cc1ccc2occc2c1,336.183778008,3,0,3.1171000000000015,Active
CHEMBL454407,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1C#Cc1ccccc1,296.18886338799996,2,0,2.3709,Active
CHEMBL503573,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1C#Cc1ccccc1Cl,330.149891036,2,0,3.024300000000001,Active
CHEMBL516658,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1c1ccc(-c2ccccc2)cc1,348.22016351599996,2,0,4.358900000000004,Active
CHEMBL462236,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1c1ccc(-c2ccccc2Cl)cc1,382.181191164,2,0,5.012300000000005,Active
CHEMBL462449,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1c1ccc(-c2ccccc2Cl)s1,388.13761209999996,3,0,5.073800000000005,Active
CHEMBL462235,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1c1ccc(-c2ccccc2F)cc1,366.210741704,2,0,4.498000000000004,Active
CHEMBL452455,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1c1ccc(Br)cc1,350.099375456,2,0,3.4544000000000024,Active
CHEMBL460541,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1c1ccc(C2CCCC2)cc1,340.25146364399995,2,0,4.3495000000000035,Active
CHEMBL517411,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1c1ccc(C2CCCCC2)cc1,354.26711370799995,2,0,4.739600000000005,Active
CHEMBL503637,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1c1ccc(Cl)cc1,306.14989103600004,2,0,3.3453000000000017,Active
CHEMBL465540,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1c1cccc(Cl)c1,306.14989103600004,2,0,3.3453000000000017,Active
CHEMBL490959,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1c1ccccc1Cl,306.14989103600004,2,0,3.3453000000000017,Active
CHEMBL516818,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1c1cnc(-c2ccccc2Cl)s1,389.132861068,4,0,4.468800000000004,Active
CHEMBL447505,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1c1nc(-c2ccccc2Cl)c[nH]1,372.17168910000004,3,1,3.735400000000002,Active
CHEMBL459903,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1c1nc(-c2ccccc2Cl)cn1C,386.18733916400004,4,0,3.7458000000000027,Active
CHEMBL523647,CN1C(=O)[C@@H](CN2CCCCCC2)C[C@H]1c1ccccc1Cl,320.1655411,2,0,3.735400000000003,Active
CHEMBL4082605,CN1C(Nc2nc3ccc(Cl)nc3s2)=NCC12CN1CCC2CC1,362.10804328800003,7,1,2.5224,Active
CHEMBL4060728,CN1C(Nc2nc3ccccc3s2)=NCC12CN1CCC2CC1,327.151766672,6,1,2.474,Active
CHEMBL4519018,CN1C2CCCC1CC(Nc1ccccc1Br)C2,308.088810772,2,1,3.876300000000003,Active
CHEMBL2177525,CN1CC2C=C(c3ccc(Cl)nc3)CC(C2)C1,248.10802622399999,2,0,3.0900000000000016,Active
CHEMBL2177523,CN1CC2C=C(c3ccc(F)nc3)CC(C2)C1,232.137576764,2,0,2.5757000000000003,Active
CHEMBL2178154,CN1CC2C=C(c3cncc(Cl)c3)CC(C2)C1,248.10802622399999,2,0,3.0900000000000016,Active
CHEMBL2177554,CN1CC2C=C(c3cncc(F)c3)CC(C2)C1,232.137576764,2,0,2.5757000000000003,Active
CHEMBL2177548,CN1CC2C=C(c3cncc(OCc4ccccc4)c3)CC(C2)C1,320.18886338799996,3,0,4.015600000000004,Active
CHEMBL2177546,CN1CC2C=C(c3cncc(Oc4ccccc4)c3)CC(C2)C1,306.17321332399996,3,0,4.228900000000003,Active
CHEMBL2177520,CN1CC2C=C(c3cnccc3C#N)CC(C2)C1,239.14224754399999,3,0,2.30828,Active
CHEMBL2177531,CN1CC2C=C(c3cnccc3Cl)CC(C2)C1,248.10802622399999,2,0,3.0900000000000016,Active
CHEMBL2151569,CN1CC2CN(c3ccc(-c4ccc5[nH]ccc5c4)nn3)CC2C1,319.17969567200004,4,1,2.622700000000001,Active
CHEMBL2151445,CN1CC2CN(c3ccc(-c4ccccc4)nc3)CC2C1,279.17354767200004,3,0,2.7464000000000013,Active
CHEMBL2151443,CN1CC2CN(c3ccc(-c4ccccc4)nn3)CC2C1,280.16879664,4,0,2.1414,Active
CHEMBL1950171,CN1CC2CN(c3ccc4oc5ccccc5c(=O)c4c3)CC2C1,320.15247788,4,0,2.944000000000001,Active
CHEMBL4782094,CN1CCC2(CC1)NC(c1ccc(Br)cc1)=NO2,309.04767423199996,4,1,2.1524,Active
CHEMBL4788365,CN1CCC2(CC1)NC(c1ccccc1)=NO2,231.137162164,4,1,1.3898999999999997,Active
CHEMBL440464,CN1CCCC1c1cccnc1,162.115698448,2,0,1.8483,Active
CHEMBL102246,CN1CCCCC1c1cccnc1,176.131348512,2,0,2.2384000000000004,Active
CHEMBL143572,CN1CCCC[C@H]1[C@H]1CCc2ccc(O)cc2O1,247.157228912,3,1,2.570100000000001,Active
CHEMBL2381563,CN1CCC[C@H]1COC(=O)c1ccc(Cl)cc1,253.086956432,3,0,2.591000000000001,Active
CHEMBL2381566,CN1CCC[C@H]1COC(=O)c1ccc(OCc2ccccc2)cc1,325.167793596,4,0,3.516600000000002,Active
