chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL1092250,C#Cc1cccc(Nc2ccnc3cc(OC)c(OC)cc23)c1,304.121177752,4,1,3.9769000000000023,Active
CHEMBL1089203,C#Cc1cccc(Nc2ccnc3cc(OCCOC)c(OCCOC)cc23)c1,392.17360724799994,6,1,4.010100000000003,Active
CHEMBL3297892,C#Cc1cccc(Nc2nc(C)nc3oc(C)cc23)c1,263.105862036,4,1,3.564540000000002,Active
CHEMBL3678948,C#Cc1cccc(Nc2nc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc3n2C(C)C)c1,466.25934296,8,2,4.627500000000004,Active
CHEMBL69966,C#Cc1cccc(Nc2ncnc3c2/C(=C/c2[nH]c(C(=O)NCCN4CCOCC4)cc2C)C(=O)N3)c1,497.217537724,7,4,2.3927199999999997,Active
CHEMBL3805509,C#Cc1cccc(Nc2ncnc3cc(OC(C)C)c4c(c23)OCCO4)c1,361.14264146799997,6,1,3.9131000000000027,Active
CHEMBL3622674,C#Cc1cccc(Nc2ncnc3cc(OC)c(NC(=O)/C=C/CN(C)C4CC4)cc23)c1,427.20082504000004,6,2,3.952200000000003,Active
CHEMBL3622672,C#Cc1cccc(Nc2ncnc3cc(OC)c(NC(=O)/C=C/CN4CCCCC4)cc23)c1,441.21647510400004,6,2,4.343900000000003,Active
CHEMBL3622677,C#Cc1cccc(Nc2ncnc3cc(OC)c(NC(=O)/C=C/CNC4CC4)cc23)c1,413.18517497600004,6,3,3.610000000000002,Active
CHEMBL599398,C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCCC(=O)NO)cc23)c1,406.16410518399994,7,3,3.4178000000000015,Active
CHEMBL598164,C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCCCC(=O)NO)cc23)c1,420.17975524799994,7,3,3.807900000000002,Active
CHEMBL598797,C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCCCCC(=O)NO)cc23)c1,434.19540531199993,7,3,4.198000000000002,Active
CHEMBL3355882,C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCCCCn4ccnc4[N+](=O)[O-])cc23)c1,486.201553312,9,1,5.107400000000005,Active
CHEMBL3355881,C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCCCn4ccnc4[N+](=O)[O-])cc23)c1,472.185903248,9,1,4.717300000000003,Active
CHEMBL3355880,C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCCn4ccnc4[N+](=O)[O-])cc23)c1,458.170253184,9,1,4.327200000000003,Active
CHEMBL3355879,C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCCn4ccnc4[N+](=O)[O-])cc23)c1,444.15460312,9,1,3.9371000000000027,Active
CHEMBL3805236,C#Cc1cccc(Nc2ncnc3cc(OC)c4c(c23)OCCO4)c1,333.11134133999997,6,1,3.134500000000002,Active
CHEMBL3622649,C#Cc1cccc(Nc2ncnc3cc(OC4CCN(C)CC4)c(NC(=O)/C=C/CN(C)C)cc23)c1,484.25867426400004,7,2,3.884000000000002,Active
CHEMBL3806170,C#Cc1cccc(Nc2ncnc3cc(OC4CCOC4)c4c(c23)OCCO4)c1,389.13755608799994,7,1,3.2936000000000014,Active
CHEMBL3622648,C#Cc1cccc(Nc2ncnc3cc(OC4CCOCC4)c(NC(=O)/C=C/CN(C)C)cc23)c1,471.227039788,7,2,3.9688000000000025,Active
CHEMBL3622675,C#Cc1cccc(Nc2ncnc3cc(OCC)c(NC(=O)/C=C/CN(C)C4CC4)cc23)c1,441.21647510400004,6,2,4.342300000000003,Active
CHEMBL3622673,C#Cc1cccc(Nc2ncnc3cc(OCC)c(NC(=O)/C=C/CN4CCCCC4)cc23)c1,455.23212516800004,6,2,4.734000000000004,Active
CHEMBL3622678,C#Cc1cccc(Nc2ncnc3cc(OCC)c(NC(=O)/C=C/CNC4CC4)cc23)c1,427.20082504000004,6,3,4.000100000000002,Active
CHEMBL3805039,C#Cc1cccc(Nc2ncnc3cc(OCC)c4c(c23)OCCO4)c1,347.12699140399997,6,1,3.524600000000002,Active
CHEMBL3805325,C#Cc1cccc(Nc2ncnc3cc(OCC4CCCO4)c4c(c23)OCCO4)c1,403.15320615199994,7,1,3.6837000000000026,Active
CHEMBL598611,C#Cc1cccc(Nc2ncnc3cc(OCCCCCCC(=O)NO)c(OC)cc23)c1,434.19540531199993,7,3,4.198000000000002,Active
CHEMBL3360610,C#Cc1cccc(Nc2ncnc3cc(OCCCCCCn4ccnc4[N+](=O)[O-])c(OC)cc23)c1,486.201553312,9,1,5.107400000000005,Active
CHEMBL3360609,C#Cc1cccc(Nc2ncnc3cc(OCCCCCn4ccnc4[N+](=O)[O-])c(OC)cc23)c1,472.185903248,9,1,4.717300000000003,Active
CHEMBL3360608,C#Cc1cccc(Nc2ncnc3cc(OCCCCn4ccnc4[N+](=O)[O-])c(OC)cc23)c1,458.170253184,9,1,4.327200000000003,Active
CHEMBL4102886,C#Cc1cccc(Nc2ncnc3cc(OCCCN4C[C@H](O)[C@@H](O)[C@H](O)[C@H]4CO)c(OC)cc23)c1,494.2165346799999,10,5,0.8913999999999997,Active
CHEMBL3360607,C#Cc1cccc(Nc2ncnc3cc(OCCCn4ccnc4[N+](=O)[O-])c(OC)cc23)c1,444.15460312,9,1,3.9371000000000027,Active
CHEMBL3741490,C#Cc1cccc(Nc2ncnc3cc(OCCO)c(OCCOC)cc23)c1,379.153206152,7,2,2.7510000000000012,Active
CHEMBL3741424,C#Cc1cccc(Nc2ncnc3cc(OCCOC(=O)c4ccccc4OC(C)=O)c(OCCOC)cc23)c1,541.1849002039999,10,1,4.541000000000004,Active
CHEMBL3622632,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(NC(=O)/C=C/CN(C)C)cc23)c1,445.211389724,7,2,3.436200000000002,Active
CHEMBL3622617,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(NC(=O)C=C)cc23)c1,388.15354049999996,6,2,3.504400000000002,Active
CHEMBL553,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,393.16885621599994,7,1,3.405100000000002,Active
CHEMBL3805461,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c4c(c23)OCCO4)c1,377.13755608799994,7,1,3.1511000000000013,Active
CHEMBL3360611,C#Cc1cccc(Nc2ncnc3cc(OCCOCCn4ccnc4[N+](=O)[O-])c(OC)cc23)c1,474.16516780399996,10,1,3.5636000000000028,Active
CHEMBL3622645,C#Cc1cccc(Nc2ncnc3cc(O[C@H]4CCOC4)c(NC(=O)/C=C/CN(C)C)cc23)c1,457.211389724,7,2,3.578700000000002,Active
CHEMBL3960332,C#Cc1cccc(Nc2ncnc3cc(O[C@H]4CCOC4)c(NC(=O)/C=C/CN(CC)CC)cc23)c1,485.242689852,7,2,4.358900000000003,Active
CHEMBL3622671,C#Cc1cccc(Nc2ncnc3cc(O[C@H]4CCOC4)c(NC(=O)/C=C/CN4CCCCC4)cc23)c1,497.242689852,7,2,4.503000000000004,Active
CHEMBL3622679,C#Cc1cccc(Nc2ncnc3cc(O[C@H]4CCOC4)c(NC(=O)/C=C/CNC(C)C)cc23)c1,471.227039788,7,3,4.015100000000002,Active
CHEMBL3622676,C#Cc1cccc(Nc2ncnc3cc(O[C@H]4CCOC4)c(NC(=O)/C=C/CNC4CC4)cc23)c1,469.211389724,7,3,3.7691000000000017,Active
CHEMBL3114690,C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)/C=C/CN(C)C)CCO4)c1,413.185174976,6,1,3.1979000000000024,Active
CHEMBL3114687,C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)/C=C/CN(CC)CC)CCO4)c1,441.216475104,6,1,3.978100000000003,Active
CHEMBL3114701,C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)/C=C/CN2CCC(C)CC2)CCO4)c1,467.232125168,6,1,4.368200000000004,Active
CHEMBL3114700,C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)/C=C/CN2CCCC2)CCO4)c1,439.20082504,6,1,3.7321000000000026,Active
CHEMBL3114688,C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)/C=C/CN2CCCCC2)CCO4)c1,453.216475104,6,1,4.122200000000004,Active
CHEMBL3114686,C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)/C=C/CN2CCCCC2C)CCO4)c1,467.232125168,6,1,4.510700000000004,Active
CHEMBL3114689,C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)/C=C/CN2CCN(C)CC2)CCO4)c1,468.227374136,7,1,2.883700000000002,Active
CHEMBL3114699,C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)/C=C/CN2CCOCC2)CCO4)c1,455.19573965999996,7,1,2.9685000000000015,Active
CHEMBL4750375,C#Cc1cccc(Nc2ncnc3cc4c(cc23)OCCO4)c1F,321.09135484399997,5,1,3.2650000000000015,Active
CHEMBL2087361,C#Cc1cccc(Nc2ncnc3cc4c(cc23)OCCOCCOCCO4)c1,391.15320615199994,7,1,3.1591000000000014,Active
CHEMBL4089347,C#Cc1cccc(Nc2ncnc3ccc(-c4ccc(CO)o4)cc23)c1,341.11642672,5,2,4.107000000000002,Active
CHEMBL3828021,C#Cc1cccc(Nc2ncnc3ccc(-c4cnn(C)c4)cc23)c1,325.13274548,5,1,3.755200000000002,Active
CHEMBL3815074,C#Cc1cccc(Nc2ncnc3ccc(NC(C)=O)cc23)c1,302.116761068,4,2,3.3131000000000013,Active
CHEMBL3814447,C#Cc1cccc(Nc2ncnc3ccc(NC(N)=O)cc23)c1,303.112010036,4,3,2.8453,Active
CHEMBL517907,C#Cc1cccc(Nc2ncnc3ccc(OCCCCNCCS(C)(=O)=O)cc23)c1,438.172561692,7,2,3.1479000000000017,Active
CHEMBL4079768,C#Cc1cccc(Nc2ncnc3ccc(OCCCOP(N)(=O)N(CCCl)CCCl)cc23)c1,521.115031682,6,2,4.986600000000004,Active
CHEMBL3758802,C#Cc1cccc(Nc2ncnc3sc(-c4ccc(CO)cc4OC)cc23)c1,387.10414778399996,6,2,4.584100000000003,Active
CHEMBL3416626,C#Cc1cccc(Nc2ncnc3sc(-c4ccccc4OC)cc23)c1,357.0935831,5,1,5.091800000000004,Active
CHEMBL3416439,C#Cc1cccc(Nc2ncnc3sc(Br)cc23)c1,328.96223035599996,4,1,4.178700000000002,Active
CHEMBL1928293,C#Cc1cccc(Nc2ncnc3sc(C(=O)c4cc5ccccc5[nH]4)cc23)c1,394.088832068,5,2,5.128500000000003,Active
CHEMBL1645466,C#Cc1cccc(Nc2ncnn3ccc(CN4CCC(N)CC4)c23)c1,346.190594704,6,2,2.377300000000001,Active
CHEMBL3903713,C(=C/c1ccccc1)\C(=N\Nc1nncc2ccccc12)c1ccccc1,350.153146576,4,1,5.159400000000003,Active
CHEMBL1683963,C/C(=C\c1c(C)ncnc1Nc1ccc(OCc2cccc(F)c2)c(Cl)c1)C(=O)NCCN1CCOCC1,539.209945752,7,2,4.751820000000004,Active
CHEMBL501618,C/C=C/C(=O)Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,382.04292320000013,5,1,4.218600000000003,Active
CHEMBL491085,C/C=C/C(=O)Cc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,381.04767423199996,4,1,4.823600000000003,Active
CHEMBL4165267,C/C=C/C(=O)Nc1cc2c(N3CCc4ccccc43)ncnc2cc1O[C@@H]1CCOC1,416.18484062799996,6,1,4.006300000000003,Active
CHEMBL3918330,C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,499.17864562400007,7,2,4.781600000000004,Active
CHEMBL136404,C/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,383.0381721680001,5,2,4.045500000000002,Active
CHEMBL511874,C/C=C/C(=O)Nc1ccc2c(Nc3cccc(Br)c3)ncnc2c1,382.0429232000001,4,2,4.650500000000003,Active
CHEMBL93464,C/C=C/C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,382.0429232,4,2,4.650500000000003,Active
CHEMBL4173696,C/C=C/c1ccc(Nc2ncnc3cc(OCCCN4CCOCC4)c(OCCCN4CCOCC4)cc23)cc1,547.315854792,9,1,4.608700000000004,Active
CHEMBL508481,C=C(C)C(=O)Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,382.04292320000013,5,1,4.218600000000003,Active
CHEMBL524132,C=C(C)C(=O)Cc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,381.04767423199996,4,1,4.823600000000003,Active
CHEMBL3974571,C=C(C)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,499.17864562400007,7,2,4.781600000000004,Active
CHEMBL138363,C=C(C)C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,383.0381721680001,5,2,4.045500000000002,Active
CHEMBL92086,C=C(C)C(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,382.0429232,4,2,4.650500000000003,Active
CHEMBL3898077,C=C(CN(C)C)C(=O)N1CC(Oc2cc3c(Nc4ccc(F)c(Cl)c4F)ncnc3cc2OC)C1,503.153573748,7,1,4.021000000000002,Active
CHEMBL3895411,C=C(CN1CCOCC1)C(=O)N1CC(Oc2cc3c(Nc4ccc(F)c(Cl)c4F)ncnc3cc2OC)C1,545.1641384320001,8,1,3.7916000000000025,Active
CHEMBL4463634,C=C(Cl)C(=O)Nc1cc(Nc2ncc(C#N)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,558.2258499120001,9,2,4.947980000000004,Active
CHEMBL4793105,C=C(Cl)C(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)ncc2Cl)c1,525.1446784,7,3,4.976700000000004,Active
CHEMBL4740234,C=C(Cl)C(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCN(C(C)=O)CC4)nc3)ncc2Cl)c1,526.139927368,8,3,4.371700000000002,Active
CHEMBL4557772,C=C(F)C(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,517.2601514840001,8,2,4.807000000000004,Active
CHEMBL454370,C=C/C=C/C(=O)Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,394.04292320000013,5,1,4.384700000000002,Active
CHEMBL139044,C=C/C=C/C(=O)Nc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,395.0381721680001,5,2,4.2116000000000025,Active
CHEMBL454371,C=C=CC(=O)Cc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,379.03202416799996,4,1,4.588600000000003,Active
CHEMBL4290568,C=C=CC(=O)Nc1cc(Nc2ncc(C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,525.28522336,8,2,4.973320000000004,Active
CHEMBL4282688,C=C=CC(=O)Nc1cc(Nc2ncc(OC)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,541.2801379800001,9,2,4.673500000000003,Active
CHEMBL4279227,C=C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,497.2539232320001,7,3,4.654500000000003,Active
CHEMBL4287141,C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4cc(F)ccc34)n2)c(OC)cc1N(C)CCN(C)C,529.2601514840001,8,2,4.804000000000004,Active
CHEMBL4280993,C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(C)cc1N(C)CCN(C)C,495.2746586760001,7,2,4.964720000000004,Active
CHEMBL4286318,C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,511.2695732960001,8,2,4.664900000000003,Active
CHEMBL4288246,C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN1CCOCC1,553.28013798,9,2,4.435500000000003,Active
CHEMBL4279057,C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCC(N(C)C)C1,523.2695732960001,8,2,4.807400000000004,Active
CHEMBL4279016,C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCC(N2CCN(C)CC2)CC1,592.32742252,9,2,4.883300000000004,Active
CHEMBL4294211,C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCC(N2CCOCC2)CC1,579.295788044,9,2,4.968100000000004,Active
CHEMBL4290812,C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCN(C)CC1,509.2539232320001,8,2,4.4189000000000025,Active
CHEMBL4282954,C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N1CCOCC1,496.222288756,8,2,4.503700000000003,Active
CHEMBL4282543,C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1OCCN1CCN(C)CC1,553.28013798,9,2,4.293300000000003,Active
CHEMBL4287401,C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1OCCN1CCOCC1,540.248503504,9,2,4.3781000000000025,Active
CHEMBL4293145,C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1O[C@H]1CCOC1,497.206304344,8,2,4.834800000000003,Active
CHEMBL4282523,C=C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)ccc1N(C)CCN(C)C,481.2590086120001,7,2,4.656300000000003,Active
CHEMBL4278815,C=C=CC(=O)Nc1cc(Nc2nccc(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,498.24917220000003,9,2,3.8209000000000017,Active
CHEMBL343722,C=C=CC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,380.027273136,4,2,4.415500000000002,Active
CHEMBL590559,C=C=CCCCCCOc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O,413.13063281200004,5,2,6.151800000000004,Active
CHEMBL591038,C=C=CCCCOc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O,385.09933268400005,5,2,5.3716000000000035,Active
CHEMBL592215,C=C=CCCCOc1cc2c(Nc3cccc(Cl)c3)ncnc2cc1O,367.108754496,5,2,5.232500000000004,Active
