chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL1773605,CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4)c3)cc2s1,458.02741002,6,2,4.770900000000002,Active
CHEMBL2418948,CC(=O)Nc1nc2ccc(-c3cnc(N)c(C(F)(F)F)c3)cc2s1,352.0605666320001,5,2,3.917700000000001,Active
CHEMBL1765461,CC(=O)c1cnc2ccc(-c3cncc(NS(=O)(=O)c4ccccc4)c3)cn12,392.094311372,6,1,3.399700000000001,Active
CHEMBL3901131,CC(C)(C)OC(=O)N1CC[C@](C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,482.27538694800006,10,1,2.1144000000000003,Active
CHEMBL3647511,CC(C)(C)c1cc(-c2cnc(NC(=O)N3CCCC3C(N)=O)s2)ccn1,373.157245976,5,2,2.9842000000000004,Active
CHEMBL3609516,CC(C)(C)c1nc2c(s1)CCc1nc(NC(=O)N3CCC[C@@]3(C)C(N)=O)sc1-2,419.14496704,6,2,3.5344000000000015,Active
CHEMBL3609514,CC(C)(C)c1nc2c(s1)CCc1nc(NC(=O)N3CCC[C@H]3C(N)=O)sc1-2,405.129316976,6,2,3.1443000000000003,Active
CHEMBL3609517,CC(C)(C)c1nc2c(s1)CCc1nc(NC(=O)N3CC[C@@H]4C[C@@]43C(N)=O)sc1-2,417.129316976,6,2,3.1443000000000003,Active
CHEMBL3609523,CC(C)(C)c1ncc2c(n1)-c1sc(NC(=O)N3CCC[C@@]3(C)C(N)=O)nc1CC2,414.183795072,6,2,2.8679000000000006,Active
CHEMBL3609522,CC(C)(C)c1ncc2c(n1)-c1sc(NC(=O)N3CCC[C@H]3C(N)=O)nc1CC2,400.168145008,6,2,2.4778000000000002,Active
CHEMBL3609524,CC(C)(C)c1ncc2c(n1)-c1sc(NC(=O)N3CC[C@@H]4C[C@@]43C(N)=O)nc1CC2,412.168145008,6,2,2.4778000000000002,Active
CHEMBL3647510,CC(C)(C)c1nccc(-c2cnc(NC(=O)N3CCCC3C(N)=O)s2)n1,374.15249494400007,6,2,2.3791999999999995,Active
CHEMBL3932221,CC(C)(N)C(=O)N1CC[C@](C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,467.2757212960001,10,2,0.44320000000000337,Active
CHEMBL1090600,CC(C)(N)c1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1,371.152829292,9,2,1.7609000000000004,Active
CHEMBL2381379,CC(C)(O)Cn1cc(-c2ccc3c(c2)OCCc2sc(-c4ncnn4CC(F)(F)F)nc2-3)cn1,490.13987957200015,9,1,4.200200000000003,Active
CHEMBL2322769,CC(C)(O)Cn1ncnc1-c1cc2c(s1)-c1ccc(C(N)=O)cc1OCC2,384.12561149999993,7,2,2.478300000000001,Active
CHEMBL1083508,CC(C)(O)c1cc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)c2s1,395.14159591199996,7,2,3.2986000000000013,Active
CHEMBL1084926,CC(C)(O)c1cc2nc(-c3cnc(N)nc3)nc(N3CCOCC3)c2s1,372.1368448799999,9,2,1.7944999999999998,Active
CHEMBL2418352,CC(C)(O)c1nc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc2n1CCO,400.19713662800007,11,3,-0.07819999999999994,Active
CHEMBL3702880,CC(C)(c1cc(-c2cnc(NC(=O)N3CCC[C@@]3(C)C(N)=O)s2)ccn1)C(F)(F)F,441.144630604,5,2,3.9167000000000023,Active
CHEMBL2397196,CC(C)(c1cc(-c2cnc(NC(=O)N3CCC[C@H]3C(N)=O)s2)ccn1)C(F)(F)F,427.12898054,5,2,3.526600000000001,Active
CHEMBL2316958,CC(C)=CC(=O)CCC(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,573.25220898,9,1,4.030900000000003,Active
CHEMBL3681138,CC(C)C(=O)CN1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnn(C)c5)nc4c32)CC1,447.2382731680001,9,0,2.5457,Active
CHEMBL3681072,CC(C)C(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,480.22737413600004,7,0,4.317900000000003,Active
CHEMBL3920965,CC(C)C(=O)N1CC[C@](C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)C1,452.26482226400003,9,1,1.3619000000000003,Active
CHEMBL2322765,CC(C)Cn1ncnc1-c1cc2c(s1)-c1ccc(C(N)=O)cc1OCC2,368.13069687999996,6,1,3.3634000000000013,Active
CHEMBL1914742,CC(C)N1CCN(c2cnc3ccc(-c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4)cc3n2)CC1,540.1510509720001,7,1,4.815500000000004,Active
CHEMBL4228654,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1,373.153874848,6,2,4.001000000000002,Active
CHEMBL3681075,CC(C)OC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,496.222288756,8,0,4.6803000000000035,Active
CHEMBL1808986,CC(C)Oc1nc(-c2ccc(NC(=O)Nc3ccc(C(=O)N(C)CCN(C)C)cc3)cc2)nc(N2CCOCC2)n1,562.3016016960001,9,2,3.440000000000002,Active
CHEMBL1808985,CC(C)Oc1nc(-c2ccc(NC(=O)Nc3ccc(C(=O)N4CCN(C)CC4)cc3)cc2)nc(N2CCOCC2)n1,560.2859516320001,9,2,3.1940000000000017,Active
CHEMBL1808987,CC(C)Oc1nc(-c2ccc(NC(=O)Nc3ccc(C(=O)NCCN(C)C)cc3)cc2)nc(N2CCOCC2)n1,548.2859516320001,9,3,3.097800000000001,Active
CHEMBL3698289,CC(C)c1c(-c2ccccn2)nc2cc(F)ccc2c1N1CC(C)(C)c2ncc(N3CCOCC3)cc21,497.25908886400003,6,0,6.220200000000007,Active
CHEMBL4532073,CC(C)c1cc(C(C)C)c(S(=O)(=O)n2cc3c(=O)oc4ccccc4c3n2)c(C(C)C)c1,452.176978376,6,0,5.749900000000006,Active
CHEMBL1928723,CC(C)c1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(C#N)cc12,426.1110240560001,8,0,2.8921800000000015,Active
CHEMBL2381381,CC(C)n1c(-c2nc3c(s2)CCOc2cc(-c4cnn(CC(C)(C)O)c4)ccc2-3)n[nH]c1=O,466.17870969200004,9,2,3.512100000000001,Active
CHEMBL4756541,CC(C)n1cnc2c(-c3cnc(N)nc3)nc(N3CCOCC3)nc21,340.17600726,9,1,1.2829999999999995,Active
CHEMBL4760118,CC(C)n1cnc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc21,340.17600726000006,9,1,1.2829999999999995,Active
CHEMBL1233882,CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21,304.143644512,6,1,3.2046,Active
CHEMBL3545097,CC(C)n1nc(-c2ccc3oc(N)nc3c2)c2c(N)ncnc21,309.13380810000007,8,2,2.3798000000000004,Active
CHEMBL2381380,CC(C)n1nc(N)nc1-c1nc2c(s1)CCOc1cc(-c3cnn(CC(C)(C)O)c3)ccc1-2,465.19469410400006,10,2,3.801000000000003,Active
CHEMBL2381382,CC(C)n1nc(N)nc1-c1nc2c(s1)CCOc1cc(-c3cnn(CCO)c3)ccc1-2,437.16339397600007,10,2,3.022400000000001,Active
CHEMBL2322764,CC(C)n1ncnc1-c1cc2c(s1)-c1ccc(C(N)=O)cc1OCC2,354.11504681599996,6,1,3.2883000000000013,Active
CHEMBL2387081,CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(-c3cn[nH]c3)cc1OCC2,361.165108228,7,1,3.1720000000000006,Active
CHEMBL2387079,CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(-c3cnn(CC(C)(C)O)c3)cc1OCC2,433.222623104,9,1,3.4163000000000023,Active
CHEMBL2387086,CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(-c3cnn(CCO)c3)cc1OCC2,405.191322976,9,1,2.6377000000000006,Active
CHEMBL3770717,CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(N3CCCC[C@H]3C(N)=O)cc1OCC2,421.222623104,8,1,2.626100000000001,Active
CHEMBL3770993,CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(N3CCC[C@H]3C(N)=O)cc1OCC2,407.20697304,8,1,2.2359999999999998,Active
CHEMBL3770306,CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(N3CC[C@H]3C(N)=O)cc1OCC2,393.191322976,8,1,1.8458999999999997,Active
CHEMBL3770140,CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(OCC(N)=O)cc1OCC2,368.15968849999996,8,1,1.646,Active
CHEMBL3771364,CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(O[C@@H](C)C(N)=O)cc1OCC2,382.17533856399996,8,1,2.0345,Active
CHEMBL3770644,CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(O[C@H](C)C(N)=O)cc1OCC2,382.17533856399996,8,1,2.0345,Active
CHEMBL2381255,CC(C)n1ncnc1-c1cn2c(n1)-c1ccccc1OCC2,295.143310164,6,0,2.781900000000001,Active
CHEMBL3770325,CC(C)n1ncnc1-c1cn2c(n1)-c1cnc(N(C)CC(N)=O)cc1OCC2,382.186571944,9,1,1.0983999999999998,Active
CHEMBL3770630,CC(C)n1ncnc1-c1cn2c(n1)-c1cnc(N)cc1OCC2,311.149458164,8,1,1.7590999999999999,Active
CHEMBL3770092,CC(C)n1ncnc1-c1cn2c(n1)-c1cnc(N3CCCC3)cc1OCC2,365.196408356,8,0,2.777100000000001,Active
CHEMBL3769603,CC(C)n1ncnc1-c1cn2c(n1)-c1cnc(N3CCC[C@@H]3C(N)=O)cc1OCC2,408.202222008,9,1,1.6309999999999993,Active
CHEMBL3770709,CC(C)n1ncnc1-c1cn2c(n1)-c1cnc(N3CCC[C@H]3C(N)=O)cc1OCC2,408.202222008,9,1,1.6309999999999993,Active
CHEMBL3769972,CC(C)n1ncnc1-c1cn2c(n1)-c1cnc(OC(C)(C)C(N)=O)cc1OCC2,397.18623759599996,9,1,1.8195999999999997,Active
CHEMBL3769966,CC(C)n1ncnc1-c1cn2c(n1)-c1cnc(OCC(N)=O)cc1OCC2,369.15493746799996,9,1,1.041,Active
CHEMBL3770824,CC(C)n1ncnc1-c1cn2c(n1)-c1cnc(O[C@@H](C)C(N)=O)cc1OCC2,383.17058753199996,9,1,1.4294999999999998,Active
CHEMBL2381273,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3ccc(N)nc3)ccc1-2,404.14193026000004,8,1,4.228600000000002,Active
CHEMBL2381272,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3ccc[nH]c3=O)ccc1-2,405.125945848,7,1,3.939700000000002,Active
CHEMBL2381271,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3cn(C)cn3)ccc1-2,392.14193026000004,8,0,3.9849000000000023,Active
CHEMBL2381377,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3cnn(C(C)(C)C(N)=O)c3)ccc1-2,463.17904404000006,9,1,3.6683000000000012,Active
CHEMBL2381374,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3cnn(CC(C)(C)O)c3)ccc1-2,450.183795072,9,1,4.218800000000003,Active
CHEMBL2381376,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3cnn(CCN)c3)ccc1-2,421.1684793560001,9,1,3.406600000000001,Active
CHEMBL2381373,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3cnn(CCO)c3)ccc1-2,422.152494944,9,1,3.4402000000000017,Active
CHEMBL2381375,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3cnn(CS(C)(=O)=O)c3)ccc1-2,470.11948056399996,10,0,3.450000000000002,Active
CHEMBL2381270,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3ncc[nH]3)ccc1-2,378.12628019600004,7,1,3.9745000000000026,Active
CHEMBL2381251,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(C(N)=O)ccc1-2,355.110295784,7,1,2.6833,Active
CHEMBL2381262,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(C(O)CO)ccc1-2,372.12561149999993,8,2,2.610100000000001,Active
CHEMBL2381267,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(C3CCCN3)ccc1-2,381.16233135600004,7,1,4.008900000000002,Active
CHEMBL2381266,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(C3CCNC3)ccc1-2,381.16233135600004,7,1,3.6613000000000024,Active
CHEMBL2381268,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(C3CCNCC3)ccc1-2,395.17798142000004,7,1,4.051400000000003,Active
CHEMBL2381278,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(C3CN(C(=O)C(C)(C)N)C3)ccc1-2,452.199445136,8,1,3.2475000000000014,Active
CHEMBL2381277,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(C3CN(C(=O)CO)C3)ccc1-2,425.152160596,8,1,2.5025000000000004,Active
CHEMBL2381279,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(C3CN(C(C)(C)C(N)=O)C3)ccc1-2,452.199445136,8,1,3.2475000000000014,Active
CHEMBL2381276,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(C3CN(CC(C)(C)O)C3)ccc1-2,439.204196168,8,1,3.754500000000003,Active
CHEMBL2381274,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(C3CN(CCO)C3)ccc1-2,411.17289604,8,1,2.975900000000001,Active
CHEMBL2381275,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(C3CN(C[C@H](O)CO)C3)ccc1-2,441.183460724,9,2,2.3368,Active
CHEMBL2381264,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(CNCCO)ccc1-2,385.157245976,8,2,2.6663000000000006,Active
CHEMBL2381261,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(CO)ccc1-2,342.11504681599996,7,1,3.0767000000000015,Active
CHEMBL2381253,CC(C)n1ncnc1-c1nc2c(s1)CCOc1ccccc1-2,312.104482132,6,0,3.5844000000000023,Active
CHEMBL591760,CC(C)n1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(N)=O)cc4)cc3)nc21,501.22368572400006,9,3,3.0487,Active
CHEMBL600258,CC(C)n1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(CO)cc4)cc3)nc21,488.228436756,9,3,3.442100000000001,Active
CHEMBL590578,CC(C)n1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(N(C)C)cc4)cc3)nc21,501.2600712320001,9,2,4.015800000000002,Active
CHEMBL591761,CC(C)n1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(N5CCOCC5)cc4)cc3)nc21,543.2706359160001,10,2,3.786400000000002,Active
CHEMBL589345,CC(C)n1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4cccnc4)cc3)nc21,459.2131210400001,9,2,3.344800000000001,Active
CHEMBL590074,CC(C)n1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccncc4)cc3)nc21,459.2131210400001,9,2,3.344800000000001,Active
CHEMBL1083507,CC(O)c1cc2nc(-c3cccc4[nH]ncc34)nc(N3CCOCC3)c2s1,381.12594584799996,7,2,3.124500000000001,Active
CHEMBL1928548,CC/C(=N\NS(=O)(=O)c1cc([N+](=O)[O-])ccc1C)c1cnn2ccc(C#N)cc12,412.0953739920001,8,1,2.515200000000001,Active
CHEMBL3959396,CC1(C)CCCC2(C)c3c(oc4c(B(O)O)c(O)c(O)cc34)CCC12,344.1795043,5,4,2.554000000000002,Active
CHEMBL3813842,CC1(C)OCCn2c1nc1c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12,382.1865719440001,10,1,0.9674,Active
CHEMBL3702879,CC1(c2cc(-c3cnc(NC(=O)N4CCC[C@@]4(C)C(N)=O)s3)ccn2)CC1,385.157245976,5,2,3.128300000000001,Active
CHEMBL3647508,CC1(c2cc(-c3sc(NC(=O)N4CCC[C@@]4(C)C(N)=O)nc3Cl)ccn2)CC1,419.11827362400004,5,2,3.7817000000000025,Active
CHEMBL3681068,CCC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,466.21172407200004,7,0,4.071900000000003,Active
CHEMBL4166220,CCC(=O)Nc1nc(C)c(-c2cnc(Cl)c(NS(=O)(=O)c3ccccc3)c2)s1,436.043060084,6,2,4.316220000000003,Active
CHEMBL4227858,CCC(=O)Nc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)sc2n1,519.084652528,8,2,4.4978200000000035,Active
CHEMBL4636828,CCC(Cn1cnc2ccc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4Cl)c3)cc2c1=O)C(N)=O,559.1092457359999,8,2,3.571900000000001,Active
CHEMBL4225608,CCCC(=O)Nc1nc(C)c2cc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4F)c3)sc2n1,533.1003025919999,8,2,4.887920000000004,Active
CHEMBL3670234,CCCCCC(=O)NCC1CCN(c2ncnc(C)c2C#Cc2ccc(N)nc2)CC1,420.26375964400006,6,2,3.0749200000000014,Active
CHEMBL589412,CCCCNC(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4nnn(CC)c4n3)cc2)cc1,543.2706359160001,9,3,3.918700000000003,Active
CHEMBL3655857,CCCS(=O)(=O)Nc1cc(C#Cc2c(C)ncnc2N2CCOCC2)cnc1C,415.16781066000004,7,1,1.8765399999999999,Active
CHEMBL272897,CCN(/C=C1/C(=O)O[C@H](COC)[C@@]2(C)C1=C(O)C(=O)C1=C2[C@H](OC(C)=O)C[C@]2(C)[C@@H](O)CC[C@@H]12)CCCN(C)C,560.3097663679999,10,2,2.5260000000000007,Active
CHEMBL272898,CCN(/C=C1/C(=O)O[C@H](COC)[C@@]2(C)C1=C(O)C(=O)C1=C2[C@H](OC(C)=O)C[C@]2(C)[C@@H](O)CC[C@@H]12)CCN(C)C,546.294116304,10,2,2.1359000000000004,Active
CHEMBL429577,CCN(/C=C1/C(=O)O[C@H](COC)[C@@]2(C)C1=C(O)C(=O)C1=C2[C@H](OC(C)=O)C[C@]2(C)[C@@H](O)CC[C@@H]12)CCN(CC)CC,574.325416432,10,2,2.916100000000001,Active
CHEMBL1928555,CCN(/N=C/c1cnn2ccc(C#N)cc12)S(=O)(=O)c1cc([N+](=O)[O-])ccc1C,412.09537399199996,8,0,2.4673000000000007,Active
CHEMBL4649361,CCN(CC)C(=O)[C@H](C)Cn1cnc2ccc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4Cl)c3)cc2c1=O,601.156195928,8,1,4.564900000000003,Active
CHEMBL3601925,CCN(CC)CCNC(=O)Nc1nc2ccc(-c3cnc(OC)c(NS(=O)(=O)c4ccc(F)cc4)c3)cn2n1,556.2016506279999,9,3,3.203100000000001,Active
CHEMBL2397198,CCN(CC)c1nccc(-c2sc(NC(=O)N3CCC[C@H]3C(N)=O)nc2C)n1,403.17904404000006,7,2,2.236319999999999,Active
CHEMBL3681067,CCN1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cnc6ccccc6c5)nc4c32)CC1,438.216809452,7,0,4.1552000000000024,Active
