chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL3342721,CC(C)c1cc(-c2noc(NC(=O)C3CC3)c2-c2ccc(CN3CCCCC3)cc2)c(O)cc1O,475.247106536,6,3,5.877600000000007,Active
CHEMBL3342730,CC(C)c1cc(-c2noc(NC(=O)C3CC3)c2-c2ccc(CN3CCCCC3C)cc2)c(O)cc1O,489.2627566,6,3,6.266100000000008,Active
CHEMBL3342723,CC(C)c1cc(-c2noc(NC(=O)C3CC3)c2-c2ccc(CN3CCN(C)CC3)cc2)c(O)cc1O,490.258005568,7,3,4.639100000000006,Active
CHEMBL3342720,CC(C)c1cc(-c2noc(NC(=O)C3CC3)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,477.22637109199997,7,3,4.723900000000006,Active
CHEMBL3342724,CC(C)c1cc(-c2noc(NC(=O)C3CC3)c2-c2ccc(CN3CCSCC3)cc2)c(O)cc1O,493.20352747199996,7,3,5.440500000000006,Active
CHEMBL4096929,CC(C)c1cc(-c2onc(C(=O)N[C@@H](C(=O)N3CC(F)(F)C3)C(C)C)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,612.2759413760001,8,3,4.607300000000007,Active
CHEMBL4078145,CC(C)c1cc(-c2onc(C(=O)N[C@@H](C(=O)N3CCN(C)CC3)C(C)C)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,619.33698416,9,3,3.9038000000000044,Active
CHEMBL4095108,CC(C)c1cc(-c2onc(C(=O)N[C@@H](C(=O)NC3(CO)CC3)C(C)C)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,606.305349684,9,5,3.7709000000000024,Active
CHEMBL4077202,CC(C)c1cc(-c2onc(C(=O)N[C@@H](C(=O)NCCN3CCOCC3)C(C)C)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,649.347548844,10,4,3.578200000000003,Active
CHEMBL3600434,CC(C)c1cc(-c2onc(C(N)=O)c2C#CCN2CCOCC2)c(O)cc1O,385.16377083599997,7,3,1.6588,Active
CHEMBL3234759,CC(C)c1cc(-n2cc(-c3ccc(CN4CCN(Cc5ccccc5)CC4)cc3)nn2)c(O)cc1O,483.26342529600004,7,2,4.786700000000006,Active
CHEMBL3234758,CC(C)c1cc(-n2cc(-c3ccc(CN4CCN(c5ccccc5)CC4)cc3)nn2)c(O)cc1O,469.24777523200004,7,2,4.7911000000000055,Active
CHEMBL3661156,CC(C)c1cc(-n2nc(C(C)C)c3c(-n4cnc(-c5cnn(CCO)c5)c4)ccnc32)ccc1C(N)=O,498.24917220000003,9,2,3.8077000000000014,Active
CHEMBL3235116,CC(C)c1cc(-n2nnc(C(=O)N3CCOCC3)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,507.24816915599996,9,2,2.7735000000000007,Active
CHEMBL3235114,CC(C)c1cc(-n2nnc(C(=O)NC3CCCC3)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,505.2689046,8,3,3.9735000000000045,Active
CHEMBL3235115,CC(C)c1cc(-n2nnc(C(=O)NC3CCCCC3)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,519.284554664,8,3,4.363600000000005,Active
CHEMBL3235118,CC(C)c1cc(-n2nnc(C(=O)NCCCCCCC(=O)NO)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,580.300933,10,5,3.486800000000003,Active
CHEMBL3235112,CC(C)c1cc(-n2nnc(C(=O)NCCCl)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,499.1986321199999,8,3,3.2697000000000025,Active
CHEMBL3235117,CC(C)c1cc(-n2nnc(C(=O)N[C@H](C(=O)O)C(C)C)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,537.2587338399999,9,4,3.1401000000000017,Active
CHEMBL3234763,CC(C)c1cc(-n2nncc2-c2ccc(CN3CCCC(O)C3)cc2)c(O)cc1O,408.2161407559999,7,3,3.4256000000000033,Active
CHEMBL3234761,CC(C)c1cc(-n2nncc2-c2ccc(CN3CCN(Cc4ccccc4)CC3)cc2)c(O)cc1O,483.2634252959999,7,2,4.786700000000007,Active
CHEMBL3234760,CC(C)c1cc(-n2nncc2-c2ccc(CN3CCN(c4ccccc4)CC3)cc2)c(O)cc1O,469.2477752319999,7,2,4.791100000000006,Active
CHEMBL3234762,CC(C)c1cc(-n2nncc2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,394.20049069199996,7,2,3.301100000000002,Active
CHEMBL4249195,CC(C)c1cc(C(=O)N2CCc3cc(NC(=O)CCC(=O)NO)ccc32)c(O)cc1O,427.17433551999994,6,5,2.6482000000000006,Active
CHEMBL4241177,CC(C)c1cc(C(=O)N2CCc3cc(NC(=O)CCCC(=O)NO)ccc32)c(O)cc1O,441.18998558399994,6,5,3.038300000000001,Active
CHEMBL4237454,CC(C)c1cc(C(=O)N2CCc3cc(NC(=O)CCCCCC(=O)NO)ccc32)c(O)cc1O,469.22128571199994,6,5,3.8185000000000024,Active
CHEMBL4241615,CC(C)c1cc(C(=O)N2CCc3cc(NC(=O)CCCCCCC(=O)NO)ccc32)c(O)cc1O,483.23693577599994,6,5,4.208600000000004,Active
CHEMBL4247905,CC(C)c1cc(C(=O)N2CCc3cc(NC(=O)CCCCCCCC(=O)NO)ccc32)c(O)cc1O,497.25258583999994,6,5,4.5987000000000045,Active
CHEMBL4237899,CC(C)c1cc(C(=O)N2CCc3cc(NC(=O)CCCCCCCCC(=O)NO)ccc32)c(O)cc1O,511.26823590399994,6,5,4.988800000000006,Active
CHEMBL4245766,CC(C)c1cc(C(=O)N2CCc3cc(NCc4ccc(C(=O)NO)cc4)ccc32)c(O)cc1O,461.1950709639999,6,5,4.155200000000004,Active
CHEMBL4748080,CC(C)c1cc(C(=O)N2CCc3nc(N(C)C)ncc3C2)c(O)cc1O,356.18484062799996,6,2,2.275700000000001,Active
CHEMBL4776664,CC(C)c1cc(C(=O)N2CCc3nc(N4CCCC4)ncc3C2)c(O)cc1O,382.20049069199996,6,2,2.809900000000002,Active
CHEMBL4754905,CC(C)c1cc(C(=O)N2CCc3nc(N4CCCCC4)ncc3C2)c(O)cc1O,396.21614075599996,6,2,3.2000000000000024,Active
CHEMBL4749500,CC(C)c1cc(C(=O)N2CCc3nc(N4CCN(C)CC4)ncc3C2)c(O)cc1O,411.227039788,7,2,1.9614999999999996,Active
CHEMBL4754293,CC(C)c1cc(C(=O)N2CCc3nc(N4CCOCC4)ncc3C2)c(O)cc1O,398.19540531199993,7,2,2.0463,Active
CHEMBL4797741,CC(C)c1cc(C(=O)N2CCc3nc(OC4CCCC4)ncc3C2)c(O)cc1O,397.200156344,6,2,3.5311000000000026,Active
CHEMBL4788068,CC(C)c1cc(C(=O)N2CCc3nc(OC4CCCCC4)ncc3C2)c(O)cc1O,411.215806408,6,2,3.9212000000000047,Active
CHEMBL4746857,CC(C)c1cc(C(=O)N2CCc3nc(OC4CCN(C)CC4)ncc3C2)c(O)cc1O,426.22670543999993,7,2,2.682700000000001,Active
CHEMBL4762517,CC(C)c1cc(C(=O)N2CCc3nc(OC4CCOCC4)ncc3C2)c(O)cc1O,413.195070964,7,2,2.7675000000000014,Active
CHEMBL4789546,CC(C)c1cc(C(=O)N2CCc3nc(OCCCN(C)C)ncc3C2)c(O)cc1O,414.22670543999993,7,2,2.540200000000001,Active
CHEMBL4744192,CC(C)c1cc(C(=O)N2CCc3nc(OCCN(C)C)ncc3C2)c(O)cc1O,400.21105537599993,7,2,2.1500999999999997,Active
CHEMBL4746663,CC(C)c1cc(C(=O)N2CCc3nc(OCCN4CCCC4)ncc3C2)c(O)cc1O,426.22670543999993,7,2,2.6843000000000017,Active
CHEMBL4751556,CC(C)c1cc(C(=O)N2CCc3nc(OCCN4CCCCC4)ncc3C2)c(O)cc1O,440.24235550399993,7,2,3.074400000000002,Active
CHEMBL4759029,CC(C)c1cc(C(=O)N2CCc3nc(OCCN4CCOCC4)ncc3C2)c(O)cc1O,442.22162005999996,8,2,1.9206999999999996,Active
CHEMBL3233753,CC(C)c1cc(C(=O)N2CCc3onc(C(=O)NC4CCCC4)c3C2)c(O)cc1O,413.19507096399997,6,3,3.080100000000002,Active
CHEMBL3233755,CC(C)c1cc(C(=O)N2CCc3onc(C(=O)NCCCCCCC(=O)NO)c3C2)c(O)cc1O,488.2270993639999,8,5,2.5934000000000004,Active
CHEMBL3233754,CC(C)c1cc(C(=O)N2CCc3onc(C(=O)NCCCl)c3C2)c(O)cc1O,407.12479848399994,6,3,2.376300000000001,Active
CHEMBL3233752,CC(C)c1cc(C(=O)N2CCc3onc(C(=O)NCCN4CCOCC4)c3C2)c(O)cc1O,458.21653467999994,8,3,1.4697000000000002,Active
CHEMBL3935883,CC(C)c1cc(C(=O)N2CCc3sccc3C2)c(O)cc1O,317.108564468,4,2,3.4812000000000034,Active
CHEMBL4747757,CC(C)c1cc(C(=O)N2Cc3ccc(/C=C/C(=O)NO)cc3C2)c(O)cc1O,382.152871804,5,4,2.895800000000001,Active
CHEMBL1214827,CC(C)c1cc(C(=O)N2Cc3ccc(CN4CCN(C)CC4)cc3C2)c(O)cc1O,409.23654185199996,5,2,3.1246000000000023,Active
CHEMBL4749731,CC(C)c1cc(C(=O)N2Cc3ccc(NC(=O)CCC(=O)NO)cc3C2)c(O)cc1O,427.17433551999994,6,5,2.6013000000000006,Active
CHEMBL4740842,CC(C)c1cc(C(=O)N2Cc3ccc(NC(=O)CCCC(=O)NO)cc3C2)c(O)cc1O,441.18998558399994,6,5,2.991400000000001,Active
CHEMBL4741850,CC(C)c1cc(C(=O)N2Cc3ccc(NC(=O)CCCCC(=O)NO)cc3C2)c(O)cc1O,455.20563564799994,6,5,3.381500000000002,Active
CHEMBL4798549,CC(C)c1cc(C(=O)N2Cc3ccc(NC(=O)CCCCCC(=O)NO)cc3C2)c(O)cc1O,469.22128571199994,6,5,3.7716000000000025,Active
CHEMBL4790559,CC(C)c1cc(C(=O)N2Cc3ccc(NC(=O)CCCCCCC(=O)NO)cc3C2)c(O)cc1O,483.23693577599994,6,5,4.161700000000004,Active
CHEMBL4790152,CC(C)c1cc(C(=O)N2Cc3ccc(NC(=O)CCCCCCCC(=O)NO)cc3C2)c(O)cc1O,497.25258583999994,6,5,4.551800000000005,Active
CHEMBL4789155,CC(C)c1cc(C(=O)N2Cc3ccc(NC(=O)CCCCCCCCC(=O)NO)cc3C2)c(O)cc1O,511.26823590399994,6,5,4.941900000000006,Active
CHEMBL4782478,CC(C)c1cc(C(=O)N2Cc3ccc(NCc4ccc(C(=O)NO)cc4)cc3C2)c(O)cc1O,461.1950709639999,6,5,4.108300000000004,Active
CHEMBL4474770,CC(C)c1cc(C(=O)N2Cc3ccccc3C2)c(O)c2cnoc12,322.131742436,4,1,3.812800000000003,Active
CHEMBL3661145,CC(C)c1cc(C(N)=O)ccc1-n1nc(C(C)C)c2c(-n3cnc(-c4cccnc4)c3)ccnc21,465.2277084840001,7,1,5.013900000000004,Active
CHEMBL3661117,CC(C)c1cc(C(N)=O)ccc1-n1nc(C(C)C)c2c(-n3cnc(-c4cnn(C)c4)c3)ccnc21,468.2386075160001,8,1,4.352400000000004,Active
CHEMBL3918749,CC(C)c1cn(-c2ccc(C(N)=O)c(NC(C)(C)C)c2)c2cccc(-n3cnc(-c4cnn(C)c4)c3)c12,495.2746586760001,7,2,5.649400000000004,Active
CHEMBL3661102,CC(C)c1nn(-c2ccc(C(N)=O)c(N(O)C3CCCCC3)c2)c2nccc(-n3cnc(-c4cncnc4)c3)c12,537.2600712320001,10,2,4.813800000000004,Active
CHEMBL3661105,CC(C)c1nn(-c2ccc(C(N)=O)c(N(O)C3CCCCC3)c2)c2nccc(-n3cnc(-c4cnn(C)c4)c3)c12,539.2757212960001,10,2,4.757300000000004,Active
CHEMBL3661119,CC(C)c1nn(-c2ccc(C(N)=O)c(N)c2)c2nccc(-n3cnc(-c4cnn(C)c4)c3)c12,441.2025563560001,9,2,2.8112000000000013,Active
CHEMBL3906881,CC(C)c1nn(-c2ccc(C(N)=O)c(NC(C)(C)C)c2)c2cccc(-n3cnc(-c4cccnc4)c3)c12,493.2590086120001,7,2,5.705900000000004,Active
CHEMBL3920723,CC(C)c1nn(-c2ccc(C(N)=O)c(NC(C)(C)C)c2)c2cccc(-n3cnc(-c4cnn(C)c4)c3)c12,496.2699076440001,8,2,5.044400000000004,Active
CHEMBL3661149,CC(C)c1nn(-c2ccc(C(N)=O)c(NC(C)(C)C)c2)c2nccc(-n3cnc(-c4cccnc4)c3)c12,494.2542575800001,8,2,5.100900000000004,Active
CHEMBL3661124,CC(C)c1nn(-c2ccc(C(N)=O)c(NC(C)(C)C)c2)c2nccc(-n3cnc(-c4cnn(C)c4)c3)c12,497.26515661200017,9,2,4.439400000000004,Active
CHEMBL3661104,CC(C)c1nn(-c2ccc(C(N)=O)c(NC3CCC(O)CC3)c2)c2nccc(-n3cnc(-c4ccco4)c3)c12,525.2488378520001,9,3,4.803900000000003,Active
CHEMBL3661106,CC(C)c1nn(-c2ccc(C(N)=O)c(NC3CCC(O)CC3)c2)c2nccc(-n3cnc(-c4ccoc4)c3)c12,525.2488378520001,9,3,4.803900000000003,Active
CHEMBL3661110,CC(C)c1nn(-c2ccc(C(N)=O)c(NC3CCC(O)CC3)c2)c2nccc(-n3cnc(-c4cn[nH]c4)c3)c12,525.2600712320001,9,4,3.934000000000003,Active
CHEMBL3661107,CC(C)c1nn(-c2ccc(C(N)=O)c(NC3CCC(O)CC3)c2)c2nccc(-n3cnc(-n4ccnc4)c3)c12,525.2600712320001,10,3,3.729600000000003,Active
CHEMBL3656973,CC(C)c1nn(-c2ccc(C(N)=O)c(NC3CCN(C(=O)CN)CC3)c2)c2nccc(-c3cnc4ccccc4c3)c12,562.2804723280001,8,3,4.219600000000003,Active
CHEMBL3656972,CC(C)c1nn(-c2ccc(C(N)=O)c(NC3CCN(C(=O)c4cc(=O)[nH]c(=O)[nH]4)CC3)c2)c2nccc(-c3cnc4ccccc4c3)c12,643.265550536,9,4,3.9513000000000025,Active
CHEMBL3661126,CC(C)c1nn(-c2ccc(C(N)=O)c(NCC(F)(F)F)c2)c2nccc(-n3cnc(-c4cnn(C)c4)c3)c12,523.2055910480002,9,2,4.2032000000000025,Active
CHEMBL3661125,CC(C)c1nn(-c2ccc(C(N)=O)c(NCC(F)F)c2)c2nccc(-n3cnc(-c4cnn(C)c4)c3)c12,505.2150128600002,9,2,3.9060000000000024,Active
CHEMBL3656940,CC(C)c1nn(-c2ccc(C(N)=O)c(NCCN(C)C)c2)c2nccc(-c3cnc4ccccc4c3)c12,493.25900861200006,7,2,4.831500000000004,Active
CHEMBL3661127,CC(C)c1nn(-c2ccc(C(N)=O)c(NCCN3CCCC3)c2)c2nccc(-n3cnc(-c4cnn(C)c4)c3)c12,538.2917057080001,10,2,3.7367000000000017,Active
CHEMBL3656943,CC(C)c1nn(-c2ccc(C(N)=O)c(NCCN3CCOCC3)c2)c2nccc(-c3cnc4ccccc4c3)c12,535.269573296,8,2,4.6021000000000045,Active
