chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL4071863,CC(C)c1cc(-c2onc(C(=O)N[C@@H](C(=O)OC(C)(C)C)C(C)C)c2-c2ccc(CN3CCOCC3)cc2)c(O)cc1O,593.310100716,9,3,5.471500000000008,Active
CHEMBL3661100,CC(C)c1nn(-c2ccc(C(N)=O)c(N(O)C3CCCCC3)c2)c2nccc(-n3cnc(-c4cccnc4)c3)c12,536.2648222640001,9,2,5.4188000000000045,Active
CHEMBL3661101,CC(C)c1nn(-c2ccc(C(N)=O)c(N(O)C3CCCCC3)c2)c2nccc(-n3cnc(-c4ccncc4)c3)c12,536.2648222640001,9,2,5.4188000000000045,Active
CHEMBL3661108,CC(C)c1nn(-c2ccc(C(N)=O)c(N(O)C3CCCCC3)c2)c2nccc(-n3cnc(-c4cnn(Cc5ccccc5)c4)c3)c12,615.3070214240001,10,2,6.268600000000006,Active
CHEMBL3661109,CC(C)c1nn(-c2ccc(C(N)=O)c(NC3CCC(O)CC3)c2)c2nccc(-n3cnc(-c4cnn(CCOCc5ccccc5)c4)c3)c12,659.3332361720002,11,3,5.624200000000005,Active
CHEMBL3656938,CC(C)c1nn(-c2ccc(C(N)=O)c(NC3CCN(C)CC3)c2)c2nccc(-c3cnc4ccccc4c3)c12,519.2746586760001,7,2,5.364100000000004,Active
CHEMBL3656970,CC(C)c1nn(-c2ccc(C(N)=O)c(NC3CCNCC3)c2)c2nccc(-c3cnc4ccccc4c3)c12,505.25900861200006,7,3,5.021900000000003,Active
CHEMBL3656942,CC(C)c1nn(-c2ccc(C(N)=O)c(NCCCN(C)C)c2)c2nccc(-c3cnc4ccccc4c3)c12,507.27465867600006,7,2,5.221600000000004,Active
CHEMBL3656936,CC(C)c1nn(-c2ccc(C(N)=O)c(NCCN3CCCC3)c2)c2nccc(-c3cnc4ccccc4c3)c12,519.2746586760001,7,2,5.365700000000004,Active
CHEMBL3656941,CC(C)c1nn(-c2ccc(C(N)=O)c(NCCc3ccccn3)c2)c2nccc(-c3cnc4ccccc4c3)c12,527.2433585480001,7,2,5.907600000000005,Active
CHEMBL4570276,CC(C)c1nn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2cccc(-c3cnc4ccccc4c3)c12,519.263425296,6,3,6.178400000000006,Active
CHEMBL3656927,CC(C)c1nn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2ccnc(-c3cnc4ccccc4c3)c12,520.2586742640001,7,3,5.573400000000005,Active
CHEMBL3656928,CC(C)c1nn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2cncc(-c3cnc4ccccc4c3)c12,520.2586742640001,7,3,5.573400000000005,Active
CHEMBL3656935,CC(C)c1nn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2nccc(-c3cnc4c(c3)CCCC4)c12,524.2899743920001,7,3,5.299000000000004,Active
CHEMBL3656929,CC(C)c1nn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2nccc(-c3cnc4ccccc4c3)c12,520.2586742640001,7,3,5.573400000000005,Active
CHEMBL4455236,CC(C)c1nn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2nccc(-n3cnc(-c4ccc(Oc5ccccc5)cc4)c3)c12,627.295788044,9,3,7.003200000000007,Active
CHEMBL3656948,CC(C)c1nn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2nccc(-n3cnc(-c4ccccc4)c3)c12,535.2695732960001,8,3,5.210900000000004,Active
CHEMBL4589294,CC(C)c1nn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2nccc(-n3cnc(-c4ccsc4)c3)c12,541.2259942320001,9,3,5.272400000000004,Active
CHEMBL3656945,CC(C)c1nn(-c2ccc(C(N)=O)c(Nc3ccc(C(=O)N4CCCC4)cc3)c2)c2nccc(-c3cnc4ccccc4c3)c12,595.2695732960001,7,2,6.837600000000006,Active
CHEMBL3653883,CC(C)n1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NC6CCC(O)CC6)c5)nccc34)cn2)cn1,535.2695732960001,8,3,5.346200000000004,Active
CHEMBL3342729,CC1CC(C)CN(Cc2ccc(-c3c(-c4cc(C(C)C)c(O)cc4O)noc3NC(=O)C3CC3)cc2)C1,503.278406664,6,3,6.369600000000007,Active
CHEMBL3342728,CC1CN(Cc2ccc(-c3c(-c4cc(C(C)C)c(O)cc4O)noc3NC(=O)C3CC3)cc2)CC(C)O1,505.25767121999996,7,3,5.500900000000005,Active
CHEMBL3235113,CCCCCCCNC(=O)c1nnn(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,535.315854792,8,3,5.001300000000004,Active
CHEMBL3653914,CCCNc1cc(C(N)=O)ccc1-c1cc(C(F)(F)F)nc2c(-n3cnc(-c4cnn(C)c4)c3)cccc12,519.1994430480001,7,2,5.4276000000000035,Active
CHEMBL3656953,CCCc1cn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2nccc(-c3cnc4ccccc4c3)c12,519.263425296,6,3,6.007500000000006,Active
CHEMBL4162078,CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(C(=O)N2CCN(CC(=O)Nc3cccc(Nc4ncc(Cl)c(Nc5ccccc5S(=O)(=O)C(C)C)n4)c3)CC2)cc1,935.3191582400001,14,6,7.802100000000008,Active
CHEMBL4169444,CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCN(CC(=O)NCC(=O)Nc3ccc(OC)c(Nc4ncc(Cl)c(Nc5ccccc5S(=O)(=O)C(C)C)n4)c3)CC2)cc1,1008.371922084,16,7,7.286700000000007,Active
CHEMBL4159104,CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCN(CC(=O)Nc3ccc(OC)c(Nc4ncc(Cl)c(Nc5ccccc5S(=O)(=O)C(C)C)n4)c3)CC2)cc1,951.3504583680001,15,6,8.170500000000008,Active
CHEMBL4170411,CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CNCC(=O)Nc2ccc(OC)c(Nc3ncc(Cl)c(Nc4ccccc4S(=O)(=O)C(C)C)n3)c2)cc1,882.292609144,14,7,8.142500000000007,Active
CHEMBL4159769,CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CNCC(=O)Nc2cccc(Nc3ncc(Cl)c(Nc4ccccc4S(=O)(=O)C(C)C)n3)c2)cc1,852.2820444600002,13,7,8.133900000000008,Active
CHEMBL3600793,CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1C#CC(C)(C)NCc1ccc(C(F)(F)F)cc1,529.2188411000001,6,4,5.564600000000006,Active
CHEMBL3653905,CCNc1cc(-c2cc(C(F)(F)F)nc3c(-n4cnc(-c5cccnc5)c4)cccc23)ccc1C(N)=O,502.17289395200004,6,2,5.699000000000005,Active
CHEMBL3653918,CCNc1cc(-c2cc(C(F)(F)F)nc3c(-n4cnc(-c5cnn(C(F)F)c5)c4)cccc23)ccc1C(N)=O,541.16494936,7,2,5.895600000000004,Active
CHEMBL3653851,CCNc1cc(-c2cc(C(F)(F)F)nc3c(-n4cnc(-c5cnn(C)c5)c4)cccc23)ccc1C(N)=O,505.18379298400004,7,2,5.037500000000004,Active
CHEMBL3653916,CCNc1cc(-c2cc(C(F)(F)F)nc3c(-n4cnc(-c5cnn(CC)c5)c4)cccc23)ccc1C(N)=O,519.199443048,7,2,5.520400000000005,Active
CHEMBL4436271,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@@]3(CC)OC(=O)CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,883.342857388,15,4,6.40740000000001,Active
CHEMBL4460245,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@@]3(CC)OC(=O)CNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,869.3272073239999,15,4,6.0173000000000085,Active
CHEMBL4446403,CCc1c2c(nc3ccc(OC(=O)N4CCC(NC(=O)c5noc(-c6cc(C(C)C)c(O)cc6O)c5-c5ccc(CN6CCOCC6)cc5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,938.3850565480001,15,4,6.724000000000008,Active
CHEMBL3656964,CCc1cn(-c2ccc(C(N)=O)c(NC3CCCCC3N)c2)c2nccc(-c3cnc4ccccc4c3)c12,504.26375964400006,6,3,5.583800000000004,Active
CHEMBL3656965,CCc1cn(-c2ccc(C(N)=O)c(NC3CCN(C)CC3)c2)c2nccc(-c3cnc4ccccc4c3)c12,504.26375964400006,6,2,5.408100000000005,Active
CHEMBL3656966,CCc1cn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](N)CC3)c2)c2nccc(-c3cnc4ccccc4c3)c12,504.26375964400006,6,3,5.583800000000004,Active
CHEMBL3656951,CCc1cn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2nccc(-c3cnc4ccccc4c3)c12,505.24777523200004,6,3,5.617400000000005,Active
CHEMBL3653877,CCc1nc2ncc(-c3cccc4c(-c5ccc(C(N)=O)c(NC6CCC(O)CC6)c5)nccc34)cc2[nH]1,506.24302420000004,6,4,5.2168000000000045,Active
CHEMBL3656926,CCc1nn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2nccc(-c3cnc4ccccc4c3)c12,506.24302420000004,7,3,5.012400000000004,Active
CHEMBL3653917,CCn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NC(C)(C)C)c5)cc(C(F)(F)F)nc34)cn2)cn1,547.230743176,7,2,6.299000000000006,Active
CHEMBL3653874,CN(C)CNC(=O)c1ccc(-c2nccc3c(-c4cnc5ccccc5c4)cccc23)cc1NC1CCC(O)CC1,545.27907536,6,3,6.081300000000006,Active
CHEMBL3653873,CN(CCO)CNC(=O)c1ccc(-c2nccc3c(-c4cnc5ccccc5c4)cccc23)cc1NC1CCC(O)CC1,575.2896400440001,7,4,5.443800000000005,Active
CHEMBL4078956,COC(=O)[C@@H](CC1CCCCC1)NC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,605.310100716,9,3,5.617200000000007,Active
CHEMBL4077514,COC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,638.274049556,9,4,5.370800000000005,Active
CHEMBL4062362,COC(=O)[C@@H](Cc1ccccc1)NC(=O)CCCCCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,712.347214496,10,4,5.566100000000005,Active
CHEMBL4092797,COC(=O)[C@@H](Cc1ccccc1)NC(=O)COCCOCCOCCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,788.363258484,13,4,4.055500000000003,Active
CHEMBL4093400,COC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](NC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1)C(C)C,698.331564432,10,4,5.030300000000004,Active
CHEMBL4070995,COC(=O)[C@@H](Cc1ccccc1)NC(=O)c1cnc(N2CCC(CNC(=O)c3noc(-c4cc(C(C)C)c(O)cc4O)c3-c3ccc(CN4CCOCC4)cc3)CC2)nc1,817.379911592,13,4,5.325900000000004,Active
CHEMBL4071988,COC(=O)[C@H](CCCCNC(=O)OCc1ccccc1)NC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,714.326479052,11,4,5.743500000000007,Active
CHEMBL4082518,COC(=O)[C@H](NC(=O)COCCOCCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1)C(C)C,696.3370437359999,12,4,3.452200000000002,Active
CHEMBL4072042,COC(=O)[C@H](NC(=O)COCCOCCOCCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1)C(C)C,740.363258484,13,4,3.4688000000000017,Active
CHEMBL4063033,COC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@H](NC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1)C(C)C)C(C)C)C(C)C)C(C)C,848.468392248,12,6,4.725200000000007,Active
CHEMBL4101324,COC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@H](NC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1)C(C)C)C(C)C)C(C)C,749.39997834,11,5,4.584400000000004,Active
CHEMBL4098075,COC(=O)[C@H](NC(=O)c1cnc(N2CCC(CNC(=O)c3noc(-c4cc(C(C)C)c(O)cc4O)c3-c3ccc(CN4CCOCC4)cc3)CC2)nc1)C(C)C,769.3799115919999,13,4,4.739200000000003,Active
CHEMBL4090031,COC(=O)[C@H](NC(=O)c1cnc(N2CCN(C(=O)c3noc(-c4cc(C(C)C)c(O)cc4O)c3-c3ccc(CN4CCOCC4)cc3)CC2)nc1)C(C)C,741.3486114639999,13,3,4.055200000000002,Active
CHEMBL3354646,COc1cc(/C=C/C(=O)NCCCCCCNC2=C3C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)/C=C\C=C(/C)C(=O)NC(=CC2=O)C3=O)cc(OC)c1OC,864.452073488,13,5,4.767400000000005,Active
CHEMBL3354098,COc1cc(/C=C/C(=O)NCCCCCCNC2=C3C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)/C=C\C=C(/C)C(=O)NC(=CC2=O)C3=O)ccc1O,820.42585874,12,6,4.455800000000004,Active
CHEMBL3354091,COc1cc(/C=C/C(=O)NCCCCNC2=C3C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)/C=C\C=C(/C)C(=O)NC(=CC2=O)C3=O)ccc1O,792.394558612,12,6,3.6756000000000033,Active
CHEMBL3922135,COc1cc(Cc2cn(Cc3ncc(C)c(OC)c3C)c3nc(N)nc(Cl)c23)ccc1Br,515.0723647560001,7,1,5.097540000000004,Active
CHEMBL3661099,COc1ccc(-c2cn(-c3ccnc4c3c(C(C)C)nn4-c3ccc(C(N)=O)c(N(O)C4CCCCC4)c3)cn2)cc1,565.28013798,9,2,6.032400000000004,Active
CHEMBL4450667,COc1ccc(-c2cn(-c3ccnc4c3c(C(C)C)nn4-c3ccc(C(N)=O)c(N[C@H]4CC[C@H](O)CC4)c3)cn2)cc1,565.28013798,9,3,5.2195000000000045,Active
CHEMBL3354124,COc1ccc(/C=C/C(=O)NCCCCCCNC2=C3C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)/C=C\C=C(/C)C(=O)NC(=CC2=O)C3=O)cc1OC,834.441508804,12,5,4.758800000000004,Active
CHEMBL4167999,COc1ccc(NC(=O)CN2CCN(Cc3ccc4c(c3)CN(C(=O)c3cc(C(C)C)c(O)cc3O)C4)CC2)cc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,882.3289946519999,13,5,7.254800000000009,Active
CHEMBL4175858,COc1ccc(NC(=O)CNC(=O)CN2CCN(Cc3ccc4c(c3)CN(C(=O)c3cc(C(C)C)c(O)cc3O)C4)CC2)cc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,939.3504583679999,14,6,6.371000000000007,Active
CHEMBL4474732,COc1ccc([C@H]2c3cccc(c3O)NC(=O)/C(C)=C/C=C\[C@H](OC)[C@@H](OC(N)=O)/C(C)=C/[C@H](C)[C@@H](O)[C@@H](OC)C[C@@H]2C)cc1,622.325416432,8,4,5.450700000000005,Active
CHEMBL4455526,COc1ccc([C@H]2c3cccc(c3O)NC(=O)/C(C)=C/C=C\[C@H](OC)[C@@H](OC(N)=O)/C(C)=C/[C@H](C)[C@@H](OC)[C@@H](OC)C[C@@H]2C)cc1,636.3410664959999,8,3,6.104800000000006,Active
CHEMBL3675272,COc1cccc(-c2cc(F)ccc2[C@H]2Cc3nc(N)nc(C)c3C(NOCC(=O)N(C)C[C@H](O)CO)=N2)n1,539.22924528,11,4,0.9537199999999999,Active
CHEMBL3675261,COc1cccc(-c2cc(F)ccc2[C@H]2Cc3nc(N)nc(C)c3C(NOCC3O[C@@H](OC)[C@H](O)[C@@H]3O)=N2)n1,540.2132608679999,12,4,1.235219999999999,Active
CHEMBL3656937,CSCCCNc1cc(-n2nc(C(C)C)c3c(-c4cnc5ccccc5c4)ccnc32)ccc1C(N)=O,510.22018058000003,7,2,6.023000000000006,Active
CHEMBL3661103,Cc1c(-c2cccnc2)ncn1-c1ccnc2c1c(C(C)C)nn2-c1ccc(C(N)=O)c(N(O)C2CCCCC2)c1,550.2804723280001,9,2,5.727220000000004,Active
CHEMBL3653921,Cc1cc(C(N)=O)ccc1-c1cc(C(F)(F)F)nc2c(-n3cnc(-c4cnn(C(F)F)c4)c3)cccc12,512.1384002640001,6,1,5.7722200000000035,Active
CHEMBL3653856,Cc1cc2c(-c3cnc4ccccc4c3)cccc2c(-c2ccc(C(N)=O)c(NC3CCC(O)CC3)c2)[n+]1[O-],518.23179082,5,3,5.478120000000006,Active
CHEMBL3653855,Cc1cc2c(-c3cnc4ccccc4c3)cccc2c(-c2ccc(C(N)=O)c(NC3CCC(O)CC3)c2)n1,502.2368762,5,3,6.2397200000000055,Active
CHEMBL3653926,Cc1ccc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NC(C)(C)C)c5)cc(C(F)(F)F)nc34)cn2)cn1,544.219844144,6,2,6.786020000000005,Active
CHEMBL3653858,Cc1ccc2cc(-c3cccc4c(-c5ccc(C(N)=O)c(NC6CCC(O)CC6)c5)nccc34)cnc2c1,502.23687620000004,5,3,6.2397200000000055,Active
CHEMBL3653857,Cc1ccc2ncc(-c3cccc4c(-c5ccc(C(N)=O)c(NC6CCC(O)CC6)c5)nccc34)cc2c1,502.2368762,5,3,6.239720000000005,Active
CHEMBL3661111,Cc1cn(-c2ccc(C(N)=O)c(NC3CCC(O)CC3)c2)c2nccc(-n3cnc(-c4ccccc4)c3)c12,506.24302420000004,7,3,5.000920000000003,Active
CHEMBL3656963,Cc1cn(-c2ccc(C(N)=O)c(S[C@H]3CC[C@H](O)CC3)c2)c2nccc(-c3cnc4ccccc4c3)c12,508.19329713600007,6,2,6.043620000000005,Active
CHEMBL3653913,Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NC(C)(C)C)c5)cc(C(F)(F)F)nc34)cn2)cn1,533.2150931120001,7,2,5.816100000000005,Active
CHEMBL3653932,Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NC(C)(C)C)c5)cc(C5CC5)nc34)cn2)cn1,505.2590086120001,7,2,5.674700000000005,Active
CHEMBL3653907,Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NC(C)(C)C)c5)nc(C(F)(F)F)nc34)cn2)cn1,534.2103420800001,8,2,5.211100000000004,Active
CHEMBL3653891,Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NC6CCCCCC6)c5)nccc34)cn2)cn1,505.2590086120001,7,2,5.721600000000004,Active
CHEMBL3653893,Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NCC6CC6)c5)cc(C(F)(F)F)nc34)cn2)cn1,531.1994430480001,7,2,5.427600000000004,Active
CHEMBL3653941,NC(=O)c1ccc(-c2nc(C(F)(F)F)nc3c(-c4cnc5ccccc5c4)cccc23)cc1NC1CCC(O)CC1,557.2038597320001,6,3,6.345100000000005,Active
CHEMBL3653942,NC(=O)c1ccc(-c2nc(C3CC3)nc3c(-c4cnc5ccccc5c4)cccc23)cc1NC1CCC(O)CC1,529.247775232,6,3,6.203700000000006,Active
CHEMBL3653868,NC(=O)c1ccc(-c2nc(CN3CCOCC3)cc3c(-c4cnc5ccccc5c4)cccc23)cc1NC1CCC(O)CC1,587.2896400440001,7,3,5.763500000000006,Active
CHEMBL3653879,NC(=O)c1ccc(-c2nccc3c(-c4cnc5cc(C=O)ccc5c4)cccc23)cc1NC1CCC(O)CC1,516.216140756,6,3,5.743800000000005,Active
CHEMBL3656952,NC(=O)c1ccc(-n2cc(C(F)(F)F)c3c(-c4cnc5ccccc5c4)ccnc32)cc1N[C@H]1CC[C@H](O)CC1,545.2038597320001,6,3,6.073800000000006,Active
CHEMBL3656924,NC(=O)c1ccc(-n2nc(C(F)(F)F)c3c(-c4cnc5ccccc5c4)ccnc32)cc1N[C@H]1CC[C@H](O)CC1,546.1991087000001,7,3,5.468800000000004,Active
CHEMBL3890348,NC(=O)c1ccc(-n2nc(C(F)(F)F)c3c(-n4cnc(-c5cccnc5)c4)cccc32)c(NC2CCC2)c1,517.1837929840001,7,2,5.355300000000003,Active
CHEMBL3661191,NC(=O)c1ccc(-n2nc(C(F)(F)F)c3c(-n4cnc(-c5cccnc5)c4)ccnc32)c(NC2CCCC2)c1,532.1946920160001,8,2,5.140400000000003,Active
CHEMBL3653870,NCC(=O)OC1CCC(Nc2cc(-c3nccc4c(-c5cnc6ccccc6c5)cccc34)ccc2C(N)=O)CC1,545.242689852,7,3,5.440900000000004,Active
CHEMBL1738803,Nc1nc2c(c(-c3c(Cl)cc(Cl)cc3OCCCC(F)(F)F)n1)CN(C(=O)NC1CCC1)C2,503.110264964,5,2,5.331600000000003,Active
CHEMBL1213899,Nc1ncnc2c1nc(Sc1cc3c(cc1Br)OCO3)n2CCCCc1cn(CCCO)nn1,546.079719696,12,2,3.047700000000002,Active
CHEMBL1213898,Nc1ncnc2c1nc(Sc1cc3c(cc1Br)OCO3)n2CCCc1cn(CCCO)nn1,532.064069632,12,2,2.657600000000001,Active
CHEMBL1213894,Nc1ncnc2c1nc(Sc1cc3c(cc1Br)OCO3)n2CCCc1cn(CCOCCOCCOCCOCCOCCOCCn2cc(CCCn3c(Sc4cc5c(cc4Br)OCO5)nc4c(N)ncnc43)nn2)nn1,1238.217348192,28,2,5.663600000000004,Active
CHEMBL1213892,Nc1ncnc2c1nc(Sc1cc3c(cc1Br)OCO3)n2CCCc1cn(CCOCCOCCOCCOCCOCCn2cc(CCCn3c(Sc4cc5c(cc4Br)OCO5)nc4c(N)ncnc43)nn2)nn1,1194.1911334440001,27,2,5.647000000000005,Active
CHEMBL555017,CC(C)=CCC[C@]1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)O[C@]12C(=C[C@@H]4C[C@H]1C(C)(C)O[C@@]2(C/C=C(/C)C(=O)O)C4=O)C3=O,628.303618368,7,2,7.239300000000007,Inactive
CHEMBL4778594,CC(C)c1cc(C(=O)N(Cc2ccc(Cl)cc2)c2ccc(Cn3c(=O)c(F)cn(C4CCCO4)c3=O)cc2)c(O)cc1O,607.188541612,8,2,5.541400000000007,Inactive
CHEMBL4739925,CCCc1cc2cc(-n3nc(C)c4c3CC(C)(C)CC4=O)cc(N3CCN(C(=O)OC(C)(C)C)CC3)c2c(=O)[nH]1,547.315854792,7,1,5.186920000000005,Inactive
CHEMBL4226814,CCNC(=O)c1cc2c(-c3cc(OCCCCCCn4cc(-c5nc(Nc6ccc(NC(=O)CCCCCCC(=O)NO)cc6)nc6[nH]ccc56)cn4)c(Cl)cc3Cl)nc(N)nc2s1,926.296838996,14,7,9.299300000000002,Inactive
