chembl_id_ligand,smiles,MW,HBA,HBD,LogP,activity_type
CHEMBL72114,CC(=O)N[C@@H](Cc1ccc(CP(=O)(O)O)cc1)C(=O)NC1(C(=O)N[C@@H](CC(N)=O)C(=O)NCCCn2cc(C)c3ccccc32)CCCCC1,710.319299094,7,7,2.0604200000000024,Active
CHEMBL72036,CC(=O)N[C@@H](Cc1ccc(CP(=O)(O)O)cc1)C(=O)NC1(C(=O)N[C@@H](CC(N)=O)C(=O)NCCCn2ccc3cc(C)ccc32)CCCCC1,710.319299094,7,7,2.0604200000000024,Active
CHEMBL431381,CC(=O)N[C@@H](Cc1ccc(CP(=O)(O)O)cc1)C(=O)NC1(C(=O)N[C@@H](CC(N)=O)C(=O)NCCCn2ccc3cc(Cl)ccc32)CCCCC1,730.264676678,7,7,2.405400000000001,Active
CHEMBL72525,CC(=O)N[C@@H](Cc1ccc(CP(=O)(O)O)cc1)C(=O)NC1(C(=O)N[C@@H](CC(N)=O)C(=O)NCCCn2ccc3cc(N(C)C)ccc32)CCCCC1,739.3458481900001,8,7,1.8180000000000025,Active
CHEMBL73003,CC(=O)N[C@@H](Cc1ccc(CP(=O)(O)O)cc1)C(=O)NC1(C(=O)N[C@@H](CC(N)=O)C(=O)NCCCn2ccc3cc(O)ccc32)CCCCC1,712.2985636500001,8,8,1.4576000000000024,Active
CHEMBL431982,CC(=O)N[C@@H](Cc1ccc(CP(=O)(O)O)cc1)C(=O)NC1(C(=O)N[C@@H](CC(N)=O)C(=O)NCCCn2ccc3ccccc32)CCCCC1,696.3036490300001,7,7,1.7520000000000022,Active
CHEMBL78242,CC(=O)N[C@@H](Cc1ccc(CP(=O)(O)O)cc1)C(=O)NC1(C(=O)N[C@@H]2CCCC[C@@H]2C(N)=O)CCCCC1,550.2556362180001,5,6,1.3908999999999991,Active
CHEMBL331463,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1(C(=O)N[C@@H](CC(N)=O)C(=O)NCCCc2c(O)ccc3ccccc23)CCCCC1,725.282579238,8,8,1.9924000000000017,Active
CHEMBL117807,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1(C(=O)N[C@@H](CC(N)=O)C(=O)NCCCc2cccc3ccccc23)CCCCC1,709.287664618,7,7,2.286800000000002,Active
CHEMBL359934,CC(=O)N[C@@H]1CCCCNC(=O)[C@H]2CCCN2C(=O)[C@H](C(C)C)NC(=O)[C@@H](CC(N)=O)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](Cc2ccc(OP(=O)(O)O)cc2)NC1=O,822.3677058300001,10,9,-1.3769999999999898,Active
CHEMBL3142740,CC(=O)N[C@H](C(=O)NC1(C(=O)N[C@@H](CC(N)=O)C(N)=O)CCCCC1)c1ccc(OP(=O)(O)O)cc1,527.17811417,7,7,-1.0000999999999973,Active
CHEMBL332862,CC(=O)N[C@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1(C(=O)N[C@@H](CC(N)=O)C(=O)NCCCc2cccc3ccccc23)CCCCC1,709.287664618,7,7,2.286800000000002,Active
CHEMBL435910,CC(=O)N[C@H]1CCCCNC(=O)[C@H]2CCCN2C(=O)[C@H](C(C)C)NC(=O)[C@@H](CC(N)=O)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](Cc2ccc(OP(=O)(O)O)cc2)NC1=O,822.3677058300001,10,9,-1.3769999999999898,Active
CHEMBL355759,CC(=O)N[C@H]1CCCCNC(=O)[C@H]2CCCN2C(=O)[C@H](CC2CCCCC2)NC(=O)[C@@H](CC(N)=O)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](Cc2ccc(OP(=O)(O)O)cc2)NC1=O,876.4146560220001,10,9,-0.06259999999998961,Active
CHEMBL367440,CC(=O)N[C@H]1CSSC[C@@H](C(=O)O)NC(=O)[C@H]2CCCN2C(=O)[C@H](C(C)C)NC(=O)[C@@H](CC(N)=O)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](Cc2ccc(OP(=O)(O)O)cc2)NC1=O,916.2860270060002,13,10,-1.712699999999993,Active
CHEMBL325621,CC(=O)OP(=O)(OC(C)=O)Oc1ccc(CC(N)C(=O)CC(=O)CCCCCCNC(CC(=O)NCCCc2cccc3ccccc23)C(=O)O)cc1,753.302645986,12,4,4.983400000000003,Active
CHEMBL2371617,CC(C)C[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)CSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CC(C)(C)C)NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)C2(CCCCC2)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC1=O,1298.5770469539993,16,14,-0.785400000000007,Active
CHEMBL2371623,CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)CSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)C2(CCCCC2)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC1=O,1216.4987966339995,16,15,-2.6880000000000086,Active
CHEMBL407099,CC(C)C[C@@H]1NC(=O)[C@H](C)NC(=O)CSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CC(C)(C)C)NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC1=O,1276.5199260019995,17,16,-2.741200000000015,Active
CHEMBL265254,CC(C)C[C@@H]1NC(=O)[C@H](CC(C(=O)O)C(=O)O)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CCCCNC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)C2(CCCCC2)NC(=O)[C@H](Cc2ccc(O)c(N)c2)NC1=O,1061.485181572,15,14,-2.483600000000009,Active
CHEMBL262988,CC(C)C[C@@H]1NC(=O)[C@H](CC(C(=O)O)C(=O)O)NC(=O)CSC[C@@H](C(N)=O)NC(=O)CCCCNC(=O)[C@H](CC(N)=O)NC(=O)C2(CCCCC2)NC(=O)[C@H](Cc2ccc(O)c(N)c2)NC1=O,962.4167676640001,14,13,-2.6244000000000085,Active
CHEMBL444897,CC(C)C[C@@H]1NC(=O)[C@H](CC(C(=O)O)C(=O)O)NC(=O)C[S+]([O-])C[C@@H](C(N)=O)NC(=O)CCCCNC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)C2(CCCCC2)NC(=O)[C@H](Cc2ccc(O)c(N)c2)NC1=O,1077.480096192,15,14,-3.468100000000014,Active
CHEMBL203761,CC(C)C[C@@H]1NC(=O)[C@H](CC(C(=O)O)C(=O)O)NC(=O)C[S+]([O-])C[C@@H](C(N)=O)NC(=O)CCCCNC(=O)[C@H](CC(N)=O)NC(=O)C2(CCCCC2)NC(=O)[C@H](Cc2ccc(O)c(N)c2)NC1=O,978.4116822840001,14,13,-3.608900000000011,Active
CHEMBL383709,CC(C)C[C@@H]1NC(=O)[C@H](CC(C(=O)O)C(=O)O)NC(=O)C[S+]([O-])C[C@@H](C(N)=O)NC(=O)CCNC(=O)[C@H](CC(N)=O)NC(=O)C2(CCCCC2)NC(=O)[C@H](Cc2ccc(O)c(N)c2)NC1=O,950.3803821560001,14,13,-4.389100000000012,Active
CHEMBL3706611,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccc(NC(=N)S)cc21)C1CCNCC1)C1CCC(C(=N)N)CC1)C(C)(C)C)C(=O)O,1496.7274775,18,18,3.6546400000000006,Active
CHEMBL410772,CC(C)C[C@H]1NC(=O)[C@H](CC(C(=O)O)C(=O)O)NC(=O)CSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](C2CCCCC2)NC(=O)CNC(=O)[C@@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)C2(CCCCC2)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1306.5903749119996,17,16,-1.7379000000000098,Active
CHEMBL437329,CC(C)C[C@H]1NC(=O)[C@H](CC(C(=O)O)C(=O)O)NC(=O)CSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](CC(C)(C)C)NC(=O)CNC(=O)[C@@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)C2(CCCCC2)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1294.5903749119996,17,16,-1.8820000000000112,Active
CHEMBL413683,CC(C)C[C@H]1NC(=O)[C@H](CC(C(=O)O)C(=O)O)NC(=O)CSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](Cc2c(F)c(F)c(F)c(F)c2F)NC(=O)CNC(=O)[C@@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)C2(CCCCC2)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1404.5119657239998,17,16,-1.3800000000000026,Active
CHEMBL266273,CC(C)C[C@H]1NC(=O)[C@H](CC(C(=O)O)C(=O)O)NC(=O)CSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](Cc2ccc(-c3ccccc3)cc2)NC(=O)CNC(=O)[C@@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)C2(CCCCC2)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1390.5903749119996,17,16,-0.40850000000000225,Active
CHEMBL411181,CC(C)C[C@H]1NC(=O)[C@H](CC(C(=O)O)C(=O)O)NC(=O)CSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)CNC(=O)[C@@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)C2(CCCCC2)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1364.5747248479997,17,16,-0.9223000000000012,Active
CHEMBL406289,CC(C)C[C@H]1NC(=O)[C@H](CC(C(=O)O)C(=O)O)NC(=O)C[S+]([O-])C[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](C2CCCCC2)NC(=O)CNC(=O)[C@@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)C2(CCCCC2)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1322.5852895319995,17,16,-2.7224000000000173,Active
CHEMBL437456,CC(C)C[C@H]1NC(=O)[C@H](CC(C(=O)O)C(=O)O)NC(=O)C[S+]([O-])C[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](CC(C)(C)C)NC(=O)CNC(=O)[C@@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)C2(CCCCC2)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1310.5852895319995,17,16,-2.866500000000019,Active
CHEMBL411790,CC(C)C[C@H]1NC(=O)[C@H](CC(C(=O)O)C(=O)O)NC(=O)C[S+]([O-])C[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)CNC(=O)[C@@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)C2(CCCCC2)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1380.5696394679997,17,16,-1.9068000000000085,Active
CHEMBL439878,CC(C)[C@@H]1NC(=O)[C@H](CC(N)=O)NC(=O)C2(CCCCC2)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](C)NC(=O)CSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CC(C)(C)C)NC(=O)CNC1=O,1306.5457468259997,16,15,-1.0751000000000028,Active
CHEMBL4760821,CC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@@H](C)NC(=O)[C@H](C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)NCCOCCOCC(=O)N[C@@H](CCCCNC(=O)c2ccc3c(c2)C(=O)OC32c3ccc4cc(O)ccc4c3Oc3c2ccc2cc(O)ccc32)C(N)=O)NC1=O,1982.8392859379987,25,22,0.43513999999997455,Active
CHEMBL4761634,CC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)NCCOCCOCC(=O)N[C@@H](CCCCNC(=O)c2ccc3c(c2)C(=O)OC32c3ccc4cc(O)ccc4c3Oc3c2ccc2cc(O)ccc32)C(N)=O)NC1=O,2193.9502333539986,26,25,2.054509999999972,Active
CHEMBL438943,CC(C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCCN)C(C)C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,1221.5471267299997,15,14,-0.8363000000000049,Active
CHEMBL177372,CC(C)[C@H]1NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)CCCCCCNC(=O)[C@@H]2CCCN2C(=O)[C@@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC1=O,779.3618921780001,9,8,-0.10149999999999093,Active
CHEMBL172299,CC(C)[C@H]1NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)CNC(=O)[C@@H]2CCCN2C(=O)[C@@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC1=O,709.283641858,9,8,-2.05199999999999,Active
CHEMBL435738,CC(C)[C@H]1NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)OCCCCCNC(=O)[C@@H]2CCCN2C(=O)[C@@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC1=O,781.341156734,10,8,-0.27169999999999195,Active
CHEMBL312875,CC1(C)NC(=O)[C@@H](CC(=O)O)[C@@H](c2ccc(CP(=O)(O)O)cc2)/C=C/C[C@@H](CC2=c3ccccc3=CCC2)CNC(=O)[C@H](CC(N)=O)NC1=O,708.29241565,6,7,1.3014000000000028,Active
CHEMBL2370501,CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)[C@@H](NC(C)=O)CSSC[C@@H](C(N)=O)NC(=O)[C@H](CC(N)=O)NC1=O,733.19648373,11,9,-2.053699999999992,Active
CHEMBL2372812,CC[C@H](C)[C@H](NC(=O)[C@@H](N)Cc1ccc(OP(=O)(O)O)c(N)c1)C(=O)N[C@@H](CC(N)=O)C(N)=O,502.19409858200004,8,8,-2.013499999999996,Active
CHEMBL3142927,CC[C@H](C)[C@H](NC(=O)[C@@H](N)Cc1ccc(OP(=O)(OC(C)=O)OC(C)=O)cc1)C(=O)N[C@@H](CC(=O)NCCCc1cccc2ccccc12)C(=O)O,740.28224489,11,5,3.5621000000000036,Active
CHEMBL133230,CC[C@H](C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)[C@H](CC(N)=O)NC(C)=O)C(C)C)C(=O)N[C@@H](CCC(=O)O)C(N)=O,871.347698658,12,12,-3.5676999999999994,Active
CHEMBL327037,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCc1cccc(N)c1)C(=O)N[C@@H](CC(N)=O)C(N)=O,636.230878014,9,8,-0.04579999999999612,Active
CHEMBL331438,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)[C@H](CCC(=O)O)NC(=O)c1ccccc1N)C(=O)N[C@@H](CC(N)=O)C(N)=O,735.262906414,10,10,-1.1925999999999926,Active
CHEMBL19214,COc1cc2cccc(CCCNC(=O)[C@H](CC(N)=O)NC(=O)C3(NC(=O)[C@H](Cc4ccc(CP(=O)(O)O)cc4)NC(C)=O)CCCCC3)c2cc1OC,767.32952943,8,7,2.5102000000000046,Active
CHEMBL70852,COc1ccc2c(CCCNC(=O)[C@H](CC(N)=O)NC(=O)C3(NC(=O)[C@H](Cc4ccc(CP(=O)(O)O)cc4)NC(C)=O)CCCCC3)c[nH]c2c1,726.3142137139998,7,8,1.829700000000004,Active
CHEMBL281577,COc1ccc2c(CCCNC(=O)[C@H](CC(N)=O)NC(=O)C3(NC(=O)[C@H](Cc4ccc(CP(=O)(O)O)cc4)NC(C)=O)CCCCC3)cccc2c1,737.3189647459999,7,7,2.5016000000000043,Active
CHEMBL72694,COc1ccc2c(ccn2CCCNC(=O)[C@H](CC(N)=O)NC(=O)C2(NC(=O)[C@H](Cc3ccc(CP(=O)(O)O)cc3)NC(C)=O)CCCCC2)c1,726.314213714,8,7,1.7606000000000044,Active
CHEMBL406825,CSCC[C@@H]1NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)C2(CCCCC2)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)[C@H](CC(C)C)NC(=O)CCNC(=O)CSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1276.5021677619998,17,15,-1.953200000000007,Active
CHEMBL2371612,CSCC[C@@H]1NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)C2(CCCCC2)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)CSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1276.5021677619998,17,15,-1.9548000000000068,Active
CHEMBL2369467,CSCC[C@@H]1NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@]2(CC3CCC2C3)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C(=O)O)C(=O)O)NC(=O)CSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1310.5311457839998,18,16,-2.709200000000017,Active
CHEMBL216415,CSCC[C@@H]1NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)[C@H](CC(C)C)NC(=O)CCNC(=O)CSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1280.460696874,18,16,-3.4227000000000123,Active
CHEMBL408163,CSCC[C@@H]1NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)CSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1266.44504681,18,16,-3.8128000000000144,Active
CHEMBL2371611,CSCC[C@@H]1NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)CSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1306.4763469379998,18,15,-2.9380000000000104,Active
CHEMBL2371606,CSCC[C@@H]1NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)CSCC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1294.4763469379998,18,16,-3.034200000000011,Active
CHEMBL2371601,CSCC[C@@H]1NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)CSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1280.460696874,18,16,-3.424300000000012,Active
CHEMBL264809,CSCC[C@@H]1NC(=O)CNC(=O)[C@H](C(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(=O)O)NC(=O)CSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,1338.4661761779998,19,17,-3.5794000000000175,Active
CHEMBL407859,CSCC[C@H]1NC(=O)CNC(=O)[C@@H](C(C)C)NC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)CSC[C@H](C(N)=O)NC(=O)[C@@H](Cc2ccc(OP(=O)(O)O)cc2)NC1=O,1280.4606968739995,18,16,-3.424300000000012,Active
CHEMBL411591,CSCC[C@H]1NC(=O)CNC(=O)[C@@H](C(C)C)NC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CC(C(=O)O)C(=O)O)NC(=O)CSC[C@H](C(N)=O)NC(=O)[C@@H](Cc2ccc(O)cc2)NC1=O,1302.4896748959998,19,17,-4.034600000000022,Active
CHEMBL409686,CSCC[C@H]1NC(=O)CNC(=O)[C@@H](C(C)C)NC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](CCC(=O)O)NC(=O)CSC[C@H](C(N)=O)NC(=O)[C@@H](Cc2ccc(OP(=O)(O)O)cc2)NC1=O,1338.4661761779994,19,17,-3.5794000000000175,Active
